Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2336,25	  0,0844	2336,25	   12,47	2336,25	     0,9	
2336,5	  0,0375	2336,5	   68,39	2336,5	     0,3	
2336,75	  0,0418	2336,75	  -52,33	2336,75	     0,4	
2337	  0,0603	2337	   3,468	2337	     0,4	
2337,25	  0,0372	2337,25	  -161,9	2337,25	     0,2	
2337,5	  0,0348	2337,5	   101,9	2337,5	     0,2	
2337,75	  0,0244	2337,75	   171,5	2337,75	     0,1	
2338	  0,0722	2338	  -72,76	2338	     0,6	
2338,25	 0,00822	2338,25	  -79,07	2338,25	       0	
2338,5	  0,0489	2338,5	  -90,53	2338,5	     0,4	
2338,75	  0,0392	2338,75	   104,6	2338,75	     0,5	
2339	  0,0131	2339	  -20,48	2339	     0,2	
2339,25	   0,055	2339,25	  -172,3	2339,25	     0,6	
2339,5	  0,0251	2339,5	   170,7	2339,5	     0,1	
2339,75	  0,0226	2339,75	   179,4	2339,75	     0,2	
2340	  0,0412	2340	  -127,2	2340	     0,7	
2340,25	  0,0636	2340,25	  -140,3	2340,25	     0,5	
2340,5	  0,0429	2340,5	  -157,6	2340,5	     0,3	
2340,75	  0,0278	2340,75	  -140,8	2340,75	     0,2	
2341	  0,0513	2341	  -122,8	2341	     0,9	
2341,25	   0,064	2341,25	  -115,9	2341,25	     0,5	
2341,5	   0,087	2341,5	   151,9	2341,5	     0,6	
2341,75	  0,0776	2341,75	  -143,5	2341,75	     0,3	
2342	  0,0235	2342	   59,78	2342	     0,2	
2342,25	  0,0481	2342,25	  -84,16	2342,25	     0,4	
2342,5	  0,0786	2342,5	  -138,4	2342,5	     0,4	
2342,75	  0,0602	2342,75	  -58,38	2342,75	     0,3	
2343	   0,124	2343	   25,46	2343	     0,7	
2343,25	 0,00764	2343,25	    42,7	2343,25	       0	
2343,5	  0,0238	2343,5	  -113,9	2343,5	     0,2	
2343,75	  0,0245	2343,75	    -156	2343,75	     0,2	
2344	  0,0904	2344	   41,12	2344	     0,9	
2344,25	  0,0893	2344,25	  -7,346	2344,25	     0,5	
2344,5	  0,0461	2344,5	   12,84	2344,5	     0,4	
2344,75	  0,0465	2344,75	  -49,65	2344,75	     0,2	
2345	 0,00577	2345	   141,5	2345	       0	
2345,25	  0,0998	2345,25	   36,47	2345,25	     0,6	
2345,5	  0,0639	2345,5	  -24,88	2345,5	     0,8	
2345,75	  0,0863	2345,75	   74,97	2345,75	     0,6	
2346	   0,117	2346	   67,44	2346	     0,5	
2346,25	   0,038	2346,25	   104,6	2346,25	     0,7	
2346,5	  0,0465	2346,5	  -20,89	2346,5	     0,1	
2346,75	  0,0189	2346,75	  -22,51	2346,75	       0	
2347	  0,0771	2347	   50,42	2347	     0,4	
2347,25	  0,0586	2347,25	   71,82	2347,25	     0,5	
2347,5	  0,0851	2347,5	   150,3	2347,5	     0,8	
2347,75	  0,0464	2347,75	     150	2347,75	     0,2	
2348	  0,0484	2348	   148,2	2348	     0,1	
2348,25	   0,013	2348,25	   72,35	2348,25	       0	
2348,5	  0,0826	2348,5	   4,742	2348,5	     0,9	
2348,75	    0,02	2348,75	   171,5	2348,75	     0,1	
2349	  0,0983	2349	   132,2	2349	     0,4	
2349,25	  0,0598	2349,25	  -47,88	2349,25	     0,6	
2349,5	  0,0106	2349,5	   35,38	2349,5	       0	
2349,75	   0,101	2349,75	  -6,415	2349,75	     0,6	
2350	  0,0941	2350	    22,5	2350	     0,3	
2350,25	   0,046	2350,25	  -112,8	2350,25	     0,1	
2350,5	  0,0532	2350,5	  -65,64	2350,5	     0,1	
2350,75	   0,099	2350,75	  -55,89	2350,75	     0,2	
2351	  0,0498	2351	    74,4	2351	     0,1	
2351,25	  0,0891	2351,25	  -112,1	2351,25	     0,3	
2351,5	  0,0169	2351,5	  -138,3	2351,5	       0	
2351,75	  0,0765	2351,75	  -164,7	2351,75	     0,2	
2352	  0,0771	2352	  -61,29	2352	     0,3	
2352,25	  0,0771	2352,25	  -119,9	2352,25	     0,7	
2352,5	  0,0931	2352,5	  -124,6	2352,5	     0,7	
2352,75	  0,0645	2352,75	  -136,2	2352,75	     0,3	
2353	  0,0776	2353	  -111,9	2353	     0,8	
2353,25	  0,0564	2353,25	  -145,1	2353,25	     0,4	
2353,5	  0,0697	2353,5	     146	2353,5	     0,5	
2353,75	  0,0735	2353,75	    -133	2353,75	     0,5	
2354	  0,0399	2354	  -141,4	2354	     0,2	
2354,25	  0,0382	2354,25	  -146,4	2354,25	     0,5	
2354,5	  0,0966	2354,5	  -138,9	2354,5	     0,7	
2354,75	  0,0447	2354,75	  -177,6	2354,75	     0,2	
2355	  0,0194	2355	  -144,6	2355	     0,1	
2355,25	 0,00962	2355,25	   10,58	2355,25	       0	
2355,5	  0,0965	2355,5	  -109,6	2355,5	     0,5	
2355,75	  0,0703	2355,75	  -173,9	2355,75	     0,4	
2356	  0,0417	2356	   38,63	2356	     0,3	
2356,25	  0,0536	2356,25	   139,4	2356,25	     0,4	
2356,5	  0,0635	2356,5	     118	2356,5	     0,3	
2356,75	  0,0208	2356,75	   53,34	2356,75	     0,1	
2357	  0,0776	2357	   37,18	2357	     0,3	
2357,25	  0,0558	2357,25	  -63,45	2357,25	     0,1	
2357,5	  0,0497	2357,5	  -83,94	2357,5	     0,5	
2357,75	   0,104	2357,75	  -56,83	2357,75	     0,5	
2358	 0,00603	2358	  -12,59	2358	       0	
2358,25	  0,0115	2358,25	  -177,9	2358,25	       0	
2358,5	  0,0656	2358,5	  -43,78	2358,5	     0,5	
2358,75	  0,0673	2358,75	   14,68	2358,75	     0,5	
2359	   0,021	2359	  -107,4	2359	     0,2	
2359,25	  0,0447	2359,25	  -60,41	2359,25	     0,3	
2359,5	  0,0496	2359,5	   5,599	2359,5	     0,3	
2359,75	   0,037	2359,75	  -95,56	2359,75	     0,3	
2360	  0,0542	2360	   94,97	2360	     0,6	
2360,25	  0,0278	2360,25	  -88,88	2360,25	     0,1	
2360,5	  0,0468	2360,5	    52,9	2360,5	     0,2	
2360,75	  0,0111	2360,75	   79,06	2360,75	       0	
2361	  0,0382	2361	   42,23	2361	     0,3	
2361,25	  0,0462	2361,25	   96,22	2361,25	     0,3	
2361,5	   0,119	2361,5	   60,45	2361,5	     0,9	
2361,75	  0,0578	2361,75	   54,73	2361,75	     0,7	
2362	  0,0725	2362	   23,14	2362	     0,4	
2362,25	   0,169	2362,25	   32,69	2362,25	     0,9	
2362,5	  0,0544	2362,5	  -110,9	2362,5	     0,4	
2362,75	  0,0626	2362,75	   21,27	2362,75	     0,5	
2363	  0,0441	2363	   4,157	2363	     0,2	
2363,25	  0,0303	2363,25	   26,75	2363,25	     0,2	
2363,5	   0,049	2363,5	   1,865	2363,5	     0,3	
2363,75	  0,0473	2363,75	   88,76	2363,75	     0,7	
2364	  0,0655	2364	  -62,74	2364	     0,3	
2364,25	  0,0366	2364,25	  -24,72	2364,25	     0,5	
2364,5	  0,0267	2364,5	  -23,77	2364,5	     0,1	
2364,75	  0,0428	2364,75	  -19,68	2364,75	     0,6	
2365	  0,0815	2365	   30,12	2365	     0,6	
2365,25	  0,0453	2365,25	   22,34	2365,25	     0,7	
2365,5	  0,0877	2365,5	   173,5	2365,5	     0,7	
2365,75	  0,0961	2365,75	  -10,89	2365,75	     0,6	
2366	   0,032	2366	    -117	2366	     0,3	
2366,25	  0,0923	2366,25	  -23,23	2366,25	     0,7	
2366,5	  0,0227	2366,5	   130,1	2366,5	       0	
2366,75	  0,0236	2366,75	   69,14	2366,75	       0	
2367	  0,0849	2367	  -30,37	2367	     0,3	
2367,25	  0,0751	2367,25	   4,805	2367,25	     0,4	
2367,5	   0,114	2367,5	  -61,96	2367,5	     0,3	
2367,75	  0,0757	2367,75	   -26,3	2367,75	     0,3	
2368	  0,0552	2368	  -55,88	2368	     0,3	
2368,25	   0,167	2368,25	  -20,93	2368,25	     0,8	
2368,5	   0,137	2368,5	   5,648	2368,5	     0,6	
2368,75	  0,0924	2368,75	  -16,27	2368,75	     0,8	
2369	   0,113	2369	 -0,6901	2369	     0,8	
2369,25	  0,0583	2369,25	  -24,36	2369,25	     0,6	
2369,5	  0,0797	2369,5	  -5,509	2369,5	     0,7	
2369,75	    0,08	2369,75	  -20,23	2369,75	     0,9	
2370	    0,11	2370	  -30,16	2370	     0,4	
2370,25	  0,0453	2370,25	  -32,35	2370,25	     0,2	
2370,5	  0,0232	2370,5	   66,42	2370,5	     0,1	
2370,75	  0,0415	2370,75	    30,2	2370,75	     0,1	
2371	  0,0207	2371	   48,04	2371	       0	
2371,25	  0,0239	2371,25	  -46,02	2371,25	     0,1	
2371,5	  0,0447	2371,5	  -19,56	2371,5	     0,1	
2371,75	   0,043	2371,75	   42,65	2371,75	     0,2	
2372	  0,0388	2372	   18,87	2372	     0,1	
2372,25	  0,0148	2372,25	   13,52	2372,25	     0,1	
2372,5	   0,015	2372,5	   3,304	2372,5	       0	
2372,75	  0,0185	2372,75	   70,72	2372,75	     0,1	
2373	   0,041	2373	   153,7	2373	     0,5	
2373,25	  0,0209	2373,25	  -39,71	2373,25	     0,1	
2373,5	  0,0624	2373,5	  -133,2	2373,5	     0,5	
2373,75	  0,0589	2373,75	  -124,5	2373,75	     0,7	
2374	  0,0228	2374	  -32,93	2374	     0,2	
2374,25	   0,048	2374,25	  -125,3	2374,25	     0,2	
2374,5	   0,044	2374,5	  -179,4	2374,5	     0,1	
2374,75	  0,0627	2374,75	  -102,1	2374,75	     0,3	
2375	  0,0309	2375	  -93,33	2375	     0,3	
2375,25	  0,0324	2375,25	  -62,29	2375,25	     0,1	
2375,5	  0,0275	2375,5	  -131,3	2375,5	     0,2	
2375,75	   0,112	2375,75	  -130,9	2375,75	     0,7	
2376	   0,079	2376	   178,1	2376	     0,4	
2376,25	  0,0806	2376,25	   158,7	2376,25	     0,3	
2376,5	  0,0946	2376,5	   162,6	2376,5	     0,6	
2376,75	  0,0781	2376,75	   112,9	2376,75	     0,4	
2377	  0,0855	2377	   165,9	2377	     0,4	
2377,25	   0,118	2377,25	    -136	2377,25	     0,9	
2377,5	  0,0374	2377,5	   4,112	2377,5	     0,2	
2377,75	   0,011	2377,75	  -39,51	2377,75	       0	
2378	  0,0571	2378	  -91,78	2378	     0,4	
2378,25	  0,0242	2378,25	   169,4	2378,25	     0,1	
2378,5	  0,0745	2378,5	   161,2	2378,5	     0,3	
2378,75	   0,028	2378,75	    -136	2378,75	     0,1	
2379	  0,0464	2379	   157,8	2379	     0,2	
2379,25	  0,0442	2379,25	  -140,1	2379,25	       1	
2379,5	  0,0391	2379,5	   0,491	2379,5	     0,2	
2379,75	  0,0601	2379,75	   173,6	2379,75	     0,4	
2380	  0,0772	2380	  -175,5	2380	     0,4	
2380,25	  0,0824	2380,25	   150,5	2380,25	     0,6	
2380,5	  0,0906	2380,5	   170,1	2380,5	     0,4	
2380,75	  0,0414	2380,75	     130	2380,75	     0,3	
2381	  0,0171	2381	   168,5	2381	       0	
2381,25	  0,0123	2381,25	   170,9	2381,25	       0	
2381,5	  0,0672	2381,5	   161,9	2381,5	     0,3	
2381,75	  0,0558	2381,75	   123,9	2381,75	     0,3	
2382	  0,0401	2382	   178,2	2382	     0,1	
2382,25	   0,103	2382,25	   66,16	2382,25	     0,7	
2382,5	  0,0742	2382,5	     115	2382,5	     0,5	
2382,75	  0,0622	2382,75	   128,9	2382,75	     0,5	
2383	  0,0849	2383	   112,2	2383	     0,7	
2383,25	  0,0315	2383,25	  -59,93	2383,25	     0,4	
2383,5	  0,0388	2383,5	  -35,91	2383,5	     0,2	
2383,75	  0,0415	2383,75	   108,6	2383,75	     0,2	
2384	  0,0321	2384	   165,3	2384	     0,2	
2384,25	  0,0496	2384,25	   25,74	2384,25	     0,7	
2384,5	  0,0689	2384,5	  -114,5	2384,5	     0,6	
2384,75	  0,0343	2384,75	   68,59	2384,75	     0,5	
2385	  0,0129	2385	  -118,1	2385	     0,1	
2385,25	  0,0377	2385,25	   127,9	2385,25	     0,7	
2385,5	  0,0112	2385,5	   4,252	2385,5	       0	
2385,75	  0,0258	2385,75	   105,9	2385,75	     0,3	
2386	  0,0433	2386	  -145,7	2386	     0,3	
2386,25	  0,0513	2386,25	     133	2386,25	     0,5	
2386,5	  0,0574	2386,5	  -109,1	2386,5	     0,6	
2386,75	  0,0284	2386,75	   125,1	2386,75	     0,3	
2387	  0,0621	2387	   129,5	2387	     0,7	
2387,25	  0,0241	2387,25	  -141,8	2387,25	     0,2	
2387,5	  0,0491	2387,5	   79,12	2387,5	     0,6	
2387,75	  0,0289	2387,75	   131,8	2387,75	     0,5	
2388	  0,0189	2388	   -99,3	2388	     0,1	
2388,25	  0,0276	2388,25	   142,6	2388,25	     0,5	
2388,5	  0,0452	2388,5	   136,2	2388,5	     0,3	
2388,75	  0,0617	2388,75	   62,73	2388,75	     0,6	
2389	  0,0456	2389	   145,5	2389	     0,4	
2389,25	  0,0237	2389,25	   171,4	2389,25	     0,3	
2389,5	  0,0119	2389,5	  -73,73	2389,5	     0,1	
2389,75	  0,0271	2389,75	   43,87	2389,75	     0,3	
2390	  0,0113	2390	  -128,7	2390	       0	
2390,25	   0,083	2390,25	   48,26	2390,25	     0,3	
2390,5	  0,0726	2390,5	   -34,6	2390,5	     0,8	
2390,75	  0,0271	2390,75	  -70,55	2390,75	     0,8	
2391	  0,0521	2391	  -67,16	2391	     0,2	
2391,25	  0,0402	2391,25	  -25,42	2391,25	     0,1	
2391,5	  0,0875	2391,5	  -8,926	2391,5	     0,5	
2391,75	  0,0675	2391,75	   5,704	2391,75	     0,3	
2392	  0,0142	2392	   43,24	2392	       0	
2392,25	   0,104	2392,25	   17,81	2392,25	     0,4	
2392,5	  0,0822	2392,5	   67,59	2392,5	     0,5	
2392,75	   0,162	2392,75	   64,36	2392,75	     0,6	
2393	   0,104	2393	   44,33	2393	     0,4	
2393,25	  0,0737	2393,25	   109,2	2393,25	     0,8	
2393,5	   0,159	2393,5	   120,5	2393,5	     0,6	
2393,75	  0,0845	2393,75	     103	2393,75	     0,4	
2394	     0,1	2394	   117,5	2394	     0,6	
2394,25	  0,0699	2394,25	   90,37	2394,25	     0,7	
2394,5	  0,0553	2394,5	   135,6	2394,5	     0,5	
2394,75	  0,0206	2394,75	   119,2	2394,75	     0,2	
2395	  0,0388	2395	   88,24	2395	     0,1	
2395,25	  0,0369	2395,25	     140	2395,25	     0,1	
2395,5	  0,0672	2395,5	   113,1	2395,5	     0,4	
2395,75	  0,0727	2395,75	    91,5	2395,75	     0,5	
2396	 0,00678	2396	   23,42	2396	       0	
2396,25	  0,0753	2396,25	   128,4	2396,25	     0,3	
2396,5	  0,0492	2396,5	   103,2	2396,5	     0,4	
2396,75	  0,0393	2396,75	   93,39	2396,75	     0,1	
2397	  0,0212	2397	   16,32	2397	     0,1	
2397,25	  0,0711	2397,25	    -161	2397,25	     0,4	
2397,5	  0,0557	2397,5	   174,1	2397,5	     0,2	
2397,75	  0,0227	2397,75	   55,22	2397,75	       0	
2398	  0,0949	2398	  -116,5	2398	     0,4	
2398,25	  0,0729	2398,25	  -2,613	2398,25	     0,6	
2398,5	  0,0459	2398,5	  -123,2	2398,5	     0,2	
2398,75	  0,0482	2398,75	  -93,89	2398,75	     0,3	
2399	  0,0793	2399	  -70,14	2399	     0,6	
2399,25	  0,0295	2399,25	  -90,93	2399,25	     0,1	
2399,5	  0,0139	2399,5	  -62,83	2399,5	       0	
2399,75	  0,0978	2399,75	  -29,03	2399,75	     0,5	
2400	  0,0604	2400	  -1,171	2400	     0,2	
2400,25	  0,0966	2400,25	   12,74	2400,25	     0,4	
2400,5	   0,111	2400,5	    69,8	2400,5	     0,7	
2400,75	  0,0614	2400,75	  -18,71	2400,75	     0,3	
2401	  0,0902	2401	  -17,79	2401	     0,2	
2401,25	  0,0801	2401,25	  -58,11	2401,25	     0,2	
2401,5	  0,0604	2401,5	  -13,69	2401,5	     0,1	
2401,75	  0,0381	2401,75	  -18,89	2401,75	     0,1	
2402	  0,0784	2402	   -95,4	2402	     0,2	
2402,25	   0,137	2402,25	  -53,19	2402,25	     0,5	
2402,5	  0,0773	2402,5	  -47,14	2402,5	     0,3	
2402,75	  0,0702	2402,75	  -31,97	2402,75	     0,1	
2403	   0,105	2403	  -71,66	2403	     0,4	
2403,25	  0,0432	2403,25	  -116,9	2403,25	       0	
2403,5	   0,107	2403,5	  -64,62	2403,5	     0,3	
2403,75	  0,0645	2403,75	  -84,91	2403,75	     0,2	
2404	   0,133	2404	  -129,5	2404	     0,4	
2404,25	  0,0257	2404,25	  -52,13	2404,25	       0	
2404,5	   0,103	2404,5	  -85,39	2404,5	     0,5	
2404,75	  0,0992	2404,75	  -109,6	2404,75	     0,3	
2405	   0,059	2405	  -74,05	2405	     0,1	
2405,25	  0,0498	2405,25	  -109,4	2405,25	     0,1	
2405,5	   0,132	2405,5	  -166,8	2405,5	     0,2	
2405,75	   0,135	2405,75	  -149,5	2405,75	     0,3	
2406	   0,194	2406	    -165	2406	     0,3	
2406,25	    0,25	2406,25	   131,8	2406,25	     0,5	
2406,5	  0,0742	2406,5	   119,1	2406,5	     0,1	
2406,75	  0,0732	2406,75	   73,23	2406,75	     0,1	
2407	  0,0582	2407	   158,2	2407	     0,2	
2407,25	  0,0721	2407,25	   171,9	2407,25	     0,2	
2407,5	   0,128	2407,5	   90,65	2407,5	     0,4	
2407,75	  0,0898	2407,75	   63,39	2407,75	     0,3	
2408	  0,0301	2408	   142,7	2408	     0,1	
2408,25	  0,0203	2408,25	   28,45	2408,25	     0,1	
2408,5	   0,047	2408,5	   86,01	2408,5	     0,5	
2408,75	  0,0344	2408,75	   57,36	2408,75	     0,2	
2409	  0,0339	2409	    62,4	2409	     0,4	
2409,25	  0,0325	2409,25	   55,65	2409,25	     0,4	
2409,5	  0,0318	2409,5	   55,07	2409,5	     0,3	
2409,75	  0,0178	2409,75	  -61,72	2409,75	     0,1	
2410	  0,0313	2410	   82,08	2410	     0,4	
2410,25	   0,023	2410,25	    91,1	2410,25	     0,2	
2410,5	  0,0464	2410,5	  -18,25	2410,5	     0,4	
2410,75	  0,0551	2410,75	   39,36	2410,75	     0,4	
2411	  0,0271	2411	  -152,3	2411	     0,2	
2411,25	   0,028	2411,25	   116,5	2411,25	     0,1	
2411,5	  0,0502	2411,5	  -178,3	2411,5	     0,4	
2411,75	  0,0341	2411,75	   67,62	2411,75	     0,2	
2412	  0,0722	2412	  -109,8	2412	     0,4	
2412,25	  0,0201	2412,25	  -29,97	2412,25	       0	
2412,5	  0,0494	2412,5	  -84,91	2412,5	     0,1	
2412,75	  0,0182	2412,75	   12,12	2412,75	       0	
2413	   0,112	2413	  -22,66	2413	     0,5	
2413,25	  0,0629	2413,25	  -6,733	2413,25	     0,5	
2413,5	  0,0673	2413,5	   3,837	2413,5	     0,7	
2413,75	  0,0367	2413,75	  -32,58	2413,75	     0,3	
2414	   0,037	2414	  -56,99	2414	     0,2	
2414,25	  0,0302	2414,25	   23,91	2414,25	     0,1	
2414,5	  0,0619	2414,5	  -3,284	2414,5	     0,4	
2414,75	   0,016	2414,75	   98,01	2414,75	       0	
2415	  0,0759	2415	   63,51	2415	     0,7	
2415,25	  0,0816	2415,25	   26,37	2415,25	     0,5	
2415,5	  0,0571	2415,5	   69,35	2415,5	     0,2	
2415,75	  0,0753	2415,75	  -3,256	2415,75	     0,7	
2416	  0,0403	2416	   27,12	2416	     0,2	
2416,25	  0,0362	2416,25	   151,9	2416,25	     0,2	
2416,5	  0,0818	2416,5	   43,16	2416,5	     0,5	
2416,75	  0,0417	2416,75	   -31,8	2416,75	     0,1	
2417	  0,0624	2417	   81,13	2417	     0,3	
2417,25	  0,0423	2417,25	  -52,08	2417,25	     0,1	
2417,5	  0,0966	2417,5	   20,61	2417,5	     0,4	
2417,75	  0,0101	2417,75	   118,1	2417,75	       0	
2418	  0,0329	2418	  -57,36	2418	       0	
2418,25	   0,118	2418,25	  -40,25	2418,25	     0,3	
2418,5	  0,0694	2418,5	   116,7	2418,5	     0,1	
2418,75	   0,091	2418,75	  -51,13	2418,75	     0,4	
2419	    0,08	2419	  -53,07	2419	     0,1	
2419,25	   0,134	2419,25	   -71,9	2419,25	     0,4	
2419,5	   0,336	2419,5	   173,4	2419,5	     0,8	
2419,75	  0,0717	2419,75	  -141,1	2419,75	     0,3	
2420	  0,0453	2420	   145,7	2420	       0	
2420,25	   0,076	2420,25	   -93,7	2420,25	     0,1	
2420,5	  0,0792	2420,5	     156	2420,5	     0,2	
2420,75	   0,021	2420,75	  -103,8	2420,75	       0	
2421	  0,0555	2421	   120,9	2421	     0,1	
2421,25	  0,0929	2421,25	   75,28	2421,25	     0,4	
2421,5	  0,0501	2421,5	   137,6	2421,5	     0,2	
2421,75	   0,044	2421,75	  -168,8	2421,75	     0,7	
2422	     0,1	2422	   113,8	2422	     0,5	
2422,25	  0,0133	2422,25	   110,5	2422,25	       0	
2422,5	  0,0391	2422,5	  -7,759	2422,5	     0,1	
2422,75	  0,0339	2422,75	   75,26	2422,75	     0,1	
2423	  0,0801	2423	   83,17	2423	     0,6	
2423,25	  0,0374	2423,25	   119,5	2423,25	     0,3	
2423,5	  0,0297	2423,5	   26,94	2423,5	     0,2	
2423,75	  0,0279	2423,75	  -175,8	2423,75	     0,3	
2424	  0,0338	2424	   109,8	2424	     0,4	
2424,25	  0,0127	2424,25	  -170,3	2424,25	       0	
2424,5	   0,121	2424,5	  -100,6	2424,5	     0,5	
2424,75	  0,0854	2424,75	   -65,2	2424,75	     0,3	
2425	   0,049	2425	  -21,32	2425	     0,4	
2425,25	  0,0399	2425,25	   40,05	2425,25	     0,6	
2425,5	  0,0397	2425,5	   4,369	2425,5	     0,3	
2425,75	  0,0355	2425,75	  -17,72	2425,75	     0,3	
2426	  0,0924	2426	   69,88	2426	     0,6	
2426,25	  0,0421	2426,25	  -16,06	2426,25	     0,3	
2426,5	  0,0963	2426,5	   61,44	2426,5	     0,7	
2426,75	  0,0807	2426,75	   144,8	2426,75	     0,2	
2427	  0,0918	2427	  -8,805	2427	     0,3	
2427,25	  0,0843	2427,25	   55,19	2427,25	     0,9	
2427,5	  0,0499	2427,5	   59,76	2427,5	     0,5	
2427,75	  0,0232	2427,75	   114,9	2427,75	     0,1	
2428	  0,0483	2428	  -69,66	2428	     0,5	
2428,25	  0,0707	2428,25	   -23,1	2428,25	     0,6	
2428,5	  0,0216	2428,5	   -4,39	2428,5	     0,1	
2428,75	  0,0708	2428,75	  -23,88	2428,75	     0,9	
2429	  0,0176	2429	  -154,4	2429	     0,1	
2429,25	  0,0409	2429,25	   16,96	2429,25	     0,2	
2429,5	  0,0386	2429,5	  -164,4	2429,5	     0,5	
2429,75	  0,0345	2429,75	   22,91	2429,75	     0,8	
2430	  0,0174	2430	   153,8	2430	     0,1	
2430,25	  0,0421	2430,25	  -26,99	2430,25	     0,6	
2430,5	  0,0342	2430,5	  -51,68	2430,5	     0,5	
2430,75	  0,0342	2430,75	  -49,31	2430,75	     0,2	
2431	 0,00956	2431	  -88,35	2431	       0	
2431,25	  0,0207	2431,25	   115,7	2431,25	     0,1	
2431,5	  0,0653	2431,5	   103,6	2431,5	     0,4	
2431,75	  0,0148	2431,75	  -99,35	2431,75	       0	
2432	  0,0475	2432	  -175,5	2432	     0,3	
2432,25	  0,0581	2432,25	  -118,5	2432,25	     0,6	
2432,5	   0,066	2432,5	   144,7	2432,5	     0,4	
2432,75	  0,0765	2432,75	  -168,6	2432,75	     0,6	
2433	  0,0284	2433	   169,4	2433	     0,2	
2433,25	  0,0266	2433,25	   150,9	2433,25	     0,2	
2433,5	  0,0798	2433,5	   117,7	2433,5	     0,6	
2433,75	  0,0481	2433,75	    94,9	2433,75	     0,8	
2434	  0,0652	2434	   58,37	2434	     0,7	
2434,25	  0,0335	2434,25	   99,59	2434,25	     0,4	
2434,5	 0,00177	2434,5	   174,8	2434,5	       0	
2434,75	    0,03	2434,75	   46,79	2434,75	     0,3	
2435	 0,00849	2435	   5,495	2435	     0,1	
2435,25	  0,0548	2435,25	   82,21	2435,25	     0,7	
2435,5	  0,0157	2435,5	   179,4	2435,5	     0,2	
2435,75	  0,0644	2435,75	   83,94	2435,75	     0,7	
2436	  0,0267	2436	   134,8	2436	     0,1	
2436,25	  0,0261	2436,25	   74,89	2436,25	     0,5	
2436,5	  0,0227	2436,5	   179,8	2436,5	     0,3	
2436,75	  0,0282	2436,75	  -138,6	2436,75	     0,1	
2437	  0,0213	2437	   117,4	2437	       0	
2437,25	  0,0256	2437,25	  -125,2	2437,25	     0,1	
2437,5	  0,0459	2437,5	   48,45	2437,5	     0,7	
2437,75	  0,0352	2437,75	   101,5	2437,75	     0,5	
2438	 0,00464	2438	   104,2	2438	       0	
2438,25	  0,0209	2438,25	    -133	2438,25	     0,1	
2438,5	  0,0145	2438,5	   -61,4	2438,5	     0,1	
2438,75	  0,0317	2438,75	  -146,9	2438,75	     0,2	
2439	   0,022	2439	  -55,65	2439	       0	
2439,25	  0,0328	2439,25	   86,14	2439,25	     0,1	
2439,5	  0,0604	2439,5	  -169,9	2439,5	     0,3	
2439,75	  0,0567	2439,75	  -22,86	2439,75	     0,3	
2440	  0,0281	2440	  -68,74	2440	     0,1	
2440,25	 0,00867	2440,25	   146,4	2440,25	       0	
2440,5	  0,0309	2440,5	  -49,92	2440,5	     0,7	
2440,75	  0,0519	2440,75	  -105,6	2440,75	     0,6	
2441	  0,0302	2441	  -173,7	2441	       0	
2441,25	  0,0332	2441,25	  -125,7	2441,25	     0,1	
2441,5	  0,0446	2441,5	  -31,21	2441,5	     0,2	
2441,75	  0,0586	2441,75	  -9,394	2441,75	     0,5	
2442	  0,0895	2442	  -7,292	2442	     0,2	
2442,25	  0,0167	2442,25	     148	2442,25	       0	
2442,5	   0,197	2442,5	  -82,72	2442,5	     0,8	
2442,75	   0,055	2442,75	  -64,39	2442,75	     0,2	
2443	  0,0465	2443	   54,83	2443	     0,2	
2443,25	  0,0983	2443,25	  -121,9	2443,25	     0,5	
2443,5	  0,0178	2443,5	  -20,52	2443,5	       0	
2443,75	   0,108	2443,75	   -17,1	2443,75	     0,5	
2444	   0,179	2444	  -103,3	2444	     0,8	
2444,25	   0,114	2444,25	  -124,8	2444,25	     0,7	
2444,5	  0,0513	2444,5	  -173,3	2444,5	     0,2	
2444,75	  0,0412	2444,75	  -141,3	2444,75	     0,1	
2445	   0,184	2445	  -132,9	2445	     0,6	
2445,25	  0,0601	2445,25	  -122,9	2445,25	     0,2	
2445,5	  0,0808	2445,5	   158,6	2445,5	     0,6	
2445,75	  0,0491	2445,75	  -165,3	2445,75	     0,1	
2446	  0,0748	2446	  -151,4	2446	     0,8	
2446,25	  0,0591	2446,25	  -158,3	2446,25	     0,4	
2446,5	  0,0738	2446,5	  -156,9	2446,5	     0,6	
2446,75	  0,0384	2446,75	   90,17	2446,75	     0,4	
2447	  0,0744	2447	  -178,2	2447	     0,6	
2447,25	   0,112	2447,25	   157,9	2447,25	     0,8	
2447,5	  0,0763	2447,5	   83,97	2447,5	     0,4	
2447,75	  0,0453	2447,75	   88,41	2447,75	     0,4	
2448	  0,0594	2448	   104,7	2448	     0,8	
2448,25	  0,0155	2448,25	   122,8	2448,25	     0,1	
2448,5	   0,054	2448,5	   106,6	2448,5	     0,8	
2448,75	  0,0485	2448,75	   32,59	2448,75	     0,6	
2449	  0,0131	2449	  -37,91	2449	     0,1	
2449,25	  0,0213	2449,25	   25,58	2449,25	     0,5	
