Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
556	 0,00555	556	  -133,5	556	     0,1	
556,25	 0,00315	556,25	   49,61	556,25	     0,1	
556,5	 0,00338	556,5	  -9,415	556,5	       0	
556,75	 0,00682	556,75	  -174,8	556,75	     0,2	
557	  0,0112	557	   103,1	557	     0,5	
557,25	  0,0157	557,25	  -1,088	557,25	     0,5	
557,5	  0,0123	557,5	  -102,9	557,5	     0,2	
557,75	 0,00837	557,75	  -35,22	557,75	     0,1	
558	 0,00797	558	    86,7	558	     0,2	
558,25	 0,00916	558,25	   46,52	558,25	     0,4	
558,5	 0,00552	558,5	  -63,15	558,5	     0,2	
558,75	 0,00927	558,75	   38,05	558,75	     0,2	
559	 0,00786	559	  -175,1	559	     0,1	
559,25	 0,00663	559,25	   96,74	559,25	     0,1	
559,5	 0,00876	559,5	    -131	559,5	     0,1	
559,75	 0,00571	559,75	  -32,87	559,75	     0,1	
560	  0,0177	560	   -70,4	560	     0,3	
560,25	 0,00673	560,25	   164,9	560,25	     0,1	
560,5	 0,00554	560,5	   16,51	560,5	     0,2	
560,75	 0,00559	560,75	   59,74	560,75	       0	
561	  0,0026	561	  -176,9	561	       0	
561,25	   0,018	561,25	  -57,82	561,25	     0,4	
561,5	 0,00252	561,5	    -127	561,5	       0	
561,75	 0,00266	561,75	  -148,2	561,75	       0	
562	 0,00633	562	   13,13	562	     0,1	
562,25	 0,00966	562,25	   93,74	562,25	     0,3	
562,5	 0,00704	562,5	   98,04	562,5	     0,1	
562,75	 0,00602	562,75	    -179	562,75	     0,1	
563	 0,00585	563	  -82,25	563	     0,1	
563,25	 0,00975	563,25	  -83,71	563,25	     0,2	
563,5	   0,015	563,5	    94,5	563,5	     0,3	
563,75	 0,00844	563,75	   123,3	563,75	     0,2	
564	  0,0112	564	  -168,6	564	     0,1	
564,25	  0,0101	564,25	  -103,4	564,25	     0,2	
564,5	  0,0101	564,5	   32,58	564,5	     0,1	
564,75	 0,00475	564,75	  -102,4	564,75	     0,1	
565	 0,00171	565	   35,92	565	       0	
565,25	   0,013	565,25	  -41,08	565,25	     0,5	
565,5	0,000995	565,5	     124	565,5	       0	
565,75	 0,00419	565,75	   22,37	565,75	     0,1	
566	 0,00735	566	  -15,84	566	     0,2	
566,25	 0,00353	566,25	  -55,13	566,25	     0,1	
566,5	  0,0134	566,5	   171,9	566,5	     0,4	
566,75	  0,0108	566,75	   31,28	566,75	     0,4	
567	  0,0019	567	   89,92	567	       0	
567,25	 0,00491	567,25	  -66,65	567,25	       0	
567,5	    0,01	567,5	   145,5	567,5	     0,2	
567,75	 0,00857	567,75	  -135,2	567,75	     0,2	
568	 0,00384	568	   153,9	568	       0	
568,25	 0,00871	568,25	   158,2	568,25	     0,2	
568,5	 0,00253	568,5	   153,2	568,5	       0	
568,75	 0,00983	568,75	  -67,23	568,75	     0,2	
569	 0,00986	569	   147,8	569	     0,2	
569,25	 0,00142	569,25	   86,25	569,25	       0	
569,5	 0,00767	569,5	   150,9	569,5	     0,2	
569,75	 0,00833	569,75	  -124,7	569,75	     0,2	
570	 0,00456	570	   83,31	570	       0	
570,25	  0,0156	570,25	  -90,87	570,25	     0,3	
570,5	 0,00815	570,5	   40,57	570,5	     0,2	
570,75	 0,00596	570,75	    -136	570,75	     0,2	
571	  0,0108	571	   160,4	571	     0,3	
571,25	  0,0206	571,25	  -64,41	571,25	     0,6	
571,5	  0,0132	571,5	   115,9	571,5	     0,2	
571,75	  0,0124	571,75	  -112,5	571,75	     0,2	
572	  0,0119	572	  -145,8	572	     0,2	
572,25	 0,00392	572,25	  -1,672	572,25	     0,1	
572,5	  0,0167	572,5	     172	572,5	     0,6	
572,75	  0,0106	572,75	  -114,6	572,75	     0,2	
573	0,000665	573	   158,8	573	       0	
573,25	  0,0147	573,25	  -121,1	573,25	     0,5	
573,5	 0,00865	573,5	  -132,5	573,5	     0,4	
573,75	  0,0222	573,75	  -108,8	573,75	     0,6	
574	 0,00822	574	     172	574	     0,3	
574,25	 0,00247	574,25	  -156,9	574,25	       0	
574,5	  0,0148	574,5	   90,77	574,5	     0,5	
574,75	  0,0103	574,75	  -66,22	574,75	     0,2	
575	  0,0102	575	   143,7	575	     0,4	
575,25	  0,0146	575,25	  -123,3	575,25	     0,5	
575,5	  0,0108	575,5	  -152,8	575,5	     0,3	
575,75	 0,00419	575,75	  -157,6	575,75	     0,1	
576	   0,013	576	  -177,2	576	     0,4	
576,25	   0,006	576,25	  -27,83	576,25	     0,1	
576,5	 0,00438	576,5	   147,7	576,5	     0,1	
576,75	  0,0133	576,75	  -161,9	576,75	     0,3	
577	 0,00311	577	     179	577	       0	
577,25	  0,0123	577,25	   148,5	577,25	     0,2	
577,5	 0,00841	577,5	  -132,5	577,5	     0,2	
577,75	  0,0153	577,75	  -151,5	577,75	     0,5	
578	   0,025	578	   117,9	578	     0,5	
578,25	  0,0196	578,25	  -179,9	578,25	     0,5	
578,5	  0,0183	578,5	   158,7	578,5	     0,3	
578,75	   0,019	578,75	   68,48	578,75	     0,4	
579	 0,00429	579	   133,2	579	       0	
579,25	 0,00846	579,25	  -178,4	579,25	     0,1	
579,5	 0,00904	579,5	  -47,91	579,5	     0,1	
579,75	  0,0187	579,75	     164	579,75	     0,4	
580	  0,0151	580	   86,02	580	     0,2	
580,25	  0,0126	580,25	   71,22	580,25	     0,4	
580,5	 0,00932	580,5	   -31,5	580,5	     0,1	
580,75	 0,00646	580,75	   128,7	580,75	     0,1	
581	  0,0165	581	   128,5	581	     0,5	
581,25	 0,00346	581,25	   42,36	581,25	     0,1	
581,5	 0,00696	581,5	   130,2	581,5	     0,1	
581,75	  0,0039	581,75	  -103,5	581,75	       0	
582	 0,00462	582	   90,91	582	       0	
582,25	 0,00885	582,25	   133,7	582,25	     0,2	
582,5	 0,00617	582,5	    20,3	582,5	     0,1	
582,75	 0,00414	582,75	  -137,1	582,75	     0,1	
583	  0,0113	583	  0,5513	583	     0,3	
583,25	 0,00919	583,25	  -104,9	583,25	     0,1	
583,5	  0,0161	583,5	  -177,6	583,5	     0,6	
583,75	  0,0116	583,75	   60,69	583,75	     0,2	
584	 0,00426	584	   136,2	584	       0	
584,25	 0,00342	584,25	  -172,5	584,25	       0	
584,5	  0,0108	584,5	  -6,595	584,5	     0,2	
584,75	 0,00259	584,75	  -24,19	584,75	       0	
585	  0,0168	585	  -174,4	585	     0,4	
585,25	  0,0127	585,25	   119,6	585,25	     0,2	
585,5	 0,00543	585,5	   93,65	585,5	       0	
585,75	  0,0112	585,75	  -155,8	585,75	     0,2	
586	 0,00509	586	   99,24	586	       0	
586,25	 0,00951	586,25	  -143,5	586,25	     0,1	
586,5	  0,0191	586,5	   129,1	586,5	     0,6	
586,75	  0,0136	586,75	   130,5	586,75	     0,5	
587	  0,0108	587	   119,5	587	     0,1	
587,25	 0,00898	587,25	  -62,78	587,25	     0,1	
587,5	  0,0166	587,5	  -72,21	587,5	     0,3	
587,75	  0,0133	587,75	  -75,09	587,75	     0,2	
588	  0,0025	588	   178,9	588	       0	
588,25	 0,00473	588,25	   155,8	588,25	     0,1	
588,5	  0,0105	588,5	  -11,69	588,5	     0,2	
588,75	  0,0186	588,75	   154,2	588,75	     0,4	
589	  0,0118	589	   19,06	589	     0,1	
589,25	  0,0042	589,25	   122,3	589,25	       0	
589,5	 0,00913	589,5	  -174,8	589,5	     0,1	
589,75	  0,0112	589,75	   56,06	589,75	     0,4	
590	  0,0136	590	   132,7	590	     0,3	
590,25	 0,00763	590,25	  -68,51	590,25	     0,1	
590,5	 0,00228	590,5	   157,1	590,5	       0	
590,75	 0,00559	590,75	   34,65	590,75	     0,1	
591	 0,00883	591	   172,2	591	     0,1	
591,25	 0,00879	591,25	  -146,2	591,25	     0,1	
591,5	  0,0205	591,5	   118,8	591,5	     0,5	
591,75	 0,00825	591,75	  -24,68	591,75	     0,1	
592	 0,00799	592	    76,6	592	       0	
592,25	 0,00755	592,25	  -175,7	592,25	     0,2	
592,5	 0,00413	592,5	  -164,2	592,5	       0	
592,75	  0,0072	592,75	   144,7	592,75	     0,1	
593	 0,00858	593	   163,7	593	     0,1	
593,25	 0,00987	593,25	 -0,7202	593,25	     0,1	
593,5	 0,00147	593,5	  -83,97	593,5	       0	
593,75	  0,0128	593,75	   119,8	593,75	     0,2	
594	  0,0041	594	   143,4	594	       0	
594,25	  0,0113	594,25	   78,86	594,25	     0,1	
594,5	   0,006	594,5	   154,5	594,5	     0,1	
594,75	 0,00842	594,75	   69,28	594,75	     0,1	
595	  0,0114	595	   64,94	595	     0,1	
595,25	  0,0204	595,25	     117	595,25	     0,4	
595,5	   0,015	595,5	   46,71	595,5	     0,3	
595,75	   0,014	595,75	  -112,2	595,75	     0,1	
596	  0,0111	596	   -60,3	596	     0,2	
596,25	 0,00743	596,25	  -18,17	596,25	       0	
596,5	   0,013	596,5	   65,48	596,5	     0,2	
596,75	  0,0154	596,75	      73	596,75	     0,6	
597	  0,0138	597	   125,3	597	     0,2	
597,25	 0,00879	597,25	   52,71	597,25	     0,2	
597,5	  0,0088	597,5	   33,46	597,5	     0,2	
597,75	  0,0123	597,75	  -20,76	597,75	     0,4	
598	  0,0119	598	   11,55	598	     0,2	
598,25	 0,00259	598,25	  -28,18	598,25	       0	
598,5	 0,00759	598,5	   3,393	598,5	     0,1	
598,75	 0,00733	598,75	  -1,206	598,75	     0,1	
599	 0,00268	599	    33,5	599	       0	
599,25	 0,00947	599,25	   27,04	599,25	     0,2	
599,5	 0,00609	599,5	  -30,56	599,5	     0,1	
599,75	  0,0134	599,75	   3,862	599,75	     0,4	
600	  0,0056	600	   58,73	600	     0,2	
600,25	  0,0161	600,25	   24,61	600,25	     0,3	
600,5	 0,00509	600,5	  -110,4	600,5	     0,1	
600,75	 0,00954	600,75	   53,46	600,75	     0,2	
601	 0,00481	601	   34,08	601	     0,1	
601,25	  0,0194	601,25	   15,94	601,25	     0,4	
601,5	 0,00627	601,5	  -97,22	601,5	     0,1	
601,75	 0,00922	601,75	   39,65	601,75	     0,1	
602	  0,0129	602	  -25,21	602	     0,4	
602,25	  0,0139	602,25	   1,844	602,25	     0,2	
602,5	 0,00485	602,5	  -18,84	602,5	     0,1	
602,75	 0,00879	602,75	  -105,9	602,75	     0,1	
603	  0,0111	603	    -137	603	     0,2	
603,25	  0,0183	603,25	  -46,73	603,25	     0,2	
603,5	  0,0132	603,5	   134,1	603,5	     0,3	
603,75	  0,0186	603,75	   9,162	603,75	     0,3	
604	  0,0284	604	  -111,9	604	     0,9	
604,25	 0,00273	604,25	   128,9	604,25	       0	
604,5	  0,0172	604,5	  -73,07	604,5	     0,3	
604,75	  0,0115	604,75	  -63,64	604,75	     0,4	
605	 0,00531	605	   115,7	605	       0	
605,25	  0,0154	605,25	  -111,7	605,25	     0,2	
605,5	  0,0116	605,5	  -143,3	605,5	     0,1	
605,75	  0,0109	605,75	  -62,38	605,75	     0,3	
606	  0,0105	606	   162,5	606	     0,3	
606,25	  0,0142	606,25	   131,6	606,25	     0,2	
606,5	  0,0195	606,5	   125,7	606,5	     0,6	
606,75	 0,00233	606,75	  -120,2	606,75	       0	
607	 0,00821	607	   36,89	607	     0,2	
607,25	  0,0122	607,25	  -99,66	607,25	     0,4	
607,5	  0,0173	607,5	  -109,5	607,5	     0,4	
607,75	 0,00952	607,75	  -158,3	607,75	     0,1	
608	 0,00558	608	  -69,81	608	     0,1	
608,25	  0,0135	608,25	  -179,8	608,25	     0,2	
608,5	  0,0114	608,5	  -84,05	608,5	     0,2	
608,75	 0,00749	608,75	   137,1	608,75	     0,1	
609	 0,00608	609	  -132,5	609	     0,1	
609,25	 0,00483	609,25	  -85,56	609,25	       0	
609,5	 0,00249	609,5	   130,1	609,5	       0	
609,75	  0,0123	609,75	  -5,572	609,75	     0,2	
610	  0,0123	610	   -75,6	610	     0,1	
610,25	 0,00606	610,25	    -138	610,25	     0,1	
610,5	  0,0156	610,5	  -147,5	610,5	     0,3	
610,75	 0,00974	610,75	  -155,7	610,75	     0,1	
611	  0,0251	611	  -78,88	611	     0,6	
611,25	  0,0202	611,25	  -122,5	611,25	     0,2	
611,5	  0,0184	611,5	  -4,119	611,5	     0,2	
611,75	 0,00779	611,75	  -9,041	611,75	     0,1	
612	  0,0197	612	  -14,94	612	     0,4	
612,25	   0,012	612,25	    -119	612,25	     0,1	
612,5	  0,0106	612,5	    -106	612,5	     0,3	
612,75	 0,00914	612,75	   -11,3	612,75	     0,2	
613	 0,00682	613	   92,82	613	     0,1	
613,25	  0,0134	613,25	  -157,2	613,25	     0,2	
613,5	 0,00665	613,5	    -109	613,5	     0,1	
613,75	 0,00799	613,75	  -166,1	613,75	     0,2	
614	 0,00824	614	    -177	614	     0,2	
614,25	  0,0112	614,25	  -13,12	614,25	     0,2	
614,5	 0,00529	614,5	   132,9	614,5	       0	
614,75	  0,0117	614,75	  -39,29	614,75	     0,1	
615	 0,00734	615	   135,8	615	       0	
615,25	  0,0338	615,25	   -68,7	615,25	     0,7	
615,5	  0,0122	615,5	  -131,1	615,5	     0,1	
615,75	  0,0252	615,75	  -88,54	615,75	     0,5	
616	  0,0107	616	   63,36	616	     0,4	
616,25	 0,00801	616,25	   143,1	616,25	     0,1	
616,5	 0,00651	616,5	    94,9	616,5	     0,1	
616,75	  0,0127	616,75	   25,43	616,75	     0,3	
617	  0,0151	617	   52,53	617	     0,2	
617,25	  0,0114	617,25	  -23,38	617,25	     0,1	
617,5	  0,0147	617,5	  -100,3	617,5	     0,2	
617,75	  0,0013	617,75	   167,3	617,75	       0	
618	  0,0119	618	  -40,42	618	     0,3	
618,25	  0,0134	618,25	  -33,96	618,25	     0,7	
618,5	  0,0292	618,5	  -66,56	618,5	     0,4	
618,75	 0,00669	618,75	   51,28	618,75	     0,1	
619	 0,00631	619	  -88,26	619	     0,2	
619,25	 0,00765	619,25	   103,9	619,25	     0,2	
619,5	  0,0135	619,5	  -151,5	619,5	     0,2	
619,75	  0,0115	619,75	  -179,3	619,75	     0,2	
620	  0,0108	620	   -79,3	620	     0,1	
620,25	  0,0082	620,25	  -24,14	620,25	       0	
620,5	  0,0057	620,5	   128,3	620,5	     0,1	
620,75	  0,0105	620,75	  -86,61	620,75	     0,2	
621	  0,0161	621	  -16,05	621	     0,3	
621,25	 0,00804	621,25	   167,4	621,25	     0,1	
621,5	 0,00413	621,5	  -6,837	621,5	       0	
621,75	 0,00548	621,75	  -116,8	621,75	       0	
622	  0,0173	622	    -177	622	     0,5	
622,25	 0,00396	622,25	  -92,41	622,25	       0	
622,5	  0,0167	622,5	  -127,6	622,5	     0,3	
622,75	  0,0127	622,75	  -122,5	622,75	     0,2	
623	 0,00863	623	   139,4	623	       0	
623,25	 0,00329	623,25	   131,5	623,25	       0	
623,5	   0,019	623,5	    -171	623,5	     0,4	
623,75	  0,0163	623,75	   126,7	623,75	     0,2	
624	  0,0231	624	  -178,8	624	     0,5	
624,25	 0,00723	624,25	  -95,29	624,25	       0	
624,5	  0,0367	624,5	   124,7	624,5	     0,5	
624,75	  0,0151	624,75	   128,4	624,75	     0,1	
625	  0,0237	625	  -153,9	625	     0,4	
625,25	 0,00598	625,25	   133,2	625,25	       0	
625,5	  0,0142	625,5	  -148,7	625,5	     0,2	
625,75	  0,0123	625,75	  -177,6	625,75	     0,1	
626	  0,0158	626	  -138,8	626	     0,2	
626,25	  0,0215	626,25	   118,4	626,25	     0,2	
626,5	  0,0198	626,5	   119,1	626,5	     0,4	
626,75	 0,00992	626,75	   144,3	626,75	       0	
627	 0,00263	627	   90,47	627	       0	
627,25	  0,0157	627,25	  -43,08	627,25	     0,2	
627,5	  0,0207	627,5	   150,2	627,5	     0,4	
627,75	  0,0119	627,75	  -156,4	627,75	     0,1	
628	 0,00638	628	  -146,9	628	     0,1	
628,25	  0,0108	628,25	   99,67	628,25	     0,1	
628,5	  0,0185	628,5	   105,8	628,5	     0,3	
628,75	  0,0062	628,75	  -133,1	628,75	     0,1	
629	  0,0239	629	   149,4	629	     0,4	
629,25	 0,00413	629,25	  -16,38	629,25	       0	
629,5	   0,014	629,5	   121,2	629,5	     0,2	
629,75	 0,00227	629,75	   94,49	629,75	       0	
630	  0,0126	630	   148,8	630	     0,1	
630,25	  0,0154	630,25	  -98,03	630,25	     0,2	
630,5	 0,00686	630,5	   30,03	630,5	     0,1	
630,75	  0,0126	630,75	     156	630,75	     0,1	
631	  0,0055	631	   126,1	631	       0	
631,25	  0,0125	631,25	  -173,8	631,25	     0,2	
631,5	 0,00405	631,5	  -50,19	631,5	       0	
631,75	  0,0222	631,75	   54,79	631,75	     0,5	
632	 0,00819	632	    -165	632	     0,1	
632,25	 0,00928	632,25	   112,2	632,25	     0,1	
632,5	  0,0152	632,5	   69,18	632,5	     0,3	
632,75	  0,0188	632,75	   90,12	632,75	     0,5	
633	 0,00749	633	  -149,1	633	     0,1	
633,25	 0,00488	633,25	   -55,1	633,25	     0,1	
633,5	  0,0167	633,5	  -128,2	633,5	     0,4	
633,75	  0,0137	633,75	   65,79	633,75	     0,3	
634	  0,0215	634	     122	634	     0,6	
634,25	  0,0167	634,25	    12,1	634,25	     0,2	
634,5	  0,0326	634,5	   14,16	634,5	     0,7	
634,75	  0,0187	634,75	  -17,13	634,75	     0,5	
635	 0,00265	635	   164,6	635	       0	
635,25	  0,0176	635,25	   95,57	635,25	     0,4	
635,5	 0,00409	635,5	   29,69	635,5	       0	
635,75	  0,0167	635,75	   -75,5	635,75	     0,5	
636	  0,0171	636	   18,44	636	     0,3	
636,25	 0,00619	636,25	   10,07	636,25	     0,1	
636,5	 0,00524	636,5	   55,73	636,5	       0	
636,75	 0,00924	636,75	  -80,02	636,75	     0,1	
637	 0,00997	637	   83,63	637	     0,1	
637,25	 0,00598	637,25	  -75,42	637,25	       0	
637,5	   0,015	637,5	  -85,11	637,5	     0,2	
637,75	0,000957	637,75	   144,8	637,75	       0	
638	 0,00439	638	  -87,52	638	       0	
638,25	  0,0119	638,25	   119,2	638,25	     0,3	
638,5	  0,0221	638,5	    35,5	638,5	     0,4	
638,75	  0,0154	638,75	  0,0833	638,75	     0,2	
639	  0,0188	639	  -64,03	639	     0,4	
639,25	 0,00756	639,25	  -147,8	639,25	     0,1	
639,5	  0,0186	639,5	  -69,49	639,5	     0,4	
639,75	  0,0102	639,75	  -106,2	639,75	     0,1	
640	  0,0272	640	   71,96	640	     0,4	
640,25	   0,011	640,25	   -4,13	640,25	     0,4	
640,5	 0,00509	640,5	  -159,2	640,5	     0,1	
640,75	 0,00297	640,75	  -42,88	640,75	       0	
641	 0,00782	641	  -82,77	641	     0,1	
641,25	 0,00695	641,25	   43,71	641,25	     0,1	
641,5	 0,00757	641,5	  -110,7	641,5	     0,1	
641,75	 0,00433	641,75	    16,7	641,75	       0	
642	  0,0102	642	   -88,8	642	     0,2	
642,25	  0,0177	642,25	   87,37	642,25	     0,6	
642,5	 0,00895	642,5	  -84,38	642,5	     0,1	
642,75	  0,0125	642,75	   90,58	642,75	     0,3	
643	  0,0205	643	   107,1	643	     0,3	
643,25	 0,00146	643,25	   8,431	643,25	       0	
643,5	  0,0293	643,5	  -95,93	643,5	     0,7	
643,75	 0,00557	643,75	   89,57	643,75	       0	
644	 0,00838	644	  -175,6	644	     0,1	
644,25	  0,0139	644,25	   76,39	644,25	     0,4	
644,5	  0,0151	644,5	  -23,89	644,5	     0,2	
644,75	 0,00839	644,75	  -154,1	644,75	     0,1	
645	 0,00451	645	   30,66	645	     0,1	
645,25	  0,0293	645,25	  -96,53	645,25	     0,7	
645,5	 0,00631	645,5	     140	645,5	     0,1	
645,75	 0,00593	645,75	   116,7	645,75	     0,1	
646	   0,011	646	  -124,3	646	     0,2	
646,25	  0,0109	646,25	  -178,1	646,25	     0,4	
646,5	  0,0185	646,5	  -48,01	646,5	     0,3	
646,75	  0,0164	646,75	   3,581	646,75	     0,3	
647	  0,0124	647	  -79,86	647	     0,2	
647,25	  0,0211	647,25	    -162	647,25	     0,5	
647,5	 0,00507	647,5	   136,9	647,5	     0,1	
647,75	  0,0123	647,75	   34,75	647,75	     0,2	
648	  0,0225	648	   158,8	648	     0,6	
648,25	  0,0119	648,25	  -132,6	648,25	     0,3	
648,5	  0,0118	648,5	   35,24	648,5	     0,3	
648,75	 0,00364	648,75	  -171,1	648,75	       0	
649	  0,0108	649	  -5,025	649	     0,1	
649,25	    0,01	649,25	  -136,7	649,25	     0,2	
649,5	 0,00871	649,5	  -101,4	649,5	     0,1	
649,75	 0,00697	649,75	  -81,55	649,75	       0	
650	  0,0253	650	     143	650	     0,5	
650,25	  0,0101	650,25	  -56,51	650,25	     0,1	
650,5	 0,00746	650,5	  -66,45	650,5	     0,1	
650,75	 0,00431	650,75	   94,26	650,75	       0	
651	  0,0133	651	  -178,6	651	     0,2	
651,25	  0,0179	651,25	   18,83	651,25	     0,3	
651,5	  0,0151	651,5	  -161,8	651,5	     0,3	
651,75	  0,0215	651,75	   112,9	651,75	     0,5	
652	 0,00793	652	  -80,15	652	     0,1	
652,25	 0,00761	652,25	   148,5	652,25	     0,1	
652,5	 0,00412	652,5	  -46,16	652,5	       0	
652,75	 0,00318	652,75	     170	652,75	       0	
653	 0,00171	653	  -37,12	653	       0	
653,25	  0,0172	653,25	   147,2	653,25	     0,4	
653,5	  0,0273	653,5	  -173,7	653,5	     0,6	
653,75	  0,0124	653,75	  -111,8	653,75	     0,3	
654	  0,0273	654	  -164,9	654	     0,3	
654,25	 0,00428	654,25	   167,7	654,25	       0	
654,5	 0,00401	654,5	  -153,3	654,5	       0	
654,75	  0,0239	654,75	  -23,79	654,75	     0,4	
655	 0,00449	655	  -28,89	655	     0,1	
655,25	  0,0322	655,25	  -71,27	655,25	     0,5	
655,5	 0,00788	655,5	   166,9	655,5	     0,1	
655,75	   0,017	655,75	  -121,4	655,75	     0,3	
656	 0,00799	656	  -113,3	656	     0,2	
656,25	  0,0113	656,25	   58,73	656,25	     0,1	
656,5	  0,0166	656,5	   104,2	656,5	     0,4	
656,75	 0,00851	656,75	   35,45	656,75	     0,1	
657	  0,0187	657	  -140,7	657	     0,4	
657,25	  0,0163	657,25	   55,64	657,25	     0,3	
657,5	    0,01	657,5	   169,3	657,5	     0,1	
657,75	  0,0186	657,75	  -102,1	657,75	     0,3	
658	 0,00382	658	  -131,8	658	       0	
658,25	   0,023	658,25	  -169,9	658,25	     0,4	
658,5	  0,0137	658,5	   172,5	658,5	     0,2	
658,75	  0,0156	658,75	  -128,1	658,75	     0,4	
659	 0,00745	659	   141,7	659	     0,1	
659,25	  0,0107	659,25	   90,85	659,25	     0,1	
659,5	  0,0164	659,5	   83,76	659,5	     0,1	
659,75	  0,0318	659,75	   85,67	659,75	     0,7	
660	  0,0225	660	  -113,3	660	     0,4	
660,25	  0,0266	660,25	  -56,79	660,25	     0,4	
660,5	  0,0127	660,5	   122,9	660,5	     0,1	
660,75	  0,0159	660,75	   91,13	660,75	     0,1	
661	  0,0226	661	  -108,5	661	     0,3	
661,25	   0,012	661,25	  -34,28	661,25	     0,1	
661,5	  0,0107	661,5	    -153	661,5	     0,1	
661,75	  0,0184	661,75	   84,77	661,75	     0,2	
662	  0,0134	662	  -32,83	662	     0,1	
662,25	 0,00305	662,25	   57,52	662,25	       0	
662,5	 0,00505	662,5	   133,7	662,5	       0	
662,75	  0,0104	662,75	  -27,96	662,75	     0,2	
663	 0,00998	663	  -24,02	663	     0,1	
663,25	 0,00639	663,25	  -60,31	663,25	     0,1	
663,5	 0,00659	663,5	   68,54	663,5	     0,1	
663,75	 0,00444	663,75	  -112,1	663,75	       0	
664	  0,0199	664	   58,74	664	     0,3	
664,25	 0,00131	664,25	  -113,7	664,25	       0	
664,5	  0,0157	664,5	  -54,02	664,5	     0,2	
664,75	  0,0205	664,75	  -44,74	664,75	     0,4	
665	 0,00759	665	   -42,5	665	     0,1	
665,25	  0,0028	665,25	  -45,52	665,25	       0	
665,5	 0,00555	665,5	     170	665,5	       0	
665,75	 0,00692	665,75	  -127,4	665,75	     0,1	
666	  0,0123	666	   -35,6	666	     0,3	
666,25	  0,0141	666,25	   150,5	666,25	     0,3	
666,5	  0,0161	666,5	   83,21	666,5	     0,4	
666,75	  0,0266	666,75	  -24,57	666,75	     0,7	
667	 0,00237	667	   103,3	667	       0	
667,25	  0,0141	667,25	  -178,6	667,25	     0,3	
667,5	 0,00383	667,5	  -83,43	667,5	       0	
667,75	  0,0199	667,75	   13,03	667,75	     0,5	
668	 0,00419	668	    -135	668	       0	
668,25	 0,00481	668,25	  -80,75	668,25	       0	
668,5	  0,0106	668,5	  -168,1	668,5	     0,2	
668,75	 0,00877	668,75	   112,5	668,75	     0,1	
669	 0,00651	669	   -84,6	669	       0	
669,25	  0,0189	669,25	  -28,09	669,25	     0,4	
669,5	  0,0127	669,5	  -86,43	669,5	     0,2	
669,75	   0,017	669,75	  -148,6	669,75	     0,3	
670	  0,0132	670	   75,32	670	     0,1	
670,25	  0,0181	670,25	  -18,71	670,25	     0,5	
670,5	  0,0155	670,5	   69,75	670,5	     0,4	
670,75	  0,0212	670,75	  -152,5	670,75	     0,5	
671	 0,00868	671	   108,3	671	     0,1	
671,25	  0,0145	671,25	    -172	671,25	     0,3	
671,5	  0,0198	671,5	  -137,1	671,5	     0,3	
671,75	 0,00926	671,75	  -37,47	671,75	     0,1	
672	 0,00693	672	  -60,19	672	     0,1	
672,25	  0,0232	672,25	  -79,82	672,25	     0,3	
672,5	  0,0105	672,5	  -100,9	672,5	     0,1	
672,75	   0,017	672,75	  -147,2	672,75	     0,4	
673	  0,0215	673	   134,5	673	     0,6	
673,25	  0,0101	673,25	  -121,5	673,25	     0,1	
673,5	 0,00274	673,5	   80,03	673,5	       0	
673,75	 0,00216	673,75	    -178	673,75	       0	
674	   0,016	674	   2,459	674	     0,3	
674,25	  0,0176	674,25	  -149,2	674,25	     0,4	
674,5	  0,0223	674,5	  -139,8	674,5	     0,5	
674,75	  0,0221	674,75	  -84,54	674,75	     0,4	
675	  0,0184	675	   -20,9	675	     0,6	
