Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1649,25	  0,0368	1649,25	   31,72	1649,25	     0,1	
1649,5	  0,0128	1649,5	  -170,4	1649,5	       0	
1649,75	 0,00625	1649,75	  -129,3	1649,75	       0	
1650	  0,0395	1650	   90,63	1650	     0,1	
1650,25	   0,041	1650,25	  -78,87	1650,25	     0,1	
1650,5	  0,0224	1650,5	   127,6	1650,5	     0,1	
1650,75	  0,0477	1650,75	    -101	1650,75	     0,2	
1651	  0,0436	1651	  -138,1	1651	     0,3	
1651,25	  0,0297	1651,25	   63,58	1651,25	     0,1	
1651,5	  0,0156	1651,5	   48,57	1651,5	       0	
1651,75	   0,114	1651,75	  -25,63	1651,75	     0,7	
1652	 0,00591	1652	   170,5	1652	       0	
1652,25	  0,0353	1652,25	  -81,49	1652,25	     0,2	
1652,5	  0,0273	1652,5	   114,3	1652,5	     0,1	
1652,75	  0,0127	1652,75	  -116,2	1652,75	       0	
1653	  0,0429	1653	  -15,13	1653	     0,1	
1653,25	  0,0628	1653,25	   78,81	1653,25	     0,3	
1653,5	   0,037	1653,5	  -3,775	1653,5	     0,1	
1653,75	 0,00648	1653,75	  -140,7	1653,75	       0	
1654	  0,0141	1654	   65,27	1654	     0,1	
1654,25	   0,042	1654,25	  -58,83	1654,25	     0,2	
1654,5	  0,0036	1654,5	   -46,6	1654,5	       0	
1654,75	  0,0348	1654,75	   104,8	1654,75	     0,1	
1655	  0,0367	1655	   -63,5	1655	     0,5	
1655,25	 0,00872	1655,25	   31,59	1655,25	       0	
1655,5	  0,0115	1655,5	  -91,87	1655,5	       0	
1655,75	 0,00105	1655,75	    -155	1655,75	       0	
1656	  0,0102	1656	   68,44	1656	       0	
1656,25	  0,0211	1656,25	   123,7	1656,25	     0,3	
1656,5	  0,0203	1656,5	   38,83	1656,5	     0,1	
1656,75	  0,0242	1656,75	   26,23	1656,75	     0,3	
1657	  0,0146	1657	   67,02	1657	       0	
1657,25	  0,0229	1657,25	  -165,1	1657,25	     0,1	
1657,5	  0,0473	1657,5	   120,7	1657,5	     0,4	
1657,75	  0,0434	1657,75	  -53,69	1657,75	     0,4	
1658	  0,0425	1658	   82,78	1658	     0,4	
1658,25	   0,017	1658,25	  -52,43	1658,25	     0,1	
1658,5	  0,0235	1658,5	   77,21	1658,5	     0,1	
1658,75	  0,0238	1658,75	  -145,5	1658,75	     0,1	
1659	  0,0364	1659	   117,9	1659	     0,2	
1659,25	  0,0345	1659,25	   145,3	1659,25	     0,2	
1659,5	  0,0518	1659,5	   9,066	1659,5	     0,4	
1659,75	  0,0261	1659,75	  -160,6	1659,75	     0,1	
1660	  0,0253	1660	   128,9	1660	       0	
1660,25	  0,0256	1660,25	   103,6	1660,25	       0	
1660,5	  0,0135	1660,5	    10,2	1660,5	       0	
1660,75	  0,0378	1660,75	   -3,72	1660,75	     0,1	
1661	  0,0245	1661	  -135,3	1661	     0,1	
1661,25	   0,043	1661,25	   122,3	1661,25	     0,2	
1661,5	   0,128	1661,5	  -158,3	1661,5	     0,7	
1661,75	  0,0464	1661,75	  -38,48	1661,75	     0,4	
1662	  0,0311	1662	   18,95	1662	     0,1	
1662,25	  0,0699	1662,25	  -33,86	1662,25	     0,3	
1662,5	  0,0249	1662,5	   131,4	1662,5	     0,1	
1662,75	  0,0644	1662,75	   166,9	1662,75	     0,3	
1663	  0,0477	1663	   73,66	1663	     0,1	
1663,25	  0,0813	1663,25	  -58,58	1663,25	     0,4	
1663,5	  0,0689	1663,5	   126,2	1663,5	     0,3	
1663,75	  0,0412	1663,75	  -136,1	1663,75	     0,1	
1664	  0,0633	1664	   101,4	1664	     0,4	
1664,25	  0,0142	1664,25	  -147,4	1664,25	       0	
1664,5	   0,026	1664,5	  -79,02	1664,5	     0,1	
1664,75	  0,0747	1664,75	  -167,3	1664,75	     0,5	
1665	  0,0146	1665	  -38,09	1665	       0	
1665,25	  0,0645	1665,25	    8,69	1665,25	     0,3	
1665,5	  0,0815	1665,5	   169,3	1665,5	     0,6	
1665,75	  0,0506	1665,75	   179,8	1665,75	     0,1	
1666	  0,0646	1666	   94,91	1666	     0,2	
1666,25	  0,0621	1666,25	  -36,17	1666,25	     0,3	
1666,5	   0,049	1666,5	  -70,75	1666,5	     0,1	
1666,75	  0,0731	1666,75	   172,1	1666,75	     0,4	
1667	  0,0164	1667	  -65,44	1667	       0	
1667,25	  0,0711	1667,25	  -61,17	1667,25	     0,2	
1667,5	  0,0294	1667,5	  -20,09	1667,5	     0,1	
1667,75	  0,0162	1667,75	   113,1	1667,75	       0	
1668	  0,0214	1668	  -105,9	1668	     0,1	
1668,25	 0,00893	1668,25	   33,82	1668,25	       0	
1668,5	  0,0186	1668,5	   101,7	1668,5	     0,2	
1668,75	  0,0181	1668,75	   90,64	1668,75	     0,1	
1669	  0,0278	1669	   125,6	1669	     0,2	
1669,25	 0,00871	1669,25	      61	1669,25	       0	
1669,5	 0,00776	1669,5	  -16,93	1669,5	       0	
1669,75	   0,029	1669,75	  -53,31	1669,75	     0,1	
1670	  0,0168	1670	   62,31	1670	     0,1	
1670,25	  0,0226	1670,25	   91,81	1670,25	     0,1	
1670,5	  0,0352	1670,5	   132,3	1670,5	     0,3	
1670,75	  0,0275	1670,75	  -62,33	1670,75	     0,3	
1671	 0,00948	1671	   124,2	1671	       0	
1671,25	  0,0232	1671,25	  -62,66	1671,25	     0,1	
1671,5	  0,0278	1671,5	   51,36	1671,5	     0,2	
1671,75	  0,0198	1671,75	   76,04	1671,75	     0,1	
1672	  0,0125	1672	  -125,9	1672	       0	
1672,25	  0,0413	1672,25	   130,3	1672,25	     0,4	
1672,5	  0,0525	1672,5	  -50,45	1672,5	     0,3	
1672,75	   0,026	1672,75	   50,93	1672,75	     0,1	
1673	  0,0249	1673	  -24,44	1673	     0,2	
1673,25	  0,0355	1673,25	  -130,1	1673,25	     0,2	
1673,5	  0,0196	1673,5	  -4,509	1673,5	     0,1	
1673,75	  0,0444	1673,75	   58,58	1673,75	     0,3	
1674	  0,0406	1674	   73,75	1674	     0,3	
1674,25	   0,043	1674,25	  -36,17	1674,25	     0,5	
1674,5	  0,0272	1674,5	   19,56	1674,5	     0,2	
1674,75	  0,0294	1674,75	    75,9	1674,75	     0,2	
1675	  0,0221	1675	   130,3	1675	     0,1	
1675,25	0,000445	1675,25	   87,86	1675,25	       0	
1675,5	  0,0417	1675,5	    51,1	1675,5	     0,4	
1675,75	  0,0304	1675,75	   127,9	1675,75	     0,1	
1676	  0,0179	1676	   15,88	1676	     0,1	
1676,25	  0,0277	1676,25	  -83,54	1676,25	     0,3	
1676,5	  0,0582	1676,5	    36,2	1676,5	     0,6	
1676,75	  0,0326	1676,75	  -70,55	1676,75	     0,4	
1677	  0,0135	1677	   159,9	1677	     0,1	
1677,25	 0,00933	1677,25	   95,66	1677,25	       0	
1677,5	  0,0158	1677,5	   124,5	1677,5	     0,2	
1677,75	  0,0351	1677,75	   80,05	1677,75	     0,4	
1678	  0,0468	1678	   130,9	1678	     0,5	
1678,25	  0,0181	1678,25	   47,31	1678,25	     0,1	
1678,5	   0,042	1678,5	   169,5	1678,5	     0,3	
1678,75	  0,0117	1678,75	  -158,6	1678,75	       0	
1679	  0,0601	1679	  -142,9	1679	     0,4	
1679,25	  0,0414	1679,25	   156,2	1679,25	     0,2	
1679,5	  0,0163	1679,5	  -123,4	1679,5	     0,1	
1679,75	  0,0276	1679,75	   85,95	1679,75	     0,1	
1680	  0,0252	1680	    96,2	1680	     0,1	
1680,25	  0,0137	1680,25	  -146,1	1680,25	       0	
1680,5	  0,0483	1680,5	   39,52	1680,5	     0,2	
1680,75	  0,0297	1680,75	   116,2	1680,75	     0,2	
1681	   0,052	1681	  -48,96	1681	     0,3	
1681,25	  0,0325	1681,25	    -170	1681,25	     0,2	
1681,5	   0,013	1681,5	  -6,794	1681,5	     0,1	
1681,75	  0,0503	1681,75	  -53,88	1681,75	     0,3	
1682	  0,0396	1682	  -46,06	1682	     0,2	
1682,25	  0,0352	1682,25	   38,98	1682,25	     0,1	
1682,5	   0,038	1682,5	   12,96	1682,5	     0,2	
1682,75	  0,0174	1682,75	    -160	1682,75	       0	
1683	  0,0196	1683	   146,7	1683	       0	
1683,25	  0,0102	1683,25	   26,16	1683,25	       0	
1683,5	  0,0275	1683,5	   44,26	1683,5	       0	
1683,75	   0,048	1683,75	  -11,08	1683,75	     0,3	
1684	  0,0795	1684	   111,5	1684	     0,5	
1684,25	  0,0266	1684,25	   35,72	1684,25	       0	
1684,5	  0,0265	1684,5	   12,11	1684,5	     0,1	
1684,75	  0,0664	1684,75	   15,28	1684,75	     0,5	
1685	  0,0302	1685	   75,47	1685	     0,1	
1685,25	  0,0771	1685,25	   5,619	1685,25	     0,4	
1685,5	  0,0152	1685,5	    -141	1685,5	       0	
1685,75	   0,034	1685,75	  -74,29	1685,75	     0,2	
1686	  0,0058	1686	   92,93	1686	       0	
1686,25	  0,0339	1686,25	     107	1686,25	     0,1	
1686,5	  0,0208	1686,5	   174,2	1686,5	       0	
1686,75	  0,0547	1686,75	  -105,9	1686,75	     0,4	
1687	  0,0651	1687	   58,91	1687	     0,4	
1687,25	  0,0501	1687,25	   135,9	1687,25	     0,3	
1687,5	  0,0482	1687,5	   6,414	1687,5	     0,2	
1687,75	  0,0227	1687,75	   121,3	1687,75	     0,1	
1688	  0,0646	1688	   89,23	1688	     0,3	
1688,25	  0,0231	1688,25	  -104,6	1688,25	     0,1	
1688,5	 0,00968	1688,5	  -98,22	1688,5	       0	
1688,75	  0,0155	1688,75	   149,2	1688,75	       0	
1689	  0,0502	1689	   154,3	1689	     0,1	
1689,25	   0,101	1689,25	  -100,9	1689,25	     0,4	
1689,5	  0,0306	1689,5	   92,24	1689,5	     0,1	
1689,75	  0,0574	1689,75	  -9,509	1689,75	     0,2	
1690	  0,0144	1690	     142	1690	       0	
1690,25	  0,0386	1690,25	  -3,406	1690,25	     0,2	
1690,5	  0,0451	1690,5	   71,02	1690,5	     0,2	
1690,75	  0,0428	1690,75	   39,92	1690,75	     0,3	
1691	  0,0156	1691	   103,8	1691	     0,1	
1691,25	  0,0155	1691,25	  -108,5	1691,25	       0	
1691,5	  0,0319	1691,5	   29,72	1691,5	     0,4	
1691,75	  0,0249	1691,75	   50,46	1691,75	     0,1	
1692	  0,0186	1692	  -134,4	1692	     0,1	
1692,25	  0,0285	1692,25	   7,867	1692,25	     0,2	
1692,5	  0,0204	1692,5	  -108,2	1692,5	     0,1	
1692,75	  0,0473	1692,75	   13,61	1692,75	     0,5	
1693	  0,0321	1693	   84,23	1693	     0,3	
1693,25	  0,0246	1693,25	  -148,1	1693,25	     0,1	
1693,5	  0,0544	1693,5	  -9,953	1693,5	     0,5	
1693,75	  0,0359	1693,75	   102,3	1693,75	     0,3	
1694	  0,0247	1694	  -178,1	1694	     0,2	
1694,25	   0,066	1694,25	   -14,3	1694,25	     0,6	
1694,5	  0,0451	1694,5	   84,45	1694,5	     0,2	
1694,75	  0,0405	1694,75	   61,03	1694,75	     0,2	
1695	  0,0301	1695	  -102,5	1695	     0,2	
1695,25	  0,0271	1695,25	  -161,9	1695,25	     0,1	
1695,5	  0,0444	1695,5	   27,28	1695,5	     0,2	
1695,75	  0,0268	1695,75	  -95,93	1695,75	     0,1	
1696	   0,055	1696	  -169,1	1696	     0,5	
1696,25	  0,0473	1696,25	   96,45	1696,25	     0,3	
1696,5	 0,00444	1696,5	  -90,23	1696,5	       0	
1696,75	  0,0239	1696,75	   77,49	1696,75	       0	
1697	  0,0485	1697	  -76,46	1697	     0,3	
1697,25	  0,0435	1697,25	  -47,51	1697,25	     0,3	
1697,5	  0,0367	1697,5	   128,4	1697,5	     0,1	
1697,75	  0,0323	1697,75	   102,1	1697,75	     0,1	
1698	  0,0517	1698	    -176	1698	     0,2	
1698,25	  0,0383	1698,25	   59,01	1698,25	     0,1	
1698,5	  0,0297	1698,5	   40,47	1698,5	       0	
1698,75	  0,0503	1698,75	    29,1	1698,75	     0,1	
1699	  0,0282	1699	   33,96	1699	       0	
1699,25	  0,0655	1699,25	  -164,5	1699,25	     0,1	
1699,5	   0,104	1699,5	   147,5	1699,5	     0,2	
1699,75	   0,102	1699,75	  -172,1	1699,75	     0,3	
1700	   0,094	1700	   48,91	1700	     0,3	
1700,25	   0,102	1700,25	 -0,4341	1700,25	     0,3	
1700,5	   0,146	1700,5	   -46,9	1700,5	     0,5	
1700,75	  0,0375	1700,75	  -121,6	1700,75	     0,1	
1701	 0,00604	1701	  -172,2	1701	       0	
1701,25	   0,061	1701,25	   17,29	1701,25	     0,4	
1701,5	  0,0343	1701,5	  -159,5	1701,5	     0,3	
1701,75	  0,0346	1701,75	   55,96	1701,75	     0,2	
1702	  0,0489	1702	  -88,79	1702	     0,1	
1702,25	  0,0523	1702,25	  -54,45	1702,25	     0,3	
1702,5	  0,0266	1702,5	  -126,7	1702,5	     0,1	
1702,75	  0,0313	1702,75	  -86,33	1702,75	     0,2	
1703	 0,00974	1703	   -74,3	1703	       0	
1703,25	  0,0281	1703,25	   74,17	1703,25	     0,2	
1703,5	  0,0316	1703,5	  -96,78	1703,5	     0,2	
1703,75	  0,0161	1703,75	   64,58	1703,75	     0,1	
1704	  0,0113	1704	   5,795	1704	       0	
1704,25	  0,0171	1704,25	   142,6	1704,25	     0,1	
1704,5	  0,0113	1704,5	   142,9	1704,5	       0	
1704,75	  0,0318	1704,75	  -128,8	1704,75	     0,3	
1705	  0,0676	1705	    93,7	1705	     0,4	
1705,25	  0,0522	1705,25	   3,732	1705,25	     0,4	
1705,5	   0,021	1705,5	   -96,3	1705,5	     0,1	
1705,75	  0,0137	1705,75	  -3,706	1705,75	       0	
1706	  0,0436	1706	   33,38	1706	     0,2	
1706,25	  0,0519	1706,25	   12,79	1706,25	     0,3	
1706,5	   0,028	1706,5	   87,32	1706,5	     0,1	
1706,75	  0,0505	1706,75	   62,57	1706,75	     0,3	
1707	  0,0252	1707	  -4,526	1707	     0,1	
1707,25	  0,0175	1707,25	    15,8	1707,25	       0	
1707,5	  0,0359	1707,5	  -1,301	1707,5	     0,2	
1707,75	  0,0255	1707,75	   172,5	1707,75	     0,1	
1708	   0,027	1708	   139,2	1708	       0	
1708,25	  0,0025	1708,25	   139,6	1708,25	       0	
1708,5	  0,0399	1708,5	   102,9	1708,5	     0,1	
1708,75	  0,0183	1708,75	   60,96	1708,75	       0	
1709	  0,0388	1709	  -113,3	1709	     0,1	
1709,25	  0,0607	1709,25	   119,2	1709,25	     0,2	
1709,5	   0,041	1709,5	  -45,75	1709,5	     0,1	
1709,75	  0,0348	1709,75	   112,8	1709,75	     0,1	
1710	  0,0316	1710	   85,63	1710	     0,1	
1710,25	  0,0316	1710,25	   57,35	1710,25	       0	
1710,5	  0,0357	1710,5	   16,58	1710,5	     0,1	
1710,75	  0,0383	1710,75	  -49,29	1710,75	     0,1	
1711	  0,0522	1711	  -104,6	1711	     0,1	
1711,25	  0,0467	1711,25	   40,96	1711,25	     0,2	
1711,5	  0,0336	1711,5	  -99,93	1711,5	     0,1	
1711,75	  0,0361	1711,75	  -149,6	1711,75	     0,1	
1712	  0,0243	1712	   85,56	1712	       0	
1712,25	  0,0248	1712,25	  -166,1	1712,25	       0	
1712,5	   0,038	1712,5	   51,76	1712,5	     0,2	
1712,75	  0,0294	1712,75	     175	1712,75	     0,1	
1713	  0,0591	1713	   24,65	1713	     0,4	
1713,25	  0,0038	1713,25	   27,66	1713,25	       0	
1713,5	  0,0731	1713,5	     154	1713,5	     0,4	
1713,75	 0,00781	1713,75	    -172	1713,75	       0	
1714	  0,0401	1714	  -57,65	1714	     0,2	
1714,25	  0,0424	1714,25	  -85,18	1714,25	     0,2	
1714,5	  0,0253	1714,5	    -162	1714,5	     0,1	
1714,75	  0,0215	1714,75	    -179	1714,75	     0,1	
1715	   0,035	1715	  -129,2	1715	     0,3	
1715,25	  0,0345	1715,25	  -130,6	1715,25	     0,1	
1715,5	  0,0622	1715,5	   3,026	1715,5	     0,2	
1715,75	  0,0525	1715,75	  -86,02	1715,75	     0,5	
1716	  0,0355	1716	   142,1	1716	       0	
1716,25	  0,0676	1716,25	  -55,56	1716,25	     0,5	
1716,5	  0,0517	1716,5	   50,68	1716,5	     0,2	
1716,75	  0,0881	1716,75	  -134,9	1716,75	     0,4	
1717	  0,0806	1717	  -46,16	1717	     0,3	
1717,25	  0,0121	1717,25	  -27,07	1717,25	       0	
1717,5	  0,0449	1717,5	  -111,7	1717,5	     0,2	
1717,75	  0,0499	1717,75	   18,27	1717,75	     0,1	
1718	  0,0401	1718	  -92,88	1718	     0,1	
1718,25	  0,0464	1718,25	   52,34	1718,25	     0,2	
1718,5	  0,0178	1718,5	   1,006	1718,5	       0	
1718,75	  0,0493	1718,75	   68,41	1718,75	     0,1	
1719	  0,0377	1719	  -66,52	1719	     0,1	
1719,25	 0,00715	1719,25	  -35,51	1719,25	       0	
1719,5	  0,0864	1719,5	   41,45	1719,5	     0,4	
1719,75	  0,0317	1719,75	   56,62	1719,75	     0,2	
1720	  0,0181	1720	  -119,7	1720	       0	
1720,25	  0,0123	1720,25	  -165,4	1720,25	       0	
1720,5	  0,0239	1720,5	   -34,7	1720,5	       0	
1720,75	  0,0748	1720,75	   16,07	1720,75	     0,2	
1721	  0,0614	1721	  -53,92	1721	     0,3	
1721,25	  0,0353	1721,25	  -114,9	1721,25	     0,1	
1721,5	  0,0336	1721,5	   178,2	1721,5	       0	
1721,75	  0,0104	1721,75	   101,9	1721,75	       0	
1722	 0,00812	1722	   98,61	1722	       0	
1722,25	  0,0425	1722,25	   177,9	1722,25	     0,1	
1722,5	  0,0467	1722,5	  -174,7	1722,5	     0,1	
1722,75	    0,06	1722,75	  -100,3	1722,75	     0,3	
1723	  0,0473	1723	  -70,86	1723	     0,2	
1723,25	 0,00874	1723,25	     138	1723,25	       0	
1723,5	  0,0611	1723,5	  -174,3	1723,5	     0,3	
1723,75	  0,0369	1723,75	   145,1	1723,75	     0,1	
1724	  0,0161	1724	 -0,9477	1724	       0	
1724,25	  0,0235	1724,25	  -62,01	1724,25	     0,1	
1724,5	  0,0554	1724,5	  -19,41	1724,5	     0,2	
1724,75	   0,036	1724,75	   84,59	1724,75	     0,2	
1725	  0,0227	1725	   120,3	1725	     0,1	
1725,25	  0,0197	1725,25	  -171,4	1725,25	     0,2	
1725,5	  0,0218	1725,5	   119,8	1725,5	     0,2	
1725,75	  0,0375	1725,75	   106,3	1725,75	     0,2	
1726	  0,0356	1726	   94,78	1726	     0,4	
1726,25	  0,0247	1726,25	   -64,4	1726,25	     0,1	
1726,5	  0,0236	1726,5	  -16,59	1726,5	     0,1	
1726,75	0,000828	1726,75	  -123,5	1726,75	  4,3E-5	
1727	  0,0226	1727	   150,3	1727	     0,1	
1727,25	  0,0502	1727,25	   34,91	1727,25	     0,2	
1727,5	  0,0307	1727,5	  -114,1	1727,5	     0,1	
1727,75	  0,0622	1727,75	   38,33	1727,75	     0,4	
1728	   0,042	1728	  -118,1	1728	     0,2	
1728,25	  0,0324	1728,25	   -21,8	1728,25	     0,1	
1728,5	  0,0184	1728,5	     136	1728,5	       0	
1728,75	  0,0238	1728,75	   93,62	1728,75	     0,1	
1729	  0,0407	1729	    -103	1729	     0,2	
1729,25	  0,0656	1729,25	  -63,04	1729,25	     0,3	
1729,5	  0,0324	1729,5	  -136,2	1729,5	       0	
1729,75	  0,0888	1729,75	  -27,51	1729,75	     0,2	
1730	  0,0133	1730	   169,8	1730	       0	
1730,25	  0,0883	1730,25	      49	1730,25	     0,2	
1730,5	  0,0996	1730,5	  -108,3	1730,5	     0,2	
1730,75	  0,0325	1730,75	   97,47	1730,75	     0,1	
1731	   0,104	1731	  -81,56	1731	     0,4	
1731,25	    0,05	1731,25	  -8,346	1731,25	     0,1	
1731,5	  0,0428	1731,5	   64,79	1731,5	     0,1	
1731,75	  0,0753	1731,75	   13,68	1731,75	     0,4	
1732	  0,0958	1732	   78,11	1732	     0,7	
1732,25	  0,0177	1732,25	  -59,25	1732,25	       0	
1732,5	  0,0337	1732,5	  -56,51	1732,5	     0,1	
1732,75	  0,0621	1732,75	  -90,97	1732,75	     0,3	
1733	   0,039	1733	  -135,3	1733	     0,2	
1733,25	  0,0398	1733,25	   77,09	1733,25	     0,3	
1733,5	   0,022	1733,5	     117	1733,5	     0,1	
1733,75	 0,00918	1733,75	  -144,6	1733,75	       0	
1734	  0,0236	1734	   91,87	1734	     0,1	
1734,25	  0,0123	1734,25	  -85,24	1734,25	       0	
1734,5	  0,0194	1734,5	  -13,72	1734,5	     0,1	
1734,75	  0,0195	1734,75	   87,53	1734,75	     0,1	
1735	  0,0101	1735	   17,79	1735	       0	
1735,25	  0,0108	1735,25	  -159,6	1735,25	       0	
1735,5	   0,111	1735,5	  -114,3	1735,5	     0,8	
1735,75	  0,0196	1735,75	  -125,2	1735,75	     0,1	
1736	   0,038	1736	  -35,36	1736	     0,1	
1736,25	  0,0438	1736,25	  -40,53	1736,25	     0,2	
1736,5	  0,0573	1736,5	   83,87	1736,5	     0,2	
1736,75	  0,0278	1736,75	  -97,67	1736,75	       0	
1737	  0,0267	1737	   37,05	1737	     0,1	
1737,25	  0,0418	1737,25	  -14,34	1737,25	     0,4	
1737,5	  0,0367	1737,5	   28,85	1737,5	     0,1	
1737,75	  0,0265	1737,75	  -13,01	1737,75	     0,1	
1738	  0,0373	1738	   38,61	1738	     0,1	
1738,25	  0,0316	1738,25	  -173,5	1738,25	     0,1	
1738,5	  0,0572	1738,5	   101,8	1738,5	     0,3	
1738,75	  0,0215	1738,75	   138,2	1738,75	     0,1	
1739	  0,0679	1739	   5,434	1739	     0,3	
1739,25	  0,0336	1739,25	   92,73	1739,25	     0,1	
1739,5	  0,0204	1739,5	  -101,1	1739,5	       0	
1739,75	  0,0542	1739,75	  -26,49	1739,75	     0,3	
1740	  0,0262	1740	  -155,3	1740	     0,1	
1740,25	  0,0448	1740,25	  -166,5	1740,25	     0,2	
1740,5	  0,0168	1740,5	   92,83	1740,5	       0	
1740,75	  0,0587	1740,75	   131,3	1740,75	     0,2	
1741	  0,0928	1741	   43,36	1741	     0,3	
1741,25	  0,0626	1741,25	   112,9	1741,25	     0,2	
1741,5	  0,0385	1741,5	   84,29	1741,5	     0,2	
1741,75	  0,0553	1741,75	   122,5	1741,75	     0,3	
1742	  0,0186	1742	   6,414	1742	       0	
1742,25	  0,0477	1742,25	  -94,98	1742,25	     0,2	
1742,5	  0,0404	1742,5	  -150,4	1742,5	     0,2	
1742,75	  0,0258	1742,75	  -104,2	1742,75	     0,1	
1743	  0,0583	1743	     139	1743	     0,1	
1743,25	   0,035	1743,25	  -42,91	1743,25	     0,1	
1743,5	  0,0457	1743,5	    -154	1743,5	     0,1	
1743,75	  0,0511	1743,75	   77,16	1743,75	     0,2	
1744	  0,0402	1744	    -159	1744	     0,2	
1744,25	   0,021	1744,25	  -128,2	1744,25	     0,1	
1744,5	  0,0279	1744,5	  -84,51	1744,5	     0,1	
1744,75	  0,0526	1744,75	  -30,11	1744,75	     0,3	
1745	  0,0214	1745	   34,89	1745	     0,1	
1745,25	  0,0414	1745,25	   94,79	1745,25	     0,1	
1745,5	  0,0375	1745,5	   141,6	1745,5	     0,2	
1745,75	  0,0263	1745,75	   177,4	1745,75	     0,1	
1746	  0,0448	1746	   125,9	1746	     0,1	
1746,25	  0,0211	1746,25	   147,1	1746,25	     0,1	
1746,5	  0,0553	1746,5	  -171,5	1746,5	     0,3	
1746,75	  0,0549	1746,75	   46,35	1746,75	     0,3	
1747	  0,0707	1747	   38,13	1747	     0,3	
1747,25	  0,0179	1747,25	  -113,6	1747,25	       0	
1747,5	  0,0566	1747,5	  -158,1	1747,5	     0,2	
1747,75	  0,0171	1747,75	  -2,406	1747,75	       0	
1748	  0,0162	1748	   140,8	1748	       0	
1748,25	  0,0501	1748,25	  -107,1	1748,25	     0,3	
1748,5	  0,0304	1748,5	  -150,2	1748,5	     0,1	
1748,75	  0,0642	1748,75	  -134,7	1748,75	     0,1	
1749	  0,0428	1749	  -158,5	1749	     0,2	
1749,25	  0,0321	1749,25	   33,77	1749,25	     0,2	
1749,5	  0,0498	1749,5	  -31,07	1749,5	     0,2	
1749,75	  0,0553	1749,75	  -25,77	1749,75	     0,2	
1750	  0,0111	1750	   93,92	1750	       0	
1750,25	   0,114	1750,25	  -4,704	1750,25	     0,9	
1750,5	  0,0242	1750,5	   167,8	1750,5	     0,2	
1750,75	  0,0283	1750,75	   101,3	1750,75	     0,1	
1751	  0,0182	1751	   89,49	1751	     0,1	
1751,25	 0,00766	1751,25	  -172,9	1751,25	       0	
1751,5	  0,0493	1751,5	  -11,19	1751,5	     0,4	
1751,75	  0,0227	1751,75	  -130,7	1751,75	     0,1	
1752	  0,0237	1752	  -58,65	1752	     0,1	
1752,25	  0,0631	1752,25	  -6,306	1752,25	     0,3	
1752,5	  0,0336	1752,5	   34,34	1752,5	     0,2	
1752,75	  0,0444	1752,75	   25,55	1752,75	     0,2	
1753	  0,0673	1753	   157,2	1753	     0,4	
1753,25	  0,0282	1753,25	   172,5	1753,25	     0,2	
1753,5	   0,059	1753,5	   6,265	1753,5	     0,3	
1753,75	  0,0387	1753,75	   48,11	1753,75	     0,4	
1754	  0,0335	1754	  -100,5	1754	     0,1	
1754,25	  0,0281	1754,25	  -85,85	1754,25	     0,1	
1754,5	  0,0212	1754,5	  -104,1	1754,5	     0,2	
1754,75	   0,016	1754,75	     111	1754,75	       0	
1755	  0,0396	1755	  -146,4	1755	     0,1	
1755,25	  0,0405	1755,25	  -10,34	1755,25	     0,2	
1755,5	  0,0339	1755,5	  -132,2	1755,5	     0,1	
1755,75	  0,0228	1755,75	  -17,71	1755,75	     0,2	
1756	  0,0741	1756	   165,6	1756	     0,5	
1756,25	  0,0365	1756,25	  -168,1	1756,25	     0,1	
1756,5	  0,0241	1756,5	   98,77	1756,5	       0	
1756,75	  0,0453	1756,75	   68,56	1756,75	     0,2	
1757	  0,0194	1757	   167,3	1757	     0,1	
1757,25	  0,0489	1757,25	   160,8	1757,25	     0,2	
1757,5	  0,0481	1757,5	    69,9	1757,5	     0,2	
1757,75	  0,0128	1757,75	  -168,4	1757,75	       0	
1758	  0,0276	1758	   10,77	1758	     0,1	
1758,25	   0,029	1758,25	   156,9	1758,25	     0,1	
1758,5	  0,0516	1758,5	  -81,28	1758,5	     0,2	
1758,75	  0,0481	1758,75	    58,5	1758,75	     0,2	
1759	  0,0401	1759	  -25,45	1759	     0,3	
1759,25	  0,0129	1759,25	  -178,7	1759,25	       0	
1759,5	  0,0308	1759,5	   54,51	1759,5	     0,1	
1759,75	  0,0202	1759,75	  -20,95	1759,75	       0	
1760	  0,0233	1760	   39,04	1760	     0,2	
1760,25	   0,051	1760,25	   33,01	1760,25	     0,2	
1760,5	  0,0566	1760,5	  -31,73	1760,5	     0,3	
1760,75	  0,0312	1760,75	  -78,71	1760,75	     0,1	
1761	  0,0782	1761	  -72,39	1761	     0,7	
1761,25	    0,03	1761,25	  -114,9	1761,25	     0,1	
1761,5	  0,0164	1761,5	  -154,3	1761,5	       0	
1761,75	  0,0706	1761,75	   112,4	1761,75	     0,4	
1762	  0,0593	1762	   139,4	1762	     0,2	
1762,25	    0,05	1762,25	   83,27	1762,25	     0,2	
1762,5	  0,0166	1762,5	  -75,39	1762,5	       0	
1762,75	  0,0419	1762,75	   111,9	1762,75	     0,2	
1763	  0,0564	1763	  -167,6	1763	     0,3	
