Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1539	   0,195	1539	  -125,2	1539	     0,6	
1539,25	   0,114	1539,25	  -119,7	1539,25	     0,4	
1539,5	   0,183	1539,5	  -103,8	1539,5	     0,6	
1539,75	   0,174	1539,75	  -124,6	1539,75	     0,7	
1540	   0,203	1540	    -102	1540	     0,6	
1540,25	  0,0901	1540,25	  -112,8	1540,25	     0,2	
1540,5	   0,134	1540,5	  -101,5	1540,5	     0,3	
1540,75	   0,109	1540,75	   -92,3	1540,75	     0,4	
1541	  0,0989	1541	   -88,3	1541	     0,2	
1541,25	  0,0754	1541,25	  -48,27	1541,25	     0,2	
1541,5	   0,121	1541,5	  -91,19	1541,5	     0,3	
1541,75	  0,0832	1541,75	  -87,04	1541,75	     0,2	
1542	  0,0992	1542	  -79,15	1542	     0,2	
1542,25	  0,0805	1542,25	  -69,75	1542,25	     0,2	
1542,5	   0,095	1542,5	  -106,3	1542,5	     0,2	
1542,75	  0,0831	1542,75	  -76,04	1542,75	     0,2	
1543	  0,0893	1543	  -69,69	1543	     0,1	
1543,25	  0,0989	1543,25	   -98,9	1543,25	     0,2	
1543,5	  0,0885	1543,5	  -92,16	1543,5	     0,1	
1543,75	  0,0905	1543,75	  -82,65	1543,75	     0,1	
1544	   0,108	1544	  -114,4	1544	     0,1	
1544,25	  0,0865	1544,25	  -125,6	1544,25	     0,1	
1544,5	  0,0916	1544,5	    -167	1544,5	     0,1	
1544,75	    0,12	1544,75	  -145,5	1544,75	     0,1	
1545	   0,102	1545	    -136	1545	     0,1	
1545,25	   0,122	1545,25	  -152,7	1545,25	     0,1	
1545,5	   0,136	1545,5	  -161,9	1545,5	     0,1	
1545,75	   0,191	1545,75	  -178,1	1545,75	     0,2	
1546	   0,218	1546	   177,5	1546	     0,3	
1546,25	   0,175	1546,25	     162	1546,25	     0,2	
1546,5	   0,175	1546,5	   168,7	1546,5	     0,2	
1546,75	     0,2	1546,75	   162,6	1546,75	     0,2	
1547	   0,175	1547	   174,8	1547	     0,2	
1547,25	   0,172	1547,25	   171,7	1547,25	     0,2	
1547,5	   0,188	1547,5	   159,5	1547,5	     0,3	
1547,75	   0,229	1547,75	     153	1547,75	     0,3	
1548	   0,159	1548	   154,2	1548	     0,2	
1548,25	   0,137	1548,25	   161,8	1548,25	     0,2	
1548,5	   0,155	1548,5	   159,6	1548,5	     0,2	
1548,75	   0,159	1548,75	     150	1548,75	     0,2	
1549	   0,197	1549	   160,3	1549	     0,4	
1549,25	   0,106	1549,25	   155,1	1549,25	     0,1	
1549,5	   0,141	1549,5	   154,9	1549,5	     0,2	
1549,75	   0,174	1549,75	   165,6	1549,75	     0,4	
1550	    0,12	1550	   166,8	1550	     0,2	
1550,25	    0,12	1550,25	   173,5	1550,25	     0,2	
1550,5	    0,15	1550,5	   164,4	1550,5	     0,2	
1550,75	   0,105	1550,75	  -174,9	1550,75	     0,1	
1551	   0,105	1551	   146,5	1551	     0,1	
1551,25	   0,105	1551,25	   142,9	1551,25	     0,1	
1551,5	   0,133	1551,5	   148,2	1551,5	     0,1	
1551,75	   0,163	1551,75	   163,7	1551,75	     0,2	
1552	  0,0909	1552	   110,7	1552	     0,1	
1552,25	   0,169	1552,25	   140,1	1552,25	     0,2	
1552,5	   0,115	1552,5	   129,6	1552,5	     0,1	
1552,75	   0,119	1552,75	   135,5	1552,75	     0,1	
1553	    0,14	1553	   73,05	1553	     0,1	
1553,25	   0,218	1553,25	   101,3	1553,25	     0,3	
1553,5	   0,213	1553,5	   107,6	1553,5	     0,3	
1553,75	   0,213	1553,75	   104,4	1553,75	     0,3	
1554	   0,229	1554	   88,25	1554	     0,3	
1554,25	    0,25	1554,25	   100,3	1554,25	     0,4	
1554,5	   0,266	1554,5	   94,96	1554,5	     0,5	
1554,75	   0,297	1554,75	   90,72	1554,75	     0,4	
1555	   0,273	1555	   90,56	1555	     0,4	
1555,25	   0,301	1555,25	   98,74	1555,25	     0,5	
1555,5	   0,355	1555,5	   87,94	1555,5	     0,5	
1555,75	   0,388	1555,75	   87,48	1555,75	     0,6	
1556	   0,436	1556	    82,2	1556	     0,7	
1556,25	   0,469	1556,25	   87,15	1556,25	     0,7	
1556,5	   0,452	1556,5	   82,73	1556,5	     0,8	
1556,75	   0,465	1556,75	   82,91	1556,75	     0,8	
1557	   0,509	1557	   79,19	1557	     0,9	
1557,25	   0,466	1557,25	   73,83	1557,25	     0,8	
1557,5	   0,476	1557,5	   74,59	1557,5	     0,8	
1557,75	    0,44	1557,75	    71,7	1557,75	     0,7	
1558	   0,375	1558	   71,02	1558	     0,7	
1558,25	   0,413	1558,25	   69,43	1558,25	     0,7	
1558,5	   0,369	1558,5	   63,13	1558,5	     0,7	
1558,75	   0,282	1558,75	   66,98	1558,75	     0,6	
1559	   0,267	1559	   77,33	1559	     0,5	
1559,25	   0,287	1559,25	   68,98	1559,25	     0,7	
1559,5	   0,271	1559,5	   63,71	1559,5	     0,7	
1559,75	    0,19	1559,75	   76,36	1559,75	     0,4	
1560	   0,189	1560	   68,18	1560	     0,3	
1560,25	   0,266	1560,25	   68,08	1560,25	     0,6	
1560,5	   0,216	1560,5	   76,52	1560,5	     0,4	
1560,75	   0,224	1560,75	   74,04	1560,75	     0,6	
1561	   0,162	1561	   63,13	1561	     0,3	
1561,25	   0,148	1561,25	    50,2	1561,25	     0,2	
1561,5	   0,146	1561,5	   73,13	1561,5	     0,3	
1561,75	    0,17	1561,75	   65,74	1561,75	     0,3	
1562	   0,138	1562	   75,67	1562	     0,3	
1562,25	   0,138	1562,25	   73,83	1562,25	     0,2	
1562,5	   0,157	1562,5	   63,99	1562,5	     0,3	
1562,75	   0,123	1562,75	   60,31	1562,75	     0,2	
1563	   0,118	1563	   68,84	1563	     0,2	
1563,25	   0,138	1563,25	    49,2	1563,25	     0,2	
1563,5	  0,0772	1563,5	   33,62	1563,5	     0,1	
1563,75	    0,12	1563,75	   73,25	1563,75	     0,2	
1564	   0,112	1564	   35,77	1564	     0,1	
1564,25	   0,186	1564,25	   47,44	1564,25	     0,3	
1564,5	    0,17	1564,5	   46,62	1564,5	     0,3	
1564,75	   0,166	1564,75	   49,06	1564,75	     0,3	
1565	   0,145	1565	   45,01	1565	     0,3	
1565,25	   0,165	1565,25	   25,85	1565,25	     0,3	
1565,5	   0,151	1565,5	   39,46	1565,5	     0,2	
1565,75	   0,209	1565,75	    35,7	1565,75	     0,4	
1566	   0,229	1566	   34,58	1566	     0,5	
1566,25	   0,238	1566,25	   24,12	1566,25	     0,4	
1566,5	   0,252	1566,5	    31,9	1566,5	     0,5	
1566,75	   0,224	1566,75	   44,57	1566,75	     0,4	
1567	   0,312	1567	    34,3	1567	     0,6	
1567,25	   0,321	1567,25	    21,4	1567,25	     0,6	
1567,5	   0,322	1567,5	   19,89	1567,5	     0,6	
1567,75	   0,316	1567,75	   22,31	1567,75	     0,6	
1568	   0,321	1568	   29,43	1568	     0,5	
1568,25	   0,273	1568,25	   16,63	1568,25	     0,5	
1568,5	   0,312	1568,5	   17,83	1568,5	     0,6	
1568,75	   0,244	1568,75	   15,48	1568,75	     0,3	
1569	    0,19	1569	   32,06	1569	     0,3	
1569,25	   0,164	1569,25	   1,903	1569,25	     0,2	
1569,5	   0,209	1569,5	  -12,43	1569,5	     0,4	
1569,75	   0,114	1569,75	   6,891	1569,75	     0,2	
1570	   0,155	1570	   20,02	1570	     0,2	
1570,25	   0,127	1570,25	    9,75	1570,25	     0,3	
1570,5	    0,16	1570,5	  -4,051	1570,5	     0,4	
1570,75	   0,107	1570,75	  -11,99	1570,75	     0,2	
1571	  0,0892	1571	  -8,941	1571	     0,2	
1571,25	   0,118	1571,25	  -2,015	1571,25	     0,1	
1571,5	   0,142	1571,5	    5,84	1571,5	     0,3	
1571,75	   0,143	1571,75	   3,747	1571,75	     0,3	
1572	   0,133	1572	   10,34	1572	     0,3	
1572,25	  0,0847	1572,25	  -6,369	1572,25	     0,1	
1572,5	   0,153	1572,5	    6,79	1572,5	     0,3	
1572,75	  0,0963	1572,75	   3,612	1572,75	     0,1	
1573	   0,111	1573	   9,194	1573	     0,1	
1573,25	   0,152	1573,25	  -10,24	1573,25	     0,3	
1573,5	   0,195	1573,5	  -17,03	1573,5	     0,3	
1573,75	   0,214	1573,75	  -44,77	1573,75	     0,3	
1574	   0,234	1574	   -27,8	1574	     0,3	
1574,25	   0,205	1574,25	  -32,51	1574,25	     0,3	
1574,5	    0,26	1574,5	  -23,53	1574,5	     0,4	
1574,75	   0,271	1574,75	  -49,33	1574,75	     0,5	
1575	   0,314	1575	  -34,18	1575	     0,5	
1575,25	   0,256	1575,25	  -43,42	1575,25	     0,5	
1575,5	   0,321	1575,5	  -38,13	1575,5	     0,6	
1575,75	   0,291	1575,75	   -56,8	1575,75	     0,7	
1576	   0,306	1576	  -47,61	1576	     0,7	
1576,25	   0,242	1576,25	  -41,03	1576,25	     0,6	
1576,5	   0,286	1576,5	   -48,4	1576,5	     0,6	
1576,75	    0,25	1576,75	  -49,66	1576,75	     0,6	
1577	   0,243	1577	  -53,65	1577	     0,6	
1577,25	   0,202	1577,25	  -49,37	1577,25	     0,5	
1577,5	   0,228	1577,5	  -38,41	1577,5	     0,7	
1577,75	   0,206	1577,75	  -42,96	1577,75	     0,6	
1578	   0,211	1578	  -37,62	1578	     0,5	
1578,25	   0,177	1578,25	  -49,97	1578,25	     0,5	
1578,5	   0,164	1578,5	   -43,8	1578,5	     0,3	
1578,75	   0,213	1578,75	   -43,7	1578,75	     0,4	
1579	   0,166	1579	   -35,6	1579	     0,4	
1579,25	   0,182	1579,25	  -46,96	1579,25	     0,4	
1579,5	   0,219	1579,5	  -36,67	1579,5	     0,4	
1579,75	   0,127	1579,75	   -34,4	1579,75	     0,2	
1580	   0,118	1580	  -31,79	1580	     0,1	
1580,25	   0,144	1580,25	  -41,14	1580,25	     0,2	
1580,5	   0,138	1580,5	  -22,16	1580,5	     0,2	
1580,75	   0,115	1580,75	   -36,4	1580,75	     0,2	
1581	  0,0836	1581	   -4,94	1581	     0,1	
1581,25	  0,0734	1581,25	  -99,54	1581,25	     0,1	
1581,5	   0,136	1581,5	  -112,5	1581,5	     0,2	
1581,75	  0,0411	1581,75	  -52,65	1581,75	       0	
1582	   0,159	1582	  -81,82	1582	     0,2	
1582,25	   0,102	1582,25	  -118,7	1582,25	     0,1	
1582,5	   0,118	1582,5	  -89,54	1582,5	     0,1	
1582,75	   0,111	1582,75	  -110,4	1582,75	     0,1	
1583	   0,123	1583	  -84,96	1583	     0,2	
1583,25	   0,123	1583,25	  -100,3	1583,25	     0,2	
1583,5	   0,153	1583,5	  -86,77	1583,5	     0,3	
1583,75	   0,123	1583,75	  -107,3	1583,75	     0,2	
1584	   0,162	1584	  -81,59	1584	     0,2	
1584,25	   0,118	1584,25	  -115,8	1584,25	     0,2	
1584,5	   0,132	1584,5	  -98,81	1584,5	     0,2	
1584,75	   0,123	1584,75	  -90,39	1584,75	     0,2	
1585	   0,137	1585	  -72,58	1585	     0,2	
1585,25	   0,178	1585,25	   -96,8	1585,25	     0,2	
1585,5	   0,177	1585,5	   -96,9	1585,5	     0,3	
1585,75	   0,121	1585,75	  -104,3	1585,75	     0,1	
1586	   0,109	1586	  -130,6	1586	     0,1	
1586,25	   0,131	1586,25	  -133,8	1586,25	     0,2	
1586,5	   0,108	1586,5	    -107	1586,5	     0,1	
1586,75	   0,154	1586,75	  -146,5	1586,75	     0,2	
1587	   0,122	1587	  -139,5	1587	     0,1	
1587,25	   0,169	1587,25	   169,6	1587,25	     0,2	
1587,5	   0,168	1587,5	  -169,4	1587,5	     0,2	
1587,75	   0,118	1587,75	   174,4	1587,75	     0,1	
1588	   0,117	1588	  -179,2	1588	     0,1	
1588,25	   0,218	1588,25	   151,7	1588,25	     0,3	
1588,5	   0,198	1588,5	  -178,9	1588,5	     0,3	
1588,75	   0,169	1588,75	     172	1588,75	     0,3	
1589	   0,136	1589	   174,3	1589	     0,2	
1589,25	    0,23	1589,25	   155,1	1589,25	     0,3	
1589,5	   0,126	1589,5	  -171,6	1589,5	     0,1	
1589,75	   0,232	1589,75	   174,8	1589,75	     0,4	
1590	   0,134	1590	  -155,3	1590	     0,2	
1590,25	   0,162	1590,25	   160,4	1590,25	     0,2	
1590,5	   0,201	1590,5	   162,1	1590,5	     0,4	
1590,75	   0,193	1590,75	   162,7	1590,75	     0,3	
1591	   0,123	1591	  -167,3	1591	     0,2	
1591,25	  0,0649	1591,25	  -174,4	1591,25	     0,1	
1591,5	   0,156	1591,5	  -171,7	1591,5	     0,4	
1591,75	   0,131	1591,75	   173,5	1591,75	     0,2	
1592	  0,0727	1592	  -163,7	1592	     0,1	
1592,25	   0,109	1592,25	   165,6	1592,25	     0,2	
1592,5	   0,126	1592,5	  -174,8	1592,5	     0,2	
1592,75	  0,0659	1592,75	   168,3	1592,75	     0,1	
1593	   0,125	1593	  -170,7	1593	     0,3	
1593,25	  0,0953	1593,25	   177,1	1593,25	     0,1	
1593,5	   0,102	1593,5	   143,3	1593,5	     0,2	
1593,75	   0,159	1593,75	   177,7	1593,75	     0,4	
1594	  0,0996	1594	  -176,5	1594	     0,2	
1594,25	  0,0887	1594,25	   171,2	1594,25	     0,1	
1594,5	   0,114	1594,5	   165,9	1594,5	     0,2	
1594,75	   0,122	1594,75	   148,2	1594,75	     0,2	
1595	   0,144	1595	   179,3	1595	     0,2	
1595,25	  0,0967	1595,25	   164,7	1595,25	     0,1	
1595,5	   0,102	1595,5	   135,2	1595,5	     0,1	
1595,75	   0,181	1595,75	   162,8	1595,75	     0,3	
1596	   0,181	1596	   145,4	1596	     0,2	
1596,25	   0,156	1596,25	   143,1	1596,25	     0,2	
1596,5	   0,214	1596,5	     151	1596,5	     0,3	
1596,75	   0,187	1596,75	   132,9	1596,75	     0,2	
1597	   0,197	1597	   145,9	1597	     0,2	
1597,25	   0,141	1597,25	   114,9	1597,25	     0,1	
1597,5	   0,143	1597,5	   62,46	1597,5	     0,1	
1597,75	   0,142	1597,75	   115,6	1597,75	     0,1	
1598	   0,276	1598	   97,14	1598	     0,3	
1598,25	   0,177	1598,25	   81,37	1598,25	     0,2	
1598,5	   0,138	1598,5	   59,93	1598,5	     0,2	
1598,75	   0,115	1598,75	   81,14	1598,75	     0,1	
1599	   0,147	1599	   67,26	1599	     0,2	
1599,25	    0,22	1599,25	   90,13	1599,25	     0,3	
1599,5	   0,179	1599,5	   62,33	1599,5	     0,3	
1599,75	   0,103	1599,75	   32,69	1599,75	     0,2	
1600	   0,196	1600	   50,88	1600	     0,4	
1600,25	    0,14	1600,25	   59,82	1600,25	     0,3	
1600,5	   0,117	1600,5	   48,01	1600,5	     0,4	
1600,75	   0,145	1600,75	    76,3	1600,75	     0,5	
1601	    0,16	1601	   82,16	1601	     0,3	
1601,25	  0,0913	1601,25	   90,54	1601,25	     0,2	
1601,5	   0,131	1601,5	   68,17	1601,5	     0,4	
1601,75	   0,104	1601,75	   84,18	1601,75	     0,3	
1602	   0,182	1602	   61,98	1602	     0,6	
1602,25	   0,128	1602,25	    89,8	1602,25	     0,3	
1602,5	   0,121	1602,5	   76,68	1602,5	     0,5	
1602,75	   0,128	1602,75	   75,51	1602,75	     0,4	
1603	   0,209	1603	   77,93	1603	     0,6	
1603,25	     0,2	1603,25	   103,5	1603,25	     0,5	
1603,5	   0,206	1603,5	   84,47	1603,5	     0,6	
1603,75	   0,196	1603,75	   115,2	1603,75	     0,6	
1604	   0,235	1604	   92,05	1604	     0,6	
1604,25	   0,289	1604,25	   100,8	1604,25	     0,5	
1604,5	   0,377	1604,5	   94,15	1604,5	     0,6	
1604,75	   0,311	1604,75	   106,4	1604,75	     0,6	
1605	   0,319	1605	   76,31	1605	     0,5	
1605,25	   0,277	1605,25	   95,86	1605,25	     0,4	
1605,5	   0,137	1605,5	   73,57	1605,5	     0,2	
1605,75	    0,22	1605,75	   76,12	1605,75	     0,3	
1606	   0,199	1606	   61,84	1606	     0,2	
1606,25	   0,286	1606,25	   59,32	1606,25	     0,4	
1606,5	   0,212	1606,5	   37,14	1606,5	     0,4	
1606,75	   0,213	1606,75	   60,77	1606,75	     0,4	
1607	   0,216	1607	   33,87	1607	     0,4	
1607,25	   0,194	1607,25	   54,35	1607,25	     0,3	
1607,5	   0,222	1607,5	   35,35	1607,5	     0,4	
1607,75	   0,202	1607,75	   51,64	1607,75	     0,5	
1608	   0,176	1608	   40,63	1608	     0,4	
1608,25	   0,173	1608,25	   38,31	1608,25	     0,3	
1608,5	   0,259	1608,5	   41,23	1608,5	     0,5	
1608,75	    0,26	1608,75	   49,23	1608,75	     0,6	
1609	   0,288	1609	   39,54	1609	     0,5	
1609,25	   0,277	1609,25	   48,64	1609,25	     0,5	
1609,5	   0,301	1609,5	   45,52	1609,5	     0,5	
1609,75	   0,343	1609,75	   46,99	1609,75	     0,6	
1610	   0,343	1610	   46,16	1610	     0,6	
1610,25	   0,371	1610,25	   39,29	1610,25	     0,4	
1610,5	   0,359	1610,5	   57,38	1610,5	     0,4	
1610,75	    0,28	1610,75	   56,29	1610,75	     0,2	
1611	   0,321	1611	   14,18	1611	     0,4	
1611,25	   0,121	1611,25	  -1,445	1611,25	     0,1	
1611,5	   0,186	1611,5	  -33,67	1611,5	     0,2	
1611,75	  0,0825	1611,75	  -76,09	1611,75	     0,1	
1612	   0,103	1612	  -36,38	1612	     0,1	
1612,25	   0,155	1612,25	  -61,76	1612,25	     0,4	
1612,5	   0,123	1612,5	  -40,61	1612,5	     0,3	
1612,75	   0,132	1612,75	  -34,63	1612,75	     0,4	
1613	   0,152	1613	  -28,72	1613	     0,3	
1613,25	  0,0695	1613,25	  -49,96	1613,25	     0,1	
1613,5	   0,104	1613,5	   23,31	1613,5	     0,3	
1613,75	   0,162	1613,75	  -16,67	1613,75	     0,6	
1614	   0,154	1614	    5,47	1614	     0,4	
1614,25	   0,129	1614,25	  -2,053	1614,25	     0,3	
1614,5	    0,15	1614,5	   49,03	1614,5	     0,4	
1614,75	   0,109	1614,75	   23,91	1614,75	     0,3	
1615	   0,146	1615	   49,55	1615	     0,4	
1615,25	   0,103	1615,25	   35,85	1615,25	     0,3	
1615,5	   0,152	1615,5	   58,17	1615,5	     0,5	
1615,75	   0,115	1615,75	   48,12	1615,75	     0,2	
1616	    0,24	1616	   59,35	1616	     0,4	
1616,25	   0,138	1616,25	   58,42	1616,25	     0,2	
1616,5	   0,133	1616,5	   61,76	1616,5	     0,1	
1616,75	  0,0726	1616,75	   69,16	1616,75	     0,1	
1617	   0,201	1617	    39,6	1617	     0,2	
1617,25	  0,0947	1617,25	  -1,979	1617,25	     0,1	
1617,5	   0,138	1617,5	  -27,72	1617,5	     0,1	
1617,75	   0,088	1617,75	  -80,55	1617,75	     0,1	
1618	   0,128	1618	   -26,7	1618	     0,1	
1618,25	   0,138	1618,25	  -68,12	1618,25	     0,2	
1618,5	   0,105	1618,5	   -48,5	1618,5	     0,1	
1618,75	   0,163	1618,75	  -52,13	1618,75	     0,2	
1619	   0,134	1619	  -60,13	1619	     0,2	
1619,25	   0,204	1619,25	  -57,19	1619,25	     0,2	
1619,5	   0,165	1619,5	  -44,04	1619,5	     0,3	
1619,75	   0,215	1619,75	  -68,05	1619,75	     0,3	
1620	   0,233	1620	  -48,48	1620	     0,5	
1620,25	   0,143	1620,25	   -40,9	1620,25	     0,3	
1620,5	   0,129	1620,5	   -45,1	1620,5	     0,2	
1620,75	   0,189	1620,75	  -57,02	1620,75	     0,3	
1621	   0,211	1621	  -47,84	1621	     0,4	
1621,25	   0,153	1621,25	  -42,82	1621,25	     0,2	
1621,5	  0,0813	1621,5	  -38,46	1621,5	     0,2	
1621,75	  0,0909	1621,75	  -50,37	1621,75	     0,1	
1622	   0,136	1622	  -49,77	1622	     0,2	
1622,25	  0,0951	1622,25	  -65,65	1622,25	     0,1	
1622,5	  0,0429	1622,5	  -84,33	1622,5	     0,1	
1622,75	  0,0472	1622,75	  -120,6	1622,75	       0	
1623	  0,0276	1623	  -37,07	1623	       0	
1623,25	  0,0519	1623,25	   165,9	1623,25	     0,1	
1623,5	  0,0244	1623,5	   74,15	1623,5	       0	
1623,75	  0,0823	1623,75	  -114,8	1623,75	     0,1	
1624	  0,0464	1624	  -23,53	1624	       0	
1624,25	  0,0267	1624,25	  -123,7	1624,25	       0	
1624,5	   0,037	1624,5	  -161,9	1624,5	     0,1	
1624,75	  0,0375	1624,75	  -97,87	1624,75	     0,1	
1625	  0,0934	1625	  -163,4	1625	     0,2	
1625,25	  0,0199	1625,25	  -167,4	1625,25	       0	
1625,5	  0,0206	1625,5	  -127,4	1625,5	       0	
1625,75	  0,0937	1625,75	  -130,2	1625,75	     0,1	
1626	  0,0503	1626	     174	1626	     0,1	
1626,25	    0,06	1626,25	    -166	1626,25	       0	
1626,5	   0,114	1626,5	  -143,3	1626,5	     0,2	
1626,75	   0,133	1626,75	  -130,3	1626,75	     0,2	
1627	  0,0999	1627	  -156,1	1627	     0,2	
1627,25	   0,213	1627,25	  -161,3	1627,25	     0,6	
1627,5	   0,123	1627,5	    -116	1627,5	     0,4	
1627,75	   0,255	1627,75	  -171,1	1627,75	     0,8	
1628	   0,115	1628	  -117,9	1628	     0,4	
1628,25	   0,157	1628,25	    -161	1628,25	     0,5	
1628,5	   0,189	1628,5	  -150,9	1628,5	     0,6	
1628,75	   0,159	1628,75	  -148,6	1628,75	     0,6	
1629	   0,187	1629	  -140,3	1629	     0,5	
1629,25	   0,144	1629,25	  -167,1	1629,25	     0,5	
1629,5	   0,149	1629,5	  -143,1	1629,5	     0,4	
1629,75	   0,149	1629,75	  -143,6	1629,75	     0,6	
1630	   0,171	1630	  -131,2	1630	     0,7	
1630,25	  0,0921	1630,25	  -106,8	1630,25	     0,3	
1630,5	   0,154	1630,5	  -147,5	1630,5	     0,6	
1630,75	   0,138	1630,75	  -141,9	1630,75	     0,5	
1631	   0,182	1631	  -156,5	1631	     0,5	
1631,25	    0,16	1631,25	  -130,7	1631,25	     0,4	
1631,5	   0,112	1631,5	    -133	1631,5	     0,2	
1631,75	  0,0546	1631,75	  -114,7	1631,75	     0,1	
1632	  0,0429	1632	  -155,1	1632	       0	
1632,25	  0,0902	1632,25	   161,4	1632,25	     0,1	
1632,5	  0,0803	1632,5	   87,89	1632,5	     0,1	
1632,75	  0,0624	1632,75	   85,91	1632,75	     0,1	
1633	  0,0144	1633	  -176,3	1633	       0	
1633,25	  0,0417	1633,25	   44,55	1633,25	     0,1	
1633,5	   0,147	1633,5	   91,14	1633,5	     0,4	
1633,75	  0,0302	1633,75	   175,7	1633,75	     0,1	
1634	  0,0557	1634	    45,3	1634	     0,1	
1634,25	  0,0675	1634,25	   150,5	1634,25	     0,3	
1634,5	  0,0902	1634,5	     120	1634,5	     0,4	
1634,75	   0,065	1634,75	   114,8	1634,75	     0,2	
1635	  0,0917	1635	   111,1	1635	     0,6	
1635,25	  0,0782	1635,25	   119,1	1635,25	     0,4	
1635,5	  0,0524	1635,5	   146,1	1635,5	     0,3	
1635,75	   0,045	1635,75	      91	1635,75	     0,2	
1636	  0,0889	1636	   148,3	1636	     0,5	
1636,25	  0,0324	1636,25	   174,7	1636,25	     0,2	
1636,5	  0,0965	1636,5	   171,9	1636,5	     0,4	
1636,75	    0,09	1636,75	   161,5	1636,75	     0,6	
1637	   0,108	1637	  -178,6	1637	     0,4	
1637,25	  0,0778	1637,25	   172,1	1637,25	     0,4	
1637,5	   0,107	1637,5	   159,9	1637,5	     0,5	
1637,75	   0,151	1637,75	   134,6	1637,75	     0,7	
1638	   0,121	1638	   174,2	1638	     0,5	
1638,25	    0,12	1638,25	   178,5	1638,25	     0,3	
1638,5	   0,107	1638,5	   138,6	1638,5	     0,3	
1638,75	    0,12	1638,75	   165,9	1638,75	     0,4	
1639	    0,14	1639	   164,4	1639	     0,2	
1639,25	  0,0853	1639,25	   141,1	1639,25	     0,2	
1639,5	   0,108	1639,5	   175,8	1639,5	     0,2	
1639,75	   0,063	1639,75	   77,94	1639,75	     0,1	
1640	  0,0744	1640	   88,88	1640	     0,1	
1640,25	  0,0431	1640,25	   44,55	1640,25	       0	
1640,5	  0,0903	1640,5	   69,95	1640,5	     0,2	
1640,75	   0,108	1640,75	   64,74	1640,75	     0,3	
1641	  0,0661	1641	   39,01	1641	     0,2	
1641,25	  0,0904	1641,25	   60,26	1641,25	     0,4	
1641,5	  0,0687	1641,5	   81,21	1641,5	     0,3	
1641,75	  0,0707	1641,75	   60,79	1641,75	     0,1	
1642	  0,0765	1642	   63,44	1642	     0,3	
1642,25	   0,118	1642,25	    36,2	1642,25	     0,3	
1642,5	  0,0858	1642,5	   90,45	1642,5	     0,3	
1642,75	  0,0974	1642,75	   63,09	1642,75	     0,3	
1643	  0,0153	1643	  -166,3	1643	       0	
1643,25	  0,0527	1643,25	   117,7	1643,25	     0,1	
1643,5	  0,0716	1643,5	     128	1643,5	     0,2	
1643,75	  0,0193	1643,75	   17,56	1643,75	       0	
1644	    0,03	1644	   169,4	1644	     0,1	
1644,25	  0,0187	1644,25	  -24,61	1644,25	       0	
1644,5	  0,0245	1644,5	  -93,68	1644,5	       0	
1644,75	  0,0126	1644,75	   177,7	1644,75	       0	
1645	  0,0154	1645	  -63,05	1645	       0	
1645,25	  0,0268	1645,25	   178,5	1645,25	     0,1	
1645,5	   0,011	1645,5	   -20,7	1645,5	       0	
1645,75	  0,0722	1645,75	  -86,06	1645,75	     0,2	
1646	   0,061	1646	  -110,8	1646	     0,5	
1646,25	  0,0112	1646,25	  -178,7	1646,25	       0	
1646,5	  0,0112	1646,5	   26,47	1646,5	       0	
1646,75	  0,0307	1646,75	   24,44	1646,75	     0,2	
1647	  0,0426	1647	   60,84	1647	     0,2	
1647,25	  0,0443	1647,25	   3,903	1647,25	     0,2	
1647,5	  0,0251	1647,5	   44,55	1647,5	     0,1	
1647,75	  0,0609	1647,75	   13,06	1647,75	     0,3	
1648	  0,0601	1648	   89,28	1648	     0,6	
1648,25	  0,0388	1648,25	   50,16	1648,25	     0,1	
1648,5	  0,0337	1648,5	   75,05	1648,5	     0,1	
1648,75	  0,0458	1648,75	   32,11	1648,75	     0,2	
1649	  0,0709	1649	   35,45	1649	     0,3	
1649,25	   0,056	1649,25	   38,38	1649,25	     0,1	
1649,5	  0,0848	1649,5	   62,39	1649,5	     0,3	
1649,75	  0,0929	1649,75	   15,53	1649,75	     0,2	
1650	   0,104	1650	   9,787	1650	     0,3	
1650,25	    0,13	1650,25	   14,42	1650,25	     0,3	
1650,5	   0,152	1650,5	   32,23	1650,5	     0,3	
1650,75	   0,091	1650,75	    7,17	1650,75	     0,2	
1651	   0,124	1651	  -32,85	1651	     0,4	
1651,25	  0,0863	1651,25	   -24,9	1651,25	     0,1	
1651,5	   0,117	1651,5	  -14,31	1651,5	     0,3	
1651,75	   0,158	1651,75	  -13,98	1651,75	     0,4	
1652	   0,104	1652	  -22,19	1652	     0,5	
1652,25	   0,106	1652,25	  -26,26	1652,25	     0,6	
1652,5	  0,0778	1652,5	  -31,68	1652,5	     0,4	
1652,75	  0,0898	1652,75	  -39,77	1652,75	     0,4	
1653	    0,08	1653	  -8,342	1653	     0,4	
1653,25	  0,0791	1653,25	  -17,59	1653,25	     0,3	
