Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1456,75	  0,0295	1456,75	  -51,74	1456,75	     0,1	
1457	  0,0379	1457	  -27,07	1457	     0,1	
1457,25	  0,0877	1457,25	   40,38	1457,25	     0,6	
1457,5	   0,122	1457,5	  -28,97	1457,5	     0,5	
1457,75	   0,114	1457,75	  -46,18	1457,75	     0,4	
1458	   0,115	1458	  -23,71	1458	     0,8	
1458,25	  0,0857	1458,25	  -57,86	1458,25	     0,3	
1458,5	   0,053	1458,5	  -93,66	1458,5	     0,2	
1458,75	  0,0936	1458,75	  -117,1	1458,75	     0,6	
1459	  0,0739	1459	  -142,5	1459	     0,4	
1459,25	  0,0538	1459,25	   73,93	1459,25	     0,1	
1459,5	  0,0906	1459,5	  -18,92	1459,5	     0,6	
1459,75	  0,0779	1459,75	  -63,52	1459,75	     0,2	
1460	  0,0363	1460	   3,761	1460	     0,1	
1460,25	  0,0383	1460,25	  -40,24	1460,25	     0,1	
1460,5	  0,0297	1460,5	  -64,02	1460,5	       0	
1460,75	  0,0643	1460,75	  -26,91	1460,75	     0,2	
1461	  0,0809	1461	  -63,84	1461	     0,5	
1461,25	  0,0711	1461,25	  -132,1	1461,25	     0,4	
1461,5	  0,0344	1461,5	   177,3	1461,5	     0,1	
1461,75	   0,093	1461,75	  -138,2	1461,75	     0,3	
1462	  0,0583	1462	    -144	1462	     0,2	
1462,25	  0,0693	1462,25	   169,3	1462,25	     0,2	
1462,5	   0,049	1462,5	   143,3	1462,5	     0,1	
1462,75	   0,079	1462,75	   96,74	1462,75	     0,2	
1463	   0,029	1463	   97,29	1463	       0	
1463,25	   0,121	1463,25	   175,4	1463,25	     0,6	
1463,5	   0,166	1463,5	   153,2	1463,5	     0,7	
1463,75	   0,122	1463,75	   138,8	1463,75	     0,4	
1464	   0,152	1464	     165	1464	     0,7	
1464,25	   0,104	1464,25	   148,2	1464,25	     0,6	
1464,5	  0,0647	1464,5	   134,4	1464,5	     0,2	
1464,75	  0,0622	1464,75	  -45,86	1464,75	     0,2	
1465	   0,128	1465	  -130,6	1465	     0,5	
1465,25	  0,0689	1465,25	  -121,3	1465,25	     0,5	
1465,5	   0,103	1465,5	  -113,9	1465,5	     0,6	
1465,75	   0,142	1465,75	  -154,8	1465,75	     0,6	
1466	   0,147	1466	  -123,2	1466	     0,9	
1466,25	   0,104	1466,25	  -155,7	1466,25	     0,8	
1466,5	   0,067	1466,5	  -142,4	1466,5	     0,5	
1466,75	  0,0872	1466,75	   159,3	1466,75	     0,7	
1467	  0,0585	1467	  -79,33	1467	     0,2	
1467,25	   0,061	1467,25	  -126,3	1467,25	     0,4	
1467,5	   0,127	1467,5	   173,7	1467,5	     0,5	
1467,75	   0,101	1467,75	   150,2	1467,75	     0,5	
1468	  0,0549	1468	   133,7	1468	     0,1	
1468,25	   0,077	1468,25	   27,52	1468,25	     0,4	
1468,5	  0,0446	1468,5	   162,9	1468,5	     0,1	
1468,75	  0,0322	1468,75	   4,002	1468,75	     0,1	
1469	  0,0595	1469	  -127,7	1469	     0,5	
1469,25	  0,0517	1469,25	   175,9	1469,25	     0,1	
1469,5	  0,0878	1469,5	   161,4	1469,5	     0,8	
1469,75	  0,0671	1469,75	     115	1469,75	     0,3	
1470	  0,0792	1470	   85,08	1470	     0,4	
1470,25	   0,051	1470,25	  -167,8	1470,25	     0,3	
1470,5	  0,0772	1470,5	   149,5	1470,5	     0,5	
1470,75	  0,0244	1470,75	   104,1	1470,75	       0	
1471	  0,0318	1471	   162,4	1471	     0,1	
1471,25	  0,0546	1471,25	   87,95	1471,25	     0,3	
1471,5	   0,067	1471,5	  -144,1	1471,5	     0,3	
1471,75	  0,0308	1471,75	  -132,1	1471,75	     0,1	
1472	  0,0599	1472	   85,14	1472	     0,3	
1472,25	  0,0906	1472,25	  -49,92	1472,25	     0,4	
1472,5	   0,017	1472,5	  -133,7	1472,5	       0	
1472,75	  0,0423	1472,75	   29,82	1472,75	     0,2	
1473	  0,0603	1473	   47,31	1473	     0,2	
1473,25	  0,0983	1473,25	   3,063	1473,25	     0,6	
1473,5	   0,112	1473,5	  -43,93	1473,5	     0,5	
1473,75	  0,0946	1473,75	  -37,13	1473,75	     0,4	
1474	    0,12	1474	     -62	1474	     0,6	
1474,25	  0,0346	1474,25	  -82,03	1474,25	     0,2	
1474,5	   0,082	1474,5	  -103,1	1474,5	     0,2	
1474,75	  0,0216	1474,75	  -146,3	1474,75	       0	
1475	  0,0462	1475	   21,37	1475	       0	
1475,25	  0,0463	1475,25	   68,98	1475,25	     0,1	
1475,5	   0,028	1475,5	   22,25	1475,5	       0	
1475,75	  0,0348	1475,75	   154,5	1475,75	     0,1	
1476	  0,0968	1476	  -21,22	1476	     0,3	
1476,25	  0,0514	1476,25	   6,032	1476,25	     0,4	
1476,5	   0,076	1476,5	  -40,71	1476,5	     0,5	
1476,75	  0,0285	1476,75	  -91,02	1476,75	     0,1	
1477	  0,0453	1477	   49,95	1477	     0,3	
1477,25	  0,0639	1477,25	  -38,02	1477,25	     0,4	
1477,5	  0,0245	1477,5	  -102,3	1477,5	       0	
1477,75	  0,0291	1477,75	  -147,9	1477,75	     0,1	
1478	   0,036	1478	  -157,8	1478	     0,2	
1478,25	  0,0541	1478,25	  -3,552	1478,25	     0,2	
1478,5	  0,0421	1478,5	  -46,45	1478,5	     0,2	
1478,75	  0,0493	1478,75	  -174,9	1478,75	     0,6	
1479	  0,0137	1479	  -40,38	1479	       0	
1479,25	  0,0088	1479,25	   38,06	1479,25	       0	
1479,5	  0,0355	1479,5	  -35,89	1479,5	     0,1	
1479,75	 0,00357	1479,75	  -113,5	1479,75	       0	
1480	  0,0321	1480	  -170,7	1480	     0,1	
1480,25	   0,029	1480,25	   144,5	1480,25	     0,1	
1480,5	  0,0476	1480,5	    71,6	1480,5	     0,3	
1480,75	 0,00158	1480,75	   67,67	1480,75	       0	
1481	  0,0162	1481	  0,4485	1481	       0	
1481,25	  0,0382	1481,25	   49,16	1481,25	     0,2	
1481,5	  0,0194	1481,5	  -36,08	1481,5	     0,2	
1481,75	  0,0382	1481,75	  -2,518	1481,75	     0,2	
1482	  0,0123	1482	  -81,69	1482	       0	
1482,25	  0,0175	1482,25	   125,7	1482,25	     0,1	
1482,5	  0,0523	1482,5	   66,02	1482,5	     0,6	
1482,75	  0,0204	1482,75	   73,09	1482,75	     0,2	
1483	  0,0413	1483	   3,432	1483	     0,6	
1483,25	  0,0219	1483,25	-0,01804	1483,25	     0,2	
1483,5	  0,0299	1483,5	  -43,61	1483,5	     0,3	
1483,75	   0,025	1483,75	    6,62	1483,75	     0,1	
1484	   0,027	1484	  -63,27	1484	     0,3	
1484,25	  0,0392	1484,25	  -56,51	1484,25	     0,3	
1484,5	  0,0518	1484,5	  -11,97	1484,5	     0,3	
1484,75	  0,0174	1484,75	     2,1	1484,75	     0,1	
1485	  0,0814	1485	   -71,8	1485	     0,5	
1485,25	  0,0453	1485,25	  -87,81	1485,25	     0,2	
1485,5	  0,0436	1485,5	  -50,03	1485,5	     0,2	
1485,75	  0,0302	1485,75	   -10,3	1485,75	     0,1	
1486	  0,0385	1486	  -55,26	1486	     0,2	
1486,25	  0,0468	1486,25	     -14	1486,25	     0,3	
1486,5	  0,0369	1486,5	  -110,5	1486,5	     0,2	
1486,75	  0,0646	1486,75	  -41,13	1486,75	     0,4	
1487	  0,0942	1487	  -40,52	1487	     0,7	
1487,25	   0,116	1487,25	  -46,12	1487,25	     0,5	
1487,5	   0,109	1487,5	  -91,95	1487,5	     0,6	
1487,75	  0,0925	1487,75	  -94,28	1487,75	     0,8	
1488	   0,124	1488	  -114,5	1488	     0,7	
1488,25	  0,0779	1488,25	  -144,3	1488,25	     0,7	
1488,5	   0,119	1488,5	  -143,4	1488,5	     0,9	
1488,75	  0,0802	1488,75	  -150,7	1488,75	     0,8	
1489	  0,0795	1489	   174,4	1489	     0,7	
1489,25	  0,0756	1489,25	  -164,5	1489,25	     0,7	
1489,5	  0,0651	1489,5	  -106,4	1489,5	     0,4	
1489,75	  0,0381	1489,75	  -168,1	1489,75	     0,1	
1490	  0,0681	1490	  -159,8	1490	     0,4	
1490,25	  0,0175	1490,25	     146	1490,25	       0	
1490,5	  0,0478	1490,5	  -104,5	1490,5	     0,1	
1490,75	  0,0612	1490,75	  -128,7	1490,75	     0,2	
1491	  0,0682	1491	  -165,6	1491	     0,3	
1491,25	  0,0947	1491,25	  -88,68	1491,25	     0,5	
1491,5	  0,0872	1491,5	  -103,4	1491,5	     0,8	
1491,75	   0,118	1491,75	  -147,5	1491,75	     0,7	
1492	   0,121	1492	   158,4	1492	     0,6	
1492,25	  0,0188	1492,25	  -172,8	1492,25	       0	
1492,5	  0,0288	1492,5	   177,2	1492,5	       0	
1492,75	  0,0677	1492,75	   172,9	1492,75	     0,2	
1493	  0,0777	1493	   123,8	1493	     0,6	
1493,25	  0,0644	1493,25	   149,6	1493,25	     0,6	
1493,5	  0,0526	1493,5	   71,54	1493,5	     0,5	
1493,75	  0,0778	1493,75	   120,9	1493,75	     0,6	
1494	  0,0852	1494	   94,31	1494	     0,5	
1494,25	  0,0994	1494,25	   80,29	1494,25	     0,5	
1494,5	  0,0556	1494,5	   46,04	1494,5	     0,2	
1494,75	  0,0341	1494,75	   38,31	1494,75	     0,1	
1495	 0,00849	1495	  -20,14	1495	       0	
1495,25	  0,0317	1495,25	   103,2	1495,25	     0,1	
1495,5	  0,0278	1495,5	  -52,79	1495,5	     0,2	
1495,75	  0,0398	1495,75	  -139,1	1495,75	     0,4	
1496	  0,0824	1496	   174,2	1496	     0,7	
1496,25	  0,0936	1496,25	   154,9	1496,25	     0,6	
1496,5	  0,0456	1496,5	   132,9	1496,5	     0,3	
1496,75	  0,0442	1496,75	   119,3	1496,75	     0,3	
1497	  0,0473	1497	   116,2	1497	     0,5	
1497,25	  0,0245	1497,25	   43,34	1497,25	     0,1	
1497,5	  0,0297	1497,5	  -16,53	1497,5	     0,4	
1497,75	  0,0392	1497,75	  -42,27	1497,75	     0,3	
1498	  0,0617	1498	  -167,1	1498	     0,8	
1498,25	  0,0458	1498,25	     168	1498,25	     0,4	
1498,5	   0,031	1498,5	     152	1498,5	     0,2	
1498,75	   0,031	1498,75	  -151,3	1498,75	     0,1	
1499	   0,059	1499	    -126	1499	       1	
1499,25	 0,00953	1499,25	  -77,78	1499,25	     0,1	
1499,5	  0,0222	1499,5	   31,99	1499,5	     0,2	
1499,75	   0,012	1499,75	  -162,1	1499,75	       0	
1500	  0,0156	1500	  -18,81	1500	       0	
1500,25	   0,054	1500,25	   68,47	1500,25	     0,4	
1500,5	  0,0592	1500,5	   44,04	1500,5	     0,4	
1500,75	  0,0446	1500,75	  -31,59	1500,75	     0,2	
1501	  0,0233	1501	  -82,91	1501	     0,1	
1501,25	  0,0343	1501,25	  -134,1	1501,25	     0,3	
1501,5	  0,0311	1501,5	  -176,9	1501,5	     0,4	
1501,75	  0,0324	1501,75	  -171,9	1501,75	     0,2	
1502	  0,0112	1502	  -91,84	1502	       0	
1502,25	  0,0339	1502,25	   157,4	1502,25	     0,2	
1502,5	   0,055	1502,5	   167,7	1502,5	     0,4	
1502,75	 0,00856	1502,75	   17,09	1502,75	       0	
1503	  0,0819	1503	  -147,4	1503	     0,4	
1503,25	  0,0456	1503,25	     171	1503,25	     0,1	
1503,5	   0,055	1503,5	   156,6	1503,5	     0,3	
1503,75	  0,0674	1503,75	     127	1503,75	     0,6	
1504	  0,0849	1504	   124,7	1504	     0,7	
1504,25	  0,0471	1504,25	   67,46	1504,25	     0,3	
1504,5	  0,0776	1504,5	   110,7	1504,5	     0,3	
1504,75	  0,0484	1504,75	   84,41	1504,75	     0,5	
1505	  0,0413	1505	   105,7	1505	     0,5	
1505,25	  0,0559	1505,25	   141,3	1505,25	     0,5	
1505,5	  0,0635	1505,5	   114,1	1505,5	     0,6	
1505,75	  0,0422	1505,75	   82,86	1505,75	     0,2	
1506	  0,0254	1506	  -80,34	1506	       0	
1506,25	  0,0321	1506,25	  -40,97	1506,25	       0	
1506,5	   0,022	1506,5	  -175,4	1506,5	       0	
1506,75	  0,0313	1506,75	   132,1	1506,75	     0,1	
1507	  0,0265	1507	   154,1	1507	       0	
1507,25	  0,0484	1507,25	    -144	1507,25	     0,2	
1507,5	  0,0939	1507,5	   126,8	1507,5	     0,4	
1507,75	  0,0769	1507,75	   80,91	1507,75	     0,2	
1508	  0,0814	1508	    65,4	1508	     0,5	
1508,25	  0,0622	1508,25	   69,45	1508,25	     0,3	
1508,5	  0,0815	1508,5	   41,67	1508,5	     0,2	
1508,75	   0,151	1508,75	  -16,96	1508,75	     0,6	
1509	    0,11	1509	  -39,24	1509	     0,4	
1509,25	   0,077	1509,25	   -8,76	1509,25	     0,2	
1509,5	  0,0478	1509,5	  -66,58	1509,5	     0,1	
1509,75	  0,0797	1509,75	  -92,41	1509,75	     0,6	
1510	   0,125	1510	   -72,3	1510	     0,6	
1510,25	   0,104	1510,25	  -88,78	1510,25	     0,3	
1510,5	  0,0533	1510,5	  -106,2	1510,5	     0,2	
1510,75	   0,069	1510,75	  -73,13	1510,75	     0,4	
1511	  0,0616	1511	  -80,24	1511	     0,7	
1511,25	  0,0351	1511,25	  -120,4	1511,25	     0,2	
1511,5	  0,0623	1511,5	  -124,9	1511,5	     0,4	
1511,75	  0,0673	1511,75	  -118,6	1511,75	     0,4	
1512	   0,069	1512	  -78,01	1512	     0,6	
1512,25	  0,0971	1512,25	  -116,8	1512,25	     0,8	
1512,5	   0,102	1512,5	  -131,8	1512,5	     0,6	
1512,75	  0,0972	1512,75	  -134,1	1512,75	     0,9	
1513	  0,0845	1513	  -162,3	1513	     0,7	
1513,25	  0,0966	1513,25	  -175,7	1513,25	     0,6	
1513,5	  0,0349	1513,5	  -164,5	1513,5	     0,1	
1513,75	  0,0499	1513,75	  -127,7	1513,75	     0,7	
1514	  0,0523	1514	  -107,4	1514	     0,3	
1514,25	  0,0831	1514,25	  -141,5	1514,25	     0,7	
1514,5	  0,0946	1514,5	  -145,5	1514,5	     0,5	
1514,75	  0,0838	1514,75	   173,7	1514,75	     0,4	
1515	   0,105	1515	   150,1	1515	     0,4	
1515,25	  0,0889	1515,25	   142,2	1515,25	     0,5	
1515,5	   0,107	1515,5	   124,4	1515,5	     0,7	
1515,75	  0,0179	1515,75	    88,7	1515,75	       0	
1516	  0,0624	1516	   91,49	1516	     0,4	
1516,25	  0,0524	1516,25	   88,56	1516,25	     0,2	
1516,5	  0,0409	1516,5	   31,35	1516,5	     0,1	
1516,75	  0,0413	1516,75	   108,1	1516,75	     0,1	
1517	  0,0416	1517	 0,07715	1517	     0,1	
1517,25	  0,0388	1517,25	  -48,42	1517,25	     0,1	
1517,5	  0,0526	1517,5	  -65,67	1517,5	     0,2	
1517,75	 0,00786	1517,75	   169,9	1517,75	       0	
1518	  0,0171	1518	  -34,19	1518	       0	
1518,25	  0,0258	1518,25	   91,59	1518,25	       0	
1518,5	   0,033	1518,5	   66,47	1518,5	     0,1	
1518,75	 0,00906	1518,75	  -24,21	1518,75	       0	
1519	  0,0399	1519	  -42,88	1519	     0,2	
1519,25	  0,0222	1519,25	  -77,95	1519,25	     0,1	
1519,5	  0,0531	1519,5	  -123,9	1519,5	     0,2	
1519,75	  0,0335	1519,75	  -160,5	1519,75	     0,1	
1520	  0,0472	1520	  -161,4	1520	     0,4	
1520,25	  0,0766	1520,25	    -165	1520,25	     0,8	
1520,5	  0,0954	1520,5	   163,5	1520,5	     0,8	
1520,75	  0,0699	1520,75	   129,3	1520,75	     0,9	
1521	  0,0774	1521	   124,9	1521	     0,8	
1521,25	  0,0529	1521,25	   147,2	1521,25	     0,3	
1521,5	  0,0677	1521,5	   110,5	1521,5	     0,3	
1521,75	  0,0444	1521,75	   101,7	1521,75	     0,3	
1522	  0,0436	1522	   69,36	1522	     0,3	
1522,25	  0,0329	1522,25	   33,42	1522,25	     0,1	
1522,5	  0,0151	1522,5	  -21,99	1522,5	       0	
1522,75	  0,0681	1522,75	   25,09	1522,75	     0,2	
1523	  0,0493	1523	  -38,44	1523	     0,2	
1523,25	  0,0887	1523,25	  -54,91	1523,25	     0,3	
1523,5	   0,093	1523,5	  -66,51	1523,5	     0,3	
1523,75	  0,0773	1523,75	  -80,87	1523,75	     0,5	
1524	  0,0849	1524	  -105,6	1524	     0,3	
1524,25	  0,0377	1524,25	  -84,53	1524,25	     0,1	
1524,5	  0,0366	1524,5	  -168,5	1524,5	     0,3	
1524,75	  0,0798	1524,75	  -102,8	1524,75	     0,5	
1525	  0,0308	1525	  -108,8	1525	     0,2	
1525,25	  0,0848	1525,25	  -121,3	1525,25	     0,9	
1525,5	  0,0544	1525,5	  -137,2	1525,5	     0,7	
1525,75	  0,0313	1525,75	    -172	1525,75	     0,2	
1526	  0,0118	1526	   137,7	1526	       0	
1526,25	  0,0149	1526,25	  -52,12	1526,25	       0	
1526,5	  0,0396	1526,5	    41,6	1526,5	     0,2	
1526,75	  0,0143	1526,75	  -28,65	1526,75	       0	
1527	  0,0199	1527	  -63,36	1527	       0	
1527,25	  0,0543	1527,25	  -26,35	1527,25	     0,2	
1527,5	  0,0416	1527,5	  -107,8	1527,5	     0,2	
1527,75	  0,0496	1527,75	  -144,3	1527,75	     0,3	
1528	  0,0589	1528	  -160,3	1528	     0,2	
1528,25	  0,0344	1528,25	  -134,8	1528,25	     0,1	
1528,5	  0,0587	1528,5	    -156	1528,5	     0,2	
1528,75	  0,0636	1528,75	  -175,4	1528,75	     0,2	
1529	  0,0489	1529	   171,2	1529	     0,1	
1529,25	   0,107	1529,25	   177,6	1529,25	     0,3	
1529,5	    0,11	1529,5	   136,8	1529,5	     0,2	
1529,75	   0,105	1529,75	   142,3	1529,75	     0,1	
1530	   0,112	1530	   96,24	1530	     0,5	
1530,25	   0,128	1530,25	   92,19	1530,25	     0,2	
1530,5	  0,0601	1530,5	   107,8	1530,5	     0,1	
1530,75	  0,0392	1530,75	   32,21	1530,75	     0,1	
1531	  0,0236	1531	   -34,6	1531	       0	
1531,25	  0,0219	1531,25	   9,994	1531,25	     0,1	
1531,5	  0,0826	1531,5	   79,35	1531,5	     0,7	
1531,75	  0,0285	1531,75	   70,39	1531,75	     0,1	
1532	  0,0324	1532	   76,73	1532	     0,1	
1532,25	  0,0475	1532,25	  -3,068	1532,25	     0,2	
1532,5	  0,0453	1532,5	  -24,92	1532,5	     0,3	
1532,75	  0,0486	1532,75	  -25,97	1532,75	     0,4	
1533	  0,0448	1533	  -58,74	1533	     0,3	
1533,25	  0,0421	1533,25	  -34,15	1533,25	     0,2	
1533,5	  0,0372	1533,5	  -1,765	1533,5	     0,2	
1533,75	  0,0594	1533,75	  -48,32	1533,75	     0,4	
1534	  0,0778	1534	  -61,03	1534	     0,3	
1534,25	  0,0932	1534,25	  -45,62	1534,25	     0,4	
1534,5	   0,131	1534,5	  -45,63	1534,5	     0,7	
1534,75	   0,104	1534,75	  -82,14	1534,75	     0,5	
1535	  0,0893	1535	  -118,1	1535	     0,5	
1535,25	  0,0476	1535,25	  -133,6	1535,25	     0,2	
1535,5	  0,0705	1535,5	  -120,6	1535,5	     0,6	
1535,75	  0,0392	1535,75	  -114,7	1535,75	     0,4	
1536	  0,0628	1536	  -167,8	1536	     0,2	
1536,25	  0,0708	1536,25	   137,9	1536,25	     0,2	
1536,5	  0,0666	1536,5	   127,6	1536,5	     0,2	
1536,75	  0,0682	1536,75	   112,1	1536,75	     0,3	
1537	  0,0545	1537	   139,6	1537	     0,2	
1537,25	  0,0699	1537,25	    94,9	1537,25	     0,7	
1537,5	  0,0838	1537,5	   61,54	1537,5	     0,7	
1537,75	  0,0618	1537,75	   39,12	1537,75	     0,4	
1538	  0,0906	1538	    28,1	1538	     0,6	
1538,25	  0,0431	1538,25	   16,61	1538,25	     0,4	
1538,5	  0,0438	1538,5	  -21,37	1538,5	     0,3	
1538,75	  0,0563	1538,75	  -2,297	1538,75	     0,4	
1539	  0,0532	1539	  -35,39	1539	     0,3	
1539,25	  0,0338	1539,25	   -75,7	1539,25	     0,2	
1539,5	  0,0598	1539,5	   -20,8	1539,5	     0,4	
1539,75	  0,0292	1539,75	  -56,62	1539,75	     0,2	
1540	  0,0678	1540	  -83,34	1540	     0,4	
1540,25	  0,0416	1540,25	  -57,23	1540,25	     0,2	
1540,5	  0,0656	1540,5	  -134,4	1540,5	     0,4	
1540,75	  0,0388	1540,75	  -136,9	1540,75	     0,3	
1541	  0,0414	1541	     -97	1541	     0,2	
1541,25	  0,0534	1541,25	  -153,1	1541,25	     0,2	
1541,5	  0,0301	1541,5	  -118,1	1541,5	     0,1	
1541,75	  0,0883	1541,75	  -146,7	1541,75	     0,7	
1542	  0,0901	1542	    -158	1542	     0,4	
1542,25	  0,0371	1542,25	   160,3	1542,25	     0,1	
1542,5	  0,0466	1542,5	   170,6	1542,5	     0,2	
1542,75	   0,072	1542,75	   160,4	1542,75	     0,5	
1543	  0,0563	1543	     128	1543	     0,4	
1543,25	  0,0378	1543,25	   140,5	1543,25	     0,2	
1543,5	  0,0643	1543,5	   171,3	1543,5	     0,6	
1543,75	  0,0349	1543,75	   169,8	1543,75	     0,3	
1544	  0,0648	1544	  -177,5	1544	     0,5	
1544,25	  0,0782	1544,25	     156	1544,25	     0,8	
1544,5	  0,0652	1544,5	   149,9	1544,5	     0,4	
1544,75	  0,0605	1544,75	  -167,5	1544,75	     0,7	
1545	  0,0955	1545	   167,6	1545	     0,7	
1545,25	  0,0475	1545,25	   161,1	1545,25	     0,3	
1545,5	  0,0226	1545,5	   173,2	1545,5	       0	
1545,75	   0,056	1545,75	   129,7	1545,75	     0,2	
1546	  0,0807	1546	   134,7	1546	     0,3	
1546,25	  0,0258	1546,25	   128,1	1546,25	     0,1	
1546,5	  0,0356	1546,5	   145,4	1546,5	     0,1	
1546,75	   0,026	1546,75	   132,7	1546,75	     0,2	
1547	  0,0484	1547	   114,3	1547	     0,6	
1547,25	  0,0719	1547,25	   101,9	1547,25	     0,6	
1547,5	  0,0286	1547,5	   61,57	1547,5	     0,1	
1547,75	  0,0233	1547,75	   80,19	1547,75	     0,1	
1548	  0,0145	1548	  -143,3	1548	     0,1	
1548,25	  0,0123	1548,25	  -156,1	1548,25	     0,1	
1548,5	 0,00939	1548,5	     155	1548,5	       0	
1548,75	  0,0182	1548,75	  -138,5	1548,75	     0,1	
1549	  0,0334	1549	  -170,8	1549	     0,1	
1549,25	  0,0181	1549,25	  -5,051	1549,25	     0,1	
1549,5	  0,0186	1549,5	  -60,77	1549,5	     0,1	
1549,75	  0,0548	1549,75	  -139,8	1549,75	     0,4	
1550	  0,0828	1550	  -137,9	1550	     0,6	
1550,25	  0,0535	1550,25	   177,3	1550,25	     0,5	
1550,5	  0,0657	1550,5	  -173,3	1550,5	     0,5	
1550,75	  0,0512	1550,75	   174,2	1550,75	     0,3	
1551	  0,0877	1551	  -151,3	1551	     0,8	
1551,25	   0,141	1551,25	   179,8	1551,25	     0,7	
1551,5	   0,083	1551,5	   126,2	1551,5	     0,4	
1551,75	  0,0932	1551,75	   129,8	1551,75	     0,7	
1552	  0,0716	1552	   133,9	1552	     0,7	
1552,25	  0,0722	1552,25	   122,3	1552,25	     0,5	
1552,5	     0,1	1552,5	   110,9	1552,5	     0,7	
1552,75	  0,0539	1552,75	   95,88	1552,75	     0,6	
1553	   0,041	1553	    49,5	1553	     0,2	
1553,25	  0,0145	1553,25	   95,18	1553,25	       0	
1553,5	  0,0587	1553,5	   77,93	1553,5	     0,3	
1553,75	  0,0534	1553,75	   26,22	1553,75	     0,2	
1554	  0,0554	1554	   166,4	1554	     0,5	
1554,25	  0,0332	1554,25	   138,8	1554,25	     0,2	
1554,5	  0,0209	1554,5	   122,8	1554,5	     0,1	
1554,75	   0,061	1554,75	   82,65	1554,75	     0,6	
1555	  0,0342	1555	   69,13	1555	     0,2	
1555,25	  0,0478	1555,25	   162,8	1555,25	     0,4	
1555,5	  0,0502	1555,5	   81,61	1555,5	     0,3	
1555,75	  0,0594	1555,75	   42,61	1555,75	     0,2	
1556	  0,0324	1556	  -2,492	1556	     0,3	
1556,25	  0,0195	1556,25	  -103,1	1556,25	     0,1	
1556,5	 0,00674	1556,5	  -99,08	1556,5	       0	
1556,75	  0,0211	1556,75	  -74,95	1556,75	       0	
1557	   0,019	1557	   158,8	1557	       0	
1557,25	  0,0882	1557,25	  -160,3	1557,25	     0,3	
1557,5	  0,0675	1557,5	  -175,9	1557,5	     0,4	
1557,75	  0,0278	1557,75	   158,1	1557,75	       0	
1558	  0,0493	1558	    -168	1558	     0,2	
1558,25	  0,0551	1558,25	   169,6	1558,25	     0,3	
1558,5	   0,146	1558,5	   151,8	1558,5	     0,6	
1558,75	   0,116	1558,75	   153,8	1558,75	     0,5	
1559	   0,166	1559	   136,1	1559	     0,8	
1559,25	   0,173	1559,25	   124,1	1559,25	     0,9	
1559,5	   0,155	1559,5	   124,2	1559,5	     0,6	
1559,75	   0,105	1559,75	   97,78	1559,75	     0,6	
1560	   0,117	1560	   113,7	1560	     0,5	
1560,25	  0,0757	1560,25	   78,05	1560,25	     0,3	
1560,5	  0,0918	1560,5	   97,13	1560,5	     0,3	
1560,75	   0,103	1560,75	   98,68	1560,75	     0,5	
1561	   0,099	1561	   63,82	1561	     0,7	
1561,25	  0,0503	1561,25	   6,955	1561,25	     0,2	
1561,5	  0,0422	1561,5	   4,186	1561,5	     0,3	
1561,75	  0,0511	1561,75	   50,22	1561,75	     0,4	
1562	  0,0359	1562	  -68,94	1562	     0,3	
1562,25	  0,0446	1562,25	  -52,44	1562,25	     0,2	
1562,5	   0,034	1562,5	     166	1562,5	     0,2	
1562,75	  0,0331	1562,75	     120	1562,75	     0,1	
1563	  0,0351	1563	   102,1	1563	     0,1	
1563,25	  0,0423	1563,25	   20,78	1563,25	     0,3	
1563,5	  0,0349	1563,5	  -91,76	1563,5	     0,2	
1563,75	  0,0262	1563,75	  -33,98	1563,75	     0,1	
1564	   0,018	1564	   108,6	1564	     0,1	
1564,25	  0,0423	1564,25	      19	1564,25	     0,5	
1564,5	  0,0343	1564,5	   32,96	1564,5	     0,3	
1564,75	  0,0659	1564,75	  -73,26	1564,75	     0,3	
1565	  0,0236	1565	   6,849	1565	     0,1	
1565,25	  0,0224	1565,25	  -69,93	1565,25	       0	
1565,5	  0,0578	1565,5	  -63,75	1565,5	     0,3	
1565,75	   0,029	1565,75	  -8,156	1565,75	     0,3	
1566	   0,039	1566	  -13,52	1566	     0,2	
1566,25	  0,0847	1566,25	  -19,16	1566,25	     0,4	
1566,5	  0,0812	1566,5	  -67,07	1566,5	     0,6	
1566,75	   0,026	1566,75	   151,9	1566,75	     0,1	
1567	  0,0231	1567	  -58,93	1567	       0	
1567,25	  0,0377	1567,25	    97,1	1567,25	     0,2	
1567,5	   0,054	1567,5	   129,9	1567,5	     0,3	
1567,75	  0,0619	1567,75	     129	1567,75	     0,7	
1568	  0,0937	1568	   130,4	1568	     0,9	
1568,25	   0,123	1568,25	   76,02	1568,25	     0,7	
1568,5	   0,105	1568,5	   55,16	1568,5	     0,9	
1568,75	  0,0879	1568,75	   67,31	1568,75	     0,9	
1569	  0,0748	1569	   95,76	1569	     0,6	
1569,25	    0,06	1569,25	   68,33	1569,25	     0,8	
1569,5	  0,0245	1569,5	   48,55	1569,5	     0,1	
1569,75	  0,0783	1569,75	   32,52	1569,75	     0,6	
1570	  0,0801	1570	   61,92	1570	     0,5	
