Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2106,75	  0,0683	2106,75	   176,9	2106,75	     0,3	
2107	   0,067	2107	  -148,7	2107	     0,1	
2107,25	  0,0181	2107,25	   155,9	2107,25	       0	
2107,5	  0,0684	2107,5	  -133,2	2107,5	     0,1	
2107,75	  0,0345	2107,75	   4,289	2107,75	     0,1	
2108	 0,00645	2108	   11,92	2108	       0	
2108,25	  0,0209	2108,25	     135	2108,25	       0	
2108,5	  0,0248	2108,5	  -164,6	2108,5	     0,1	
2108,75	  0,0725	2108,75	  -119,7	2108,75	     0,4	
2109	  0,0473	2109	  -110,8	2109	     0,2	
2109,25	  0,0742	2109,25	   16,23	2109,25	     0,3	
2109,5	  0,0241	2109,5	  -25,35	2109,5	       0	
2109,75	  0,0339	2109,75	   37,56	2109,75	     0,1	
2110	  0,0525	2110	   152,5	2110	     0,2	
2110,25	  0,0275	2110,25	  -8,425	2110,25	     0,1	
2110,5	  0,0825	2110,5	   41,39	2110,5	     0,3	
2110,75	  0,0343	2110,75	   8,687	2110,75	     0,1	
2111	  0,0134	2111	   1,727	2111	       0	
2111,25	  0,0453	2111,25	  -108,8	2111,25	     0,1	
2111,5	  0,0504	2111,5	  -139,4	2111,5	     0,1	
2111,75	  0,0517	2111,75	  0,1758	2111,75	     0,1	
2112	  0,0189	2112	   72,81	2112	       0	
2112,25	  0,0176	2112,25	   31,78	2112,25	       0	
2112,5	  0,0171	2112,5	  -4,043	2112,5	       0	
2112,75	  0,0589	2112,75	   48,45	2112,75	     0,3	
2113	  0,0966	2113	   53,44	2113	     0,3	
2113,25	  0,0537	2113,25	   96,78	2113,25	     0,4	
2113,5	  0,0161	2113,5	  -85,19	2113,5	       0	
2113,75	  0,0477	2113,75	 -0,9882	2113,75	     0,2	
2114	 0,00723	2114	   127,4	2114	       0	
2114,25	  0,0626	2114,25	   63,62	2114,25	     0,3	
2114,5	  0,0598	2114,5	  -24,17	2114,5	     0,3	
2114,75	  0,0928	2114,75	  -32,67	2114,75	     0,2	
2115	  0,0843	2115	  -69,75	2115	     0,4	
2115,25	  0,0506	2115,25	    -100	2115,25	     0,1	
2115,5	  0,0353	2115,5	  -33,41	2115,5	     0,1	
2115,75	  0,0139	2115,75	  -39,73	2115,75	     0,1	
2116	  0,0501	2116	    54,6	2116	     0,2	
2116,25	  0,0157	2116,25	  -87,22	2116,25	       0	
2116,5	  0,0242	2116,5	   37,55	2116,5	       0	
2116,75	  0,0268	2116,75	    91,9	2116,75	     0,1	
2117	 0,00149	2117	  -163,5	2117	       0	
2117,25	  0,0416	2117,25	  -149,5	2117,25	     0,1	
2117,5	  0,0519	2117,5	  -57,36	2117,5	     0,2	
2117,75	  0,0173	2117,75	   97,97	2117,75	       0	
2118	  0,0738	2118	   140,1	2118	     0,4	
2118,25	  0,0566	2118,25	    10,8	2118,25	     0,2	
2118,5	  0,0306	2118,5	   40,93	2118,5	       0	
2118,75	  0,0342	2118,75	  -134,5	2118,75	     0,1	
2119	  0,0603	2119	  -16,52	2119	     0,2	
2119,25	  0,0431	2119,25	  -164,1	2119,25	       0	
2119,5	  0,0582	2119,5	   31,38	2119,5	     0,1	
2119,75	  0,0185	2119,75	   10,03	2119,75	       0	
2120	  0,0506	2120	   79,42	2120	     0,1	
2120,25	  0,0582	2120,25	  -73,79	2120,25	     0,2	
2120,5	  0,0151	2120,5	  -39,46	2120,5	       0	
2120,75	  0,0904	2120,75	  -114,1	2120,75	     0,5	
2121	  0,0245	2121	   136,6	2121	       0	
2121,25	  0,0923	2121,25	   80,85	2121,25	     0,3	
2121,5	  0,0192	2121,5	  -23,24	2121,5	       0	
2121,75	  0,0596	2121,75	   -12,6	2121,75	     0,4	
2122	  0,0231	2122	     125	2122	     0,1	
2122,25	  0,0823	2122,25	    98,9	2122,25	     0,3	
2122,5	  0,0773	2122,5	   54,88	2122,5	     0,2	
2122,75	  0,0582	2122,75	   54,75	2122,75	     0,1	
2123	  0,0289	2123	   60,26	2123	     0,1	
2123,25	  0,0444	2123,25	     173	2123,25	     0,1	
2123,5	  0,0771	2123,5	   138,3	2123,5	     0,2	
2123,75	  0,0274	2123,75	   85,21	2123,75	     0,1	
2124	  0,0107	2124	  -76,42	2124	       0	
2124,25	   0,113	2124,25	  -151,8	2124,25	     0,7	
2124,5	   0,106	2124,5	  -174,5	2124,5	     0,6	
2124,75	  0,0375	2124,75	   176,5	2124,75	       0	
2125	  0,0733	2125	   147,4	2125	     0,2	
2125,25	  0,0385	2125,25	   170,3	2125,25	     0,1	
2125,5	  0,0425	2125,5	   82,41	2125,5	     0,1	
2125,75	  0,0552	2125,75	  -115,9	2125,75	     0,3	
2126	  0,0546	2126	  -158,9	2126	     0,1	
2126,25	  0,0939	2126,25	   147,4	2126,25	     0,4	
2126,5	  0,0669	2126,5	   118,5	2126,5	     0,1	
2126,75	  0,0146	2126,75	    -136	2126,75	       0	
2127	  0,0803	2127	   46,83	2127	     0,1	
2127,25	  0,0518	2127,25	  -99,81	2127,25	     0,1	
2127,5	  0,0597	2127,5	  -147,3	2127,5	     0,4	
2127,75	  0,0536	2127,75	   152,6	2127,75	     0,1	
2128	   0,089	2128	   124,2	2128	     0,3	
2128,25	  0,0449	2128,25	    2,48	2128,25	     0,1	
2128,5	  0,0846	2128,5	   -66,4	2128,5	     0,3	
2128,75	  0,0878	2128,75	  -174,3	2128,75	     0,4	
2129	  0,0894	2129	   175,8	2129	     0,3	
2129,25	   0,056	2129,25	     145	2129,25	     0,2	
2129,5	  0,0156	2129,5	  -130,8	2129,5	       0	
2129,75	   0,136	2129,75	  -115,9	2129,75	     0,6	
2130	   0,106	2130	  -60,45	2130	     0,5	
2130,25	  0,0751	2130,25	  -100,3	2130,25	     0,3	
2130,5	  0,0432	2130,5	    62,2	2130,5	     0,1	
2130,75	  0,0529	2130,75	   33,24	2130,75	     0,2	
2131	   0,053	2131	  -65,47	2131	     0,3	
2131,25	  0,0631	2131,25	  -154,3	2131,25	     0,2	
2131,5	  0,0914	2131,5	  -154,6	2131,5	     0,3	
2131,75	  0,0594	2131,75	   56,05	2131,75	     0,2	
2132	  0,0549	2132	    42,2	2132	     0,3	
2132,25	  0,0795	2132,25	  -17,45	2132,25	     0,3	
2132,5	   0,075	2132,5	  -60,71	2132,5	     0,4	
2132,75	  0,0461	2132,75	  -117,9	2132,75	     0,3	
2133	  0,0143	2133	   24,28	2133	       0	
2133,25	  0,0616	2133,25	   29,92	2133,25	     0,3	
2133,5	  0,0843	2133,5	  -12,33	2133,5	     0,2	
2133,75	  0,0513	2133,75	  -62,96	2133,75	     0,3	
2134	  0,0116	2134	  -139,8	2134	       0	
2134,25	  0,0909	2134,25	   133,3	2134,25	     0,4	
2134,5	  0,0466	2134,5	   91,07	2134,5	     0,1	
2134,75	  0,0745	2134,75	   41,29	2134,75	     0,2	
2135	  0,0686	2135	  -104,7	2135	     0,1	
2135,25	  0,0312	2135,25	  -178,7	2135,25	       0	
2135,5	  0,0594	2135,5	  -169,9	2135,5	     0,1	
2135,75	  0,0579	2135,75	   158,6	2135,75	     0,1	
2136	  0,0703	2136	   129,3	2136	     0,3	
2136,25	  0,0674	2136,25	  -153,1	2136,25	     0,3	
2136,5	  0,0264	2136,5	   144,2	2136,5	       0	
2136,75	  0,0699	2136,75	  -158,9	2136,75	     0,1	
2137	  0,0369	2137	  -155,4	2137	     0,1	
2137,25	   0,114	2137,25	   169,7	2137,25	     0,5	
2137,5	  0,0415	2137,5	  -109,6	2137,5	     0,2	
2137,75	   0,045	2137,75	  -54,35	2137,75	     0,1	
2138	  0,0376	2138	    -114	2138	     0,2	
2138,25	   0,071	2138,25	    -139	2138,25	     0,4	
2138,5	  0,0213	2138,5	  -174,9	2138,5	     0,1	
2138,75	  0,0383	2138,75	  -156,4	2138,75	     0,2	
2139	  0,0411	2139	  -5,409	2139	     0,1	
2139,25	  0,0744	2139,25	  -77,58	2139,25	     0,2	
2139,5	  0,0996	2139,5	  -84,91	2139,5	     0,4	
2139,75	  0,0242	2139,75	   111,8	2139,75	       0	
2140	  0,0706	2140	   34,59	2140	     0,2	
2140,25	   0,125	2140,25	  -39,14	2140,25	     0,4	
2140,5	  0,0945	2140,5	  -63,62	2140,5	     0,3	
2140,75	  0,0328	2140,75	  -1,131	2140,75	     0,1	
2141	  0,0932	2141	   69,83	2141	     0,3	
2141,25	   0,117	2141,25	   58,78	2141,25	     0,3	
2141,5	  0,0812	2141,5	   58,65	2141,5	     0,2	
2141,75	   0,089	2141,75	   63,08	2141,75	     0,2	
2142	  0,0771	2142	   149,7	2142	     0,4	
2142,25	    0,07	2142,25	   116,8	2142,25	     0,1	
2142,5	  0,0815	2142,5	   74,91	2142,5	     0,2	
2142,75	  0,0442	2142,75	   78,64	2142,75	     0,2	
2143	  0,0682	2143	   31,32	2143	     0,4	
2143,25	   0,081	2143,25	   87,93	2143,25	     0,1	
2143,5	  0,0388	2143,5	   149,4	2143,5	     0,1	
2143,75	  0,0985	2143,75	    61,4	2143,75	     0,8	
2144	  0,0105	2144	   45,92	2144	       0	
2144,25	  0,0271	2144,25	   83,83	2144,25	     0,1	
2144,5	  0,0221	2144,5	    63,2	2144,5	       0	
2144,75	  0,0324	2144,75	   117,3	2144,75	     0,1	
2145	  0,0415	2145	  -132,6	2145	     0,1	
2145,25	  0,0869	2145,25	    -176	2145,25	     0,4	
2145,5	  0,0605	2145,5	   36,01	2145,5	     0,2	
2145,75	  0,0383	2145,75	  -61,27	2145,75	     0,1	
2146	  0,0576	2146	   35,65	2146	     0,3	
2146,25	  0,0415	2146,25	   125,2	2146,25	     0,1	
2146,5	  0,0219	2146,5	   170,9	2146,5	       0	
2146,75	  0,0845	2146,75	   116,4	2146,75	     0,5	
2147	  0,0514	2147	   40,13	2147	     0,7	
2147,25	  0,0374	2147,25	  -22,81	2147,25	     0,2	
2147,5	  0,0272	2147,5	   120,7	2147,5	       0	
2147,75	  0,0458	2147,75	   71,38	2147,75	     0,1	
2148	  0,0323	2148	     151	2148	     0,1	
2148,25	  0,0367	2148,25	   29,46	2148,25	     0,2	
2148,5	  0,0973	2148,5	    99,7	2148,5	     0,4	
2148,75	  0,0405	2148,75	   63,16	2148,75	     0,1	
2149	  0,0464	2149	   -68,4	2149	     0,2	
2149,25	  0,0572	2149,25	  -16,26	2149,25	     0,2	
2149,5	   0,077	2149,5	   31,53	2149,5	     0,3	
2149,75	  0,0371	2149,75	    -108	2149,75	     0,1	
2150	  0,0674	2150	  -2,963	2150	     0,1	
2150,25	   0,113	2150,25	   61,09	2150,25	     0,3	
2150,5	  0,0935	2150,5	   44,88	2150,5	     0,3	
2150,75	  0,0749	2150,75	    57,4	2150,75	     0,1	
2151	   0,103	2151	     -76	2151	     0,3	
2151,25	  0,0516	2151,25	 -0,3422	2151,25	       0	
2151,5	  0,0422	2151,5	  -55,16	2151,5	     0,1	
2151,75	  0,0806	2151,75	   4,038	2151,75	     0,4	
2152	  0,0217	2152	   53,96	2152	       0	
2152,25	  0,0783	2152,25	   30,19	2152,25	     0,2	
2152,5	  0,0569	2152,5	  -113,8	2152,5	       0	
2152,75	  0,0662	2152,75	   67,35	2152,75	     0,3	
2153	  0,0802	2153	  -31,45	2153	     0,1	
2153,25	   0,116	2153,25	  -21,64	2153,25	     0,2	
2153,5	  0,0723	2153,5	  -58,51	2153,5	     0,1	
2153,75	  0,0849	2153,75	   21,76	2153,75	     0,1	
2154	  0,0747	2154	  -21,52	2154	     0,1	
2154,25	   0,111	2154,25	  -43,37	2154,25	     0,3	
2154,5	   0,176	2154,5	  -48,11	2154,5	     0,2	
2154,75	  0,0226	2154,75	   5,695	2154,75	       0	
2155	   0,136	2155	   108,6	2155	     0,2	
2155,25	   0,135	2155,25	  -172,2	2155,25	     0,2	
2155,5	   0,107	2155,5	  -37,82	2155,5	     0,1	
2155,75	   0,103	2155,75	  -22,71	2155,75	     0,1	
2156	  0,0665	2156	   -59,3	2156	     0,1	
2156,25	  0,0518	2156,25	   52,78	2156,25	     0,2	
2156,5	  0,0554	2156,5	   68,41	2156,5	     0,1	
2156,75	  0,0515	2156,75	  -58,27	2156,75	     0,1	
2157	  0,0388	2157	   25,84	2157	     0,1	
2157,25	  0,0518	2157,25	     130	2157,25	     0,3	
2157,5	  0,0606	2157,5	  -132,4	2157,5	     0,2	
2157,75	  0,0669	2157,75	  -20,09	2157,75	     0,3	
2158	   0,043	2158	   19,74	2158	     0,1	
2158,25	  0,0851	2158,25	   123,1	2158,25	     0,4	
2158,5	  0,0317	2158,5	  -52,22	2158,5	     0,1	
2158,75	  0,0287	2158,75	   126,9	2158,75	     0,1	
2159	  0,0818	2159	   -16,9	2159	     0,4	
2159,25	  0,0242	2159,25	   23,09	2159,25	     0,1	
2159,5	  0,0603	2159,5	  -72,11	2159,5	     0,4	
2159,75	  0,0444	2159,75	   18,64	2159,75	     0,2	
2160	  0,0479	2160	   -21,4	2160	     0,3	
2160,25	   0,049	2160,25	   101,4	2160,25	     0,2	
2160,5	  0,0234	2160,5	  -173,4	2160,5	     0,1	
2160,75	  0,0254	2160,75	  -26,85	2160,75	     0,1	
2161	  0,0597	2161	   12,53	2161	     0,4	
2161,25	  0,0281	2161,25	    -122	2161,25	     0,1	
2161,5	  0,0257	2161,5	   2,134	2161,5	     0,1	
2161,75	  0,0251	2161,75	    21,1	2161,75	     0,2	
2162	  0,0221	2162	   153,7	2162	     0,2	
2162,25	  0,0343	2162,25	   35,81	2162,25	     0,2	
2162,5	  0,0717	2162,5	  -11,11	2162,5	     0,6	
2162,75	  0,0164	2162,75	   92,47	2162,75	     0,1	
2163	  0,0173	2163	   26,66	2163	     0,1	
2163,25	  0,0335	2163,25	  -128,5	2163,25	     0,2	
2163,5	  0,0362	2163,5	   21,37	2163,5	     0,3	
2163,75	 0,00961	2163,75	  -2,819	2163,75	       0	
2164	  0,0138	2164	  -34,04	2164	     0,1	
2164,25	  0,0295	2164,25	  -54,02	2164,25	     0,3	
2164,5	  0,0664	2164,5	   63,32	2164,5	     0,2	
2164,75	  0,0387	2164,75	   81,66	2164,75	     0,3	
2165	  0,0245	2165	   53,98	2165	     0,1	
2165,25	  0,0542	2165,25	   24,59	2165,25	     0,2	
2165,5	  0,0385	2165,5	 -0,1091	2165,5	     0,1	
2165,75	  0,0571	2165,75	   141,4	2165,75	     0,1	
2166	  0,0163	2166	  -177,3	2166	       0	
2166,25	  0,0345	2166,25	   73,07	2166,25	     0,1	
2166,5	  0,0463	2166,5	  -28,63	2166,5	     0,1	
2166,75	   0,146	2166,75	  -33,23	2166,75	     0,4	
2167	  0,0731	2167	  -139,1	2167	     0,2	
2167,25	   0,117	2167,25	     101	2167,25	     0,3	
2167,5	  0,0301	2167,5	   93,41	2167,5	     0,1	
2167,75	  0,0549	2167,75	   76,64	2167,75	     0,3	
2168	  0,0372	2168	   39,66	2168	     0,1	
2168,25	    0,05	2168,25	  -124,6	2168,25	     0,1	
2168,5	  0,0706	2168,5	   131,6	2168,5	     0,3	
2168,75	  0,0296	2168,75	  -178,5	2168,75	     0,1	
2169	  0,0684	2169	  -7,925	2169	     0,3	
2169,25	  0,0667	2169,25	   137,5	2169,25	     0,1	
2169,5	  0,0394	2169,5	  -164,9	2169,5	     0,1	
2169,75	   0,103	2169,75	   146,7	2169,75	     0,6	
2170	  0,0282	2170	  -163,6	2170	       0	
2170,25	  0,0381	2170,25	  -152,3	2170,25	       0	
2170,5	  0,0515	2170,5	   141,9	2170,5	     0,2	
2170,75	   0,105	2170,75	  -152,8	2170,75	     0,7	
2171	  0,0366	2171	  -24,91	2171	     0,1	
2171,25	   0,034	2171,25	  -28,78	2171,25	       0	
2171,5	  0,0412	2171,5	  -167,5	2171,5	     0,1	
2171,75	  0,0423	2171,75	  -37,42	2171,75	     0,2	
2172	   0,114	2172	  -119,5	2172	     0,5	
2172,25	  0,0701	2172,25	   86,21	2172,25	     0,3	
2172,5	  0,0721	2172,5	   106,3	2172,5	     0,1	
2172,75	  0,0323	2172,75	  -123,8	2172,75	       0	
2173	  0,0052	2173	    -140	2173	       0	
2173,25	  0,0356	2173,25	   46,57	2173,25	       0	
2173,5	  0,0166	2173,5	   -18,2	2173,5	       0	
2173,75	   0,052	2173,75	  -63,43	2173,75	     0,2	
2174	  0,0174	2174	   20,87	2174	       0	
2174,25	  0,0881	2174,25	   138,1	2174,25	     0,3	
2174,5	  0,0129	2174,5	  -13,84	2174,5	       0	
2174,75	  0,0331	2174,75	   40,31	2174,75	     0,1	
2175	  0,0658	2175	   13,55	2175	     0,3	
2175,25	   0,041	2175,25	  -162,7	2175,25	     0,1	
2175,5	  0,0666	2175,5	   174,3	2175,5	     0,3	
2175,75	   0,031	2175,75	   136,1	2175,75	       0	
2176	  0,0612	2176	   33,47	2176	     0,3	
2176,25	  0,0669	2176,25	  -41,14	2176,25	     0,2	
2176,5	  0,0764	2176,5	  -114,1	2176,5	     0,3	
2176,75	  0,0529	2176,75	   124,3	2176,75	     0,2	
2177	  0,0297	2177	   119,8	2177	       0	
2177,25	  0,0878	2177,25	   27,07	2177,25	     0,2	
2177,5	  0,0389	2177,5	  -78,05	2177,5	       0	
2177,75	   0,175	2177,75	  -119,5	2177,75	     0,5	
2178	   0,105	2178	  -114,7	2178	     0,3	
2178,25	  0,0222	2178,25	   134,1	2178,25	       0	
2178,5	  0,0859	2178,5	  -24,46	2178,5	     0,3	
2178,75	   0,121	2178,75	  -44,88	2178,75	     0,2	
2179	  0,0638	2179	   177,1	2179	     0,1	
2179,25	  0,0469	2179,25	  -67,22	2179,25	     0,1	
2179,5	  0,0678	2179,5	  -69,63	2179,5	     0,2	
2179,75	  0,0382	2179,75	  -21,32	2179,75	       0	
2180	  0,0683	2180	   22,65	2180	     0,1	
2180,25	   0,132	2180,25	  -86,05	2180,25	     0,6	
2180,5	  0,0466	2180,5	  -78,42	2180,5	       0	
2180,75	   0,044	2180,75	   164,4	2180,75	       0	
2181	  0,0722	2181	  -91,16	2181	     0,1	
2181,25	  0,0732	2181,25	   77,02	2181,25	     0,1	
2181,5	  0,0192	2181,5	   154,8	2181,5	       0	
2181,75	  0,0726	2181,75	  -143,4	2181,75	     0,2	
2182	   0,117	2182	  -51,69	2182	     0,1	
2182,25	  0,0437	2182,25	   115,5	2182,25	       0	
2182,5	  0,0693	2182,5	    -146	2182,5	     0,1	
2182,75	  0,0643	2182,75	  -142,1	2182,75	     0,1	
2183	   0,154	2183	   125,9	2183	     0,3	
2183,25	  0,0701	2183,25	   98,08	2183,25	     0,1	
2183,5	   0,139	2183,5	  -20,02	2183,5	     0,2	
2183,75	  0,0944	2183,75	   -29,8	2183,75	     0,1	
2184	  0,0557	2184	    -103	2184	     0,1	
2184,25	  0,0258	2184,25	   66,01	2184,25	       0	
2184,5	   0,164	2184,5	   59,75	2184,5	     0,2	
2184,75	  0,0601	2184,75	   11,59	2184,75	     0,1	
2185	  0,0459	2185	  -54,44	2185	     0,2	
2185,25	   0,117	2185,25	     143	2185,25	     0,5	
2185,5	   0,125	2185,5	   108,1	2185,5	     0,3	
2185,75	  0,0525	2185,75	   90,28	2185,75	     0,1	
2186	  0,0448	2186	  -24,34	2186	     0,1	
2186,25	  0,0374	2186,25	   16,66	2186,25	     0,1	
2186,5	  0,0755	2186,5	  -156,6	2186,5	     0,2	
2186,75	   0,121	2186,75	  -173,7	2186,75	     0,4	
2187	   0,115	2187	  -159,4	2187	     0,3	
2187,25	   0,086	2187,25	   17,69	2187,25	     0,5	
2187,5	  0,0442	2187,5	  -55,33	2187,5	     0,1	
2187,75	   0,167	2187,75	     153	2187,75	     0,4	
2188	   0,027	2188	     172	2188	       0	
2188,25	  0,0861	2188,25	   42,02	2188,25	     0,2	
2188,5	  0,0501	2188,5	    -178	2188,5	     0,1	
2188,75	  0,0691	2188,75	   57,91	2188,75	     0,1	
2189	  0,0458	2189	  -48,82	2189	     0,1	
2189,25	 0,00824	2189,25	   86,04	2189,25	       0	
2189,5	   0,123	2189,5	  -174,1	2189,5	     0,3	
2189,75	    0,15	2189,75	   119,7	2189,75	     0,5	
2190	  0,0477	2190	   56,03	2190	     0,1	
2190,25	  0,0865	2190,25	   135,3	2190,25	     0,1	
2190,5	  0,0423	2190,5	   18,72	2190,5	     0,1	
2190,75	   0,108	2190,75	  -92,92	2190,75	     0,3	
2191	   0,091	2191	   151,6	2191	     0,3	
2191,25	   0,144	2191,25	   97,62	2191,25	     0,5	
2191,5	   0,103	2191,5	   8,687	2191,5	     0,4	
2191,75	  0,0538	2191,75	   -73,9	2191,75	     0,3	
2192	   0,127	2192	  -123,7	2192	     0,5	
2192,25	  0,0852	2192,25	  -152,7	2192,25	     0,2	
2192,5	  0,0358	2192,5	   34,66	2192,5	       0	
2192,75	  0,0942	2192,75	   23,99	2192,75	     0,3	
2193	  0,0403	2193	  -97,49	2193	     0,2	
2193,25	   0,118	2193,25	  -139,4	2193,25	     0,6	
2193,5	  0,0929	2193,5	   172,6	2193,5	     0,6	
2193,75	   0,099	2193,75	    43,7	2193,75	     0,3	
2194	   0,131	2194	   -42,8	2194	     0,4	
2194,25	   0,104	2194,25	  -75,69	2194,25	     0,2	
2194,5	   0,161	2194,5	  -135,8	2194,5	     0,3	
2194,75	   0,122	2194,75	   162,2	2194,75	     0,3	
2195	   0,132	2195	   91,25	2195	     0,3	
2195,25	   0,106	2195,25	   -23,3	2195,25	     0,3	
2195,5	  0,0616	2195,5	     -41	2195,5	     0,1	
2195,75	  0,0784	2195,75	  -62,78	2195,75	     0,1	
2196	  0,0823	2196	   179,6	2196	     0,3	
2196,25	  0,0627	2196,25	   3,852	2196,25	     0,1	
2196,5	  0,0596	2196,5	  -38,36	2196,5	     0,1	
2196,75	   0,154	2196,75	  -77,36	2196,75	     0,4	
2197	   0,134	2197	  -164,9	2197	     0,3	
2197,25	  0,0299	2197,25	   178,5	2197,25	       0	
2197,5	   0,155	2197,5	    8,72	2197,5	     0,4	
2197,75	  0,0722	2197,75	     -21	2197,75	     0,2	
2198	    0,11	2198	  -128,7	2198	     0,3	
2198,25	  0,0795	2198,25	  -156,5	2198,25	     0,5	
2198,5	  0,0307	2198,5	  -152,2	2198,5	     0,1	
2198,75	  0,0821	2198,75	    5,03	2198,75	     0,4	
2199	  0,0423	2199	  -70,75	2199	     0,1	
2199,25	  0,0247	2199,25	   -95,3	2199,25	       0	
2199,5	  0,0468	2199,5	  -148,8	2199,5	     0,2	
2199,75	   0,103	2199,75	   103,1	2199,75	     0,3	
2200	  0,0288	2200	   59,84	2200	     0,1	
2200,25	  0,0387	2200,25	   -65,2	2200,25	     0,1	
2200,5	  0,0294	2200,5	  -28,23	2200,5	     0,1	
2200,75	  0,0723	2200,75	  -160,9	2200,75	     0,2	
2201	 0,00781	2201	   52,32	2201	       0	
2201,25	  0,0509	2201,25	   61,94	2201,25	     0,1	
2201,5	   0,082	2201,5	   -21,7	2201,5	     0,2	
2201,75	  0,0914	2201,75	  -157,8	2201,75	     0,2	
2202	  0,0614	2202	   172,6	2202	     0,2	
2202,25	  0,0125	2202,25	   144,5	2202,25	       0	
2202,5	  0,0521	2202,5	   125,6	2202,5	     0,1	
2202,75	  0,0854	2202,75	  -6,679	2202,75	     0,4	
2203	    0,12	2203	     154	2203	     0,3	
2203,25	   0,126	2203,25	   153,2	2203,25	     0,3	
2203,5	  0,0667	2203,5	   96,22	2203,5	     0,1	
2203,75	   0,109	2203,75	   106,3	2203,75	     0,3	
2204	  0,0428	2204	  -177,7	2204	     0,1	
2204,25	    0,06	2204,25	   68,86	2204,25	     0,1	
2204,5	  0,0393	2204,5	   102,6	2204,5	       0	
2204,75	  0,0294	2204,75	  -109,5	2204,75	       0	
2205	   0,098	2205	   83,88	2205	     0,3	
2205,25	  0,0779	2205,25	  -152,6	2205,25	     0,1	
2205,5	  0,0818	2205,5	  -44,24	2205,5	     0,1	
2205,75	  0,0867	2205,75	  -111,7	2205,75	     0,3	
2206	  0,0482	2206	  -7,182	2206	     0,2	
2206,25	  0,0325	2206,25	   139,8	2206,25	     0,1	
2206,5	   0,049	2206,5	   111,8	2206,5	     0,1	
2206,75	  0,0153	2206,75	  -40,89	2206,75	       0	
2207	  0,0283	2207	   -43,8	2207	     0,1	
2207,25	  0,0306	2207,25	  -59,61	2207,25	     0,1	
2207,5	  0,0289	2207,5	  -57,85	2207,5	       0	
2207,75	  0,0612	2207,75	  -146,2	2207,75	     0,2	
2208	  0,0707	2208	   66,11	2208	     0,2	
2208,25	   0,106	2208,25	   69,51	2208,25	     0,5	
2208,5	  0,0958	2208,5	   13,66	2208,5	     0,3	
2208,75	   0,106	2208,75	   -30,5	2208,75	     0,3	
2209	   0,059	2209	  -49,49	2209	     0,6	
2209,25	  0,0787	2209,25	  -159,2	2209,25	     0,5	
2209,5	  0,0852	2209,5	   145,7	2209,5	     0,2	
2209,75	   0,137	2209,75	   40,52	2209,75	     0,4	
2210	  0,0385	2210	  -58,95	2210	     0,1	
2210,25	  0,0535	2210,25	  -77,55	2210,25	     0,2	
2210,5	  0,0234	2210,5	   122,5	2210,5	       0	
2210,75	  0,0431	2210,75	   122,1	2210,75	     0,1	
2211	  0,0479	2211	   60,88	2211	     0,2	
2211,25	  0,0625	2211,25	   -30,5	2211,25	     0,5	
2211,5	  0,0178	2211,5	  -34,42	2211,5	       0	
2211,75	  0,0422	2211,75	  -169,7	2211,75	     0,1	
2212	   0,055	2212	   35,21	2212	     0,2	
2212,25	  0,0437	2212,25	  -44,32	2212,25	     0,3	
2212,5	    0,03	2212,5	  -161,6	2212,5	     0,2	
2212,75	  0,0929	2212,75	  -138,3	2212,75	     0,5	
2213	  0,0324	2213	   130,1	2213	     0,1	
2213,25	  0,0989	2213,25	   94,33	2213,25	     0,7	
2213,5	  0,0304	2213,5	  -134,5	2213,5	     0,1	
2213,75	  0,0343	2213,75	  -119,5	2213,75	     0,1	
2214	  0,0345	2214	  -148,7	2214	     0,1	
2214,25	  0,0568	2214,25	   134,1	2214,25	     0,2	
2214,5	  0,0287	2214,5	   100,2	2214,5	     0,1	
2214,75	  0,0363	2214,75	   19,46	2214,75	     0,1	
2215	  0,0167	2215	  -121,8	2215	       0	
2215,25	  0,0514	2215,25	  -109,3	2215,25	     0,3	
2215,5	  0,0635	2215,5	   100,5	2215,5	     0,2	
2215,75	  0,0378	2215,75	   106,6	2215,75	     0,1	
2216	  0,0388	2216	     175	2216	     0,3	
2216,25	   0,101	2216,25	  -115,9	2216,25	     0,3	
2216,5	  0,0185	2216,5	  -112,9	2216,5	       0	
2216,75	  0,0427	2216,75	   71,24	2216,75	     0,1	
2217	  0,0636	2217	  -94,73	2217	     0,2	
2217,25	  0,0952	2217,25	  -116,4	2217,25	     0,6	
2217,5	  0,0476	2217,5	  -158,9	2217,5	     0,3	
2217,75	  0,0233	2217,75	  -17,74	2217,75	     0,1	
2218	  0,0924	2218	  -108,6	2218	     0,4	
2218,25	  0,0526	2218,25	    49,4	2218,25	     0,1	
2218,5	  0,0568	2218,5	  -101,6	2218,5	     0,1	
2218,75	  0,0215	2218,75	  -109,7	2218,75	       0	
2219	  0,0404	2219	   58,76	2219	     0,1	
2219,25	  0,0353	2219,25	   27,38	2219,25	     0,1	
2219,5	  0,0301	2219,5	  -154,4	2219,5	       0	
2219,75	  0,0144	2219,75	   103,1	2219,75	       0	
2220	  0,0171	2220	  -3,504	2220	       0	
2220,25	  0,0953	2220,25	   27,42	2220,25	     0,6	
2220,5	  0,0263	2220,5	  -135,3	2220,5	       0	
