Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1598,75	  0,0955	1598,75	  -27,13	1598,75	     0,3	
1599	  0,0445	1599	  -45,95	1599	     0,1	
1599,25	   0,126	1599,25	  -175,1	1599,25	     0,4	
1599,5	  0,0796	1599,5	    40,4	1599,5	     0,3	
1599,75	  0,0436	1599,75	  -149,7	1599,75	     0,1	
1600	  0,0184	1600	  -91,65	1600	       0	
1600,25	  0,0613	1600,25	   16,22	1600,25	     0,1	
1600,5	  0,0386	1600,5	   -63,1	1600,5	     0,1	
1600,75	  0,0152	1600,75	   55,03	1600,75	       0	
1601	  0,0172	1601	   -13,9	1601	     0,1	
1601,25	  0,0138	1601,25	   73,85	1601,25	       0	
1601,5	  0,0249	1601,5	   15,24	1601,5	       0	
1601,75	   0,064	1601,75	  -17,75	1601,75	     0,2	
1602	  0,0613	1602	      42	1602	     0,3	
1602,25	  0,0294	1602,25	  -35,76	1602,25	     0,1	
1602,5	  0,0561	1602,5	   18,53	1602,5	     0,3	
1602,75	  0,0333	1602,75	-0,05519	1602,75	       0	
1603	  0,0444	1603	  -30,74	1603	     0,2	
1603,25	   0,021	1603,25	     156	1603,25	       0	
1603,5	  0,0175	1603,5	   164,9	1603,5	       0	
1603,75	 0,00327	1603,75	  -34,68	1603,75	       0	
1604	  0,0321	1604	   24,41	1604	     0,1	
1604,25	  0,0343	1604,25	   72,97	1604,25	     0,2	
1604,5	  0,0281	1604,5	   171,2	1604,5	     0,1	
1604,75	  0,0598	1604,75	   121,5	1604,75	     0,3	
1605	  0,0545	1605	   41,49	1605	     0,3	
1605,25	  0,0385	1605,25	  -48,77	1605,25	     0,1	
1605,5	   0,108	1605,5	  -158,7	1605,5	     0,5	
1605,75	  0,0646	1605,75	   179,4	1605,75	     0,4	
1606	  0,0314	1606	  -7,756	1606	     0,1	
1606,25	   0,032	1606,25	   172,4	1606,25	     0,1	
1606,5	  0,0547	1606,5	  -78,45	1606,5	     0,3	
1606,75	  0,0196	1606,75	  -89,34	1606,75	       0	
1607	  0,0444	1607	  -70,88	1607	     0,3	
1607,25	  0,0119	1607,25	     134	1607,25	       0	
1607,5	  0,0307	1607,5	  -134,8	1607,5	     0,3	
1607,75	  0,0333	1607,75	   17,62	1607,75	     0,1	
1608	   0,017	1608	  -38,39	1608	       0	
1608,25	  0,0472	1608,25	   7,697	1608,25	     0,4	
1608,5	   0,073	1608,5	   27,26	1608,5	     0,5	
1608,75	   0,061	1608,75	   20,17	1608,75	     0,2	
1609	   0,036	1609	   26,96	1609	     0,1	
1609,25	   0,112	1609,25	  -21,24	1609,25	     0,9	
1609,5	  0,0726	1609,5	   11,04	1609,5	     0,3	
1609,75	  0,0505	1609,75	   27,74	1609,75	     0,2	
1610	  0,0666	1610	  -37,82	1610	     0,1	
1610,25	  0,0205	1610,25	   11,51	1610,25	       0	
1610,5	   0,135	1610,5	   13,47	1610,5	     0,4	
1610,75	  0,0581	1610,75	   41,35	1610,75	     0,1	
1611	   0,104	1611	  -4,359	1611	     0,4	
1611,25	   0,147	1611,25	  -4,826	1611,25	     0,5	
1611,5	  0,0239	1611,5	   70,28	1611,5	       0	
1611,75	   0,189	1611,75	  -9,353	1611,75	     0,8	
1612	   0,116	1612	   59,46	1612	     0,5	
1612,25	  0,0302	1612,25	   0,199	1612,25	     0,1	
1612,5	    0,17	1612,5	   45,38	1612,5	     0,6	
1612,75	   0,103	1612,75	   79,28	1612,75	     0,4	
1613	  0,0956	1613	   -23,8	1613	     0,3	
1613,25	  0,0577	1613,25	  -7,888	1613,25	     0,1	
1613,5	  0,0278	1613,5	   54,02	1613,5	       0	
1613,75	  0,0392	1613,75	   53,55	1613,75	     0,1	
1614	   0,125	1614	   65,39	1614	     0,5	
1614,25	  0,0398	1614,25	  -164,1	1614,25	     0,1	
1614,5	  0,0598	1614,5	   100,8	1614,5	     0,2	
1614,75	   0,108	1614,75	   101,5	1614,75	     0,4	
1615	  0,0358	1615	   51,83	1615	     0,1	
1615,25	  0,0114	1615,25	  -26,87	1615,25	       0	
1615,5	  0,0904	1615,5	   139,5	1615,5	     0,2	
1615,75	  0,0533	1615,75	   87,51	1615,75	     0,1	
1616	  0,0513	1616	  -120,9	1616	     0,1	
1616,25	  0,0476	1616,25	  -63,39	1616,25	     0,1	
1616,5	  0,0657	1616,5	   150,9	1616,5	     0,1	
1616,75	   0,046	1616,75	  -49,05	1616,75	     0,2	
1617	   0,123	1617	  -67,32	1617	     0,6	
1617,25	  0,0638	1617,25	   166,3	1617,25	     0,2	
1617,5	  0,0248	1617,5	   55,29	1617,5	       0	
1617,75	   0,076	1617,75	    -103	1617,75	     0,2	
1618	  0,0431	1618	  -74,67	1618	     0,2	
1618,25	  0,0655	1618,25	  -91,33	1618,25	     0,3	
1618,5	  0,0552	1618,5	  -150,9	1618,5	     0,2	
1618,75	  0,0244	1618,75	   58,24	1618,75	     0,1	
1619	   0,031	1619	  -47,52	1619	     0,1	
1619,25	  0,0814	1619,25	  -78,03	1619,25	     0,5	
1619,5	  0,0226	1619,5	    -154	1619,5	     0,1	
1619,75	  0,0665	1619,75	   79,29	1619,75	     0,4	
1620	  0,0845	1620	   43,99	1620	     0,6	
1620,25	 0,00823	1620,25	    -151	1620,25	       0	
1620,5	  0,0342	1620,5	   55,87	1620,5	     0,2	
1620,75	   0,101	1620,75	  -157,1	1620,75	     0,5	
1621	  0,0829	1621	   71,61	1621	     0,2	
1621,25	  0,0343	1621,25	   61,63	1621,25	     0,1	
1621,5	   0,139	1621,5	  -69,22	1621,5	     0,5	
1621,75	  0,0529	1621,75	  -168,3	1621,75	     0,2	
1622	  0,0391	1622	   148,7	1622	     0,1	
1622,25	  0,0495	1622,25	    9,77	1622,25	     0,1	
1622,5	  0,0269	1622,5	  -125,2	1622,5	       0	
1622,75	   0,082	1622,75	     146	1622,75	     0,2	
1623	   0,056	1623	  -107,1	1623	     0,1	
1623,25	   0,176	1623,25	   165,5	1623,25	     0,6	
1623,5	  0,0982	1623,5	  -164,8	1623,5	     0,4	
1623,75	  0,0755	1623,75	  -69,69	1623,75	     0,2	
1624	   0,065	1624	    -116	1624	     0,1	
1624,25	   0,137	1624,25	  -99,06	1624,25	     0,2	
1624,5	   0,142	1624,5	    -162	1624,5	     0,3	
1624,75	  0,0607	1624,75	   147,5	1624,75	     0,2	
1625	   0,024	1625	  -176,8	1625	       0	
1625,25	  0,0562	1625,25	     129	1625,25	     0,1	
1625,5	  0,0916	1625,5	  -62,55	1625,5	     0,2	
1625,75	   0,102	1625,75	   104,7	1625,75	     0,1	
1626	   0,141	1626	  -38,25	1626	     0,4	
1626,25	   0,127	1626,25	  -80,88	1626,25	     0,3	
1626,5	 0,00661	1626,5	      92	1626,5	       0	
1626,75	  0,0454	1626,75	  -152,3	1626,75	       0	
1627	   0,125	1627	   -29,6	1627	     0,2	
1627,25	  0,0464	1627,25	  -177,4	1627,25	     0,1	
1627,5	  0,0454	1627,5	  -47,24	1627,5	       0	
1627,75	  0,0485	1627,75	   171,9	1627,75	     0,2	
1628	  0,0724	1628	   145,2	1628	     0,2	
1628,25	  0,0418	1628,25	   30,64	1628,25	     0,1	
1628,5	  0,0588	1628,5	   154,3	1628,5	     0,1	
1628,75	  0,0132	1628,75	   153,8	1628,75	       0	
1629	  0,0576	1629	   142,2	1629	     0,5	
1629,25	  0,0719	1629,25	  -174,5	1629,25	     0,4	
1629,5	   0,109	1629,5	  -151,2	1629,5	     0,7	
1629,75	   0,117	1629,75	  -160,1	1629,75	     0,5	
1630	  0,0321	1630	  -128,8	1630	       0	
1630,25	   0,046	1630,25	  -166,2	1630,25	     0,1	
1630,5	  0,0488	1630,5	  -129,2	1630,5	     0,1	
1630,75	  0,0126	1630,75	  -152,6	1630,75	       0	
1631	  0,0154	1631	   103,7	1631	     0,1	
1631,25	  0,0368	1631,25	  -45,59	1631,25	     0,1	
1631,5	  0,0259	1631,5	   154,6	1631,5	       0	
1631,75	  0,0887	1631,75	 -0,4366	1631,75	     0,3	
1632	  0,0312	1632	  -158,6	1632	       0	
1632,25	  0,0549	1632,25	   149,5	1632,25	     0,1	
1632,5	  0,0662	1632,5	   83,41	1632,5	     0,2	
1632,75	  0,0523	1632,75	   10,97	1632,75	     0,1	
1633	  0,0393	1633	   8,083	1633	     0,2	
1633,25	  0,0501	1633,25	   75,57	1633,25	     0,2	
1633,5	  0,0364	1633,5	   23,63	1633,5	     0,1	
1633,75	   0,123	1633,75	   137,4	1633,75	     0,4	
1634	   0,025	1634	   155,6	1634	       0	
1634,25	  0,0306	1634,25	   30,17	1634,25	     0,1	
1634,5	  0,0388	1634,5	   19,14	1634,5	     0,1	
1634,75	   0,106	1634,75	  -168,2	1634,75	     0,4	
1635	  0,0765	1635	   126,8	1635	     0,2	
1635,25	   0,203	1635,25	   109,8	1635,25	     0,6	
1635,5	   0,131	1635,5	  -139,3	1635,5	     0,3	
1635,75	  0,0889	1635,75	  -170,5	1635,75	     0,6	
1636	  0,0832	1636	   131,5	1636	     0,2	
1636,25	   0,081	1636,25	   53,77	1636,25	     0,1	
1636,5	   0,145	1636,5	  -55,64	1636,5	     0,6	
1636,75	   0,103	1636,75	  -115,7	1636,75	     0,2	
1637	    0,11	1637	  -172,3	1637	     0,4	
1637,25	  0,0594	1637,25	   49,49	1637,25	     0,1	
1637,5	   0,067	1637,5	   21,28	1637,5	     0,3	
1637,75	  0,0706	1637,75	  -83,36	1637,75	     0,3	
1638	  0,0659	1638	   134,6	1638	     0,1	
1638,25	  0,0827	1638,25	  -31,02	1638,25	     0,2	
1638,5	   0,136	1638,5	      39	1638,5	     0,4	
1638,75	  0,0714	1638,75	    78,5	1638,75	     0,3	
1639	  0,0756	1639	   29,76	1639	     0,4	
1639,25	  0,0606	1639,25	   52,18	1639,25	     0,2	
1639,5	  0,0556	1639,5	    32,6	1639,5	     0,4	
1639,75	  0,0676	1639,75	    72,4	1639,75	     0,2	
1640	  0,0234	1640	   98,63	1640	       0	
1640,25	  0,0535	1640,25	   68,49	1640,25	     0,1	
1640,5	   0,124	1640,5	   145,7	1640,5	     0,6	
1640,75	   0,065	1640,75	   26,19	1640,75	     0,2	
1641	  0,0874	1641	   91,74	1641	     0,4	
1641,25	  0,0795	1641,25	   128,9	1641,25	     0,6	
1641,5	  0,0908	1641,5	   12,29	1641,5	     0,3	
1641,75	   0,139	1641,75	   32,61	1641,75	     0,7	
1642	  0,0149	1642	   7,582	1642	       0	
1642,25	  0,0488	1642,25	  -149,5	1642,25	     0,1	
1642,5	  0,0665	1642,5	   4,554	1642,5	     0,2	
1642,75	  0,0619	1642,75	  -164,6	1642,75	     0,3	
1643	  0,0715	1643	  -126,7	1643	     0,3	
1643,25	  0,0766	1643,25	   125,2	1643,25	     0,3	
1643,5	  0,0734	1643,5	   119,1	1643,5	     0,3	
1643,75	  0,0491	1643,75	   120,8	1643,75	     0,2	
1644	  0,0372	1644	  -17,59	1644	     0,1	
1644,25	  0,0623	1644,25	   107,2	1644,25	     0,2	
1644,5	  0,0464	1644,5	  -120,2	1644,5	     0,1	
1644,75	  0,0472	1644,75	   73,95	1644,75	     0,1	
1645	  0,0378	1645	   115,1	1645	     0,1	
1645,25	  0,0531	1645,25	   123,7	1645,25	     0,1	
1645,5	  0,0455	1645,5	   169,1	1645,5	     0,1	
1645,75	   0,058	1645,75	   -92,9	1645,75	     0,2	
1646	  0,0723	1646	   10,79	1646	     0,3	
1646,25	  0,0388	1646,25	  -17,78	1646,25	     0,1	
1646,5	  0,0227	1646,5	  -111,8	1646,5	       0	
1646,75	  0,0592	1646,75	   4,582	1646,75	     0,1	
1647	  0,0133	1647	  -27,08	1647	       0	
1647,25	  0,0431	1647,25	   156,2	1647,25	     0,1	
1647,5	  0,0579	1647,5	  -173,4	1647,5	     0,2	
1647,75	  0,0432	1647,75	  -43,08	1647,75	     0,1	
1648	  0,0359	1648	   78,29	1648	     0,1	
1648,25	  0,0461	1648,25	   159,2	1648,25	     0,2	
1648,5	  0,0508	1648,5	  -52,09	1648,5	     0,2	
1648,75	  0,0267	1648,75	   36,75	1648,75	     0,1	
1649	  0,0327	1649	  -67,05	1649	     0,2	
1649,25	   0,041	1649,25	   48,48	1649,25	     0,1	
1649,5	  0,0562	1649,5	   -43,3	1649,5	     0,4	
1649,75	  0,0194	1649,75	   34,04	1649,75	       0	
1650	  0,0793	1650	  -67,14	1650	     0,5	
1650,25	  0,0513	1650,25	 -0,5256	1650,25	     0,2	
1650,5	  0,0954	1650,5	  -159,2	1650,5	     0,4	
1650,75	  0,0744	1650,75	  -44,84	1650,75	     0,2	
1651	  0,0418	1651	   162,6	1651	     0,1	
1651,25	  0,0628	1651,25	  -144,3	1651,25	     0,1	
1651,5	     0,1	1651,5	   127,9	1651,5	     0,4	
1651,75	 0,00734	1651,75	   64,87	1651,75	       0	
1652	  0,0916	1652	  -18,94	1652	     0,3	
1652,25	   0,117	1652,25	   -86,4	1652,25	     0,2	
1652,5	   0,169	1652,5	   -60,8	1652,5	     0,5	
1652,75	  0,0324	1652,75	  -64,29	1652,75	       0	
1653	   0,042	1653	   119,7	1653	       0	
1653,25	  0,0721	1653,25	  -153,7	1653,25	     0,4	
1653,5	   0,142	1653,5	  -126,7	1653,5	     0,3	
1653,75	  0,0985	1653,75	   111,6	1653,75	     0,1	
1654	   0,137	1654	  -75,89	1654	     0,4	
1654,25	  0,0726	1654,25	   138,1	1654,25	     0,2	
1654,5	   0,175	1654,5	  -155,7	1654,5	     0,7	
1654,75	  0,0291	1654,75	   8,248	1654,75	     0,1	
1655	  0,0755	1655	   175,6	1655	     0,6	
1655,25	  0,0958	1655,25	  -21,55	1655,25	     0,2	
1655,5	  0,0649	1655,5	   129,1	1655,5	     0,2	
1655,75	  0,0643	1655,75	  -160,9	1655,75	     0,3	
1656	  0,0917	1656	  -95,64	1656	     0,3	
1656,25	  0,0839	1656,25	  -76,46	1656,25	     0,2	
1656,5	  0,0293	1656,5	   144,6	1656,5	     0,1	
1656,75	  0,0355	1656,75	  -137,5	1656,75	     0,1	
1657	   0,109	1657	  -52,56	1657	     0,4	
1657,25	  0,0525	1657,25	  -162,7	1657,25	     0,2	
1657,5	  0,0367	1657,5	  -64,21	1657,5	     0,1	
1657,75	  0,0779	1657,75	  -67,89	1657,75	     0,3	
1658	  0,0841	1658	     -26	1658	     0,3	
1658,25	  0,0772	1658,25	  -174,4	1658,25	     0,4	
1658,5	   0,062	1658,5	  -86,46	1658,5	     0,3	
1658,75	  0,0165	1658,75	  -39,56	1658,75	       0	
1659	  0,0293	1659	    -156	1659	     0,1	
1659,25	  0,0537	1659,25	  -62,27	1659,25	     0,4	
1659,5	  0,0569	1659,5	  -43,43	1659,5	     0,2	
1659,75	  0,0342	1659,75	  -46,12	1659,75	     0,1	
1660	  0,0283	1660	  -33,78	1660	     0,1	
1660,25	  0,0657	1660,25	  -92,09	1660,25	     0,2	
1660,5	  0,0503	1660,5	  -16,68	1660,5	     0,3	
1660,75	  0,0466	1660,75	  -2,963	1660,75	     0,2	
1661	  0,0394	1661	   89,85	1661	     0,1	
1661,25	  0,0171	1661,25	  -99,36	1661,25	       0	
1661,5	  0,0432	1661,5	  -95,67	1661,5	     0,2	
1661,75	  0,0822	1661,75	  -106,2	1661,75	     0,3	
1662	 0,00837	1662	  -113,2	1662	       0	
1662,25	  0,0971	1662,25	  -79,02	1662,25	     0,5	
1662,5	  0,0854	1662,5	  -72,49	1662,5	     0,2	
1662,75	  0,0447	1662,75	   154,2	1662,75	     0,2	
1663	  0,0162	1663	  -137,5	1663	     0,1	
1663,25	  0,0429	1663,25	  -173,6	1663,25	     0,1	
1663,5	  0,0465	1663,5	  -123,8	1663,5	     0,1	
1663,75	    0,03	1663,75	    -163	1663,75	     0,1	
1664	  0,0577	1664	   94,78	1664	     0,1	
1664,25	  0,0872	1664,25	   160,3	1664,25	     0,3	
1664,5	  0,0365	1664,5	   17,11	1664,5	     0,1	
1664,75	   0,122	1664,75	  -170,5	1664,75	     0,3	
1665	    0,11	1665	  -179,5	1665	     0,2	
1665,25	   0,088	1665,25	   131,4	1665,25	     0,3	
1665,5	  0,0389	1665,5	  -35,17	1665,5	       0	
1665,75	  0,0445	1665,75	 -0,1033	1665,75	     0,1	
1666	  0,0874	1666	  -10,03	1666	     0,4	
1666,25	  0,0645	1666,25	  -2,971	1666,25	     0,1	
1666,5	  0,0255	1666,5	    8,61	1666,5	     0,1	
1666,75	   0,018	1666,75	  -141,6	1666,75	       0	
1667	  0,0389	1667	   8,188	1667	     0,1	
1667,25	  0,0366	1667,25	   69,85	1667,25	     0,1	
1667,5	   0,103	1667,5	  -59,08	1667,5	     0,5	
1667,75	  0,0703	1667,75	   28,32	1667,75	     0,4	
1668	  0,0138	1668	   67,88	1668	       0	
1668,25	  0,0153	1668,25	   38,57	1668,25	       0	
1668,5	  0,0731	1668,5	  -58,29	1668,5	     0,4	
1668,75	  0,0767	1668,75	  -33,67	1668,75	     0,3	
1669	  0,0839	1669	  -112,1	1669	     0,3	
1669,25	  0,0442	1669,25	  -81,36	1669,25	     0,2	
1669,5	  0,0381	1669,5	   70,43	1669,5	     0,1	
1669,75	  0,0203	1669,75	  -57,77	1669,75	       0	
1670	  0,0461	1670	   30,34	1670	     0,1	
1670,25	  0,0238	1670,25	   154,4	1670,25	       0	
1670,5	  0,0194	1670,5	   41,71	1670,5	     0,1	
1670,75	  0,0492	1670,75	   38,87	1670,75	     0,2	
1671	   0,036	1671	   48,68	1671	     0,1	
1671,25	  0,0664	1671,25	   56,69	1671,25	     0,2	
1671,5	 0,00435	1671,5	   162,1	1671,5	       0	
1671,75	  0,0732	1671,75	  -2,521	1671,75	     0,2	
1672	 0,00586	1672	     169	1672	       0	
1672,25	  0,0686	1672,25	   133,8	1672,25	     0,2	
1672,5	  0,0756	1672,5	   86,96	1672,5	     0,6	
1672,75	    0,04	1672,75	     121	1672,75	       0	
1673	  0,0585	1673	   94,65	1673	     0,1	
1673,25	  0,0598	1673,25	   122,5	1673,25	     0,2	
1673,5	  0,0992	1673,5	   77,91	1673,5	     0,4	
1673,75	   0,147	1673,75	   129,6	1673,75	     0,6	
1674	  0,0804	1674	   39,21	1674	     0,3	
1674,25	  0,0829	1674,25	   83,62	1674,25	     0,1	
1674,5	  0,0434	1674,5	    47,2	1674,5	       0	
1674,75	   0,101	1674,75	   72,34	1674,75	     0,3	
1675	  0,0779	1675	   2,538	1675	     0,2	
1675,25	   0,021	1675,25	  -142,1	1675,25	       0	
1675,5	   0,141	1675,5	   78,92	1675,5	     0,5	
1675,75	  0,0177	1675,75	   125,3	1675,75	       0	
1676	  0,0499	1676	   41,86	1676	     0,4	
1676,25	  0,0832	1676,25	   4,413	1676,25	     0,4	
1676,5	   0,069	1676,5	  -164,4	1676,5	     0,1	
1676,75	  0,0956	1676,75	   105,2	1676,75	     0,5	
1677	  0,0812	1677	   64,38	1677	     0,3	
1677,25	  0,0423	1677,25	  -109,9	1677,25	     0,1	
1677,5	  0,0236	1677,5	   20,71	1677,5	     0,1	
1677,75	  0,0408	1677,75	   158,3	1677,75	     0,1	
1678	  0,0624	1678	   42,27	1678	     0,3	
1678,25	  0,0254	1678,25	  -96,98	1678,25	       0	
1678,5	 0,00458	1678,5	   106,1	1678,5	       0	
1678,75	  0,0307	1678,75	  -141,1	1678,75	     0,1	
1679	  0,0358	1679	  -130,2	1679	     0,1	
1679,25	 0,00707	1679,25	   110,5	1679,25	       0	
1679,5	  0,0445	1679,5	  -118,6	1679,5	     0,2	
1679,75	   0,032	1679,75	  -9,198	1679,75	     0,1	
1680	  0,0634	1680	   150,7	1680	     0,2	
1680,25	  0,0162	1680,25	  -130,1	1680,25	       0	
1680,5	  0,0512	1680,5	   163,6	1680,5	     0,1	
1680,75	  0,0393	1680,75	  -60,38	1680,75	     0,3	
1681	  0,0221	1681	  -125,7	1681	     0,1	
1681,25	  0,0638	1681,25	  -127,4	1681,25	     0,2	
1681,5	  0,0339	1681,5	   125,7	1681,5	     0,1	
1681,75	  0,0234	1681,75	   110,5	1681,75	     0,1	
1682	  0,0355	1682	  -3,057	1682	     0,1	
1682,25	  0,0134	1682,25	   67,34	1682,25	       0	
1682,5	  0,0818	1682,5	     126	1682,5	     0,4	
1682,75	  0,0344	1682,75	   32,53	1682,75	     0,1	
1683	 0,00847	1683	      47	1683	       0	
1683,25	  0,0228	1683,25	  -83,94	1683,25	       0	
1683,5	  0,0487	1683,5	   24,97	1683,5	     0,2	
1683,75	  0,0789	1683,75	  -154,9	1683,75	     0,4	
1684	  0,0174	1684	   175,1	1684	       0	
1684,25	  0,0984	1684,25	   53,29	1684,25	     0,3	
1684,5	  0,0299	1684,5	  -42,85	1684,5	     0,1	
1684,75	  0,0442	1684,75	   22,34	1684,75	     0,2	
1685	  0,0407	1685	  -173,7	1685	     0,1	
1685,25	  0,0177	1685,25	  -151,6	1685,25	       0	
1685,5	  0,0644	1685,5	  -73,75	1685,5	     0,3	
1685,75	  0,0348	1685,75	   81,14	1685,75	     0,1	
1686	  0,0311	1686	   82,94	1686	     0,1	
1686,25	  0,0501	1686,25	  -51,97	1686,25	     0,2	
1686,5	  0,0254	1686,5	    31,6	1686,5	     0,1	
1686,75	  0,0464	1686,75	   116,9	1686,75	     0,3	
1687	  0,0284	1687	   171,7	1687	     0,1	
1687,25	  0,0671	1687,25	  -80,83	1687,25	     0,3	
1687,5	 0,00538	1687,5	   25,23	1687,5	       0	
1687,75	   0,112	1687,75	  -145,7	1687,75	     0,8	
1688	  0,0592	1688	  -58,53	1688	     0,3	
1688,25	   0,034	1688,25	   5,963	1688,25	     0,1	
1688,5	  0,0827	1688,5	  -63,13	1688,5	     0,5	
1688,75	  0,0836	1688,75	   8,279	1688,75	     0,4	
1689	  0,0599	1689	  -103,3	1689	     0,2	
1689,25	  0,0394	1689,25	   19,42	1689,25	     0,1	
1689,5	  0,0332	1689,5	  -179,8	1689,5	     0,1	
1689,75	  0,0087	1689,75	 -0,2373	1689,75	       0	
1690	  0,0394	1690	   35,46	1690	     0,1	
1690,25	  0,0317	1690,25	  -50,43	1690,25	     0,1	
1690,5	  0,0207	1690,5	   110,4	1690,5	       0	
1690,75	  0,0776	1690,75	  -71,68	1690,75	     0,5	
1691	  0,0365	1691	  -63,96	1691	     0,1	
1691,25	  0,0521	1691,25	  -101,2	1691,25	     0,2	
1691,5	  0,0384	1691,5	  -171,3	1691,5	       0	
1691,75	  0,0804	1691,75	   154,4	1691,75	     0,4	
1692	  0,0463	1692	  -29,87	1692	     0,1	
1692,25	    0,02	1692,25	  -3,334	1692,25	       0	
1692,5	  0,0348	1692,5	   173,7	1692,5	     0,1	
1692,75	  0,0488	1692,75	  -143,6	1692,75	     0,2	
1693	  0,0411	1693	    -148	1693	     0,2	
1693,25	   0,117	1693,25	     145	1693,25	     0,5	
1693,5	  0,0446	1693,5	  -90,07	1693,5	     0,1	
1693,75	   0,018	1693,75	   14,35	1693,75	       0	
1694	  0,0627	1694	  -177,4	1694	     0,2	
1694,25	  0,0389	1694,25	  -135,4	1694,25	     0,2	
1694,5	  0,0418	1694,5	   76,72	1694,5	     0,1	
1694,75	  0,0111	1694,75	  -148,1	1694,75	       0	
1695	  0,0163	1695	  -129,8	1695	       0	
1695,25	  0,0765	1695,25	   162,3	1695,25	     0,5	
1695,5	 0,00438	1695,5	   141,9	1695,5	       0	
1695,75	   0,067	1695,75	   172,6	1695,75	     0,3	
1696	  0,0542	1696	  -120,1	1696	     0,4	
1696,25	  0,0576	1696,25	   134,6	1696,25	     0,5	
1696,5	  0,0511	1696,5	    -129	1696,5	     0,2	
1696,75	  0,0411	1696,75	   115,4	1696,75	     0,3	
1697	  0,0482	1697	  -158,6	1697	     0,1	
1697,25	 0,00854	1697,25	  -87,81	1697,25	       0	
1697,5	  0,0889	1697,5	     150	1697,5	     0,5	
1697,75	  0,0226	1697,75	   164,9	1697,75	     0,1	
1698	  0,0227	1698	    -175	1698	     0,1	
1698,25	  0,0408	1698,25	  -101,5	1698,25	     0,2	
1698,5	   0,067	1698,5	   130,3	1698,5	     0,7	
1698,75	  0,0499	1698,75	  -157,6	1698,75	     0,2	
1699	  0,0596	1699	   45,06	1699	     0,2	
1699,25	  0,0101	1699,25	  -83,39	1699,25	       0	
1699,5	   0,057	1699,5	  -27,23	1699,5	     0,2	
1699,75	   0,066	1699,75	  -147,9	1699,75	     0,2	
1700	  0,0521	1700	   25,63	1700	     0,1	
1700,25	  0,0469	1700,25	  -148,7	1700,25	     0,1	
1700,5	  0,0593	1700,5	  -30,93	1700,5	     0,3	
1700,75	  0,0309	1700,75	   -12,4	1700,75	       0	
1701	  0,0313	1701	  -69,56	1701	     0,1	
1701,25	    0,14	1701,25	  -41,97	1701,25	     0,5	
1701,5	  0,0749	1701,5	  -5,804	1701,5	     0,1	
1701,75	  0,0423	1701,75	   28,73	1701,75	     0,1	
1702	   0,169	1702	  -59,27	1702	     0,4	
1702,25	   0,263	1702,25	   23,29	1702,25	     0,6	
1702,5	   0,126	1702,5	  -122,3	1702,5	     0,2	
1702,75	   0,152	1702,75	  -24,52	1702,75	     0,3	
1703	  0,0825	1703	    30,2	1703	     0,3	
1703,25	  0,0818	1703,25	   -24,2	1703,25	     0,1	
1703,5	  0,0129	1703,5	  -108,4	1703,5	       0	
1703,75	   0,116	1703,75	  -9,695	1703,75	     0,1	
1704	   0,089	1704	   67,49	1704	     0,1	
1704,25	 0,00812	1704,25	   64,12	1704,25	       0	
1704,5	  0,0334	1704,5	   35,86	1704,5	       0	
1704,75	  0,0599	1704,75	   84,11	1704,75	     0,1	
1705	  0,0819	1705	   156,4	1705	     0,1	
1705,25	   0,197	1705,25	   77,38	1705,25	     0,5	
1705,5	  0,0787	1705,5	   47,93	1705,5	     0,1	
1705,75	   0,023	1705,75	   179,9	1705,75	       0	
1706	  0,0904	1706	   41,94	1706	     0,1	
1706,25	   0,127	1706,25	   89,49	1706,25	     0,5	
1706,5	   0,109	1706,5	   144,7	1706,5	     0,1	
1706,75	   0,029	1706,75	   99,95	1706,75	       0	
1707	  0,0343	1707	  -170,2	1707	       0	
1707,25	   0,112	1707,25	   166,3	1707,25	     0,2	
1707,5	  0,0881	1707,5	  -128,2	1707,5	     0,2	
1707,75	   0,114	1707,75	   100,4	1707,75	     0,2	
1708	  0,0412	1708	  -176,5	1708	     0,1	
1708,25	  0,0854	1708,25	   153,8	1708,25	     0,2	
1708,5	  0,0681	1708,5	  -123,1	1708,5	     0,2	
1708,75	  0,0675	1708,75	  -170,7	1708,75	     0,1	
1709	   0,101	1709	   162,5	1709	     0,4	
1709,25	  0,0307	1709,25	     146	1709,25	     0,1	
1709,5	  0,0413	1709,5	  -104,8	1709,5	     0,1	
1709,75	  0,0886	1709,75	  -11,38	1709,75	     0,2	
1710	  0,0903	1710	  -29,89	1710	     0,1	
1710,25	   0,116	1710,25	  -70,84	1710,25	     0,4	
1710,5	  0,0228	1710,5	  -38,22	1710,5	       0	
1710,75	  0,0877	1710,75	  -55,38	1710,75	     0,3	
1711	   0,061	1711	    72,2	1711	     0,1	
1711,25	   0,137	1711,25	 -0,1941	1711,25	     0,3	
1711,5	   0,163	1711,5	  -15,49	1711,5	     0,4	
1711,75	    0,07	1711,75	  -20,25	1711,75	     0,1	
1712	  0,0887	1712	  -63,58	1712	     0,3	
1712,25	  0,0764	1712,25	   68,37	1712,25	     0,2	
1712,5	  0,0233	1712,5	  -87,71	1712,5	       0	
1712,75	   0,141	1712,75	  -13,03	1712,75	     0,3	
