Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
126	  0,0495	126	    22,8	126	     0,9	
126,25	  0,0489	126,25	   21,09	126,25	     0,9	
126,5	  0,0484	126,5	   19,67	126,5	     0,9	
126,75	  0,0478	126,75	   18,69	126,75	     0,9	
127	  0,0475	127	   17,53	127	     0,9	
127,25	  0,0474	127,25	   16,48	127,25	     0,9	
127,5	  0,0473	127,5	    15,2	127,5	     0,9	
127,75	  0,0471	127,75	   13,84	127,75	     0,9	
128	  0,0467	128	   12,47	128	     0,9	
128,25	  0,0463	128,25	   11,22	128,25	     0,9	
128,5	  0,0458	128,5	   10,03	128,5	     0,9	
128,75	   0,045	128,75	   9,198	128,75	     0,9	
129	  0,0447	129	   8,627	129	     0,9	
129,25	  0,0445	129,25	   7,887	129,25	     0,9	
129,5	   0,044	129,5	   7,139	129,5	     0,9	
129,75	  0,0438	129,75	   6,367	129,75	     0,9	
130	  0,0435	130	    5,89	130	     0,9	
130,25	  0,0434	130,25	   5,249	130,25	     0,9	
130,5	  0,0434	130,5	   4,546	130,5	     0,9	
130,75	  0,0432	130,75	   4,033	130,75	     0,9	
131	  0,0429	131	   3,394	131	     0,9	
131,25	  0,0427	131,25	   2,669	131,25	       1	
131,5	  0,0427	131,5	   2,371	131,5	       1	
131,75	  0,0426	131,75	   2,021	131,75	       1	
132	  0,0426	132	   1,778	132	       1	
132,25	  0,0428	132,25	   1,595	132,25	       1	
132,5	  0,0433	132,5	   1,124	132,5	       1	
132,75	  0,0438	132,75	-0,09747	132,75	       1	
133	  0,0437	133	  -1,337	133	       1	
133,25	  0,0439	133,25	  -2,077	133,25	       1	
133,5	  0,0436	133,5	   -3,49	133,5	       1	
133,75	  0,0429	133,75	  -4,108	133,75	       1	
134	  0,0426	134	  -3,979	134	       1	
134,25	  0,0427	134,25	  -3,928	134,25	       1	
134,5	  0,0429	134,5	  -4,007	134,5	       1	
134,75	  0,0436	134,75	  -4,448	134,75	       1	
135	  0,0442	135	  -5,562	135	       1	
135,25	  0,0443	135,25	   -6,93	135,25	       1	
135,5	  0,0441	135,5	  -7,844	135,5	       1	
135,75	  0,0442	135,75	  -8,566	135,75	       1	
136	  0,0441	136	  -9,329	136	       1	
136,25	  0,0441	136,25	  -10,21	136,25	       1	
136,5	  0,0439	136,5	  -10,53	136,5	       1	
136,75	  0,0442	136,75	     -11	136,75	       1	
137	  0,0445	137	  -11,82	137	       1	
137,25	  0,0445	137,25	   -12,9	137,25	       1	
137,5	  0,0442	137,5	  -13,69	137,5	       1	
137,75	  0,0441	137,75	   -14,2	137,75	       1	
138	  0,0442	138	  -14,37	138	       1	
138,25	  0,0445	138,25	  -14,82	138,25	       1	
138,5	  0,0449	138,5	  -15,75	138,5	       1	
138,75	  0,0451	138,75	  -16,71	138,75	       1	
139	   0,045	139	  -17,95	139	       1	
139,25	  0,0447	139,25	  -18,85	139,25	       1	
139,5	  0,0442	139,5	   -19,4	139,5	       1	
139,75	  0,0439	139,75	  -19,57	139,75	       1	
140	  0,0438	140	  -19,49	140	       1	
140,25	  0,0438	140,25	  -19,41	140,25	       1	
140,5	  0,0442	140,5	  -19,44	140,5	       1	
140,75	  0,0448	140,75	  -19,41	140,75	       1	
141	  0,0457	141	   -19,8	141	       1	
141,25	  0,0466	141,25	  -20,62	141,25	       1	
141,5	  0,0472	141,5	   -21,9	141,5	       1	
141,75	  0,0478	141,75	  -23,33	141,75	       1	
142	  0,0476	142	  -24,93	142	       1	
142,25	  0,0474	142,25	  -25,76	142,25	       1	
142,5	  0,0474	142,5	  -26,49	142,5	       1	
142,75	  0,0473	142,75	  -27,17	142,75	       1	
143	  0,0472	143	  -27,88	143	       1	
143,25	  0,0474	143,25	  -28,05	143,25	       1	
143,5	   0,048	143,5	   -28,7	143,5	       1	
143,75	  0,0486	143,75	  -29,64	143,75	       1	
144	  0,0489	144	   -30,9	144	       1	
144,25	  0,0488	144,25	  -32,32	144,25	       1	
144,5	  0,0487	144,5	  -33,37	144,5	       1	
144,75	   0,048	144,75	  -34,45	144,75	       1	
145	  0,0475	145	  -35,33	145	       1	
145,25	  0,0464	145,25	  -35,69	145,25	       1	
145,5	  0,0452	145,5	  -34,23	145,5	       1	
145,75	  0,0461	145,75	  -30,81	145,75	       1	
146	  0,0504	146	  -30,66	146	       1	
146,25	  0,0525	146,25	  -34,12	146,25	       1	
146,5	  0,0525	146,5	  -36,83	146,5	       1	
146,75	  0,0521	146,75	  -38,35	146,75	       1	
147	   0,052	147	  -39,37	147	       1	
147,25	  0,0522	147,25	  -40,11	147,25	       1	
147,5	  0,0527	147,5	  -41,23	147,5	       1	
147,75	   0,053	147,75	  -42,56	147,75	       1	
148	   0,053	148	  -43,96	148	       1	
148,25	  0,0528	148,25	  -45,01	148,25	       1	
148,5	  0,0529	148,5	  -46,07	148,5	       1	
148,75	  0,0529	148,75	  -46,87	148,75	       1	
149	   0,053	149	  -48,04	149	       1	
149,25	  0,0529	149,25	  -48,98	149,25	       1	
149,5	  0,0529	149,5	  -49,99	149,5	       1	
149,75	  0,0529	149,75	  -51,13	149,75	       1	
150	  0,0526	150	  -52,05	150	       1	
150,25	  0,0525	150,25	  -52,63	150,25	       1	
150,5	  0,0526	150,5	  -53,46	150,5	       1	
150,75	  0,0526	150,75	  -54,39	150,75	       1	
151	  0,0524	151	  -55,09	151	       1	
151,25	  0,0524	151,25	  -55,63	151,25	       1	
151,5	  0,0524	151,5	  -56,24	151,5	       1	
151,75	  0,0525	151,75	  -56,91	151,75	       1	
152	  0,0529	152	  -57,32	152	       1	
152,25	  0,0532	152,25	  -58,07	152,25	       1	
152,5	  0,0535	152,5	  -58,77	152,5	       1	
152,75	  0,0537	152,75	  -59,58	152,75	       1	
153	  0,0542	153	  -60,36	153	       1	
153,25	  0,0546	153,25	  -61,32	153,25	       1	
153,5	  0,0548	153,5	  -62,31	153,5	       1	
153,75	  0,0552	153,75	  -62,98	153,75	       1	
154	  0,0556	154	  -64,08	154	       1	
154,25	   0,056	154,25	  -65,11	154,25	       1	
154,5	  0,0564	154,5	  -66,13	154,5	       1	
154,75	  0,0569	154,75	  -67,04	154,75	       1	
155	  0,0571	155	   -68,2	155	       1	
155,25	  0,0576	155,25	  -69,39	155,25	       1	
155,5	   0,058	155,5	  -70,18	155,5	       1	
155,75	  0,0587	155,75	  -71,41	155,75	       1	
156	  0,0592	156	  -72,85	156	       1	
156,25	  0,0598	156,25	  -74,43	156,25	       1	
156,5	  0,0601	156,5	  -76,07	156,5	       1	
156,75	  0,0604	156,75	  -77,76	156,75	       1	
157	  0,0603	157	  -79,33	157	       1	
157,25	  0,0602	157,25	  -80,91	157,25	       1	
157,5	    0,06	157,5	  -82,32	157,5	       1	
157,75	  0,0599	157,75	  -83,68	157,75	       1	
158	  0,0599	158	  -84,91	158	       1	
158,25	  0,0599	158,25	  -86,15	158,25	       1	
158,5	    0,06	158,5	  -87,69	158,5	     0,9	
158,75	  0,0599	158,75	  -89,15	158,75	     0,9	
159	  0,0596	159	  -90,75	159	     0,9	
159,25	  0,0594	159,25	  -92,03	159,25	     0,9	
159,5	  0,0591	159,5	  -93,14	159,5	     0,9	
159,75	  0,0592	159,75	  -94,19	159,75	     0,9	
160	  0,0595	160	  -95,34	160	     0,9	
160,25	  0,0597	160,25	  -96,63	160,25	     0,9	
160,5	  0,0603	160,5	  -98,24	160,5	     0,9	
160,75	  0,0607	160,75	  -100,1	160,75	     0,9	
161	  0,0607	161	  -102,2	161	     0,9	
161,25	  0,0606	161,25	    -104	161,25	     0,9	
161,5	  0,0606	161,5	  -106,1	161,5	     0,9	
161,75	  0,0605	161,75	  -108,2	161,75	     0,9	
162	    0,06	162	  -110,4	162	     0,9	
162,25	  0,0594	162,25	  -112,7	162,25	     0,9	
162,5	  0,0587	162,5	  -114,7	162,5	     0,9	
162,75	   0,058	162,75	  -116,8	162,75	     0,9	
163	  0,0571	163	  -119,2	163	     0,9	
163,25	  0,0559	163,25	  -121,4	163,25	     0,9	
163,5	  0,0547	163,5	  -123,4	163,5	     0,9	
163,75	  0,0532	163,75	  -125,3	163,75	     0,9	
164	  0,0519	164	  -126,9	164	     0,9	
164,25	  0,0506	164,25	  -128,8	164,25	     0,9	
164,5	  0,0491	164,5	  -130,4	164,5	     0,9	
164,75	  0,0476	164,75	  -131,8	164,75	     0,9	
165	  0,0461	165	  -133,3	165	     0,9	
165,25	  0,0444	165,25	  -134,5	165,25	     0,9	
165,5	  0,0427	165,5	  -135,6	165,5	     0,9	
165,75	  0,0411	165,75	  -136,2	165,75	     0,9	
166	  0,0397	166	  -136,6	166	     0,9	
166,25	  0,0381	166,25	  -136,9	166,25	     0,9	
166,5	  0,0369	166,5	  -136,3	166,5	     0,9	
166,75	  0,0359	166,75	  -135,7	166,75	     0,9	
167	  0,0352	167	  -135,5	167	     0,9	
167,25	  0,0345	167,25	  -134,9	167,25	     0,9	
167,5	  0,0339	167,5	  -134,2	167,5	     0,9	
167,75	  0,0335	167,75	  -133,4	167,75	     0,9	
168	  0,0334	168	  -132,3	168	     0,9	
168,25	  0,0337	168,25	  -131,5	168,25	     0,9	
168,5	  0,0342	168,5	  -131,7	168,5	     0,9	
168,75	  0,0346	168,75	  -131,9	168,75	     0,9	
169	  0,0348	169	  -132,6	169	     0,9	
169,25	   0,035	169,25	  -133,3	169,25	     0,9	
169,5	  0,0352	169,5	    -134	169,5	     0,9	
169,75	  0,0355	169,75	  -135,1	169,75	     0,9	
170	  0,0354	170	  -136,2	170	     0,9	
170,25	  0,0354	170,25	  -137,3	170,25	     0,9	
170,5	  0,0351	170,5	  -138,5	170,5	     0,9	
170,75	   0,035	170,75	  -139,4	170,75	     0,9	
171	  0,0348	171	  -140,1	171	     0,9	
171,25	  0,0348	171,25	  -140,7	171,25	     0,9	
171,5	   0,035	171,5	  -141,1	171,5	     0,9	
171,75	  0,0354	171,75	  -142,1	171,75	     0,9	
172	  0,0359	172	  -143,3	172	     0,9	
172,25	  0,0362	172,25	  -145,4	172,25	     0,8	
172,5	  0,0365	172,5	  -147,6	172,5	     0,8	
172,75	  0,0364	172,75	  -149,4	172,75	     0,8	
173	  0,0361	173	  -151,5	173	     0,8	
173,25	  0,0361	173,25	  -153,5	173,25	     0,8	
173,5	  0,0358	173,5	    -156	173,5	     0,8	
173,75	  0,0354	173,75	  -158,2	173,75	     0,8	
174	   0,035	174	  -160,4	174	     0,8	
174,25	  0,0345	174,25	  -162,8	174,25	     0,8	
174,5	  0,0338	174,5	  -165,3	174,5	     0,7	
174,75	  0,0331	174,75	  -167,7	174,75	     0,7	
175	  0,0322	175	  -170,6	175	     0,7	
175,25	  0,0309	175,25	  -172,5	175,25	     0,7	
175,5	  0,0299	175,5	  -174,7	175,5	     0,7	
175,75	  0,0289	175,75	  -176,3	175,75	     0,7	
176	  0,0279	176	  -177,9	176	     0,7	
176,25	  0,0268	176,25	   179,9	176,25	     0,7	
176,5	  0,0256	176,5	   178,4	176,5	     0,6	
176,75	  0,0246	176,75	   177,1	176,75	     0,6	
177	  0,0233	177	   175,8	177	     0,6	
177,25	  0,0221	177,25	   174,6	177,25	     0,6	
177,5	   0,021	177,5	   174,4	177,5	     0,6	
177,75	  0,0199	177,75	   174,7	177,75	     0,6	
178	  0,0192	178	   174,8	178	     0,6	
178,25	  0,0184	178,25	   174,5	178,25	     0,6	
178,5	  0,0175	178,5	   175,8	178,5	     0,5	
178,75	   0,017	178,75	   177,2	178,75	     0,5	
179	  0,0166	179	   177,8	179	     0,5	
179,25	  0,0162	179,25	   178,5	179,25	     0,5	
179,5	  0,0159	179,5	  -179,5	179,5	     0,5	
179,75	  0,0159	179,75	  -178,6	179,75	     0,5	
180	   0,016	180	  -178,5	180	     0,5	
180,25	  0,0159	180,25	  -178,8	180,25	     0,5	
180,5	  0,0158	180,5	  -178,5	180,5	     0,5	
180,75	  0,0157	180,75	  -178,2	180,75	     0,5	
181	  0,0158	181	  -178,2	181	     0,5	
181,25	  0,0159	181,25	    -178	181,25	     0,5	
181,5	  0,0162	181,5	    -178	181,5	     0,5	
181,75	  0,0166	181,75	  -179,3	181,75	     0,5	
182	   0,017	182	  -179,4	182	     0,5	
182,25	  0,0175	182,25	   178,7	182,25	     0,5	
182,5	   0,018	182,5	     176	182,5	     0,5	
182,75	  0,0184	182,75	   173,2	182,75	     0,5	
183	  0,0186	183	   170,3	183	     0,5	
183,25	  0,0188	183,25	   166,2	183,25	     0,5	
183,5	  0,0187	183,5	   162,5	183,5	     0,4	
183,75	  0,0186	183,75	   158,8	183,75	     0,4	
184	  0,0183	184	   154,8	184	     0,4	
184,25	  0,0183	184,25	   150,4	184,25	     0,4	
184,5	   0,018	184,5	   145,7	184,5	     0,4	
184,75	  0,0174	184,75	   141,2	184,75	     0,3	
185	  0,0169	185	   137,4	185	     0,3	
185,25	  0,0162	185,25	   132,8	185,25	     0,3	
185,5	  0,0157	185,5	   129,6	185,5	     0,3	
185,75	  0,0151	185,75	   125,2	185,75	     0,2	
186	  0,0145	186	     120	186	     0,2	
186,25	  0,0136	186,25	   116,3	186,25	     0,2	
186,5	  0,0131	186,5	     112	186,5	     0,2	
186,75	  0,0127	186,75	   108,6	186,75	     0,2	
187	  0,0123	187	   103,5	187	     0,2	
187,25	  0,0119	187,25	   99,65	187,25	     0,1	
187,5	  0,0114	187,5	   95,49	187,5	     0,1	
187,75	  0,0111	187,75	   90,18	187,75	     0,1	
188	  0,0106	188	   85,02	188	     0,1	
188,25	  0,0102	188,25	   80,66	188,25	     0,1	
188,5	 0,00998	188,5	   75,65	188,5	     0,1	
188,75	 0,00989	188,75	   71,74	188,75	     0,1	
189	 0,00982	189	   66,17	189	     0,1	
189,25	 0,00968	189,25	   61,22	189,25	     0,1	
189,5	 0,00955	189,5	   55,73	189,5	     0,1	
189,75	 0,00967	189,75	   52,07	189,75	     0,1	
190	 0,00957	190	   46,98	190	     0,1	
190,25	  0,0099	190,25	   41,88	190,25	     0,1	
190,5	    0,01	190,5	    37,1	190,5	     0,1	
190,75	  0,0103	190,75	   31,97	190,75	     0,1	
191	  0,0107	191	   27,16	191	     0,1	
191,25	  0,0113	191,25	   20,32	191,25	     0,2	
191,5	  0,0117	191,5	   14,54	191,5	     0,2	
191,75	  0,0118	191,75	   8,379	191,75	     0,2	
192	  0,0121	192	   2,937	192	     0,2	
192,25	  0,0122	192,25	  -3,208	192,25	     0,2	
192,5	  0,0125	192,5	  -7,919	192,5	     0,2	
192,75	  0,0127	192,75	  -12,51	192,75	     0,2	
193	   0,013	193	  -17,12	193	     0,2	
193,25	  0,0131	193,25	  -22,41	193,25	     0,2	
193,5	  0,0133	193,5	  -26,73	193,5	     0,3	
193,75	  0,0133	193,75	  -30,48	193,75	     0,3	
194	  0,0133	194	  -34,67	194	     0,3	
194,25	  0,0135	194,25	  -39,45	194,25	     0,3	
194,5	  0,0135	194,5	  -43,52	194,5	     0,3	
194,75	  0,0133	194,75	  -48,21	194,75	     0,3	
195	  0,0128	195	  -51,57	195	     0,3	
195,25	  0,0125	195,25	   -52,7	195,25	     0,3	
195,5	  0,0126	195,5	  -55,18	195,5	     0,3	
195,75	  0,0121	195,75	  -58,25	195,75	     0,2	
196	  0,0119	196	  -61,06	196	     0,2	
196,25	  0,0115	196,25	  -62,32	196,25	     0,2	
196,5	  0,0113	196,5	   -65,2	196,5	     0,2	
196,75	  0,0104	196,75	  -66,96	196,75	     0,2	
197	  0,0094	197	  -66,29	197	     0,1	
197,25	 0,00901	197,25	  -61,03	197,25	     0,1	
197,5	 0,00905	197,5	  -55,58	197,5	     0,1	
197,75	 0,00916	197,75	  -52,49	197,75	     0,1	
198	 0,00968	198	  -47,72	198	     0,1	
198,25	  0,0106	198,25	  -47,02	198,25	     0,1	
198,5	  0,0112	198,5	   -46,3	198,5	     0,2	
198,75	  0,0118	198,75	  -47,79	198,75	     0,2	
199	  0,0122	199	  -48,51	199	     0,2	
199,25	  0,0128	199,25	  -47,56	199,25	     0,2	
199,5	  0,0135	199,5	  -46,48	199,5	     0,2	
199,75	  0,0144	199,75	  -45,84	199,75	     0,2	
200	  0,0158	200	   -47,3	200	     0,2	
200,25	  0,0173	200,25	  -49,15	200,25	     0,3	
200,5	  0,0189	200,5	   -51,7	200,5	     0,3	
200,75	  0,0201	200,75	  -57,12	200,75	     0,4	
201	  0,0211	201	  -62,35	201	     0,4	
201,25	  0,0215	201,25	   -68,3	201,25	     0,4	
201,5	  0,0212	201,5	  -73,41	201,5	     0,4	
201,75	  0,0205	201,75	  -77,87	201,75	     0,4	
202	  0,0201	202	  -80,51	202	     0,4	
202,25	  0,0195	202,25	  -82,71	202,25	     0,4	
202,5	  0,0194	202,5	  -84,05	202,5	     0,4	
202,75	  0,0196	202,75	  -85,56	202,75	     0,4	
203	  0,0196	203	  -88,78	203	     0,4	
203,25	  0,0192	203,25	  -91,77	203,25	     0,4	
203,5	  0,0187	203,5	  -93,76	203,5	     0,4	
203,75	  0,0184	203,75	   -96,8	203,75	     0,4	
204	  0,0175	204	  -100,2	204	     0,4	
204,25	  0,0168	204,25	  -102,3	204,25	     0,4	
204,5	  0,0163	204,5	  -103,4	204,5	     0,4	
204,75	  0,0153	204,75	  -106,1	204,75	     0,3	
205	  0,0143	205	  -107,7	205	     0,3	
205,25	  0,0131	205,25	  -107,6	205,25	     0,3	
205,5	  0,0121	205,5	  -107,4	205,5	     0,3	
205,75	  0,0109	205,75	    -106	205,75	     0,2	
206	 0,00994	206	    -102	206	     0,2	
206,25	  0,0094	206,25	  -95,61	206,25	     0,2	
206,5	 0,00924	206,5	  -88,27	206,5	     0,2	
206,75	 0,00939	206,75	  -80,19	206,75	     0,2	
207	 0,00996	207	  -74,53	207	     0,2	
207,25	  0,0104	207,25	  -71,16	207,25	     0,2	
207,5	  0,0114	207,5	  -67,11	207,5	     0,2	
207,75	  0,0123	207,75	  -63,56	207,75	     0,3	
208	  0,0135	208	  -63,17	208	     0,3	
208,25	  0,0147	208,25	  -63,61	208,25	     0,3	
208,5	  0,0157	208,5	  -63,01	208,5	     0,4	
208,75	  0,0169	208,75	  -63,64	208,75	     0,4	
209	   0,018	209	  -65,64	209	     0,4	
209,25	  0,0187	209,25	  -66,16	209,25	     0,4	
209,5	  0,0199	209,5	  -66,26	209,5	     0,5	
209,75	  0,0214	209,75	  -66,95	209,75	     0,5	
210	  0,0229	210	  -70,36	210	     0,5	
210,25	   0,024	210,25	  -72,79	210,25	     0,5	
210,5	  0,0249	210,5	   -75,4	210,5	     0,5	
210,75	   0,026	210,75	  -78,52	210,75	     0,6	
211	  0,0266	211	  -81,55	211	     0,6	
211,25	  0,0271	211,25	  -84,29	211,25	     0,6	
211,5	  0,0276	211,5	  -86,43	211,5	     0,6	
211,75	  0,0281	211,75	  -88,47	211,75	     0,6	
212	  0,0285	212	  -91,04	212	     0,6	
212,25	  0,0289	212,25	  -93,05	212,25	     0,6	
212,5	  0,0295	212,5	  -95,59	212,5	     0,6	
212,75	    0,03	212,75	  -98,29	212,75	     0,6	
213	  0,0307	213	  -100,6	213	     0,6	
213,25	  0,0311	213,25	  -103,6	213,25	     0,6	
213,5	   0,031	213,5	  -107,2	213,5	     0,6	
213,75	  0,0309	213,75	    -110	213,75	     0,6	
214	  0,0309	214	  -113,2	214	     0,6	
214,25	  0,0304	214,25	  -115,6	214,25	     0,5	
214,5	  0,0302	214,5	  -118,3	214,5	     0,5	
214,75	    0,03	214,75	  -120,4	214,75	     0,5	
215	  0,0298	215	  -122,4	215	     0,5	
215,25	  0,0296	215,25	  -125,4	215,25	     0,5	
215,5	  0,0291	215,5	  -127,9	215,5	     0,4	
215,75	  0,0284	215,75	    -130	215,75	     0,4	
216	  0,0278	216	  -132,5	216	     0,4	
216,25	  0,0272	216,25	  -134,3	216,25	     0,4	
216,5	  0,0268	216,5	    -136	216,5	     0,4	
216,75	  0,0264	216,75	  -137,5	216,75	     0,3	
217	  0,0262	217	  -139,9	217	     0,3	
217,25	  0,0256	217,25	  -143,2	217,25	     0,3	
217,5	  0,0247	217,5	  -146,3	217,5	     0,3	
217,75	  0,0236	217,75	  -148,2	217,75	     0,3	
218	  0,0227	218	  -150,7	218	     0,2	
218,25	  0,0218	218,25	  -152,2	218,25	     0,2	
218,5	   0,021	218,5	  -154,2	218,5	     0,2	
218,75	  0,0201	218,75	  -155,9	218,75	     0,2	
219	  0,0194	219	    -158	219	     0,2	
219,25	  0,0185	219,25	    -160	219,25	     0,2	
219,5	  0,0174	219,5	    -164	219,5	     0,1	
219,75	  0,0164	219,75	  -167,5	219,75	     0,1	
220	  0,0147	220	  -170,6	220	     0,1	
220,25	  0,0131	220,25	  -174,2	220,25	     0,1	
220,5	   0,011	220,5	  -176,7	220,5	     0,1	
220,75	 0,00891	220,75	  -177,8	220,75	       0	
221	 0,00705	221	  -175,9	221	       0	
221,25	 0,00542	221,25	  -170,2	221,25	       0	
221,5	 0,00402	221,5	  -156,9	221,5	       0	
221,75	 0,00355	221,75	  -129,6	221,75	       0	
222	 0,00399	222	  -110,9	222	       0	
222,25	 0,00461	222,25	  -94,25	222,25	       0	
222,5	 0,00534	222,5	  -82,83	222,5	       0	
222,75	 0,00656	222,75	  -72,95	222,75	       0	
223	 0,00855	223	  -68,18	223	     0,1	
223,25	  0,0103	223,25	  -66,01	223,25	     0,1	
223,5	  0,0121	223,5	  -66,88	223,5	     0,1	
223,75	  0,0143	223,75	  -67,81	223,75	     0,1	
224	  0,0163	224	  -70,08	224	     0,2	
224,25	  0,0183	224,25	  -72,44	224,25	     0,2	
224,5	  0,0205	224,5	  -76,18	224,5	     0,3	
224,75	  0,0226	224,75	  -79,95	224,75	     0,3	
225	  0,0244	225	   -83,1	225	     0,3	
225,25	  0,0262	225,25	  -87,39	225,25	     0,4	
225,5	  0,0277	225,5	  -91,87	225,5	     0,4	
225,75	  0,0291	225,75	  -96,22	225,75	     0,4	
226	  0,0304	226	   -99,7	226	     0,4	
226,25	  0,0314	226,25	  -103,6	226,25	     0,4	
226,5	  0,0324	226,5	  -107,6	226,5	     0,4	
226,75	  0,0332	226,75	  -111,6	226,75	     0,4	
227	  0,0339	227	  -115,3	227	     0,4	
227,25	  0,0352	227,25	  -118,8	227,25	     0,4	
227,5	  0,0358	227,5	  -122,7	227,5	     0,4	
227,75	  0,0366	227,75	  -127,5	227,75	     0,4	
228	  0,0369	228	  -132,6	228	     0,4	
228,25	  0,0373	228,25	  -137,4	228,25	     0,4	
228,5	  0,0371	228,5	  -142,7	228,5	     0,4	
228,75	  0,0364	228,75	  -148,2	228,75	     0,3	
229	  0,0357	229	  -153,4	229	     0,3	
229,25	  0,0344	229,25	  -158,6	229,25	     0,3	
229,5	  0,0333	229,5	  -163,8	229,5	     0,3	
229,75	  0,0317	229,75	  -169,5	229,75	     0,2	
230	  0,0299	230	  -174,3	230	     0,2	
230,25	  0,0281	230,25	  -179,4	230,25	     0,2	
230,5	  0,0262	230,5	   176,1	230,5	     0,2	
230,75	  0,0243	230,75	   170,9	230,75	     0,1	
231	  0,0225	231	   165,5	231	     0,1	
231,25	  0,0205	231,25	   159,1	231,25	     0,1	
231,5	  0,0184	231,5	   152,2	231,5	     0,1	
231,75	  0,0166	231,75	   144,7	231,75	     0,1	
232	  0,0141	232	   135,4	232	       0	
232,25	  0,0118	232,25	   123,3	232,25	       0	
232,5	 0,00961	232,5	   108,5	232,5	       0	
232,75	  0,0074	232,75	   87,49	232,75	       0	
233	 0,00608	233	   56,94	233	       0	
233,25	 0,00614	233,25	   19,97	233,25	       0	
233,5	 0,00724	233,5	  -7,113	233,5	       0	
233,75	  0,0094	233,75	  -25,74	233,75	       0	
234	  0,0112	234	  -38,09	234	       0	
234,25	  0,0133	234,25	  -48,99	234,25	       0	
234,5	  0,0151	234,5	  -56,24	234,5	     0,1	
234,75	  0,0169	234,75	  -63,51	234,75	     0,1	
235	  0,0185	235	  -69,71	235	     0,1	
235,25	    0,02	235,25	  -74,85	235,25	     0,1	
235,5	  0,0216	235,5	  -79,75	235,5	     0,1	
235,75	  0,0227	235,75	  -84,05	235,75	     0,1	
236	  0,0238	236	  -89,04	236	     0,1	
236,25	  0,0246	236,25	  -93,58	236,25	     0,2	
236,5	   0,025	236,5	  -97,22	236,5	     0,2	
236,75	  0,0251	236,75	  -100,8	236,75	     0,2	
237	  0,0251	237	    -104	237	     0,2	
237,25	   0,025	237,25	  -106,6	237,25	     0,2	
237,5	  0,0247	237,5	  -108,2	237,5	     0,2	
237,75	  0,0248	237,75	  -109,9	237,75	     0,2	
238	  0,0245	238	  -110,4	238	     0,2	
238,25	  0,0242	238,25	  -110,3	238,25	     0,2	
238,5	  0,0242	238,5	  -109,4	238,5	     0,2	
238,75	  0,0253	238,75	    -108	238,75	     0,2	
239	  0,0263	239	  -107,8	239	     0,2	
239,25	  0,0277	239,25	  -107,2	239,25	     0,3	
239,5	  0,0296	239,5	  -107,6	239,5	     0,3	
239,75	  0,0316	239,75	  -109,8	239,75	     0,3	
240	  0,0336	240	    -112	240	     0,4	
240,25	  0,0357	240,25	  -115,4	240,25	     0,4	
240,5	  0,0371	240,5	  -118,7	240,5	     0,4	
240,75	  0,0381	240,75	  -122,3	240,75	     0,4	
241	  0,0393	241	  -125,9	241	     0,5	
241,25	  0,0405	241,25	  -129,2	241,25	     0,5	
241,5	  0,0413	241,5	  -133,3	241,5	     0,5	
241,75	  0,0419	241,75	  -137,6	241,75	     0,5	
242	  0,0424	242	  -141,4	242	     0,5	
242,25	  0,0425	242,25	  -145,8	242,25	     0,5	
242,5	  0,0424	242,5	  -149,6	242,5	     0,5	
242,75	  0,0422	242,75	    -154	242,75	     0,5	
243	  0,0419	243	  -158,5	243	     0,4	
243,25	  0,0412	243,25	  -163,8	243,25	     0,4	
243,5	  0,0404	243,5	  -168,7	243,5	     0,4	
243,75	   0,039	243,75	  -173,8	243,75	     0,4	
244	  0,0371	244	  -179,6	244	     0,4	
244,25	  0,0347	244,25	   175,3	244,25	     0,3	
244,5	  0,0319	244,5	   170,2	244,5	     0,3	
244,75	  0,0295	244,75	   165,1	244,75	     0,2	
245	  0,0264	245	   160,1	245	     0,2	
245,25	  0,0232	245,25	   154,6	245,25	     0,2	
245,5	  0,0197	245,5	   149,4	245,5	     0,1	
245,75	  0,0163	245,75	   144,8	245,75	     0,1	
246	  0,0132	246	   140,1	246	       0	
246,25	 0,00976	246,25	   134,7	246,25	       0	
246,5	 0,00627	246,5	   127,8	246,5	       0	
246,75	 0,00276	246,75	   108,9	246,75	       0	
247	 0,00171	247	  -5,537	247	       0	
247,25	 0,00499	247,25	  -44,36	247,25	       0	
247,5	 0,00908	247,5	  -55,63	247,5	       0	
247,75	  0,0129	247,75	  -62,82	247,75	       0	
248	  0,0171	248	  -70,14	248	     0,1	
248,25	  0,0208	248,25	  -76,55	248,25	     0,1	
248,5	  0,0243	248,5	  -82,46	248,5	     0,1	
248,75	  0,0275	248,75	   -89,4	248,75	     0,1	
249	    0,03	249	  -95,17	249	     0,1	
249,25	  0,0324	249,25	  -100,1	249,25	     0,2	
249,5	  0,0346	249,5	  -104,5	249,5	     0,2	
249,75	  0,0366	249,75	  -109,3	249,75	     0,2	
250	  0,0385	250	    -114	250	     0,2	
250,25	    0,04	250,25	    -118	250,25	     0,2	
250,5	  0,0414	250,5	  -121,7	250,5	     0,2	
