Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
391,5	0,000727	391,5	  -151,6	391,5	       0	
391,75	 0,00231	391,75	   23,31	391,75	     0,2	
392	 0,00173	392	  -32,85	392	     0,1	
392,25	0,000417	392,25	   88,17	392,25	       0	
392,5	 0,00234	392,5	  0,3209	392,5	     0,3	
392,75	 0,00108	392,75	   -2,56	392,75	       0	
393	   0,002	393	  -22,12	393	     0,2	
393,25	 0,00281	393,25	   146,3	393,25	     0,2	
393,5	 0,00149	393,5	  -173,9	393,5	     0,1	
393,75	 0,00224	393,75	    -160	393,75	     0,1	
394	0,000201	394	     117	394	       0	
394,25	0,000829	394,25	   94,21	394,25	       0	
394,5	0,000921	394,5	   90,59	394,5	       0	
394,75	 0,00201	394,75	   45,31	394,75	     0,1	
395	0,000232	395	   54,88	395	       0	
395,25	 8,37E-5	395,25	   172,3	395,25	       0	
395,5	 0,00154	395,5	  -17,07	395,5	     0,1	
395,75	 0,00422	395,75	   109,7	395,75	     0,3	
396	 0,00147	396	   3,548	396	     0,1	
396,25	 0,00123	396,25	  -26,12	396,25	     0,1	
396,5	 0,00039	396,5	   53,47	396,5	       0	
396,75	 0,00137	396,75	   18,51	396,75	     0,4	
397	 0,00121	397	  -158,9	397	     0,1	
397,25	 0,00166	397,25	  -56,74	397,25	     0,1	
397,5	 0,00338	397,5	   166,8	397,5	     0,3	
397,75	 0,00331	397,75	   135,9	397,75	     0,5	
398	 0,00279	398	   65,79	398	     0,2	
398,25	0,000975	398,25	   72,37	398,25	     0,1	
398,5	 0,00345	398,5	   108,5	398,5	     0,2	
398,75	 0,00154	398,75	   150,5	398,75	     0,2	
399	 0,00256	399	  -55,94	399	     0,1	
399,25	 0,00301	399,25	   61,52	399,25	     0,3	
399,5	 0,00131	399,5	   140,9	399,5	       0	
399,75	 0,00117	399,75	     102	399,75	       0	
400	 0,00245	400	   93,52	400	     0,1	
400,25	 0,00195	400,25	   49,19	400,25	     0,1	
400,5	  0,0026	400,5	   75,79	400,5	     0,2	
400,75	 0,00501	400,75	   16,39	400,75	     0,4	
401	 0,00139	401	  -58,79	401	     0,1	
401,25	 0,00641	401,25	   -42,4	401,25	     0,7	
401,5	 0,00204	401,5	  -59,78	401,5	     0,2	
401,75	 0,00334	401,75	   131,6	401,75	     0,3	
402	 0,00229	402	   128,9	402	     0,1	
402,25	 0,00315	402,25	   158,6	402,25	     0,4	
402,5	 0,00179	402,5	   82,55	402,5	     0,1	
402,75	 0,00319	402,75	   62,96	402,75	     0,4	
403	 0,00312	403	   36,27	403	     0,3	
403,25	 0,00125	403,25	   62,74	403,25	     0,1	
403,5	 0,00207	403,5	   5,068	403,5	     0,1	
403,75	 0,00189	403,75	  -28,52	403,75	     0,1	
404	 0,00453	404	  -75,07	404	     0,4	
404,25	 0,00115	404,25	  -154,7	404,25	       0	
404,5	0,000752	404,5	   58,48	404,5	       0	
404,75	  0,0038	404,75	   164,2	404,75	     0,2	
405	 0,00109	405	   37,96	405	       0	
405,25	 0,00186	405,25	  -5,067	405,25	     0,1	
405,5	 0,00103	405,5	   56,87	405,5	       0	
405,75	 0,00502	405,75	  -8,485	405,75	     0,5	
406	 0,00311	406	    -124	406	     0,3	
406,25	 0,00399	406,25	  -118,6	406,25	     0,5	
406,5	 0,00156	406,5	   175,1	406,5	     0,1	
406,75	 0,00439	406,75	  -127,3	406,75	     0,5	
407	0,000507	407	  -62,94	407	       0	
407,25	0,000606	407,25	  -45,46	407,25	       0	
407,5	 0,00262	407,5	  -15,63	407,5	     0,2	
407,75	 0,00244	407,75	   56,63	407,75	     0,2	
408	 0,00354	408	  -75,76	408	     0,2	
408,25	0,000531	408,25	    -158	408,25	       0	
408,5	0,000174	408,5	   128,4	408,5	       0	
408,75	 0,00178	408,75	  -174,5	408,75	     0,1	
409	 0,00141	409	  -72,94	409	       0	
409,25	 0,00346	409,25	  -153,6	409,25	     0,5	
409,5	  0,0048	409,5	   160,8	409,5	     0,4	
409,75	 0,00153	409,75	   148,5	409,75	     0,1	
410	 0,00237	410	   84,42	410	     0,2	
410,25	 0,00413	410,25	   165,5	410,25	     0,3	
410,5	 0,00455	410,5	   121,3	410,5	     0,4	
410,75	 0,00513	410,75	   17,12	410,75	     0,6	
411	 0,00263	411	   153,6	411	     0,1	
411,25	 0,00192	411,25	   132,1	411,25	       0	
411,5	 0,00223	411,5	   89,13	411,5	     0,1	
411,75	  0,0079	411,75	    73,7	411,75	     0,6	
412	 0,00516	412	   81,01	412	     0,3	
412,25	  0,0011	412,25	   102,8	412,25	       0	
412,5	 0,00589	412,5	   67,97	412,5	     0,5	
412,75	 0,00497	412,75	   7,943	412,75	     0,4	
413	 0,00309	413	   -45,2	413	     0,1	
413,25	 0,00316	413,25	   16,43	413,25	     0,3	
413,5	 0,00217	413,5	   52,22	413,5	     0,1	
413,75	  0,0016	413,75	    26,5	413,75	     0,1	
414	 0,00363	414	   59,79	414	     0,3	
414,25	 0,00367	414,25	   41,07	414,25	     0,5	
414,5	 0,00374	414,5	   20,58	414,5	     0,2	
414,75	 0,00126	414,75	    20,3	414,75	     0,1	
415	 0,00333	415	  -52,66	415	     0,3	
415,25	 0,00154	415,25	   178,3	415,25	       0	
415,5	 0,00445	415,5	   34,11	415,5	     0,3	
415,75	 0,00567	415,75	  -18,16	415,75	     0,5	
416	 0,00385	416	  -42,44	416	     0,2	
416,25	 0,00419	416,25	  -1,833	416,25	     0,5	
416,5	 0,00211	416,5	   -92,4	416,5	     0,1	
416,75	 0,00143	416,75	  -35,81	416,75	     0,1	
417	 0,00291	417	  -101,9	417	     0,3	
417,25	 0,00176	417,25	   178,5	417,25	       0	
417,5	 0,00361	417,5	  -71,94	417,5	     0,2	
417,75	0,000963	417,75	  -140,2	417,75	     0,1	
418	 0,00329	418	  -97,33	418	     0,1	
418,25	 0,00367	418,25	   -75,3	418,25	     0,3	
418,5	 0,00113	418,5	  -6,205	418,5	     0,1	
418,75	 0,00117	418,75	  -152,7	418,75	       0	
419	 0,00275	419	   126,4	419	     0,2	
419,25	 0,00255	419,25	  -45,51	419,25	     0,2	
419,5	 0,00531	419,5	   79,22	419,5	     0,4	
419,75	 0,00212	419,75	   135,7	419,75	     0,1	
420	  0,0023	420	   41,52	420	     0,2	
420,25	 0,00251	420,25	   22,51	420,25	     0,1	
420,5	  0,0042	420,5	  -57,63	420,5	     0,3	
420,75	 0,00536	420,75	   6,857	420,75	     0,6	
421	  0,0033	421	   10,83	421	     0,2	
421,25	  0,0012	421,25	  0,2542	421,25	     0,1	
421,5	 0,00101	421,5	  -173,1	421,5	       0	
421,75	 0,00521	421,75	   42,82	421,75	     0,6	
422	 0,00557	422	  -12,89	422	     0,3	
422,25	 0,00305	422,25	  -13,27	422,25	     0,2	
422,5	 0,00511	422,5	   74,71	422,5	     0,3	
422,75	 0,00106	422,75	  -104,8	422,75	       0	
423	 0,00446	423	  -27,06	423	     0,2	
423,25	0,000949	423,25	  -36,43	423,25	       0	
423,5	 0,00132	423,5	  -77,48	423,5	       0	
423,75	 0,00221	423,75	  -52,43	423,75	     0,1	
424	 0,00207	424	   17,61	424	     0,1	
424,25	 0,00111	424,25	   112,6	424,25	       0	
424,5	 0,00428	424,5	  -64,96	424,5	     0,3	
424,75	 0,00455	424,75	     -35	424,75	     0,6	
425	 0,00408	425	   27,23	425	     0,2	
425,25	 0,00373	425,25	   23,85	425,25	     0,1	
425,5	 0,00237	425,5	  -11,63	425,5	     0,1	
425,75	  0,0059	425,75	  -72,89	425,75	     0,7	
426	 0,00798	426	  -97,41	426	     0,6	
426,25	 0,00445	426,25	  -33,09	426,25	     0,2	
426,5	 0,00507	426,5	  -14,45	426,5	     0,4	
426,75	 0,00313	426,75	    -124	426,75	     0,3	
427	 0,00343	427	  -118,7	427	     0,2	
427,25	 0,00412	427,25	  -165,3	427,25	     0,4	
427,5	 0,00794	427,5	  -152,3	427,5	     0,8	
427,75	 0,00155	427,75	     122	427,75	     0,1	
428	0,000418	428	  -103,5	428	       0	
428,25	 0,00241	428,25	  -127,3	428,25	     0,1	
428,5	 0,00216	428,5	   39,78	428,5	     0,1	
428,75	 0,00422	428,75	   109,3	428,75	     0,2	
429	 0,00345	429	   46,55	429	     0,1	
429,25	 0,00695	429,25	   130,3	429,25	     0,5	
429,5	 0,00259	429,5	   99,95	429,5	     0,1	
429,75	 0,00408	429,75	  -47,13	429,75	     0,3	
430	0,000546	430	    57,1	430	       0	
430,25	 0,00163	430,25	  -90,34	430,25	       0	
430,5	 0,00635	430,5	  -110,9	430,5	     0,5	
430,75	 0,00466	430,75	   11,02	430,75	     0,3	
431	0,000137	431	   27,91	431	       0	
431,25	  0,0048	431,25	  -52,84	431,25	     0,4	
431,5	0,000757	431,5	   92,84	431,5	       0	
431,75	 0,00366	431,75	   -85,6	431,75	     0,2	
432	 0,00342	432	  -175,4	432	     0,2	
432,25	 0,00514	432,25	   133,4	432,25	     0,3	
432,5	 0,00146	432,5	   176,7	432,5	     0,1	
432,75	 0,00179	432,75	  -37,61	432,75	     0,1	
433	 0,00565	433	  -117,9	433	     0,2	
433,25	 0,00408	433,25	     131	433,25	     0,2	
433,5	 0,00537	433,5	   4,874	433,5	     0,4	
433,75	 0,00394	433,75	  -100,9	433,75	     0,4	
434	 0,00276	434	 -0,3259	434	     0,1	
434,25	  0,0035	434,25	  -93,56	434,25	     0,3	
434,5	 0,00446	434,5	  -3,856	434,5	     0,2	
434,75	 0,00447	434,75	  -10,66	434,75	     0,2	
435	 0,00261	435	   -1,58	435	     0,1	
435,25	 0,00244	435,25	    24,3	435,25	     0,1	
435,5	 0,00256	435,5	   20,28	435,5	     0,1	
435,75	 0,00239	435,75	  -74,51	435,75	     0,1	
436	 0,00572	436	  -60,33	436	     0,4	
436,25	 0,00283	436,25	  -79,72	436,25	     0,1	
436,5	 0,00168	436,5	  -154,2	436,5	       0	
436,75	 0,00555	436,75	   1,596	436,75	     0,5	
437	 0,00661	437	  -155,5	437	     0,2	
437,25	  0,0043	437,25	  -78,43	437,25	     0,3	
437,5	 0,00354	437,5	  -157,5	437,5	     0,1	
437,75	 0,00576	437,75	  -113,7	437,75	     0,3	
438	 0,00304	438	  -25,41	438	     0,1	
438,25	 0,00123	438,25	  -38,76	438,25	       0	
438,5	  0,0019	438,5	  -84,32	438,5	     0,1	
438,75	 0,00766	438,75	   79,81	438,75	     0,5	
439	 0,00145	439	   76,36	439	       0	
439,25	0,000864	439,25	   -36,8	439,25	       0	
439,5	 0,00552	439,5	   28,24	439,5	     0,7	
439,75	 0,00907	439,75	   65,04	439,75	     0,6	
440	 0,00275	440	    30,2	440	     0,1	
440,25	 0,00367	440,25	  -146,2	440,25	     0,1	
440,5	 0,00313	440,5	  -74,92	440,5	     0,2	
440,75	 0,00482	440,75	   19,48	440,75	     0,2	
441	 0,00222	441	    2,13	441	     0,1	
441,25	 0,00162	441,25	   42,66	441,25	       0	
441,5	 0,00242	441,5	   159,6	441,5	     0,1	
441,75	 0,00809	441,75	  -56,12	441,75	     0,6	
442	 0,00272	442	   48,52	442	     0,1	
442,25	 0,00394	442,25	   113,7	442,25	     0,1	
442,5	 0,00572	442,5	   150,5	442,5	     0,6	
442,75	   0,003	442,75	   4,501	442,75	     0,1	
443	 0,00659	443	    -104	443	     0,4	
443,25	 0,00173	443,25	  -67,35	443,25	       0	
443,5	 0,00854	443,5	  -13,01	443,5	     0,4	
443,75	 0,00705	443,75	  -85,02	443,75	     0,6	
444	 0,00239	444	  -87,57	444	     0,1	
444,25	 0,00129	444,25	   22,48	444,25	       0	
444,5	 0,00773	444,5	  -106,6	444,5	     0,5	
444,75	  0,0049	444,75	  -43,65	444,75	     0,4	
445	 0,00895	445	  -97,51	445	     0,4	
445,25	 0,00613	445,25	   14,97	445,25	     0,7	
445,5	 0,00903	445,5	  -57,92	445,5	     0,6	
445,75	 0,00311	445,75	   136,8	445,75	     0,1	
446	 0,00409	446	   11,85	446	     0,1	
446,25	 0,00719	446,25	   -85,4	446,25	     0,4	
446,5	 0,00168	446,5	  -33,25	446,5	     0,1	
446,75	 0,00607	446,75	  -127,2	446,75	     0,3	
447	  0,0034	447	  -179,7	447	     0,1	
447,25	 0,00384	447,25	   132,1	447,25	     0,2	
447,5	 0,00915	447,5	  -122,1	447,5	     0,6	
447,75	  0,0026	447,75	  -158,4	447,75	     0,1	
448	 0,00437	448	   124,7	448	     0,1	
448,25	 0,00377	448,25	  -61,01	448,25	     0,1	
448,5	 0,00287	448,5	     155	448,5	     0,1	
448,75	 0,00648	448,75	  -177,4	448,75	     0,4	
449	 0,00359	449	  -137,3	449	     0,2	
449,25	 0,00159	449,25	 -0,1906	449,25	       0	
449,5	 0,00532	449,5	   162,4	449,5	     0,3	
449,75	 0,00261	449,75	  -88,23	449,75	     0,1	
450	 0,00621	450	  -155,3	450	     0,2	
450,25	 0,00677	450,25	   154,5	450,25	     0,5	
450,5	 0,00619	450,5	  -175,7	450,5	     0,2	
450,75	 0,00576	450,75	   166,3	450,75	     0,3	
451	 0,00524	451	   132,5	451	     0,2	
451,25	 0,00338	451,25	   26,79	451,25	     0,2	
451,5	 0,00749	451,5	   102,7	451,5	     0,5	
451,75	 0,00563	451,75	   55,47	451,75	     0,2	
452	 0,00349	452	  -167,9	452	     0,2	
452,25	 0,00649	452,25	  -21,68	452,25	     0,3	
452,5	 0,00288	452,5	     133	452,5	     0,1	
452,75	 0,00414	452,75	   85,16	452,75	     0,2	
453	 0,00226	453	   147,1	453	     0,1	
453,25	 0,00165	453,25	   85,41	453,25	       0	
453,5	 0,00554	453,5	   119,7	453,5	     0,3	
453,75	 0,00188	453,75	   178,5	453,75	     0,1	
454	 0,00453	454	  -8,519	454	     0,3	
454,25	 0,00539	454,25	   128,5	454,25	     0,3	
454,5	 0,00526	454,5	  -161,2	454,5	     0,2	
454,75	 0,00611	454,75	   3,338	454,75	     0,3	
455	 0,00265	455	  -64,26	455	     0,1	
455,25	 0,00153	455,25	   4,846	455,25	     0,1	
455,5	 0,00917	455,5	  -9,714	455,5	     0,4	
455,75	 0,00419	455,75	   51,89	455,75	     0,3	
456	 0,00668	456	   13,67	456	     0,5	
456,25	 0,00352	456,25	   14,31	456,25	     0,1	
456,5	 0,00132	456,5	  -33,56	456,5	       0	
456,75	 0,00566	456,75	  -147,1	456,75	     0,2	
457	 0,00703	457	   19,38	457	     0,2	
457,25	 0,00298	457,25	   -62,1	457,25	     0,1	
457,5	 0,00484	457,5	  -114,1	457,5	     0,1	
457,75	 0,00561	457,75	  -124,8	457,75	     0,2	
458	 0,00411	458	  -179,1	458	     0,1	
458,25	 0,00567	458,25	  -139,9	458,25	     0,2	
458,5	 0,00767	458,5	  -141,3	458,5	     0,4	
458,75	 0,00987	458,75	   178,7	458,75	     0,5	
459	 0,00119	459	   48,49	459	       0	
459,25	 0,00199	459,25	   71,89	459,25	       0	
459,5	 0,00212	459,5	   168,8	459,5	       0	
459,75	 0,00404	459,75	  -97,42	459,75	     0,1	
460	 0,00468	460	  -107,8	460	     0,1	
460,25	 0,00402	460,25	  -34,25	460,25	     0,2	
460,5	 0,00464	460,5	  -54,01	460,5	     0,3	
460,75	 0,00404	460,75	  -55,65	460,75	     0,1	
461	 0,00664	461	  -101,4	461	     0,4	
461,25	  0,0108	461,25	   149,3	461,25	     0,5	
461,5	  0,0039	461,5	  -71,04	461,5	     0,2	
461,75	 0,00496	461,75	  -148,9	461,75	     0,3	
462	 0,00384	462	  -9,371	462	     0,1	
462,25	 0,00251	462,25	  -76,63	462,25	       0	
462,5	 0,00351	462,5	  -158,9	462,5	     0,2	
462,75	 0,00217	462,75	  -35,99	462,75	       0	
463	0,000926	463	  -102,4	463	       0	
463,25	 0,00554	463,25	  -141,3	463,25	     0,2	
463,5	 0,00491	463,5	  -165,2	463,5	     0,2	
463,75	 0,00785	463,75	  -165,6	463,75	     0,4	
464	 0,00436	464	  -141,5	464	     0,1	
464,25	 0,00815	464,25	    -113	464,25	     0,4	
464,5	 0,00252	464,5	    -167	464,5	       0	
464,75	 0,00945	464,75	    -129	464,75	     0,5	
465	 0,00117	465	  -152,4	465	       0	
465,25	 0,00113	465,25	  -127,3	465,25	       0	
465,5	 0,00372	465,5	   177,9	465,5	     0,1	
465,75	 0,00442	465,75	   154,2	465,75	     0,1	
466	 0,00281	466	  -113,5	466	       0	
466,25	 0,00361	466,25	    48,9	466,25	     0,2	
466,5	 0,00385	466,5	   164,1	466,5	     0,1	
466,75	 0,00504	466,75	    -160	466,75	     0,2	
467	 0,00553	467	   169,8	467	     0,2	
467,25	 0,00882	467,25	  -47,44	467,25	     0,3	
467,5	 0,00644	467,5	  -146,4	467,5	     0,3	
467,75	 0,00892	467,75	  -109,8	467,75	     0,3	
468	 0,00332	468	  -56,69	468	     0,3	
468,25	 0,00761	468,25	   87,51	468,25	     0,3	
468,5	 0,00159	468,5	  -8,565	468,5	       0	
468,75	 0,00639	468,75	  -32,56	468,75	     0,1	
469	 0,00234	469	   55,56	469	       0	
469,25	 0,00453	469,25	  -156,8	469,25	     0,1	
469,5	 0,00441	469,5	  -92,49	469,5	     0,2	
469,75	 0,00977	469,75	  -56,96	469,75	     0,5	
470	0,000241	470	  -17,52	470	       0	
470,25	 0,00368	470,25	  -100,4	470,25	     0,3	
470,5	 0,00801	470,5	    -132	470,5	     0,5	
470,75	 0,00428	470,75	   152,1	470,75	     0,3	
471	 0,00416	471	   31,03	471	     0,1	
471,25	 0,00108	471,25	  -78,51	471,25	       0	
471,5	 0,00535	471,5	  -88,37	471,5	     0,1	
471,75	 0,00459	471,75	  -24,09	471,75	     0,1	
472	  0,0037	472	  -85,62	472	     0,1	
472,25	 0,00472	472,25	  -82,99	472,25	     0,2	
472,5	 0,00709	472,5	  -107,4	472,5	     0,3	
472,75	 0,00622	472,75	  -111,9	472,75	     0,2	
473	   0,012	473	  -160,5	473	     0,4	
473,25	 0,00883	473,25	  -129,5	473,25	     0,5	
473,5	  0,0024	473,5	  -138,3	473,5	     0,1	
473,75	 0,00657	473,75	   176,5	473,75	     0,3	
474	 0,00617	474	   176,4	474	     0,3	
474,25	 0,00279	474,25	  -78,29	474,25	       0	
474,5	 0,00267	474,5	   175,3	474,5	     0,1	
474,75	 0,00323	474,75	  -56,17	474,75	     0,2	
475	 0,00322	475	   132,2	475	     0,1	
475,25	 0,00404	475,25	   33,66	475,25	     0,4	
475,5	 0,00838	475,5	  -120,1	475,5	     0,3	
475,75	 0,00838	475,75	    -165	475,75	     0,3	
476	 0,00817	476	   178,1	476	     0,3	
476,25	  0,0099	476,25	   133,9	476,25	     0,5	
476,5	 0,00705	476,5	   170,3	476,5	     0,3	
476,75	 0,00275	476,75	   156,4	476,75	     0,1	
477	 0,00779	477	  -136,1	477	     0,2	
477,25	 0,00455	477,25	    -101	477,25	     0,1	
477,5	 0,00449	477,5	  -148,7	477,5	     0,2	
477,75	 0,00542	477,75	    -145	477,75	     0,3	
478	 0,00643	478	  -140,8	478	     0,3	
478,25	 0,00091	478,25	   100,2	478,25	       0	
478,5	 0,00387	478,5	     162	478,5	     0,1	
478,75	  0,0129	478,75	  -173,6	478,75	     0,8	
479	  0,0105	479	  -178,7	479	     0,5	
479,25	   0,003	479,25	   173,5	479,25	     0,1	
479,5	 0,00303	479,5	   120,2	479,5	     0,2	
479,75	 0,00787	479,75	   162,6	479,75	     0,4	
480	    0,01	480	  -178,5	480	     0,7	
480,25	 0,00299	480,25	   111,8	480,25	     0,1	
480,5	 0,00664	480,5	   162,1	480,5	     0,4	
480,75	 0,00688	480,75	   90,33	480,75	     0,4	
481	 0,00531	481	   76,16	481	     0,3	
481,25	 0,00814	481,25	   148,4	481,25	     0,4	
481,5	 0,00279	481,5	   114,2	481,5	     0,1	
481,75	 0,00157	481,75	  -136,4	481,75	       0	
482	0,000784	482	   125,1	482	       0	
482,25	 0,00675	482,25	   118,2	482,25	     0,2	
482,5	 0,00837	482,5	   179,2	482,5	     0,4	
482,75	 0,00402	482,75	    -159	482,75	     0,1	
483	 0,00348	483	   175,2	483	     0,2	
483,25	 0,00675	483,25	   150,4	483,25	     0,3	
483,5	 0,00562	483,5	   142,3	483,5	     0,3	
483,75	  0,0118	483,75	   113,8	483,75	     0,4	
484	 0,00108	484	  -46,57	484	       0	
484,25	 0,00451	484,25	   28,89	484,25	     0,2	
484,5	 0,00451	484,5	   90,57	484,5	     0,1	
484,75	  0,0027	484,75	   109,5	484,75	     0,1	
485	 0,00713	485	   131,5	485	     0,2	
485,25	 0,00847	485,25	   141,6	485,25	     0,3	
485,5	 0,00764	485,5	     139	485,5	     0,3	
485,75	 0,00582	485,75	   65,31	485,75	     0,2	
486	 0,00635	486	   59,64	486	     0,4	
486,25	 0,00627	486,25	  -150,2	486,25	     0,2	
486,5	 0,00366	486,5	   112,3	486,5	     0,3	
486,75	  0,0065	486,75	   102,3	486,75	     0,3	
487	0,000919	487	  -48,91	487	       0	
487,25	0,000305	487,25	     126	487,25	       0	
487,5	 0,00271	487,5	    -168	487,5	     0,1	
487,75	 0,00708	487,75	   176,3	487,75	     0,8	
488	  0,0053	488	   116,6	488	     0,3	
488,25	 0,00176	488,25	   109,4	488,25	     0,1	
488,5	 0,00477	488,5	   134,1	488,5	     0,3	
488,75	  0,0107	488,75	   127,2	488,75	     0,4	
489	 0,00527	489	    26,9	489	     0,2	
489,25	 0,00233	489,25	   46,65	489,25	     0,2	
489,5	  0,0032	489,5	   151,9	489,5	     0,1	
489,75	 0,00648	489,75	   43,41	489,75	     0,3	
490	 0,00205	490	  -36,85	490	       0	
490,25	 0,00314	490,25	   107,8	490,25	     0,1	
490,5	 0,00794	490,5	   165,1	490,5	     0,5	
490,75	  0,0066	490,75	   87,07	490,75	     0,2	
491	 0,00734	491	   111,9	491	     0,3	
491,25	 0,00394	491,25	     109	491,25	     0,1	
491,5	  0,0016	491,5	   105,8	491,5	       0	
491,75	 0,00116	491,75	   100,8	491,75	       0	
492	 0,00573	492	   60,85	492	     0,2	
492,25	 0,00391	492,25	  -3,056	492,25	     0,2	
492,5	   0,012	492,5	   75,66	492,5	     0,5	
492,75	 0,00602	492,75	    44,7	492,75	     0,3	
493	 0,00133	493	  -173,2	493	       0	
493,25	 0,00652	493,25	   152,3	493,25	     0,2	
493,5	 0,00526	493,5	   137,3	493,5	     0,3	
493,75	 0,00343	493,75	   68,43	493,75	     0,1	
494	  0,0042	494	  -5,334	494	     0,2	
494,25	 0,00532	494,25	  -26,28	494,25	     0,2	
494,5	 0,00775	494,5	   53,73	494,5	     0,5	
494,75	 0,00137	494,75	   39,47	494,75	       0	
495	 0,00186	495	  -64,33	495	     0,1	
495,25	 0,00581	495,25	   27,03	495,25	     0,3	
495,5	0,000547	495,5	  -175,8	495,5	       0	
495,75	 0,00177	495,75	   18,45	495,75	       0	
496	 0,00392	496	   47,04	496	     0,1	
496,25	 0,00254	496,25	     129	496,25	     0,2	
496,5	 0,00262	496,5	   63,63	496,5	       0	
496,75	 0,00339	496,75	  -133,9	496,75	     0,1	
497	 0,00263	497	   77,63	497	     0,1	
497,25	 0,00168	497,25	   158,7	497,25	       0	
497,5	 0,00516	497,5	    40,6	497,5	     0,3	
497,75	 0,00152	497,75	   68,59	497,75	       0	
498	 0,00995	498	  -114,5	498	     0,6	
498,25	 0,00256	498,25	   136,1	498,25	     0,1	
498,5	 0,00167	498,5	  -81,68	498,5	       0	
498,75	 0,00213	498,75	  -49,46	498,75	     0,2	
499	 0,00747	499	   35,82	499	     0,3	
499,25	 0,00299	499,25	  -55,04	499,25	     0,2	
499,5	 0,00421	499,5	   5,414	499,5	     0,1	
499,75	 0,00175	499,75	   107,7	499,75	     0,1	
500	  0,0075	500	  -31,65	500	     0,3	
500,25	  0,0041	500,25	  -160,6	500,25	     0,1	
500,5	0,000666	500,5	  -158,7	500,5	       0	
500,75	 0,00526	500,75	  -159,5	500,75	     0,5	
501	 0,00377	501	  -97,22	501	     0,2	
501,25	 0,00483	501,25	   69,63	501,25	     0,2	
501,5	 0,00415	501,5	  -7,617	501,5	     0,2	
501,75	 0,00352	501,75	  -58,72	501,75	     0,1	
502	 0,00185	502	  0,8547	502	       0	
502,25	 0,00407	502,25	  -78,86	502,25	     0,1	
502,5	  0,0037	502,5	    -140	502,5	     0,4	
502,75	 0,00216	502,75	  -125,1	502,75	     0,1	
503	 0,00508	503	  -92,61	503	     0,2	
503,25	 0,00219	503,25	   81,84	503,25	     0,1	
503,5	 0,00608	503,5	  -53,81	503,5	     0,2	
503,75	 0,00171	503,75	   34,61	503,75	     0,1	
504	 0,00221	504	  -96,78	504	     0,1	
504,25	0,000971	504,25	  -22,88	504,25	       0	
504,5	  0,0063	504,5	  -11,87	504,5	     0,4	
504,75	 0,00257	504,75	  -92,58	504,75	     0,2	
505	 0,00394	505	  -133,7	505	     0,1	
505,25	 0,00783	505,25	  -44,76	505,25	     0,7	
505,5	 0,00123	505,5	  -116,4	505,5	       0	
505,75	 0,00732	505,75	  -95,46	505,75	     0,4	
506	  0,0102	506	    40,1	506	     0,8	
506,25	 0,00458	506,25	     100	506,25	     0,3	
506,5	 0,00428	506,5	  -23,43	506,5	     0,2	
506,75	 0,00709	506,75	  -36,87	506,75	     0,4	
507	 0,00414	507	  -6,388	507	     0,1	
507,25	 0,00108	507,25	  -14,27	507,25	       0	
507,5	 0,00499	507,5	  -69,95	507,5	     0,2	
507,75	 0,00227	507,75	  -115,8	507,75	     0,1	
508	 0,00453	508	  -164,5	508	     0,1	
508,25	 0,00287	508,25	   138,9	508,25	     0,1	
508,5	 0,00393	508,5	  -113,3	508,5	     0,3	
508,75	 0,00461	508,75	   172,7	508,75	     0,2	
509	 0,00318	509	   176,6	509	     0,1	
509,25	 0,00486	509,25	  -164,8	509,25	     0,2	
509,5	 0,00126	509,5	  -20,06	509,5	       0	
509,75	 0,00402	509,75	  -114,5	509,75	     0,4	
510	  0,0042	510	  -39,68	510	     0,1	
510,25	 0,00306	510,25	  -96,52	510,25	     0,2	
510,5	 0,00281	510,5	  -30,49	510,5	     0,1	
510,75	   0,005	510,75	  -157,9	510,75	     0,3	
511	 0,00233	511	   130,3	511	     0,1	
511,25	 0,00612	511,25	  -120,9	511,25	     0,4	
511,5	0,000532	511,5	  -95,23	511,5	       0	
511,75	 0,00598	511,75	   92,51	511,75	     0,2	
512	0,000724	512	   150,5	512	       0	
