Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
568,5	  0,0011	568,5	  -22,56	568,5	       0	
568,75	 0,00201	568,75	   115,8	568,75	       0	
569	 0,00641	569	  -76,62	569	     0,4	
569,25	 0,00386	569,25	  -108,1	569,25	     0,2	
569,5	 0,00276	569,5	  -175,8	569,5	     0,1	
569,75	 0,00143	569,75	  -173,3	569,75	       0	
570	 0,00127	570	  -71,88	570	     0,1	
570,25	 0,00409	570,25	  -30,74	570,25	     0,1	
570,5	 0,00404	570,5	  -78,76	570,5	     0,2	
570,75	 0,00114	570,75	  -16,47	570,75	       0	
571	 0,00302	571	  -40,23	571	     0,1	
571,25	 0,00596	571,25	  -174,9	571,25	     0,3	
571,5	 0,00619	571,5	    -128	571,5	     0,2	
571,75	  0,0067	571,75	  -29,66	571,75	     0,3	
572	 0,00298	572	  -119,1	572	     0,1	
572,25	 0,00252	572,25	  -38,87	572,25	     0,1	
572,5	 0,00405	572,5	   -5,85	572,5	     0,2	
572,75	 0,00348	572,75	  -76,38	572,75	     0,4	
573	 0,00706	573	  -95,77	573	     0,3	
573,25	 0,00479	573,25	  -101,1	573,25	     0,3	
573,5	 0,00881	573,5	  -78,12	573,5	     0,6	
573,75	 0,00357	573,75	  -62,45	573,75	     0,3	
574	 0,00326	574	   146,2	574	     0,1	
574,25	 0,00741	574,25	  -87,06	574,25	     0,5	
574,5	 0,00337	574,5	  -150,5	574,5	     0,3	
574,75	 0,00212	574,75	  0,2957	574,75	     0,1	
575	 0,00329	575	  -66,02	575	     0,2	
575,25	 0,00441	575,25	  -126,8	575,25	     0,2	
575,5	 0,00375	575,5	  -39,72	575,5	     0,2	
575,75	 0,00643	575,75	  -133,3	575,75	     0,3	
576	 0,00205	576	  -103,9	576	       0	
576,25	 0,00315	576,25	  -150,9	576,25	     0,2	
576,5	 0,00268	576,5	  -19,78	576,5	     0,1	
576,75	  0,0024	576,75	  -83,24	576,75	     0,1	
577	 0,00467	577	   56,88	577	     0,2	
577,25	 0,00352	577,25	  -138,1	577,25	     0,3	
577,5	 0,00404	577,5	   4,014	577,5	     0,2	
577,75	 0,00564	577,75	  -71,28	577,75	     0,4	
578	 0,00645	578	   153,7	578	     0,4	
578,25	 0,00358	578,25	  -159,5	578,25	     0,3	
578,5	 0,00141	578,5	    24,2	578,5	       0	
578,75	 0,00202	578,75	  -27,39	578,75	     0,1	
579	0,000746	579	   1,451	579	       0	
579,25	  0,0045	579,25	  -126,9	579,25	     0,3	
579,5	 0,00473	579,5	   115,6	579,5	     0,3	
579,75	 0,00606	579,75	   175,8	579,75	     0,3	
580	 0,00238	580	   43,65	580	       0	
580,25	 0,00402	580,25	   177,4	580,25	     0,1	
580,5	  0,0027	580,5	  -176,2	580,5	     0,1	
580,75	  0,0101	580,75	  -21,21	580,75	     0,5	
581	 0,00464	581	  -131,9	581	     0,2	
581,25	 0,00404	581,25	  -158,6	581,25	     0,2	
581,5	 0,00295	581,5	    48,7	581,5	     0,3	
581,75	 0,00151	581,75	   120,9	581,75	       0	
582	 0,00159	582	   104,4	582	       0	
582,25	 0,00428	582,25	   71,82	582,25	     0,1	
582,5	 0,00557	582,5	  -179,8	582,5	     0,2	
582,75	 0,00473	582,75	  -117,3	582,75	     0,2	
583	 0,00599	583	   21,96	583	     0,7	
583,25	 0,00568	583,25	   13,39	583,25	     0,1	
583,5	 0,00495	583,5	  -47,71	583,5	     0,1	
583,75	 0,00382	583,75	  -82,76	583,75	     0,1	
584	 0,00236	584	  -162,7	584	     0,1	
584,25	 0,00438	584,25	  -112,4	584,25	     0,2	
584,5	 0,00695	584,5	   115,2	584,5	     0,4	
584,75	 0,00782	584,75	  -110,5	584,75	     0,6	
585	 0,00601	585	   154,3	585	     0,4	
585,25	0,000366	585,25	  -14,94	585,25	       0	
585,5	 0,00463	585,5	  -87,47	585,5	     0,2	
585,75	 0,00332	585,75	  -133,4	585,75	     0,1	
586	  0,0136	586	  -123,8	586	     0,7	
586,25	 0,00411	586,25	  -121,5	586,25	     0,1	
586,5	 0,00533	586,5	  -41,53	586,5	     0,2	
586,75	 0,00559	586,75	  -130,7	586,75	     0,4	
587	 0,00343	587	   171,3	587	     0,1	
587,25	 0,00224	587,25	  -58,46	587,25	     0,1	
587,5	 0,00602	587,5	  -130,7	587,5	     0,1	
587,75	 0,00593	587,75	   120,1	587,75	     0,4	
588	  0,0083	588	  -156,2	588	     0,3	
588,25	 0,00409	588,25	   102,8	588,25	     0,1	
588,5	  0,0028	588,5	  -133,9	588,5	     0,1	
588,75	  0,0033	588,75	   164,8	588,75	     0,1	
589	 0,00542	589	  -173,5	589	     0,2	
589,25	 0,00428	589,25	     163	589,25	     0,3	
589,5	0,000968	589,5	  -179,1	589,5	       0	
589,75	 0,00699	589,75	  -168,9	589,75	     0,3	
590	 0,00712	590	  -93,64	590	     0,8	
590,25	 0,00435	590,25	     159	590,25	     0,2	
590,5	 0,00372	590,5	  -172,7	590,5	     0,2	
590,75	  0,0083	590,75	  -134,5	590,75	     0,4	
591	 0,00741	591	   150,4	591	     0,4	
591,25	 0,00427	591,25	   120,4	591,25	     0,3	
591,5	 0,00522	591,5	  -81,36	591,5	     0,2	
591,75	 0,00685	591,75	   100,6	591,75	     0,3	
592	 0,00519	592	   136,9	592	     0,2	
592,25	 0,00726	592,25	   131,6	592,25	     0,5	
592,5	  0,0061	592,5	   68,77	592,5	     0,5	
592,75	 0,00374	592,75	  -149,8	592,75	     0,2	
593	 0,00485	593	   159,5	593	     0,2	
593,25	 0,00315	593,25	  -174,5	593,25	     0,1	
593,5	 0,00498	593,5	   173,9	593,5	     0,1	
593,75	 0,00525	593,75	     136	593,75	     0,3	
594	 0,00401	594	  -175,4	594	     0,2	
594,25	  0,0081	594,25	  -140,4	594,25	     0,5	
594,5	 0,00551	594,5	   115,5	594,5	     0,4	
594,75	 0,00205	594,75	   102,5	594,75	       0	
595	 0,00208	595	   14,18	595	     0,1	
595,25	 0,00394	595,25	   105,3	595,25	     0,2	
595,5	 0,00178	595,5	   127,1	595,5	       0	
595,75	 0,00331	595,75	  -148,2	595,75	     0,1	
596	 0,00515	596	   110,2	596	     0,3	
596,25	 0,00596	596,25	   153,9	596,25	     0,3	
596,5	 0,00898	596,5	   134,9	596,5	     0,4	
596,75	 0,00997	596,75	   146,8	596,75	     0,7	
597	  0,0037	597	     112	597	     0,2	
597,25	 0,00239	597,25	   33,27	597,25	       0	
597,5	  0,0072	597,5	   50,18	597,5	     0,4	
597,75	  0,0034	597,75	   119,9	597,75	     0,1	
598	 0,00834	598	   124,6	598	     0,5	
598,25	  0,0106	598,25	   100,4	598,25	     0,7	
598,5	 0,00452	598,5	   123,1	598,5	     0,1	
598,75	 0,00285	598,75	   87,65	598,75	     0,1	
599	 0,00533	599	   124,1	599	     0,3	
599,25	  0,0041	599,25	   133,8	599,25	     0,1	
599,5	 0,00547	599,5	   159,4	599,5	     0,3	
599,75	 0,00379	599,75	   119,1	599,75	     0,1	
600	 0,00682	600	   153,4	600	     0,5	
600,25	 0,00286	600,25	   159,2	600,25	     0,2	
600,5	 0,00865	600,5	   74,96	600,5	     0,4	
600,75	 0,00848	600,75	   160,9	600,75	     0,2	
601	 0,00259	601	   2,579	601	       0	
601,25	0,000613	601,25	   -4,12	601,25	       0	
601,5	 0,00336	601,5	   135,2	601,5	     0,1	
601,75	 0,00275	601,75	  -34,27	601,75	       0	
602	 0,00726	602	   148,3	602	     0,4	
602,25	 0,00313	602,25	   154,3	602,25	     0,1	
602,5	 0,00605	602,5	   89,16	602,5	     0,5	
602,75	 0,00241	602,75	   46,88	602,75	     0,1	
603	 0,00317	603	   121,4	603	     0,1	
603,25	  0,0034	603,25	   -42,7	603,25	     0,1	
603,5	 0,00545	603,5	    -116	603,5	     0,3	
603,75	 0,00658	603,75	  -121,4	603,75	     0,3	
604	  0,0047	604	  -45,59	604	     0,3	
604,25	 0,00633	604,25	  -112,9	604,25	     0,3	
604,5	 0,00131	604,5	  -48,05	604,5	       0	
604,75	 0,00261	604,75	    64,7	604,75	       0	
605	  0,0015	605	   156,8	605	       0	
605,25	 0,00711	605,25	     100	605,25	     0,4	
605,5	 0,00254	605,5	   139,8	605,5	     0,1	
605,75	 0,00835	605,75	   97,81	605,75	     0,5	
606	  0,0174	606	      75	606	     0,7	
606,25	 0,00219	606,25	   49,14	606,25	       0	
606,5	 0,00361	606,5	   127,1	606,5	     0,1	
606,75	 0,00293	606,75	   52,06	606,75	     0,1	
607	 0,00898	607	   63,31	607	     0,3	
607,25	 0,00357	607,25	   77,77	607,25	     0,1	
607,5	 0,00766	607,5	     123	607,5	     0,3	
607,75	 0,00827	607,75	   40,19	607,75	     0,5	
608	 0,00438	608	   95,18	608	     0,3	
608,25	 0,00737	608,25	   54,54	608,25	     0,2	
608,5	  0,0016	608,5	  -147,6	608,5	       0	
608,75	0,000649	608,75	   122,8	608,75	       0	
609	  0,0142	609	   19,03	609	     0,5	
609,25	  0,0126	609,25	   67,33	609,25	     0,6	
609,5	 0,00668	609,5	   173,9	609,5	     0,2	
609,75	 0,00524	609,75	  -6,622	609,75	     0,1	
610	 0,00332	610	  -38,41	610	     0,1	
610,25	 0,00525	610,25	   149,2	610,25	     0,4	
610,5	   0,008	610,5	   60,66	610,5	     0,3	
610,75	 0,00851	610,75	   19,74	610,75	     0,4	
611	 0,00624	611	   49,06	611	     0,1	
611,25	 0,00698	611,25	  -150,3	611,25	     0,1	
611,5	 0,00579	611,5	   95,24	611,5	     0,1	
611,75	 0,00475	611,75	   137,8	611,75	     0,1	
612	 0,00669	612	   4,849	612	     0,4	
612,25	 0,00153	612,25	   60,03	612,25	       0	
612,5	 0,00916	612,5	   41,97	612,5	     0,7	
612,75	 0,00486	612,75	   34,52	612,75	     0,1	
613	   0,004	613	  -8,182	613	     0,1	
613,25	 0,00937	613,25	    32,7	613,25	     0,4	
613,5	 0,00369	613,5	  -39,91	613,5	     0,1	
613,75	  0,0123	613,75	  -85,91	613,75	     0,4	
614	 0,00517	614	   89,31	614	     0,3	
614,25	   0,003	614,25	  -133,1	614,25	       0	
614,5	 0,00597	614,5	  0,2902	614,5	     0,2	
614,75	 0,00589	614,75	  -168,8	614,75	     0,4	
615	 0,00983	615	   129,1	615	     0,5	
615,25	 0,00604	615,25	  -79,85	615,25	     0,2	
615,5	 0,00128	615,5	   127,8	615,5	       0	
615,75	  0,0041	615,75	   66,56	615,75	     0,1	
616	 0,00756	616	   104,3	616	     0,3	
616,25	 0,00797	616,25	  -123,8	616,25	     0,2	
616,5	  0,0103	616,5	  -54,32	616,5	     0,5	
616,75	  0,0016	616,75	   20,81	616,75	       0	
617	 0,00262	617	  -154,8	617	       0	
617,25	  0,0088	617,25	  -65,86	617,25	     0,2	
617,5	 0,00208	617,5	   122,5	617,5	     0,1	
617,75	 0,00414	617,75	   -83,5	617,75	     0,4	
618	  0,0086	618	   36,71	618	     0,4	
618,25	 0,00231	618,25	  -55,53	618,25	       0	
618,5	 0,00725	618,5	  -23,96	618,5	     0,3	
618,75	 0,00352	618,75	  -64,01	618,75	     0,1	
619	  0,0104	619	   51,54	619	     0,4	
619,25	 0,00113	619,25	  -39,98	619,25	       0	
619,5	 0,00835	619,5	   18,21	619,5	     0,4	
619,75	 0,00406	619,75	   7,178	619,75	     0,2	
620	 0,00896	620	  -57,07	620	     0,5	
620,25	  0,0119	620,25	  -84,98	620,25	     0,3	
620,5	 0,00772	620,5	   61,01	620,5	     0,3	
620,75	 0,00551	620,75	   39,91	620,75	     0,2	
621	 0,00638	621	  -17,25	621	     0,3	
621,25	 0,00357	621,25	   3,102	621,25	     0,2	
621,5	 0,00538	621,5	   28,66	621,5	     0,2	
621,75	   0,005	621,75	  -52,52	621,75	     0,1	
622	 0,00703	622	   4,648	622	     0,1	
622,25	  0,0103	622,25	  -67,98	622,25	     0,7	
622,5	  0,0026	622,5	  -140,3	622,5	       0	
622,75	 0,00185	622,75	   63,99	622,75	       0	
623	 0,00572	623	   154,4	623	     0,2	
623,25	 0,00474	623,25	     168	623,25	     0,1	
623,5	 0,00296	623,5	  -89,27	623,5	       0	
623,75	 0,00972	623,75	  -62,83	623,75	     0,4	
624	 0,00646	624	  -2,058	624	     0,2	
624,25	 0,00103	624,25	    -162	624,25	       0	
624,5	 0,00388	624,5	  -37,68	624,5	     0,1	
624,75	  0,0141	624,75	     116	624,75	     0,7	
625	   0,005	625	  -73,42	625	     0,1	
625,25	 0,00486	625,25	  -45,39	625,25	     0,1	
625,5	 0,00253	625,5	  -91,02	625,5	       0	
625,75	  0,0032	625,75	   177,5	625,75	     0,1	
626	 0,00578	626	  0,1965	626	     0,3	
626,25	 0,00736	626,25	  -133,7	626,25	     0,2	
626,5	 0,00285	626,5	  -156,3	626,5	     0,1	
626,75	 0,00297	626,75	  -84,17	626,75	       0	
627	 0,00462	627	  -138,5	627	     0,1	
627,25	 0,00423	627,25	  -100,8	627,25	     0,1	
627,5	 0,00591	627,5	  -58,02	627,5	     0,2	
627,75	 0,00432	627,75	  -17,83	627,75	     0,1	
628	 0,00349	628	  -50,54	628	     0,1	
628,25	 0,00155	628,25	  -74,98	628,25	       0	
628,5	 0,00513	628,5	  -10,66	628,5	     0,1	
628,75	 0,00517	628,75	   70,84	628,75	     0,2	
629	 0,00659	629	   107,1	629	     0,2	
629,25	 0,00367	629,25	   17,43	629,25	       0	
629,5	 0,00347	629,5	   20,69	629,5	     0,1	
629,75	 0,00758	629,75	   40,69	629,75	     0,1	
630	 0,00471	630	     143	630	     0,1	
630,25	 0,00188	630,25	   10,95	630,25	       0	
630,5	  0,0111	630,5	   36,56	630,5	     0,3	
630,75	 0,00935	630,75	  -61,82	630,75	     0,4	
631	 0,00957	631	  -162,6	631	     0,3	
631,25	  0,0101	631,25	     122	631,25	     0,6	
631,5	 0,00516	631,5	   69,26	631,5	     0,4	
631,75	 0,00925	631,75	   64,98	631,75	     0,5	
632	 0,00492	632	   13,45	632	     0,1	
632,25	 0,00399	632,25	  -45,63	632,25	     0,1	
632,5	 0,00473	632,5	  -69,24	632,5	     0,2	
632,75	 0,00314	632,75	   116,6	632,75	       0	
633	  0,0106	633	  -45,01	633	     0,6	
633,25	 0,00482	633,25	  -128,1	633,25	     0,2	
633,5	 0,00986	633,5	   53,79	633,5	     0,6	
633,75	 0,00619	633,75	  -6,794	633,75	     0,1	
634	 0,00567	634	   97,42	634	     0,1	
634,25	 0,00866	634,25	  -148,9	634,25	     0,2	
634,5	  0,0134	634,5	  -38,32	634,5	     0,3	
634,75	 0,00103	634,75	  -102,9	634,75	       0	
635	 0,00719	635	  -129,8	635	     0,3	
635,25	 0,00622	635,25	   172,3	635,25	     0,2	
635,5	 0,00612	635,5	  -142,9	635,5	     0,2	
635,75	 0,00425	635,75	  -113,7	635,75	     0,1	
636	 0,00798	636	   140,4	636	     0,4	
636,25	 0,00759	636,25	  -88,75	636,25	     0,2	
636,5	   0,006	636,5	     113	636,5	     0,1	
636,75	 0,00807	636,75	  -171,2	636,75	     0,2	
637	 0,00475	637	  -121,5	637	     0,3	
637,25	 0,00364	637,25	  -87,07	637,25	     0,1	
637,5	 0,00204	637,5	  -178,6	637,5	       0	
637,75	 0,00381	637,75	   87,71	637,75	     0,1	
638	 0,00782	638	  -3,802	638	     0,3	
638,25	 0,00503	638,25	  -166,2	638,25	     0,2	
638,5	  0,0121	638,5	  -91,61	638,5	     0,6	
638,75	 0,00998	638,75	   9,534	638,75	     0,3	
639	  0,0111	639	  -72,17	639	     0,3	
639,25	 0,00857	639,25	  -65,07	639,25	     0,2	
639,5	 0,00811	639,5	  -120,4	639,5	     0,3	
639,75	 0,00322	639,75	  -136,8	639,75	     0,1	
640	 0,00965	640	  -66,08	640	     0,4	
640,25	 0,00324	640,25	   161,9	640,25	       0	
640,5	 0,00468	640,5	  -79,59	640,5	     0,1	
640,75	  0,0119	640,75	    -107	640,75	     0,5	
641	 0,00911	641	  -123,1	641	     0,4	
641,25	 0,00561	641,25	  -21,95	641,25	     0,1	
641,5	 0,00445	641,5	  -135,5	641,5	     0,1	
641,75	  0,0144	641,75	     105	641,75	     0,6	
642	  0,0075	642	  -154,8	642	     0,3	
642,25	 0,00559	642,25	  -95,25	642,25	     0,2	
642,5	 0,00742	642,5	  -99,76	642,5	     0,2	
642,75	 0,00619	642,75	   177,3	642,75	     0,1	
643	 0,00472	643	  -37,97	643	     0,3	
643,25	 0,00162	643,25	   152,7	643,25	       0	
643,5	 0,00539	643,5	  -96,19	643,5	     0,1	
643,75	 0,00551	643,75	  -106,3	643,75	     0,1	
644	 0,00506	644	  -108,8	644	     0,1	
644,25	 0,00725	644,25	  -44,79	644,25	     0,2	
644,5	  0,0086	644,5	  -92,63	644,5	     0,5	
644,75	   0,012	644,75	  -172,4	644,75	     0,5	
645	 0,00228	645	  -113,5	645	       0	
645,25	 0,00695	645,25	  -151,1	645,25	     0,2	
645,5	0,000696	645,5	  -31,26	645,5	       0	
645,75	  0,0095	645,75	  -89,87	645,75	     0,3	
646	 0,00228	646	  -147,5	646	       0	
646,25	 0,00199	646,25	  -152,7	646,25	       0	
646,5	 0,00268	646,5	   178,9	646,5	     0,1	
646,75	 0,00677	646,75	    -121	646,75	     0,3	
647	  0,0104	647	   165,8	647	     0,4	
647,25	 0,00654	647,25	  -173,5	647,25	     0,2	
647,5	 0,00211	647,5	  -134,2	647,5	       0	
647,75	 0,00271	647,75	    75,9	647,75	       0	
648	 0,00989	648	   135,4	648	     0,2	
648,25	  0,0144	648,25	   177,7	648,25	     0,7	
648,5	 0,00695	648,5	   4,188	648,5	     0,2	
648,75	  0,0124	648,75	   96,03	648,75	     0,7	
649	  0,0117	649	     174	649	     0,4	
649,25	 0,00741	649,25	  -156,2	649,25	     0,1	
649,5	 0,00162	649,5	   176,4	649,5	       0	
649,75	 0,00528	649,75	  -165,8	649,75	     0,2	
650	  0,0062	650	    -154	650	     0,3	
650,25	 0,00381	650,25	  -161,6	650,25	     0,1	
650,5	 0,00962	650,5	    78,9	650,5	     0,2	
650,75	 0,00479	650,75	  -105,2	650,75	     0,2	
651	 0,00499	651	  -23,33	651	     0,1	
651,25	 0,00429	651,25	   114,4	651,25	     0,1	
651,5	  0,0105	651,5	   117,4	651,5	     0,5	
651,75	0,000974	651,75	   74,75	651,75	       0	
652	 0,00648	652	   159,7	652	     0,3	
652,25	 0,00202	652,25	  -141,5	652,25	       0	
652,5	 0,00818	652,5	  -167,5	652,5	     0,3	
652,75	 0,00804	652,75	   149,3	652,75	     0,3	
653	 0,00566	653	  -16,25	653	     0,2	
653,25	 0,00256	653,25	  -88,47	653,25	       0	
653,5	 0,00937	653,5	  -137,7	653,5	     0,3	
653,75	 0,00846	653,75	   135,9	653,75	     0,2	
654	 0,00563	654	   162,9	654	     0,2	
654,25	 0,00558	654,25	    -118	654,25	     0,1	
654,5	  0,0126	654,5	   147,1	654,5	     0,4	
654,75	  0,0085	654,75	  -175,4	654,75	     0,3	
655	 0,00635	655	   161,2	655	     0,1	
655,25	 0,00814	655,25	  -142,6	655,25	     0,2	
655,5	 0,00381	655,5	   50,84	655,5	     0,1	
655,75	  0,0105	655,75	   164,8	655,75	     0,4	
656	  0,0122	656	   170,2	656	     0,5	
656,25	 0,00295	656,25	  -157,6	656,25	       0	
656,5	 0,00961	656,5	   136,4	656,5	     0,3	
656,75	  0,0124	656,75	   135,1	656,75	     0,4	
657	  0,0142	657	   140,9	657	     0,5	
657,25	 0,00813	657,25	   112,8	657,25	     0,3	
657,5	  0,0133	657,5	   78,22	657,5	     0,5	
657,75	 0,00795	657,75	   77,81	657,75	     0,2	
658	 0,00848	658	   161,7	658	     0,2	
658,25	 0,00387	658,25	   110,4	658,25	       0	
658,5	 0,00854	658,5	   124,1	658,5	     0,2	
658,75	 0,00878	658,75	   142,9	658,75	     0,2	
659	  0,0073	659	   126,2	659	     0,2	
659,25	 0,00948	659,25	   109,2	659,25	     0,4	
659,5	 0,00486	659,5	   94,32	659,5	     0,1	
659,75	   0,017	659,75	   61,41	659,75	     0,5	
660	 0,00626	660	  -53,44	660	     0,1	
660,25	  0,0102	660,25	   47,27	660,25	     0,3	
660,5	 0,00769	660,5	  -12,36	660,5	     0,3	
660,75	 0,00912	660,75	   124,9	660,75	     0,4	
661	 0,00925	661	   90,71	661	     0,2	
661,25	 0,00305	661,25	   9,534	661,25	     0,1	
661,5	 0,00687	661,5	   22,95	661,5	     0,2	
661,75	  0,0102	661,75	   92,08	661,75	     0,4	
662	 0,00127	662	   35,26	662	       0	
662,25	  0,0165	662,25	   54,31	662,25	     0,6	
662,5	 0,00969	662,5	  -12,03	662,5	     0,5	
662,75	 0,00331	662,75	   168,6	662,75	       0	
663	 0,00488	663	   43,87	663	     0,1	
663,25	0,000236	663,25	  -119,8	663,25	       0	
663,5	 0,00978	663,5	   39,28	663,5	     0,5	
663,75	 0,00881	663,75	  -50,61	663,75	     0,3	
664	  0,0044	664	   39,64	664	     0,1	
664,25	 0,00407	664,25	   91,57	664,25	     0,1	
664,5	 0,00655	664,5	   86,81	664,5	     0,2	
664,75	 0,00269	664,75	   127,6	664,75	     0,1	
665	 0,00419	665	   59,31	665	     0,1	
665,25	 0,00781	665,25	   35,46	665,25	     0,3	
665,5	 0,00657	665,5	   106,3	665,5	     0,2	
665,75	 0,00536	665,75	  -167,7	665,75	     0,2	
666	  0,0075	666	   72,77	666	     0,1	
666,25	 0,00261	666,25	  -108,2	666,25	       0	
666,5	 0,00414	666,5	  -7,884	666,5	     0,2	
666,75	   0,003	666,75	   90,05	666,75	       0	
667	  0,0115	667	   60,29	667	     0,2	
667,25	 0,00717	667,25	   135,2	667,25	     0,2	
667,5	  0,0142	667,5	   86,35	667,5	     0,5	
667,75	 0,00927	667,75	   1,753	667,75	     0,2	
668	 0,00475	668	   96,97	668	     0,1	
668,25	 0,00821	668,25	   59,53	668,25	     0,2	
668,5	 0,00902	668,5	  -8,316	668,5	     0,4	
668,75	 0,00624	668,75	   103,6	668,75	     0,2	
669	  0,0199	669	   51,78	669	     0,9	
669,25	 0,00695	669,25	   49,62	669,25	     0,2	
669,5	   0,013	669,5	   26,44	669,5	     0,4	
669,75	  0,0111	669,75	   89,26	669,75	     0,4	
670	 0,00506	670	   2,209	670	     0,1	
670,25	 0,00303	670,25	   119,7	670,25	     0,2	
670,5	 0,00573	670,5	   72,61	670,5	     0,1	
670,75	 0,00708	670,75	   77,67	670,75	     0,3	
671	 0,00798	671	   84,85	671	     0,2	
671,25	  0,0192	671,25	   50,35	671,25	     0,6	
671,5	 0,00636	671,5	   151,5	671,5	     0,2	
671,75	 0,00973	671,75	   96,58	671,75	     0,2	
672	  0,0123	672	    31,1	672	     0,5	
672,25	 0,00571	672,25	   74,15	672,25	     0,2	
672,5	  0,0146	672,5	   35,42	672,5	     0,5	
672,75	 0,00618	672,75	  -23,81	672,75	     0,2	
673	  0,0141	673	   61,42	673	     0,5	
673,25	 0,00161	673,25	   53,11	673,25	       0	
673,5	 0,00107	673,5	   8,489	673,5	       0	
673,75	  0,0076	673,75	   52,89	673,75	     0,2	
674	  0,0102	674	   58,63	674	     0,3	
674,25	 0,00182	674,25	   36,39	674,25	       0	
674,5	  0,0159	674,5	   52,88	674,5	     0,4	
674,75	 0,00949	674,75	   19,13	674,75	     0,2	
675	 0,00161	675	   63,57	675	       0	
675,25	  0,0122	675,25	   39,19	675,25	     0,7	
675,5	 0,00937	675,5	   32,01	675,5	     0,4	
675,75	  0,0105	675,75	  -3,248	675,75	     0,5	
676	  0,0152	676	  -1,501	676	     0,5	
676,25	  0,0151	676,25	   47,28	676,25	     0,6	
676,5	  0,0153	676,5	   31,19	676,5	     0,6	
676,75	  0,0123	676,75	  -8,099	676,75	     0,3	
677	 0,00733	677	  -13,49	677	     0,1	
677,25	   0,013	677,25	   49,23	677,25	     0,2	
677,5	  0,0133	677,5	   32,12	677,5	     0,6	
677,75	 0,00793	677,75	   0,309	677,75	     0,2	
678	  0,0121	678	   12,11	678	     0,4	
678,25	  0,0179	678,25	  -16,54	678,25	     0,5	
678,5	  0,0101	678,5	   22,27	678,5	     0,5	
678,75	  0,0117	678,75	  -49,11	678,75	     0,5	
679	  0,0051	679	  -74,61	679	     0,1	
679,25	 0,00862	679,25	   21,37	679,25	     0,2	
679,5	 0,00404	679,5	  -79,57	679,5	       0	
679,75	  0,0132	679,75	   2,331	679,75	     0,5	
680	 0,00254	680	   -37,2	680	       0	
680,25	 0,00814	680,25	   4,527	680,25	     0,4	
680,5	  0,0125	680,5	     -60	680,5	     0,5	
680,75	    0,01	680,75	  -27,98	680,75	     0,3	
681	 0,00519	681	  -25,34	681	     0,2	
681,25	 0,00956	681,25	  -13,25	681,25	     0,3	
681,5	  0,0103	681,5	  -3,587	681,5	     0,4	
681,75	 0,00448	681,75	  -60,65	681,75	     0,2	
682	 0,00438	682	   30,54	682	     0,1	
682,25	 0,00258	682,25	   108,4	682,25	     0,1	
682,5	 0,00613	682,5	  -66,16	682,5	     0,2	
682,75	  0,0129	682,75	   10,08	682,75	     0,4	
683	  0,0194	683	  -26,19	683	     0,6	
683,25	 0,00905	683,25	   42,33	683,25	     0,4	
683,5	  0,0195	683,5	  -55,31	683,5	     0,7	
683,75	 0,00866	683,75	  -6,779	683,75	     0,2	
684	  0,0128	684	   2,399	684	     0,5	
684,25	  0,0214	684,25	  -72,47	684,25	     0,6	
684,5	  0,0132	684,5	  -21,39	684,5	     0,4	
684,75	 0,00557	684,75	   -51,8	684,75	     0,3	
685	  0,0158	685	  -49,67	685	     0,5	
685,25	  0,0198	685,25	  -13,73	685,25	     0,6	
685,5	  0,0115	685,5	  -53,89	685,5	     0,5	
685,75	 0,00877	685,75	   -80,2	685,75	     0,4	
686	 0,00766	686	  -9,625	686	     0,4	
686,25	 0,00321	686,25	  -89,37	686,25	     0,1	
686,5	 0,00855	686,5	  -39,06	686,5	     0,5	
686,75	 0,00996	686,75	  -38,25	686,75	     0,4	
687	  0,0132	687	  -43,51	687	     0,3	
687,25	  0,0062	687,25	  -9,467	687,25	     0,1	
