Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
130,25	    0,02	130,25	   47,97	130,25	     0,8	
130,5	  0,0191	130,5	   47,75	130,5	     0,7	
130,75	  0,0181	130,75	   47,68	130,75	     0,7	
131	  0,0174	131	   48,15	131	     0,7	
131,25	  0,0166	131,25	    48,4	131,25	     0,7	
131,5	  0,0158	131,5	   48,93	131,5	     0,7	
131,75	  0,0151	131,75	   50,09	131,75	     0,7	
132	  0,0145	132	   51,36	132	     0,7	
132,25	  0,0138	132,25	   52,52	132,25	     0,7	
132,5	  0,0132	132,5	    54,6	132,5	     0,7	
132,75	  0,0128	132,75	   56,21	132,75	     0,7	
133	  0,0124	133	   58,16	133	     0,7	
133,25	  0,0122	133,25	   60,46	133,25	     0,7	
133,5	  0,0118	133,5	   63,89	133,5	     0,7	
133,75	  0,0115	133,75	   66,16	133,75	     0,7	
134	  0,0114	134	   69,35	134	     0,8	
134,25	  0,0114	134,25	   72,12	134,25	     0,8	
134,5	  0,0115	134,5	   75,67	134,5	     0,8	
134,75	  0,0118	134,75	   77,76	134,75	     0,8	
135	   0,012	135	   81,04	135	     0,8	
135,25	  0,0124	135,25	   83,27	135,25	     0,9	
135,5	  0,0128	135,5	   85,09	135,5	     0,9	
135,75	  0,0131	135,75	      86	135,75	     0,9	
136	  0,0135	136	   87,19	136	     0,9	
136,25	  0,0141	136,25	    88,1	136,25	     0,9	
136,5	  0,0144	136,5	   89,06	136,5	     0,9	
136,75	   0,015	136,75	   89,66	136,75	       1	
137	  0,0153	137	   90,35	137	       1	
137,25	  0,0158	137,25	   90,97	137,25	       1	
137,5	  0,0164	137,5	   91,27	137,5	       1	
137,75	  0,0169	137,75	   91,35	137,75	       1	
138	  0,0174	138	   91,51	138	       1	
138,25	  0,0182	138,25	   91,31	138,25	       1	
138,5	  0,0187	138,5	   90,82	138,5	       1	
138,75	  0,0195	138,75	   90,49	138,75	       1	
139	  0,0202	139	   89,83	139	       1	
139,25	   0,021	139,25	   88,28	139,25	       1	
139,5	  0,0218	139,5	   87,17	139,5	       1	
139,75	  0,0224	139,75	    86,2	139,75	       1	
140	  0,0232	140	   84,69	140	       1	
140,25	  0,0239	140,25	    83,2	140,25	       1	
140,5	  0,0246	140,5	   81,27	140,5	       1	
140,75	  0,0252	140,75	    79,4	140,75	       1	
141	  0,0259	141	   77,67	141	       1	
141,25	  0,0265	141,25	    75,3	141,25	       1	
141,5	  0,0271	141,5	    72,9	141,5	       1	
141,75	  0,0275	141,75	   70,42	141,75	     0,9	
142	   0,028	142	   67,95	142	     0,9	
142,25	  0,0283	142,25	   65,23	142,25	     0,9	
142,5	  0,0288	142,5	   62,16	142,5	     0,9	
142,75	  0,0289	142,75	   59,16	142,75	     0,9	
143	  0,0291	143	   56,14	143	     0,9	
143,25	  0,0292	143,25	   52,94	143,25	     0,9	
143,5	  0,0292	143,5	   49,75	143,5	     0,9	
143,75	   0,029	143,75	    46,4	143,75	     0,9	
144	  0,0287	144	   42,95	144	     0,9	
144,25	  0,0283	144,25	   39,37	144,25	     0,9	
144,5	  0,0278	144,5	   35,83	144,5	     0,9	
144,75	  0,0271	144,75	   32,27	144,75	     0,9	
145	  0,0263	145	   29,02	145	     0,9	
145,25	  0,0253	145,25	   25,57	145,25	     0,9	
145,5	  0,0243	145,5	   22,42	145,5	     0,9	
145,75	  0,0231	145,75	   19,91	145,75	     0,9	
146	  0,0218	146	   17,19	146	     0,9	
146,25	  0,0204	146,25	   15,17	146,25	     0,9	
146,5	  0,0191	146,5	   14,56	146,5	     0,9	
146,75	   0,018	146,75	   14,96	146,75	     0,9	
147	  0,0172	147	   15,56	147	     0,9	
147,25	   0,017	147,25	   16,21	147,25	     0,8	
147,5	   0,017	147,5	   17,03	147,5	     0,8	
147,75	  0,0173	147,75	   16,52	147,75	     0,8	
148	  0,0177	148	    15,5	148	     0,8	
148,25	  0,0181	148,25	   13,19	148,25	     0,8	
148,5	  0,0185	148,5	   10,21	148,5	     0,8	
148,75	  0,0186	148,75	   6,453	148,75	     0,8	
149	  0,0187	149	   2,726	149	     0,8	
149,25	  0,0188	149,25	  -1,343	149,25	     0,8	
149,5	  0,0185	149,5	   -5,85	149,5	     0,8	
149,75	  0,0183	149,75	  -10,81	149,75	     0,8	
150	  0,0181	150	  -15,73	150	     0,8	
150,25	  0,0175	150,25	  -20,34	150,25	     0,8	
150,5	  0,0172	150,5	  -25,79	150,5	     0,8	
150,75	  0,0167	150,75	  -30,67	150,75	     0,8	
151	  0,0164	151	  -36,13	151	     0,8	
151,25	  0,0161	151,25	  -41,13	151,25	     0,7	
151,5	  0,0157	151,5	  -47,44	151,5	     0,7	
151,75	  0,0153	151,75	  -53,14	151,75	     0,7	
152	  0,0151	152	  -59,34	152	     0,7	
152,25	  0,0147	152,25	  -66,46	152,25	     0,7	
152,5	  0,0144	152,5	  -72,41	152,5	     0,7	
152,75	  0,0143	152,75	  -79,25	152,75	     0,7	
153	  0,0141	153	  -85,99	153	     0,7	
153,25	  0,0138	153,25	  -92,71	153,25	     0,7	
153,5	  0,0138	153,5	  -99,75	153,5	     0,7	
153,75	  0,0138	153,75	  -106,6	153,75	     0,7	
154	  0,0135	154	  -113,3	154	     0,7	
154,25	  0,0135	154,25	  -119,2	154,25	     0,7	
154,5	  0,0135	154,5	  -125,5	154,5	     0,7	
154,75	  0,0135	154,75	  -131,5	154,75	     0,7	
155	  0,0137	155	  -136,4	155	     0,7	
155,25	  0,0137	155,25	  -141,9	155,25	     0,8	
155,5	  0,0138	155,5	  -146,7	155,5	     0,8	
155,75	   0,014	155,75	  -151,9	155,75	     0,8	
156	  0,0142	156	  -155,4	156	     0,8	
156,25	  0,0143	156,25	  -159,8	156,25	     0,8	
156,5	  0,0146	156,5	  -163,9	156,5	     0,8	
156,75	   0,015	156,75	    -167	156,75	     0,8	
157	  0,0151	157	  -170,7	157	     0,8	
157,25	  0,0155	157,25	  -173,9	157,25	     0,8	
157,5	  0,0158	157,5	  -177,2	157,5	     0,8	
157,75	  0,0161	157,75	   179,6	157,75	     0,8	
158	  0,0164	158	   176,7	158	     0,8	
158,25	  0,0165	158,25	   173,8	158,25	     0,8	
158,5	  0,0168	158,5	   170,5	158,5	     0,8	
158,75	   0,017	158,75	   167,5	158,75	     0,8	
159	  0,0172	159	   165,4	159	     0,7	
159,25	  0,0172	159,25	   162,7	159,25	     0,7	
159,5	  0,0175	159,5	   160,1	159,5	     0,7	
159,75	  0,0175	159,75	   158,4	159,75	     0,7	
160	  0,0177	160	   156,3	160	     0,7	
160,25	  0,0178	160,25	   154,5	160,25	     0,7	
160,5	   0,018	160,5	   152,8	160,5	     0,7	
160,75	  0,0182	160,75	   151,1	160,75	     0,7	
161	  0,0183	161	   149,2	161	     0,7	
161,25	  0,0185	161,25	   147,8	161,25	     0,7	
161,5	  0,0187	161,5	   145,8	161,5	     0,7	
161,75	  0,0189	161,75	   144,5	161,75	     0,7	
162	  0,0193	162	   142,6	162	     0,7	
162,25	  0,0193	162,25	   141,4	162,25	     0,7	
162,5	  0,0193	162,5	   139,5	162,5	     0,7	
162,75	  0,0195	162,75	     138	162,75	     0,7	
163	  0,0196	163	   136,3	163	     0,7	
163,25	  0,0197	163,25	   134,7	163,25	     0,7	
163,5	  0,0195	163,5	   133,2	163,5	     0,7	
163,75	  0,0197	163,75	   131,6	163,75	     0,7	
164	  0,0197	164	   129,8	164	     0,7	
164,25	  0,0195	164,25	   128,9	164,25	     0,7	
164,5	  0,0196	164,5	   127,3	164,5	     0,8	
164,75	  0,0195	164,75	   125,7	164,75	     0,8	
165	  0,0193	165	   124,5	165	     0,8	
165,25	  0,0191	165,25	   122,7	165,25	     0,8	
165,5	   0,019	165,5	   121,4	165,5	     0,8	
165,75	  0,0187	165,75	   120,6	165,75	     0,8	
166	  0,0187	166	   119,8	166	     0,8	
166,25	  0,0184	166,25	   118,7	166,25	     0,8	
166,5	  0,0181	166,5	   117,7	166,5	     0,8	
166,75	  0,0179	166,75	     117	166,75	     0,8	
167	  0,0177	167	   116,2	167	     0,8	
167,25	  0,0174	167,25	   115,5	167,25	     0,8	
167,5	  0,0171	167,5	   114,8	167,5	     0,8	
167,75	  0,0171	167,75	   114,6	167,75	     0,8	
168	  0,0168	168	   113,9	168	     0,8	
168,25	  0,0165	168,25	   113,4	168,25	     0,8	
168,5	  0,0162	168,5	   113,5	168,5	     0,7	
168,75	  0,0159	168,75	     113	168,75	     0,7	
169	  0,0155	169	   112,9	169	     0,7	
169,25	  0,0153	169,25	   112,3	169,25	     0,7	
169,5	   0,015	169,5	     113	169,5	     0,7	
169,75	  0,0148	169,75	   113,1	169,75	     0,7	
170	  0,0144	170	   114,2	170	     0,6	
170,25	  0,0143	170,25	   114,6	170,25	     0,6	
170,5	  0,0142	170,5	   115,6	170,5	     0,6	
170,75	   0,014	170,75	   115,9	170,75	     0,6	
171	  0,0137	171	   117,2	171	     0,6	
171,25	  0,0137	171,25	   118,3	171,25	     0,6	
171,5	  0,0136	171,5	   118,8	171,5	     0,6	
171,75	  0,0135	171,75	   120,2	171,75	     0,5	
172	  0,0135	172	   120,5	172	     0,5	
172,25	  0,0136	172,25	   121,4	172,25	     0,5	
172,5	  0,0137	172,5	   122,9	172,5	     0,5	
172,75	  0,0136	172,75	     123	172,75	     0,5	
173	  0,0134	173	   123,9	173	     0,5	
173,25	  0,0135	173,25	   124,6	173,25	     0,5	
173,5	  0,0134	173,5	   126,3	173,5	     0,5	
173,75	  0,0133	173,75	   126,3	173,75	     0,5	
174	  0,0132	174	   127,5	174	     0,5	
174,25	  0,0134	174,25	   128,8	174,25	     0,5	
174,5	  0,0133	174,5	   129,3	174,5	     0,5	
174,75	  0,0131	174,75	   131,6	174,75	     0,5	
175	  0,0132	175	   131,6	175	     0,5	
175,25	   0,013	175,25	   133,7	175,25	     0,5	
175,5	  0,0129	175,5	   135,8	175,5	     0,5	
175,75	  0,0129	175,75	   138,5	175,75	     0,5	
176	  0,0128	176	   140,3	176	     0,5	
176,25	   0,013	176,25	   142,7	176,25	     0,5	
176,5	  0,0135	176,5	   145,7	176,5	     0,5	
176,75	  0,0138	176,75	   148,9	176,75	     0,5	
177	  0,0143	177	   151,3	177	     0,5	
177,25	  0,0149	177,25	   154,1	177,25	     0,5	
177,5	  0,0156	177,5	   155,8	177,5	     0,6	
177,75	  0,0166	177,75	     158	177,75	     0,6	
178	  0,0174	178	   159,2	178	     0,6	
178,25	  0,0184	178,25	   159,8	178,25	     0,6	
178,5	  0,0199	178,5	   160,3	178,5	     0,7	
178,75	  0,0208	178,75	   161,1	178,75	     0,7	
179	  0,0221	179	   160,9	179	     0,7	
179,25	  0,0234	179,25	   160,1	179,25	     0,8	
179,5	  0,0245	179,5	   159,9	179,5	     0,8	
179,75	  0,0258	179,75	   158,9	179,75	     0,8	
180	  0,0268	180	   157,9	180	     0,8	
180,25	  0,0281	180,25	   156,7	180,25	     0,8	
180,5	  0,0293	180,5	   155,7	180,5	     0,8	
180,75	  0,0303	180,75	   154,5	180,75	     0,8	
181	  0,0315	181	   153,3	181	     0,9	
181,25	  0,0324	181,25	   152,3	181,25	     0,9	
181,5	  0,0335	181,5	   150,6	181,5	     0,9	
181,75	  0,0346	181,75	   149,2	181,75	     0,9	
182	  0,0356	182	   147,8	182	     0,9	
182,25	  0,0365	182,25	   146,3	182,25	     0,9	
182,5	  0,0374	182,5	   144,8	182,5	     0,9	
182,75	  0,0384	182,75	   143,2	182,75	     0,9	
183	   0,039	183	   141,4	183	     0,9	
183,25	  0,0397	183,25	   139,8	183,25	     0,9	
183,5	  0,0405	183,5	   138,1	183,5	     0,9	
183,75	   0,041	183,75	   136,6	183,75	     0,9	
184	  0,0414	184	   134,8	184	     0,9	
184,25	  0,0416	184,25	   133,1	184,25	     0,9	
184,5	  0,0418	184,5	   131,8	184,5	     0,9	
184,75	  0,0419	184,75	   130,5	184,75	     0,9	
185	  0,0421	185	   129,2	185	     0,9	
185,25	  0,0421	185,25	   128,2	185,25	     0,9	
185,5	  0,0421	185,5	   127,2	185,5	       1	
185,75	  0,0421	185,75	   126,2	185,75	       1	
186	  0,0421	186	   125,6	186	       1	
186,25	   0,042	186,25	   124,8	186,25	       1	
186,5	  0,0421	186,5	   124,4	186,5	       1	
186,75	  0,0421	186,75	   124,1	186,75	       1	
187	  0,0423	187	   123,9	187	       1	
187,25	  0,0425	187,25	   123,6	187,25	       1	
187,5	  0,0428	187,5	   123,5	187,5	       1	
187,75	  0,0432	187,75	     123	187,75	       1	
188	  0,0437	188	     123	188	       1	
188,25	  0,0441	188,25	   122,5	188,25	       1	
188,5	  0,0446	188,5	   122,2	188,5	       1	
188,75	   0,045	188,75	   121,6	188,75	       1	
189	  0,0454	189	   121,4	189	       1	
189,25	   0,046	189,25	   121,2	189,25	       1	
189,5	  0,0465	189,5	     121	189,5	       1	
189,75	  0,0469	189,75	   120,4	189,75	       1	
190	  0,0475	190	   120,3	190	       1	
190,25	  0,0481	190,25	   120,4	190,25	       1	
190,5	  0,0487	190,5	   119,9	190,5	       1	
190,75	  0,0495	190,75	   119,8	190,75	       1	
191	  0,0504	191	   119,5	191	       1	
191,25	  0,0513	191,25	   119,6	191,25	       1	
191,5	  0,0523	191,5	   119,2	191,5	       1	
191,75	  0,0536	191,75	   118,8	191,75	       1	
192	  0,0549	192	   118,4	192	       1	
192,25	  0,0563	192,25	     118	192,25	       1	
192,5	  0,0575	192,5	     117	192,5	       1	
192,75	   0,059	192,75	   116,1	192,75	       1	
193	  0,0604	193	   115,3	193	       1	
193,25	  0,0618	193,25	     114	193,25	       1	
193,5	  0,0631	193,5	   112,8	193,5	       1	
193,75	  0,0644	193,75	   111,5	193,75	       1	
194	  0,0656	194	   110,2	194	       1	
194,25	  0,0667	194,25	   108,9	194,25	       1	
194,5	  0,0678	194,5	   107,5	194,5	       1	
194,75	  0,0686	194,75	   106,2	194,75	       1	
195	  0,0692	195	   104,7	195	       1	
195,25	  0,0698	195,25	   103,7	195,25	       1	
195,5	  0,0707	195,5	   102,4	195,5	       1	
195,75	  0,0711	195,75	   101,2	195,75	       1	
196	  0,0717	196	     100	196	       1	
196,25	  0,0725	196,25	   98,96	196,25	       1	
196,5	  0,0731	196,5	   97,89	196,5	       1	
196,75	  0,0742	196,75	   96,89	196,75	       1	
197	  0,0749	197	   95,82	197	       1	
197,25	  0,0759	197,25	   94,81	197,25	       1	
197,5	  0,0769	197,5	   93,56	197,5	       1	
197,75	  0,0779	197,75	    92,5	197,75	       1	
198	  0,0789	198	   91,05	198	       1	
198,25	    0,08	198,25	   89,83	198,25	       1	
198,5	  0,0807	198,5	    88,4	198,5	       1	
198,75	  0,0819	198,75	   86,98	198,75	       1	
199	  0,0826	199	   85,39	199	       1	
199,25	  0,0834	199,25	   83,78	199,25	       1	
199,5	   0,084	199,5	   82,29	199,5	       1	
199,75	  0,0844	199,75	   80,64	199,75	       1	
200	  0,0848	200	    79,1	200	       1	
200,25	  0,0851	200,25	   77,52	200,25	       1	
200,5	  0,0851	200,5	   76,03	200,5	       1	
200,75	  0,0851	200,75	   74,58	200,75	       1	
201	  0,0851	201	   73,18	201	       1	
201,25	  0,0853	201,25	   71,78	201,25	       1	
201,5	  0,0855	201,5	   70,46	201,5	       1	
201,75	  0,0855	201,75	    69,4	201,75	       1	
202	  0,0857	202	   67,96	202	       1	
202,25	  0,0859	202,25	   66,57	202,25	       1	
202,5	  0,0862	202,5	   65,38	202,5	       1	
202,75	  0,0866	202,75	    63,9	202,75	       1	
203	   0,087	203	   62,61	203	       1	
203,25	   0,087	203,25	   60,99	203,25	       1	
203,5	   0,087	203,5	   59,54	203,5	       1	
203,75	  0,0871	203,75	   57,92	203,75	       1	
204	  0,0871	204	   55,94	204	       1	
204,25	  0,0868	204,25	   54,38	204,25	       1	
204,5	  0,0863	204,5	   52,67	204,5	       1	
204,75	  0,0857	204,75	   50,94	204,75	       1	
205	   0,085	205	    49,4	205	       1	
205,25	   0,084	205,25	   47,84	205,25	       1	
205,5	  0,0831	205,5	   46,29	205,5	       1	
205,75	   0,082	205,75	   44,82	205,75	       1	
206	   0,081	206	   43,51	206	       1	
206,25	  0,0801	206,25	   42,32	206,25	       1	
206,5	  0,0792	206,5	   41,15	206,5	       1	
206,75	  0,0781	206,75	   40,01	206,75	       1	
207	  0,0774	207	   39,11	207	       1	
207,25	  0,0765	207,25	   38,02	207,25	       1	
207,5	  0,0753	207,5	   36,84	207,5	       1	
207,75	  0,0748	207,75	   35,85	207,75	       1	
208	  0,0739	208	   34,64	208	       1	
208,25	   0,073	208,25	   33,71	208,25	       1	
208,5	  0,0722	208,5	   32,45	208,5	       1	
208,75	  0,0713	208,75	   31,16	208,75	       1	
209	  0,0701	209	   30,12	209	       1	
209,25	   0,069	209,25	   28,97	209,25	       1	
209,5	  0,0678	209,5	      28	209,5	       1	
209,75	  0,0665	209,75	   26,99	209,75	       1	
210	  0,0651	210	    26,2	210	       1	
210,25	  0,0636	210,25	   25,32	210,25	       1	
210,5	  0,0624	210,5	   24,59	210,5	       1	
210,75	   0,061	210,75	   24,14	210,75	       1	
211	  0,0597	211	    23,7	211	       1	
211,25	  0,0587	211,25	   23,54	211,25	       1	
211,5	  0,0575	211,5	    23,5	211,5	       1	
211,75	  0,0567	211,75	   23,53	211,75	       1	
212	  0,0555	212	   23,57	212	       1	
212,25	  0,0549	212,25	   23,46	212,25	       1	
212,5	  0,0544	212,5	   23,46	212,5	       1	
212,75	  0,0536	212,75	   23,86	212,75	       1	
213	  0,0537	213	   23,22	213	       1	
213,25	   0,053	213,25	   23,18	213,25	       1	
213,5	  0,0528	213,5	      23	213,5	       1	
213,75	  0,0522	213,75	   22,59	213,75	     0,9	
214	   0,052	214	   22,44	214	       1	
214,25	  0,0512	214,25	   21,99	214,25	     0,9	
214,5	  0,0508	214,5	   21,55	214,5	     0,9	
214,75	  0,0503	214,75	   21,18	214,75	     0,9	
215	  0,0493	215	   20,91	215	     0,9	
215,25	  0,0484	215,25	   20,89	215,25	     0,9	
215,5	  0,0478	215,5	   20,67	215,5	     0,9	
215,75	  0,0468	215,75	   21,08	215,75	     0,9	
216	  0,0462	216	    20,8	216	     0,9	
216,25	  0,0456	216,25	   21,49	216,25	     0,9	
216,5	  0,0449	216,5	   21,83	216,5	     0,9	
216,75	  0,0445	216,75	   22,51	216,75	     0,9	
217	  0,0439	217	   23,22	217	     0,9	
217,25	   0,044	217,25	   24,49	217,25	     0,9	
217,5	  0,0441	217,5	   24,93	217,5	     0,9	
217,75	   0,044	217,75	   25,74	217,75	     0,9	
218	  0,0444	218	   26,75	218	     0,9	
218,25	  0,0444	218,25	   27,35	218,25	     0,9	
218,5	  0,0446	218,5	   27,33	218,5	     0,9	
218,75	  0,0454	218,75	   28,24	218,75	     0,9	
219	   0,046	219	   28,51	219	     0,9	
219,25	  0,0461	219,25	   29,04	219,25	     0,9	
219,5	  0,0467	219,5	   28,58	219,5	     0,9	
219,75	  0,0474	219,75	   28,87	219,75	     0,9	
220	  0,0477	220	    28,5	220	     0,9	
220,25	  0,0484	220,25	    28,6	220,25	     0,9	
220,5	  0,0486	220,5	   28,42	220,5	     0,9	
220,75	  0,0493	220,75	   27,87	220,75	     0,9	
221	  0,0499	221	   27,63	221	     0,9	
221,25	  0,0504	221,25	   27,65	221,25	     0,9	
221,5	  0,0507	221,5	   27,34	221,5	     0,9	
221,75	  0,0517	221,75	   27,02	221,75	     0,9	
222	  0,0521	222	   26,83	222	     0,9	
222,25	  0,0527	222,25	   26,37	222,25	     0,9	
222,5	  0,0538	222,5	   25,65	222,5	     0,9	
222,75	  0,0545	222,75	   25,39	222,75	     0,9	
223	  0,0555	223	    24,4	223	     0,9	
223,25	  0,0559	223,25	   23,64	223,25	     0,9	
223,5	   0,057	223,5	   22,47	223,5	     0,9	
223,75	  0,0575	223,75	   21,48	223,75	     0,9	
224	  0,0581	224	   20,48	224	     0,9	
224,25	  0,0583	224,25	   19,29	224,25	     0,9	
224,5	  0,0586	224,5	   18,17	224,5	     0,9	
224,75	  0,0588	224,75	   16,74	224,75	     0,9	
225	  0,0583	225	   15,79	225	     0,9	
225,25	  0,0583	225,25	   14,41	225,25	     0,9	
225,5	  0,0577	225,5	   13,49	225,5	     0,9	
225,75	  0,0574	225,75	   12,48	225,75	     0,9	
226	  0,0572	226	   11,83	226	     0,9	
226,25	  0,0571	226,25	   10,86	226,25	     0,9	
226,5	  0,0565	226,5	   10,64	226,5	     0,9	
226,75	  0,0563	226,75	   10,21	226,75	     0,9	
227	   0,056	227	   9,924	227	     0,9	
227,25	  0,0564	227,25	   9,683	227,25	     0,9	
227,5	  0,0562	227,5	   9,318	227,5	     0,9	
227,75	  0,0564	227,75	   9,073	227,75	     0,9	
228	  0,0567	228	   8,775	228	     0,9	
228,25	  0,0572	228,25	   8,624	228,25	     0,9	
228,5	  0,0575	228,5	   8,126	228,5	     0,9	
228,75	  0,0578	228,75	   7,794	228,75	     0,9	
229	  0,0585	229	   7,405	229	     0,9	
229,25	  0,0591	229,25	   6,355	229,25	     0,9	
229,5	  0,0596	229,5	   5,721	229,5	     0,9	
229,75	  0,0599	229,75	   4,841	229,75	     0,9	
230	  0,0606	230	   3,919	230	     0,9	
230,25	  0,0608	230,25	   2,795	230,25	     0,9	
230,5	  0,0612	230,5	   1,911	230,5	     0,9	
230,75	  0,0612	230,75	   1,091	230,75	     0,9	
231	  0,0612	231	 -0,1214	231	     0,9	
231,25	  0,0614	231,25	  -1,152	231,25	     0,9	
231,5	  0,0619	231,5	    -1,9	231,5	     0,9	
231,75	  0,0618	231,75	  -3,008	231,75	     0,9	
232	  0,0622	232	  -3,821	232	     0,9	
232,25	  0,0628	232,25	  -4,779	232,25	     0,9	
232,5	  0,0629	232,5	  -5,534	232,5	     0,9	
232,75	  0,0634	232,75	  -6,713	232,75	     0,9	
233	  0,0639	233	  -7,503	233	     0,9	
233,25	  0,0644	233,25	  -8,651	233,25	     0,9	
233,5	  0,0644	233,5	  -10,17	233,5	     0,9	
233,75	  0,0649	233,75	  -11,13	233,75	     0,9	
234	  0,0651	234	  -12,29	234	     0,9	
234,25	  0,0654	234,25	  -13,93	234,25	     0,9	
234,5	  0,0652	234,5	  -15,45	234,5	     0,9	
234,75	   0,065	234,75	  -16,63	234,75	     0,9	
235	  0,0655	235	  -18,31	235	     0,9	
235,25	  0,0648	235,25	  -19,65	235,25	     0,9	
235,5	  0,0645	235,5	  -20,86	235,5	     0,9	
235,75	  0,0647	235,75	  -22,04	235,75	     0,9	
236	  0,0639	236	   -23,2	236	     0,9	
236,25	  0,0639	236,25	  -24,27	236,25	     0,9	
236,5	  0,0635	236,5	  -25,27	236,5	     0,9	
236,75	  0,0636	236,75	  -26,43	236,75	     0,9	
237	  0,0638	237	  -27,23	237	     0,9	
237,25	  0,0637	237,25	  -28,41	237,25	     0,9	
237,5	  0,0641	237,5	  -29,59	237,5	     0,9	
237,75	  0,0643	237,75	  -30,95	237,75	     0,9	
238	  0,0644	238	  -32,42	238	     0,9	
238,25	  0,0647	238,25	  -33,69	238,25	     0,9	
238,5	  0,0648	238,5	  -34,91	238,5	     0,9	
238,75	  0,0649	238,75	  -36,99	238,75	     0,9	
239	  0,0652	239	  -38,86	239	     0,9	
239,25	   0,065	239,25	  -40,51	239,25	     0,9	
239,5	  0,0645	239,5	   -42,5	239,5	     0,9	
239,75	  0,0647	239,75	  -44,85	239,75	     0,9	
240	  0,0638	240	   -46,9	240	     0,8	
240,25	  0,0629	240,25	  -48,86	240,25	     0,8	
240,5	  0,0617	240,5	  -50,68	240,5	     0,8	
240,75	  0,0613	240,75	  -52,83	240,75	     0,8	
241	  0,0601	241	  -54,44	241	     0,8	
241,25	  0,0594	241,25	  -56,08	241,25	     0,8	
241,5	  0,0586	241,5	  -57,99	241,5	     0,8	
241,75	  0,0575	241,75	  -59,77	241,75	     0,8	
242	  0,0568	242	  -60,63	242	     0,8	
242,25	   0,056	242,25	  -62,22	242,25	     0,8	
242,5	  0,0557	242,5	  -63,92	242,5	     0,8	
242,75	  0,0548	242,75	  -65,04	242,75	     0,7	
243	  0,0538	243	  -66,79	243	     0,7	
243,25	   0,053	243,25	   -68,7	243,25	     0,7	
243,5	  0,0523	243,5	  -69,77	243,5	     0,7	
243,75	  0,0517	243,75	  -71,81	243,75	     0,7	
244	  0,0507	244	  -73,76	244	     0,7	
244,25	  0,0501	244,25	  -76,03	244,25	     0,6	
244,5	  0,0485	244,5	  -78,04	244,5	     0,6	
244,75	  0,0473	244,75	  -79,91	244,75	     0,6	
245	  0,0456	245	   -82,6	245	     0,6	
245,25	  0,0442	245,25	  -84,72	245,25	     0,6	
245,5	  0,0424	245,5	  -86,39	245,5	     0,5	
245,75	   0,041	245,75	  -88,58	245,75	     0,5	
246	  0,0393	246	  -90,62	246	     0,5	
246,25	  0,0377	246,25	  -92,58	246,25	     0,4	
246,5	   0,036	246,5	  -93,51	246,5	     0,4	
246,75	  0,0346	246,75	  -94,63	246,75	     0,4	
247	  0,0335	247	  -95,95	247	     0,4	
247,25	  0,0321	247,25	  -97,31	247,25	     0,3	
247,5	  0,0307	247,5	  -98,27	247,5	     0,3	
247,75	  0,0293	247,75	  -98,72	247,75	     0,3	
248	  0,0279	248	  -99,04	248	     0,3	
248,25	  0,0263	248,25	   -99,6	248,25	     0,2	
248,5	  0,0253	248,5	  -99,74	248,5	     0,2	
248,75	  0,0235	248,75	  -99,99	248,75	     0,2	
249	  0,0224	249	  -98,31	249	     0,2	
249,25	  0,0208	249,25	  -97,79	249,25	     0,2	
249,5	  0,0189	249,5	  -97,43	249,5	     0,1	
249,75	  0,0182	249,75	  -94,15	249,75	     0,1	
250	   0,017	250	  -91,77	250	     0,1	
250,25	  0,0161	250,25	  -86,79	250,25	     0,1	
250,5	  0,0152	250,5	  -83,36	250,5	     0,1	
