Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
705,75	   0,029	705,75	   161,4	705,75	     0,1	
706	  0,0254	706	   142,4	706	     0,1	
706,25	   0,025	706,25	   131,1	706,25	     0,1	
706,5	  0,0233	706,5	   124,5	706,5	     0,1	
706,75	  0,0171	706,75	   121,3	706,75	       0	
707	  0,0119	707	     114	707	       0	
707,25	  0,0127	707,25	   126,7	707,25	       0	
707,5	  0,0112	707,5	   105,5	707,5	       0	
707,75	  0,0156	707,75	   98,25	707,75	       0	
708	  0,0139	708	   61,07	708	       0	
708,25	 0,00447	708,25	   63,29	708,25	       0	
708,5	 0,00706	708,5	   35,85	708,5	       0	
708,75	 0,00594	708,75	   32,58	708,75	       0	
709	 0,00536	709	   88,81	709	       0	
709,25	 0,00437	709,25	   34,51	709,25	       0	
709,5	 0,00588	709,5	   20,41	709,5	       0	
709,75	 0,00817	709,75	  -7,864	709,75	       0	
710	  0,0123	710	  -71,91	710	       0	
710,25	 0,00635	710,25	    -133	710,25	       0	
710,5	  0,0049	710,5	  -166,2	710,5	       0	
710,75	 0,00632	710,75	  -129,6	710,75	       0	
711	 0,00321	711	  -153,1	711	       0	
711,25	 0,00897	711,25	  -138,5	711,25	       0	
711,5	  0,0113	711,5	    -152	711,5	       0	
711,75	  0,0116	711,75	  -159,1	711,75	       0	
712	  0,0123	712	   153,3	712	       0	
712,25	 0,00764	712,25	   154,8	712,25	       0	
712,5	  0,0035	712,5	   69,42	712,5	       0	
712,75	  0,0012	712,75	   67,97	712,75	       0	
713	 0,00588	713	    38,8	713	       0	
713,25	 0,00725	713,25	   24,44	713,25	       0	
713,5	 0,00931	713,5	   74,12	713,5	       0	
713,75	   0,011	713,75	   19,02	713,75	       0	
714	  0,0173	714	   3,487	714	       0	
714,25	  0,0172	714,25	  -25,21	714,25	       0	
714,5	  0,0174	714,5	   -30,8	714,5	       0	
714,75	  0,0156	714,75	   -17,4	714,75	       0	
715	  0,0204	715	  -39,46	715	       0	
715,25	  0,0224	715,25	  -38,06	715,25	       0	
715,5	  0,0247	715,5	  -53,47	715,5	     0,1	
715,75	  0,0305	715,75	  -63,73	715,75	     0,1	
716	  0,0254	716	  -78,05	716	     0,1	
716,25	  0,0284	716,25	  -91,51	716,25	     0,1	
716,5	  0,0285	716,5	  -81,52	716,5	     0,1	
716,75	   0,021	716,75	  -96,61	716,75	       0	
717	   0,027	717	  -103,7	717	     0,1	
717,25	  0,0296	717,25	  -129,8	717,25	     0,1	
717,5	  0,0302	717,5	  -148,3	717,5	     0,1	
717,75	  0,0199	717,75	  -171,7	717,75	       0	
718	  0,0223	718	  -175,4	718	     0,1	
718,25	  0,0202	718,25	   172,7	718,25	     0,1	
718,5	  0,0239	718,5	     177	718,5	     0,1	
718,75	  0,0244	718,75	   174,3	718,75	     0,1	
719	  0,0267	719	   169,1	719	     0,1	
719,25	  0,0279	719,25	   164,7	719,25	     0,2	
719,5	  0,0308	719,5	   151,6	719,5	     0,2	
719,75	  0,0242	719,75	   148,1	719,75	     0,1	
720	  0,0241	720	   152,9	720	     0,1	
720,25	  0,0223	720,25	   152,9	720,25	     0,1	
720,5	  0,0334	720,5	   144,2	720,5	     0,3	
720,75	  0,0286	720,75	   144,2	720,75	     0,2	
721	  0,0274	721	   143,3	721	     0,2	
721,25	  0,0248	721,25	   129,3	721,25	     0,2	
721,5	  0,0209	721,5	   144,2	721,5	     0,1	
721,75	  0,0221	721,75	   136,2	721,75	     0,2	
722	  0,0236	722	   123,6	722	     0,2	
722,25	  0,0245	722,25	   106,5	722,25	     0,2	
722,5	  0,0234	722,5	   112,6	722,5	     0,2	
722,75	  0,0172	722,75	    86,6	722,75	     0,1	
723	  0,0145	723	   94,76	723	     0,1	
723,25	  0,0169	723,25	    99,9	723,25	     0,1	
723,5	  0,0178	723,5	   90,61	723,5	     0,1	
723,75	   0,022	723,75	   82,95	723,75	     0,2	
724	   0,019	724	   74,72	724	     0,1	
724,25	  0,0166	724,25	    69,1	724,25	     0,1	
724,5	  0,0214	724,5	   66,42	724,5	     0,1	
724,75	   0,017	724,75	   65,11	724,75	     0,1	
725	  0,0198	725	      71	725	     0,1	
725,25	  0,0183	725,25	   58,15	725,25	     0,1	
725,5	  0,0217	725,5	   44,61	725,5	     0,1	
725,75	  0,0143	725,75	   19,34	725,75	       0	
726	  0,0117	726	   3,415	726	       0	
726,25	 0,00745	726,25	  -29,65	726,25	       0	
726,5	 0,00738	726,5	  -6,075	726,5	       0	
726,75	 0,00808	726,75	   -36,3	726,75	       0	
727	  0,0116	727	  -52,88	727	       0	
727,25	  0,0128	727,25	  -71,23	727,25	       0	
727,5	  0,0158	727,5	  -98,68	727,5	       0	
727,75	  0,0135	727,75	  -120,4	727,75	       0	
728	  0,0152	728	  -139,1	728	       0	
728,25	 0,00989	728,25	    -143	728,25	       0	
728,5	  0,0125	728,5	  -131,7	728,5	       0	
728,75	  0,0146	728,75	    -155	728,75	       0	
729	  0,0169	729	    -166	729	     0,1	
729,25	  0,0132	729,25	  -168,7	729,25	       0	
729,5	    0,02	729,5	   163,7	729,5	     0,1	
729,75	  0,0159	729,75	   166,3	729,75	       0	
730	  0,0199	730	     138	730	     0,1	
730,25	  0,0172	730,25	     134	730,25	       0	
730,5	  0,0185	730,5	   142,4	730,5	     0,1	
730,75	  0,0259	730,75	   115,1	730,75	     0,1	
731	  0,0248	731	   110,2	731	     0,1	
731,25	   0,026	731,25	   97,01	731,25	     0,1	
731,5	  0,0224	731,5	   86,75	731,5	     0,1	
731,75	  0,0239	731,75	   87,36	731,75	     0,1	
732	  0,0216	732	   78,55	732	     0,1	
732,25	  0,0191	732,25	   62,04	732,25	       0	
732,5	  0,0203	732,5	   63,12	732,5	     0,1	
732,75	  0,0167	732,75	   55,74	732,75	       0	
733	  0,0136	733	   5,902	733	       0	
733,25	  0,0115	733,25	   10,64	733,25	       0	
733,5	  0,0116	733,5	   17,17	733,5	       0	
733,75	 0,00853	733,75	  -6,145	733,75	       0	
734	 0,00794	734	  -7,201	734	       0	
734,25	  0,0088	734,25	  -18,25	734,25	       0	
734,5	 0,00907	734,5	  -34,78	734,5	       0	
734,75	  0,0118	734,75	  -27,63	734,75	       0	
735	 0,00706	735	  -74,74	735	       0	
735,25	 0,00657	735,25	  -48,03	735,25	       0	
735,5	 0,00618	735,5	  -39,79	735,5	       0	
735,75	 0,00374	735,75	  -99,06	735,75	       0	
736	 0,00406	736	      42	736	       0	
736,25	 0,00253	736,25	  -132,6	736,25	       0	
736,5	 0,00385	736,5	   115,1	736,5	       0	
736,75	 0,00622	736,75	   83,77	736,75	       0	
737	  0,0155	737	    96,6	737	       0	
737,25	  0,0159	737,25	   88,27	737,25	       0	
737,5	  0,0126	737,5	    58,3	737,5	       0	
737,75	  0,0168	737,75	   61,44	737,75	     0,1	
738	  0,0226	738	    71,6	738	     0,1	
738,25	  0,0225	738,25	   70,83	738,25	     0,1	
738,5	  0,0215	738,5	   58,28	738,5	     0,2	
738,75	  0,0275	738,75	   42,98	738,75	     0,2	
739	  0,0304	739	   34,92	739	     0,3	
739,25	   0,024	739,25	   35,66	739,25	     0,2	
739,5	  0,0259	739,5	   35,21	739,5	     0,3	
739,75	  0,0287	739,75	   27,61	739,75	     0,2	
740	   0,034	740	   29,19	740	     0,4	
740,25	  0,0333	740,25	   18,42	740,25	     0,4	
740,5	  0,0282	740,5	    14,4	740,5	     0,3	
740,75	  0,0293	740,75	   5,377	740,75	     0,3	
741	  0,0242	741	   2,989	741	     0,2	
741,25	  0,0288	741,25	  -0,467	741,25	     0,3	
741,5	  0,0287	741,5	  -5,585	741,5	     0,3	
741,75	  0,0331	741,75	  -11,59	741,75	     0,4	
742	  0,0335	742	   -19,4	742	     0,4	
742,25	  0,0282	742,25	     -31	742,25	     0,3	
742,5	   0,029	742,5	  -27,61	742,5	     0,3	
742,75	  0,0189	742,75	   -32,4	742,75	     0,1	
743	  0,0245	743	  -42,79	743	     0,3	
743,25	   0,028	743,25	  -33,93	743,25	     0,3	
743,5	  0,0265	743,5	   -54,4	743,5	     0,3	
743,75	  0,0246	743,75	  -53,63	743,75	     0,3	
744	  0,0209	744	  -57,28	744	     0,2	
744,25	  0,0233	744,25	  -50,72	744,25	     0,2	
744,5	  0,0248	744,5	   -51,9	744,5	     0,3	
744,75	  0,0236	744,75	  -52,58	744,75	     0,2	
745	  0,0251	745	  -57,29	745	     0,3	
745,25	  0,0242	745,25	  -66,81	745,25	     0,3	
745,5	  0,0214	745,5	  -68,67	745,5	     0,1	
745,75	  0,0194	745,75	  -52,43	745,75	     0,1	
746	  0,0264	746	  -63,04	746	     0,2	
746,25	  0,0283	746,25	  -65,61	746,25	     0,2	
746,5	  0,0289	746,5	  -77,77	746,5	     0,3	
746,75	   0,024	746,75	  -82,07	746,75	     0,2	
747	  0,0245	747	  -89,83	747	     0,2	
747,25	  0,0197	747,25	  -82,25	747,25	     0,1	
747,5	  0,0205	747,5	  -82,15	747,5	     0,1	
747,75	  0,0234	747,75	  -81,65	747,75	     0,2	
748	  0,0235	748	  -106,8	748	     0,2	
748,25	  0,0188	748,25	  -99,27	748,25	     0,1	
748,5	    0,02	748,5	  -96,97	748,5	     0,1	
748,75	 0,00929	748,75	  -101,7	748,75	       0	
749	  0,0175	749	  -79,06	749	     0,1	
749,25	  0,0164	749,25	  -90,85	749,25	     0,1	
749,5	  0,0181	749,5	  -103,2	749,5	     0,2	
749,75	  0,0152	749,75	  -94,08	749,75	     0,1	
750	  0,0162	750	  -109,5	750	     0,1	
750,25	  0,0177	750,25	  -88,68	750,25	     0,1	
750,5	  0,0161	750,5	   -89,9	750,5	     0,1	
750,75	   0,019	750,75	     -93	750,75	     0,1	
751	  0,0196	751	  -97,24	751	     0,2	
751,25	  0,0232	751,25	  -116,5	751,25	     0,2	
751,5	  0,0225	751,5	    -111	751,5	     0,2	
751,75	  0,0198	751,75	  -127,2	751,75	     0,1	
752	  0,0207	752	  -112,7	752	     0,1	
752,25	  0,0239	752,25	  -125,3	752,25	     0,2	
752,5	   0,027	752,5	  -133,6	752,5	     0,2	
752,75	  0,0283	752,75	  -153,7	752,75	     0,2	
753	  0,0227	753	  -157,8	753	     0,1	
753,25	  0,0214	753,25	  -159,2	753,25	     0,1	
753,5	  0,0214	753,5	  -151,2	753,5	     0,1	
753,75	  0,0192	753,75	  -156,8	753,75	     0,1	
754	  0,0258	754	  -167,1	754	     0,2	
754,25	   0,025	754,25	   177,2	754,25	     0,2	
754,5	  0,0227	754,5	   175,2	754,5	     0,1	
754,75	  0,0205	754,75	   163,9	754,75	     0,1	
755	  0,0102	755	     147	755	       0	
755,25	  0,0144	755,25	   169,9	755,25	     0,1	
755,5	  0,0178	755,5	   152,4	755,5	     0,1	
755,75	  0,0166	755,75	   141,6	755,75	     0,1	
756	  0,0129	756	   110,1	756	     0,1	
756,25	 0,00729	756,25	   121,2	756,25	       0	
756,5	  0,0136	756,5	   106,4	756,5	     0,1	
756,75	 0,00845	756,75	   126,5	756,75	       0	
757	  0,0105	757	    71,9	757	     0,1	
757,25	  0,0112	757,25	   50,81	757,25	     0,1	
757,5	  0,0117	757,5	   53,55	757,5	     0,1	
757,75	  0,0131	757,75	   10,27	757,75	     0,1	
758	  0,0106	758	     -12	758	     0,1	
758,25	  0,0102	758,25	     -30	758,25	     0,1	
758,5	 0,00955	758,5	  -40,74	758,5	     0,1	
758,75	 0,00881	758,75	  -43,74	758,75	     0,1	
759	  0,0174	759	  -49,05	759	     0,2	
759,25	  0,0203	759,25	  -67,81	759,25	     0,4	
759,5	  0,0161	759,5	  -80,18	759,5	     0,3	
759,75	  0,0178	759,75	  -104,1	759,75	     0,2	
760	  0,0202	760	  -98,75	760	     0,3	
760,25	  0,0194	760,25	  -104,1	760,25	     0,3	
760,5	  0,0172	760,5	  -120,3	760,5	     0,2	
760,75	  0,0214	760,75	  -118,3	760,75	     0,3	
761	    0,03	761	  -136,7	761	     0,5	
761,25	  0,0211	761,25	  -137,6	761,25	     0,3	
761,5	  0,0241	761,5	  -155,4	761,5	     0,3	
761,75	  0,0274	761,75	  -176,3	761,75	     0,4	
762	  0,0258	762	    -174	762	     0,3	
762,25	   0,019	762,25	     169	762,25	     0,2	
762,5	  0,0244	762,5	   174,3	762,5	     0,3	
762,75	  0,0288	762,75	   159,5	762,75	     0,4	
763	  0,0275	763	   148,7	763	     0,4	
763,25	  0,0267	763,25	   142,5	763,25	     0,4	
763,5	  0,0269	763,5	   131,4	763,5	     0,4	
763,75	  0,0211	763,75	   118,6	763,75	     0,4	
764	  0,0259	764	   122,8	764	     0,5	
764,25	  0,0254	764,25	   119,2	764,25	     0,5	
764,5	  0,0253	764,5	   114,3	764,5	     0,7	
764,75	  0,0249	764,75	   100,7	764,75	     0,4	
765	  0,0219	765	   94,38	765	     0,4	
765,25	  0,0214	765,25	   85,47	765,25	     0,4	
765,5	  0,0173	765,5	   92,19	765,5	     0,3	
765,75	  0,0183	765,75	   95,82	765,75	     0,4	
766	  0,0247	766	   92,52	766	     0,5	
766,25	  0,0248	766,25	   89,57	766,25	     0,5	
766,5	  0,0245	766,5	   61,25	766,5	     0,4	
766,75	   0,014	766,75	   63,98	766,75	     0,2	
767	 0,00981	767	   88,43	767	     0,1	
767,25	  0,0158	767,25	   73,97	767,25	     0,3	
767,5	  0,0187	767,5	   83,38	767,5	     0,4	
767,75	  0,0236	767,75	   55,73	767,75	     0,6	
768	  0,0225	768	   54,86	768	     0,5	
768,25	  0,0161	768,25	   58,65	768,25	     0,2	
768,5	   0,015	768,5	   81,72	768,5	     0,2	
768,75	  0,0174	768,75	   60,38	768,75	     0,4	
769	  0,0226	769	    57,6	769	     0,5	
769,25	  0,0204	769,25	   63,62	769,25	     0,5	
769,5	  0,0203	769,5	   39,25	769,5	     0,5	
769,75	  0,0195	769,75	   44,26	769,75	     0,4	
770	  0,0205	770	    32,2	770	     0,4	
770,25	  0,0225	770,25	   32,23	770,25	     0,4	
770,5	  0,0183	770,5	   42,11	770,5	     0,3	
770,75	  0,0238	770,75	   21,83	770,75	     0,4	
771	  0,0245	771	   21,36	771	     0,4	
771,25	  0,0195	771,25	   16,65	771,25	     0,3	
771,5	  0,0181	771,5	  -4,118	771,5	     0,2	
771,75	  0,0135	771,75	   20,15	771,75	     0,1	
772	  0,0182	772	   28,29	772	     0,2	
772,25	  0,0235	772,25	   4,674	772,25	     0,2	
772,5	   0,014	772,5	 -0,6525	772,5	     0,1	
772,75	  0,0135	772,75	  -29,62	772,75	     0,1	
773	  0,0092	773	  -37,01	773	     0,1	
773,25	   0,011	773,25	  -4,034	773,25	     0,1	
773,5	  0,0129	773,5	  -6,698	773,5	     0,1	
773,75	 0,00659	773,75	  -40,79	773,75	       0	
774	  0,0165	774	  -13,39	774	     0,1	
774,25	  0,0129	774,25	  -23,75	774,25	     0,1	
774,5	 0,00613	774,5	    8,12	774,5	       0	
774,75	  0,0094	774,75	  -13,14	774,75	       0	
775	  0,0104	775	   3,282	775	       0	
775,25	  0,0182	775,25	  -12,66	775,25	     0,1	
775,5	  0,0159	775,5	  -16,61	775,5	     0,1	
775,75	  0,0146	775,75	  -42,74	775,75	     0,1	
776	  0,0117	776	  -38,26	776	       0	
776,25	  0,0118	776,25	   -57,9	776,25	       0	
776,5	  0,0165	776,5	   -67,8	776,5	       0	
776,75	  0,0225	776,75	  -46,47	776,75	     0,1	
777	  0,0179	777	  -78,41	777	     0,1	
777,25	  0,0144	777,25	  -98,55	777,25	       0	
777,5	  0,0195	777,5	    -122	777,5	     0,1	
777,75	  0,0141	777,75	  -103,5	777,75	       0	
778	  0,0114	778	  -116,4	778	       0	
778,25	  0,0122	778,25	  -144,2	778,25	       0	
778,5	  0,0141	778,5	  -146,1	778,5	       0	
778,75	  0,0159	778,75	  -157,9	778,75	       0	
779	    0,02	779	    -175	779	     0,1	
779,25	  0,0206	779,25	   159,3	779,25	     0,1	
779,5	  0,0196	779,5	   146,3	779,5	     0,1	
779,75	  0,0207	779,75	   142,7	779,75	     0,1	
780	  0,0224	780	   138,6	780	     0,1	
780,25	  0,0224	780,25	     140	780,25	     0,1	
780,5	  0,0255	780,5	   133,8	780,5	     0,1	
780,75	  0,0283	780,75	   114,9	780,75	     0,1	
781	  0,0309	781	   96,32	781	     0,1	
781,25	  0,0328	781,25	    97,2	781,25	     0,1	
781,5	  0,0279	781,5	   94,26	781,5	     0,1	
781,75	  0,0326	781,75	   81,07	781,75	     0,1	
782	  0,0352	782	    80,5	782	     0,2	
782,25	  0,0357	782,25	   69,48	782,25	     0,2	
782,5	  0,0335	782,5	    61,6	782,5	     0,2	
782,75	  0,0368	782,75	   47,29	782,75	     0,2	
783	  0,0347	783	   45,72	783	     0,2	
783,25	   0,039	783,25	   43,48	783,25	     0,3	
783,5	  0,0395	783,5	   43,21	783,5	     0,4	
783,75	  0,0349	783,75	      29	783,75	     0,3	
784	  0,0398	784	   25,33	784	     0,3	
784,25	  0,0403	784,25	   14,61	784,25	     0,3	
784,5	  0,0345	784,5	   8,011	784,5	     0,3	
784,75	  0,0298	784,75	   8,018	784,75	     0,2	
785	  0,0334	785	   7,983	785	     0,3	
785,25	  0,0363	785,25	   8,045	785,25	     0,3	
785,5	  0,0421	785,5	   1,768	785,5	     0,3	
785,75	  0,0403	785,75	  -2,785	785,75	     0,3	
786	  0,0345	786	  -22,12	786	     0,2	
786,25	  0,0283	786,25	  -24,53	786,25	     0,2	
786,5	  0,0295	786,5	  -2,321	786,5	     0,2	
786,75	  0,0287	786,75	  -8,203	786,75	     0,2	
787	  0,0317	787	  -10,53	787	     0,2	
787,25	  0,0284	787,25	  -12,57	787,25	     0,2	
787,5	  0,0237	787,5	  -23,84	787,5	     0,1	
787,75	  0,0227	787,75	  -33,49	787,75	     0,1	
788	  0,0185	788	  -9,965	788	     0,1	
788,25	  0,0249	788,25	  -12,21	788,25	     0,1	
788,5	  0,0244	788,5	  -31,17	788,5	     0,2	
788,75	  0,0226	788,75	  -17,97	788,75	     0,1	
789	  0,0209	789	   -36,4	789	     0,1	
789,25	   0,017	789,25	  -13,16	789,25	     0,1	
789,5	  0,0143	789,5	  -6,671	789,5	       0	
789,75	  0,0178	789,75	  -27,38	789,75	     0,1	
790	   0,016	790	  -27,51	790	     0,1	
790,25	  0,0166	790,25	  -36,73	790,25	     0,1	
790,5	  0,0111	790,5	  -26,13	790,5	       0	
790,75	 0,00904	790,75	  -25,33	790,75	       0	
791	  0,0121	791	   2,365	791	       0	
791,25	    0,02	791,25	  0,3361	791,25	     0,1	
791,5	  0,0181	791,5	  -4,306	791,5	     0,1	
791,75	  0,0192	791,75	  -6,714	791,75	     0,1	
792	  0,0138	792	   -3,51	792	       0	
792,25	 0,00804	792,25	   5,113	792,25	       0	
792,5	  0,0171	792,5	    18,2	792,5	     0,1	
792,75	   0,019	792,75	   22,41	792,75	     0,1	
793	  0,0185	793	 -0,5501	793	     0,1	
793,25	  0,0171	793,25	   12,19	793,25	     0,1	
793,5	  0,0152	793,5	  -8,461	793,5	     0,1	
793,75	  0,0196	793,75	   12,01	793,75	     0,1	
794	  0,0191	794	   17,38	794	     0,1	
794,25	  0,0256	794,25	   12,36	794,25	     0,2	
794,5	  0,0296	794,5	   10,51	794,5	     0,3	
794,75	  0,0211	794,75	    5,67	794,75	     0,2	
795	  0,0222	795	     3,3	795	     0,2	
795,25	  0,0252	795,25	   8,711	795,25	     0,3	
795,5	  0,0302	795,5	   9,891	795,5	     0,3	
795,75	  0,0285	795,75	    6,63	795,75	     0,2	
796	  0,0324	796	   1,453	796	     0,3	
796,25	  0,0361	796,25	  -4,423	796,25	     0,4	
796,5	  0,0294	796,5	  -3,114	796,5	     0,3	
796,75	  0,0308	796,75	   1,688	796,75	     0,3	
797	  0,0363	797	   5,602	797	     0,3	
797,25	  0,0335	797,25	   -8,53	797,25	     0,3	
797,5	  0,0372	797,5	  -2,528	797,5	     0,4	
797,75	  0,0329	797,75	  -6,347	797,75	     0,4	
798	  0,0351	798	  -4,961	798	     0,4	
798,25	  0,0345	798,25	   -3,54	798,25	     0,4	
798,5	  0,0405	798,5	   2,124	798,5	     0,5	
798,75	  0,0389	798,75	   3,898	798,75	     0,5	
799	   0,041	799	  -3,052	799	     0,4	
799,25	  0,0448	799,25	  -6,445	799,25	     0,6	
799,5	  0,0402	799,5	  -4,443	799,5	     0,5	
799,75	  0,0535	799,75	  0,5215	799,75	     0,7	
800	  0,0568	800	  0,7495	800	     0,7	
800,25	  0,0591	800,25	  -3,224	800,25	     0,7	
800,5	  0,0634	800,5	  -8,727	800,5	     0,7	
800,75	   0,065	800,75	  -13,35	800,75	     0,7	
801	  0,0663	801	  -12,87	801	     0,8	
801,25	   0,072	801,25	  -14,87	801,25	     0,8	
801,5	  0,0765	801,5	  -17,94	801,5	     0,8	
801,75	  0,0842	801,75	  -25,22	801,75	     0,9	
802	  0,0859	802	  -31,86	802	     0,9	
802,25	   0,082	802,25	  -35,88	802,25	     0,8	
802,5	  0,0798	802,5	  -39,97	802,5	     0,8	
802,75	  0,0859	802,75	  -40,63	802,75	     0,9	
803	  0,0897	803	  -42,51	803	     0,9	
803,25	  0,0872	803,25	  -47,27	803,25	     0,9	
803,5	  0,0839	803,5	  -54,85	803,5	       1	
803,75	  0,0875	803,75	  -55,62	803,75	     0,9	
804	  0,0866	804	  -65,81	804	     0,9	
804,25	  0,0803	804,25	  -67,82	804,25	     0,9	
804,5	  0,0791	804,5	  -62,33	804,5	     0,9	
804,75	  0,0856	804,75	  -68,24	804,75	     0,9	
805	  0,0832	805	  -76,37	805	     0,9	
805,25	  0,0793	805,25	  -78,71	805,25	     0,9	
805,5	  0,0771	805,5	  -80,84	805,5	     0,9	
805,75	   0,072	805,75	   -86,5	805,75	     0,8	
806	  0,0763	806	  -84,24	806	     0,8	
806,25	   0,078	806,25	   -86,8	806,25	     0,8	
806,5	  0,0785	806,5	  -92,22	806,5	     0,8	
806,75	   0,072	806,75	  -95,89	806,75	     0,8	
807	  0,0735	807	  -99,85	807	     0,8	
807,25	  0,0621	807,25	  -99,17	807,25	     0,7	
807,5	  0,0618	807,5	  -102,1	807,5	     0,7	
807,75	  0,0616	807,75	  -104,9	807,75	     0,7	
808	  0,0671	808	  -102,3	808	     0,8	
808,25	  0,0518	808,25	  -108,3	808,25	     0,7	
808,5	  0,0541	808,5	  -109,5	808,5	     0,7	
808,75	  0,0478	808,75	  -110,3	808,75	     0,6	
809	   0,048	809	  -109,3	809	     0,7	
809,25	  0,0472	809,25	  -106,4	809,25	     0,5	
809,5	  0,0442	809,5	  -107,9	809,5	     0,5	
809,75	  0,0453	809,75	  -117,2	809,75	     0,5	
810	   0,042	810	    -116	810	     0,4	
810,25	  0,0385	810,25	  -108,3	810,25	     0,4	
810,5	  0,0342	810,5	  -103,9	810,5	     0,3	
810,75	  0,0388	810,75	  -108,7	810,75	     0,3	
811	  0,0385	811	  -105,4	811	     0,4	
811,25	  0,0385	811,25	  -120,8	811,25	     0,4	
811,5	  0,0324	811,5	  -116,2	811,5	     0,3	
811,75	  0,0281	811,75	  -113,3	811,75	     0,2	
812	  0,0336	812	  -102,7	812	     0,2	
812,25	  0,0321	812,25	  -116,4	812,25	     0,2	
812,5	  0,0309	812,5	  -109,2	812,5	     0,2	
812,75	  0,0288	812,75	  -117,1	812,75	     0,2	
813	   0,028	813	  -117,9	813	     0,2	
813,25	  0,0221	813,25	  -109,9	813,25	     0,1	
813,5	  0,0317	813,5	  -107,8	813,5	     0,2	
813,75	  0,0296	813,75	  -107,4	813,75	     0,3	
814	  0,0326	814	  -114,3	814	     0,3	
814,25	  0,0286	814,25	  -120,7	814,25	     0,3	
814,5	   0,028	814,5	  -106,2	814,5	     0,2	
814,75	  0,0271	814,75	  -104,5	814,75	     0,2	
815	  0,0325	815	  -102,5	815	     0,3	
815,25	  0,0321	815,25	  -99,91	815,25	     0,3	
815,5	  0,0368	815,5	  -108,3	815,5	     0,3	
815,75	  0,0335	815,75	  -101,3	815,75	     0,3	
816	  0,0329	816	  -105,8	816	     0,3	
816,25	  0,0329	816,25	  -97,73	816,25	     0,3	
816,5	  0,0384	816,5	  -94,61	816,5	     0,3	
816,75	  0,0429	816,75	  -95,09	816,75	     0,4	
817	  0,0403	817	  -99,21	817	     0,4	
817,25	  0,0417	817,25	  -103,7	817,25	     0,4	
817,5	  0,0314	817,5	  -98,79	817,5	     0,3	
817,75	   0,041	817,75	  -93,48	817,75	     0,5	
818	  0,0437	818	  -92,06	818	     0,4	
818,25	  0,0461	818,25	  -91,51	818,25	     0,5	
818,5	  0,0506	818,5	  -99,64	818,5	     0,5	
818,75	  0,0408	818,75	  -99,98	818,75	     0,5	
819	  0,0473	819	  -98,65	819	     0,7	
819,25	  0,0535	819,25	  -98,31	819,25	     0,7	
819,5	  0,0569	819,5	  -97,16	819,5	     0,6	
819,75	  0,0572	819,75	  -109,7	819,75	     0,7	
820	  0,0628	820	  -114,3	820	     0,7	
820,25	  0,0652	820,25	    -113	820,25	     0,7	
820,5	   0,061	820,5	  -113,7	820,5	     0,8	
820,75	  0,0695	820,75	  -113,8	820,75	     0,8	
821	  0,0756	821	  -121,7	821	     0,8	
821,25	  0,0777	821,25	  -119,8	821,25	     0,8	
821,5	  0,0772	821,5	  -132,3	821,5	     0,8	
821,75	  0,0878	821,75	  -134,5	821,75	     0,8	
822	   0,079	822	  -135,5	822	     0,8	
822,25	  0,0814	822,25	    -137	822,25	     0,8	
822,5	   0,085	822,5	  -144,5	822,5	     0,9	
822,75	  0,0892	822,75	  -145,9	822,75	     0,9	
823	  0,0843	823	  -150,1	823	     0,9	
823,25	   0,079	823,25	  -158,1	823,25	     0,9	
