Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
129,75	 0,00221	129,75	  -84,71	129,75	     0,8	
130	 0,00234	130	  -87,15	130	     0,8	
130,25	 0,00242	130,25	   -92,1	130,25	     0,8	
130,5	 0,00237	130,5	  -101,3	130,5	     0,8	
130,75	  0,0022	130,75	  -104,6	130,75	     0,8	
131	 0,00211	131	  -112,3	131	     0,8	
131,25	  0,0019	131,25	    -113	131,25	     0,8	
131,5	 0,00171	131,5	  -116,3	131,5	     0,8	
131,75	  0,0014	131,75	  -114,4	131,75	     0,7	
132	 0,00142	132	  -109,7	132	     0,7	
132,25	 0,00145	132,25	  -100,5	132,25	     0,6	
132,5	 0,00154	132,5	  -94,76	132,5	     0,6	
132,75	 0,00171	132,75	  -85,63	132,75	     0,6	
133	 0,00189	133	  -89,53	133	     0,6	
133,25	 0,00201	133,25	  -93,56	133,25	     0,7	
133,5	 0,00228	133,5	  -94,67	133,5	     0,7	
133,75	  0,0023	133,75	  -99,03	133,75	     0,7	
134	 0,00238	134	  -104,6	134	     0,7	
134,25	 0,00229	134,25	  -107,4	134,25	     0,7	
134,5	 0,00242	134,5	  -109,1	134,5	     0,8	
134,75	 0,00238	134,75	  -110,4	134,75	     0,8	
135	 0,00225	135	  -109,6	135	     0,8	
135,25	 0,00244	135,25	  -112,4	135,25	     0,8	
135,5	 0,00245	135,5	  -110,8	135,5	     0,8	
135,75	 0,00263	135,75	  -115,6	135,75	     0,8	
136	 0,00279	136	  -115,7	136	     0,8	
136,25	 0,00302	136,25	  -120,2	136,25	     0,9	
136,5	 0,00296	136,5	  -127,3	136,5	     0,9	
136,75	 0,00303	136,75	  -130,1	136,75	     0,9	
137	 0,00297	137	  -134,6	137	     0,8	
137,25	   0,003	137,25	  -144,4	137,25	     0,8	
137,5	 0,00294	137,5	    -146	137,5	     0,8	
137,75	 0,00283	137,75	  -153,8	137,75	     0,8	
138	 0,00283	138	  -155,9	138	     0,7	
138,25	  0,0027	138,25	  -158,5	138,25	     0,7	
138,5	 0,00268	138,5	  -164,9	138,5	     0,7	
138,75	 0,00272	138,75	  -170,5	138,75	     0,7	
139	 0,00264	139	  -174,1	139	     0,7	
139,25	 0,00258	139,25	   179,1	139,25	     0,7	
139,5	  0,0026	139,5	   172,1	139,5	     0,7	
139,75	 0,00248	139,75	   162,6	139,75	     0,7	
140	 0,00244	140	   154,8	140	     0,7	
140,25	 0,00236	140,25	   143,3	140,25	     0,7	
140,5	 0,00218	140,5	     132	140,5	     0,7	
140,75	 0,00209	140,75	   121,3	140,75	     0,6	
141	  0,0018	141	   106,6	141	     0,6	
141,25	 0,00168	141,25	   93,43	141,25	     0,5	
141,5	 0,00155	141,5	   86,13	141,5	     0,5	
141,75	 0,00141	141,75	   73,95	141,75	     0,5	
142	 0,00152	142	   62,94	142	     0,6	
142,25	 0,00144	142,25	   48,17	142,25	     0,5	
142,5	 0,00156	142,5	   42,72	142,5	     0,6	
142,75	 0,00166	142,75	   30,34	142,75	     0,7	
143	 0,00166	143	   22,25	143	     0,6	
143,25	 0,00193	143,25	   14,57	143,25	     0,7	
143,5	 0,00212	143,5	    2,94	143,5	     0,8	
143,75	 0,00224	143,75	  -5,979	143,75	     0,8	
144	 0,00243	144	  -13,69	144	     0,8	
144,25	  0,0027	144,25	  -22,77	144,25	     0,9	
144,5	 0,00278	144,5	  -30,67	144,5	     0,9	
144,75	 0,00292	144,75	  -39,13	144,75	     0,9	
145	 0,00307	145	  -49,06	145	     0,9	
145,25	 0,00317	145,25	  -57,76	145,25	     0,9	
145,5	 0,00309	145,5	  -66,66	145,5	     0,9	
145,75	 0,00325	145,75	  -73,84	145,75	     0,9	
146	 0,00306	146	  -81,62	146	     0,9	
146,25	 0,00301	146,25	   -87,7	146,25	     0,9	
146,5	  0,0029	146,5	  -95,29	146,5	     0,9	
146,75	 0,00271	146,75	  -101,4	146,75	     0,9	
147	  0,0026	147	  -106,9	147	     0,8	
147,25	 0,00233	147,25	  -112,5	147,25	     0,8	
147,5	 0,00234	147,5	  -116,4	147,5	     0,8	
147,75	 0,00223	147,75	  -122,7	147,75	     0,8	
148	 0,00219	148	  -124,2	148	     0,8	
148,25	   0,002	148,25	  -129,2	148,25	     0,7	
148,5	 0,00188	148,5	  -133,7	148,5	     0,7	
148,75	 0,00174	148,75	  -136,9	148,75	     0,7	
149	 0,00164	149	  -146,1	149	     0,7	
149,25	 0,00152	149,25	    -147	149,25	     0,6	
149,5	 0,00133	149,5	  -154,5	149,5	     0,5	
149,75	 0,00106	149,75	  -159,8	149,75	     0,5	
150	 0,00117	150	  -172,3	150	     0,4	
150,25	0,000807	150,25	   168,5	150,25	     0,3	
150,5	0,000744	150,5	   161,3	150,5	     0,2	
150,75	0,000674	150,75	   126,8	150,75	     0,2	
151	0,000626	151	   104,5	151	     0,2	
151,25	0,000682	151,25	   65,98	151,25	     0,2	
151,5	0,000916	151,5	   35,32	151,5	     0,3	
151,75	 0,00096	151,75	   25,65	151,75	     0,3	
152	  0,0012	152	   8,778	152	     0,4	
152,25	 0,00117	152,25	  -4,745	152,25	     0,3	
152,5	  0,0013	152,5	  -10,56	152,5	     0,4	
152,75	 0,00143	152,75	   -18,3	152,75	     0,5	
153	 0,00136	153	   -23,1	153	     0,5	
153,25	 0,00145	153,25	     -24	153,25	     0,5	
153,5	 0,00136	153,5	  -24,13	153,5	     0,5	
153,75	 0,00155	153,75	  -29,52	153,75	     0,5	
154	 0,00168	154	  -25,84	154	     0,6	
154,25	 0,00188	154,25	  -28,98	154,25	     0,6	
154,5	 0,00208	154,5	  -32,77	154,5	     0,7	
154,75	 0,00225	154,75	  -33,11	154,75	     0,7	
155	 0,00245	155	   -39,2	155	     0,7	
155,25	 0,00254	155,25	  -45,47	155,25	     0,8	
155,5	 0,00273	155,5	  -50,76	155,5	     0,8	
155,75	 0,00275	155,75	  -61,28	155,75	     0,8	
156	 0,00283	156	  -66,54	156	     0,8	
156,25	 0,00271	156,25	  -73,03	156,25	     0,8	
156,5	 0,00253	156,5	  -78,88	156,5	     0,8	
156,75	 0,00223	156,75	  -82,98	156,75	     0,8	
157	 0,00201	157	  -85,11	157	     0,8	
157,25	 0,00167	157,25	  -84,76	157,25	     0,8	
157,5	 0,00157	157,5	  -71,84	157,5	     0,7	
157,75	  0,0016	157,75	  -68,79	157,75	     0,8	
158	 0,00164	158	  -58,17	158	     0,7	
158,25	 0,00195	158,25	  -54,37	158,25	     0,7	
158,5	 0,00222	158,5	  -58,14	158,5	     0,7	
158,75	 0,00234	158,75	  -59,87	158,75	     0,7	
159	 0,00237	159	  -64,91	159	     0,7	
159,25	 0,00248	159,25	  -67,96	159,25	     0,7	
159,5	 0,00237	159,5	  -72,62	159,5	     0,7	
159,75	 0,00226	159,75	   -73,5	159,75	     0,7	
160	 0,00218	160	  -73,29	160	     0,7	
160,25	 0,00208	160,25	  -72,26	160,25	     0,7	
160,5	 0,00219	160,5	  -65,86	160,5	     0,7	
160,75	 0,00208	160,75	  -62,67	160,75	     0,8	
161	 0,00237	161	  -55,79	161	     0,8	
161,25	 0,00264	161,25	  -56,62	161,25	     0,9	
161,5	 0,00308	161,5	  -59,55	161,5	       1	
161,75	 0,00348	161,75	  -60,52	161,75	       1	
162	 0,00373	162	  -65,73	162	       1	
162,25	 0,00435	162,25	  -71,24	162,25	       1	
162,5	 0,00438	162,5	  -79,19	162,5	       1	
162,75	 0,00429	162,75	  -84,91	162,75	     0,9	
163	 0,00444	163	  -91,85	163	     0,9	
163,25	 0,00415	163,25	  -99,45	163,25	     0,9	
163,5	 0,00404	163,5	  -102,9	163,5	     0,9	
163,75	 0,00374	163,75	    -106	163,75	     0,9	
164	 0,00336	164	  -109,6	164	     0,8	
164,25	 0,00307	164,25	  -109,9	164,25	     0,7	
164,5	 0,00285	164,5	  -107,4	164,5	     0,7	
164,75	 0,00278	164,75	  -102,8	164,75	     0,7	
165	 0,00289	165	  -101,3	165	     0,7	
165,25	 0,00313	165,25	  -99,93	165,25	     0,7	
165,5	 0,00336	165,5	    -104	165,5	     0,7	
165,75	 0,00342	165,75	    -107	165,75	     0,7	
166	  0,0036	166	  -108,1	166	     0,8	
166,25	 0,00352	166,25	  -114,4	166,25	     0,7	
166,5	 0,00337	166,5	  -122,3	166,5	     0,8	
166,75	  0,0031	166,75	  -127,3	166,75	     0,7	
167	 0,00288	167	  -134,3	167	     0,8	
167,25	 0,00245	167,25	  -131,6	167,25	     0,8	
167,5	 0,00225	167,5	  -135,5	167,5	     0,8	
167,75	 0,00167	167,75	  -127,1	167,75	     0,6	
168	 0,00151	168	  -121,2	168	     0,6	
168,25	 0,00172	168,25	  -108,7	168,25	     0,6	
168,5	 0,00171	168,5	  -97,05	168,5	     0,5	
168,75	   0,002	168,75	  -97,45	168,75	     0,5	
169	 0,00229	169	  -95,93	169	     0,6	
169,25	 0,00254	169,25	  -96,82	169,25	     0,6	
169,5	 0,00271	169,5	  -100,6	169,5	     0,6	
169,75	 0,00268	169,75	  -103,8	169,75	     0,6	
170	 0,00264	170	  -106,9	170	     0,6	
170,25	 0,00245	170,25	  -108,6	170,25	     0,6	
170,5	 0,00241	170,5	  -104,7	170,5	     0,6	
170,75	 0,00221	170,75	  -104,3	170,75	     0,7	
171	 0,00238	171	  -99,73	171	     0,8	
171,25	 0,00249	171,25	  -92,13	171,25	     0,8	
171,5	 0,00271	171,5	  -88,26	171,5	     0,9	
171,75	 0,00293	171,75	  -87,84	171,75	     0,9	
172	 0,00341	172	  -89,12	172	       1	
172,25	  0,0038	172,25	  -94,07	172,25	       1	
172,5	 0,00407	172,5	  -96,75	172,5	     0,9	
172,75	 0,00428	172,75	  -100,7	172,75	     0,9	
173	 0,00447	173	  -106,5	173	     0,9	
173,25	 0,00474	173,25	  -111,4	173,25	     0,9	
173,5	 0,00447	173,5	    -115	173,5	     0,9	
173,75	  0,0045	173,75	  -119,2	173,75	     0,9	
174	 0,00464	174	  -121,7	174	     0,9	
174,25	 0,00437	174,25	  -122,3	174,25	       1	
174,5	 0,00446	174,5	  -123,4	174,5	       1	
174,75	 0,00442	174,75	    -127	174,75	       1	
175	  0,0045	175	  -126,1	175	     0,9	
175,25	 0,00446	175,25	  -127,1	175,25	     0,9	
175,5	  0,0047	175,5	  -128,7	175,5	     0,9	
175,75	 0,00504	175,75	  -131,9	175,75	     0,9	
176	 0,00525	176	  -135,9	176	     0,9	
176,25	 0,00553	176,25	  -138,5	176,25	     0,9	
176,5	 0,00557	176,5	  -144,2	176,5	     0,9	
176,75	 0,00544	176,75	  -149,1	176,75	     0,9	
177	 0,00538	177	    -157	177	     0,9	
177,25	 0,00494	177,25	    -162	177,25	     0,9	
177,5	 0,00476	177,5	  -163,7	177,5	     0,9	
177,75	 0,00435	177,75	  -165,6	177,75	       1	
178	 0,00411	178	  -166,3	178	     0,9	
178,25	 0,00374	178,25	  -167,5	178,25	     0,9	
178,5	 0,00398	178,5	    -163	178,5	     0,9	
178,75	 0,00382	178,75	  -162,5	178,75	     0,9	
179	 0,00394	179	  -163,6	179	     0,9	
179,25	  0,0039	179,25	  -161,7	179,25	     0,9	
179,5	 0,00405	179,5	  -161,2	179,5	     0,9	
179,75	 0,00413	179,75	    -166	179,75	     0,8	
180	 0,00401	180	  -169,6	180	     0,8	
180,25	 0,00378	180,25	  -167,8	180,25	     0,8	
180,5	 0,00404	180,5	  -172,4	180,5	     0,8	
180,75	 0,00374	180,75	  -174,2	180,75	     0,8	
181	 0,00368	181	  -172,9	181	     0,9	
181,25	  0,0033	181,25	  -168,8	181,25	     0,9	
181,5	 0,00375	181,5	  -164,2	181,5	     0,9	
181,75	 0,00399	181,75	  -165,9	181,75	     0,9	
182	 0,00394	182	    -162	182	       1	
182,25	 0,00445	182,25	  -165,2	182,25	       1	
182,5	 0,00471	182,5	  -165,3	182,5	       1	
182,75	 0,00505	182,75	  -171,4	182,75	     0,9	
183	 0,00529	183	  -174,1	183	       1	
183,25	 0,00567	183,25	   179,3	183,25	       1	
183,5	 0,00592	183,5	     174	183,5	       1	
183,75	 0,00554	183,75	   168,1	183,75	       1	
184	 0,00545	184	   164,6	184	       1	
184,25	 0,00529	184,25	   160,3	184,25	       1	
184,5	 0,00534	184,5	     156	184,5	       1	
184,75	 0,00476	184,75	   153,9	184,75	     0,9	
185	 0,00492	185	     157	185	     0,9	
185,25	 0,00482	185,25	   155,2	185,25	     0,9	
185,5	 0,00487	185,5	   154,2	185,5	     0,9	
185,75	 0,00534	185,75	   152,6	185,75	     0,9	
186	 0,00507	186	   150,3	186	     0,9	
186,25	 0,00534	186,25	   144,8	186,25	     0,9	
186,5	 0,00517	186,5	   142,6	186,5	     0,9	
186,75	 0,00511	186,75	   139,3	186,75	     0,9	
187	 0,00493	187	   135,1	187	     0,9	
187,25	 0,00489	187,25	   133,9	187,25	     0,8	
187,5	 0,00488	187,5	   128,6	187,5	     0,8	
187,75	  0,0045	187,75	     127	187,75	     0,8	
188	 0,00459	188	   126,2	188	     0,8	
188,25	 0,00417	188,25	   126,1	188,25	     0,8	
188,5	 0,00404	188,5	   125,5	188,5	     0,8	
188,75	 0,00403	188,75	   126,6	188,75	     0,9	
189	  0,0041	189	   128,8	189	     0,9	
189,25	 0,00434	189,25	   127,5	189,25	     0,9	
189,5	 0,00434	189,5	   127,5	189,5	     0,9	
189,75	 0,00453	189,75	   125,1	189,75	     0,8	
190	 0,00479	190	   121,2	190	     0,9	
190,25	 0,00456	190,25	   120,6	190,25	     0,8	
190,5	  0,0045	190,5	   119,2	190,5	     0,8	
190,75	 0,00458	190,75	   120,2	190,75	     0,9	
191	 0,00461	191	   118,6	191	     0,9	
191,25	 0,00477	191,25	   115,3	191,25	     0,9	
191,5	  0,0046	191,5	   116,3	191,5	     0,9	
191,75	 0,00515	191,75	   115,1	191,75	     0,9	
192	 0,00516	192	   111,9	192	     0,9	
192,25	 0,00504	192,25	   108,9	192,25	     0,9	
192,5	  0,0054	192,5	   111,2	192,5	       1	
192,75	 0,00518	192,75	   109,8	192,75	       1	
193	 0,00552	193	   103,3	193	       1	
193,25	 0,00546	193,25	     103	193,25	       1	
193,5	 0,00587	193,5	   102,8	193,5	       1	
193,75	 0,00583	193,75	   97,54	193,75	       1	
194	 0,00601	194	   94,44	194	     0,9	
194,25	 0,00612	194,25	    92,1	194,25	     0,9	
194,5	 0,00605	194,5	   92,24	194,5	     0,9	
194,75	 0,00621	194,75	   86,15	194,75	     0,9	
195	 0,00599	195	   82,69	195	     0,9	
195,25	 0,00605	195,25	   81,59	195,25	     0,9	
195,5	   0,006	195,5	   79,77	195,5	     0,9	
195,75	 0,00606	195,75	   77,88	195,75	     0,9	
196	 0,00628	196	   77,45	196	       1	
196,25	 0,00621	196,25	   73,78	196,25	       1	
196,5	 0,00651	196,5	   72,05	196,5	       1	
196,75	 0,00665	196,75	   70,83	196,75	       1	
197	 0,00672	197	    65,5	197	       1	
197,25	 0,00651	197,25	   61,19	197,25	       1	
197,5	 0,00669	197,5	   59,41	197,5	       1	
197,75	 0,00696	197,75	   56,06	197,75	     0,9	
198	 0,00694	198	   48,84	198	     0,9	
198,25	 0,00606	198,25	   47,92	198,25	     0,9	
198,5	 0,00629	198,5	   46,15	198,5	     0,9	
198,75	 0,00631	198,75	   41,85	198,75	     0,9	
199	 0,00559	199	   42,06	199	     0,9	
199,25	  0,0057	199,25	   40,89	199,25	     0,9	
199,5	 0,00536	199,5	   42,95	199,5	     0,9	
199,75	 0,00548	199,75	   40,73	199,75	     0,9	
200	 0,00496	200	   42,41	200	     0,9	
200,25	 0,00544	200,25	   43,61	200,25	     0,9	
200,5	 0,00566	200,5	   39,28	200,5	     0,9	
200,75	 0,00546	200,75	   42,19	200,75	     0,8	
201	 0,00587	201	   40,41	201	     0,9	
201,25	 0,00558	201,25	   35,09	201,25	     0,8	
201,5	 0,00616	201,5	   34,92	201,5	     0,8	
201,75	 0,00529	201,75	   33,43	201,75	     0,8	
202	 0,00533	202	   32,94	202	     0,7	
202,25	 0,00566	202,25	   27,78	202,25	     0,8	
202,5	 0,00541	202,5	   32,76	202,5	     0,8	
202,75	 0,00578	202,75	   30,45	202,75	     0,8	
203	 0,00523	203	   32,37	203	     0,8	
203,25	   0,006	203,25	   30,75	203,25	     0,8	
203,5	 0,00559	203,5	   27,32	203,5	     0,8	
203,75	  0,0058	203,75	   26,76	203,75	     0,8	
204	 0,00652	204	   26,14	204	     0,9	
204,25	 0,00649	204,25	   25,52	204,25	     0,9	
204,5	 0,00661	204,5	   21,03	204,5	     0,9	
204,75	 0,00627	204,75	   18,37	204,75	     0,9	
205	 0,00689	205	   18,14	205	     0,9	
205,25	 0,00671	205,25	   12,09	205,25	     0,9	
205,5	 0,00664	205,5	   11,84	205,5	     0,9	
205,75	 0,00656	205,75	   4,718	205,75	     0,9	
206	 0,00675	206	   9,046	206	     0,9	
206,25	 0,00699	206,25	   2,771	206,25	     0,9	
206,5	 0,00626	206,5	  -1,266	206,5	     0,9	
206,75	 0,00625	206,75	   1,696	206,75	     0,9	
207	 0,00626	207	  -4,792	207	     0,9	
207,25	 0,00641	207,25	  -5,553	207,25	     0,9	
207,5	 0,00566	207,5	  -8,688	207,5	     0,9	
207,75	 0,00614	207,75	  -7,046	207,75	     0,8	
208	 0,00601	208	  -11,56	208	     0,9	
208,25	 0,00525	208,25	  -18,75	208,25	     0,7	
208,5	  0,0053	208,5	  -17,18	208,5	     0,7	
208,75	 0,00494	208,75	   -15,1	208,75	     0,8	
209	 0,00479	209	  -17,36	209	     0,8	
209,25	  0,0041	209,25	  -24,26	209,25	     0,6	
209,5	 0,00425	209,5	  -15,24	209,5	     0,7	
209,75	 0,00436	209,75	  -16,42	209,75	     0,7	
210	 0,00399	210	  -14,91	210	     0,8	
210,25	 0,00359	210,25	   -12,9	210,25	     0,6	
210,5	 0,00357	210,5	  -10,93	210,5	     0,7	
210,75	 0,00367	210,75	  -3,852	210,75	     0,7	
211	 0,00289	211	  -6,446	211	     0,6	
211,25	 0,00371	211,25	  -3,357	211,25	     0,7	
211,5	 0,00354	211,5	   9,133	211,5	     0,7	
211,75	 0,00397	211,75	   4,134	211,75	     0,7	
212	 0,00378	212	   10,98	212	     0,8	
212,25	 0,00361	212,25	   12,15	212,25	     0,6	
212,5	 0,00478	212,5	   6,885	212,5	     0,8	
212,75	 0,00443	212,75	   13,68	212,75	     0,8	
213	 0,00514	213	   12,29	213	     0,9	
213,25	 0,00503	213,25	   10,27	213,25	     0,8	
213,5	 0,00549	213,5	   4,899	213,5	     0,8	
213,75	 0,00562	213,75	   5,523	213,75	     0,9	
214	  0,0052	214	    3,46	214	     0,9	
214,25	 0,00611	214,25	   1,905	214,25	     0,9	
214,5	 0,00539	214,5	   2,144	214,5	     0,8	
214,75	 0,00601	214,75	   2,192	214,75	     0,9	
215	  0,0058	215	   2,668	215	     0,9	
215,25	 0,00635	215,25	   2,956	215,25	     0,9	
215,5	  0,0065	215,5	   3,708	215,5	     0,9	
215,75	 0,00652	215,75	  0,3646	215,75	     0,9	
216	 0,00761	216	   1,234	216	     0,9	
216,25	 0,00753	216,25	  -5,086	216,25	     0,9	
216,5	 0,00765	216,5	  -8,542	216,5	     0,9	
216,75	 0,00808	216,75	  -10,51	216,75	     0,9	
217	 0,00787	217	   -14,4	217	       1	
217,25	 0,00771	217,25	  -16,76	217,25	       1	
217,5	 0,00741	217,5	  -24,31	217,5	     0,9	
217,75	 0,00713	217,75	  -22,43	217,75	     0,9	
218	 0,00698	218	  -24,62	218	     0,9	
218,25	 0,00655	218,25	  -22,92	218,25	     0,9	
218,5	 0,00643	218,5	  -20,55	218,5	     0,8	
218,75	 0,00613	218,75	  -18,93	218,75	     0,8	
219	 0,00612	219	  -12,16	219	     0,8	
219,25	 0,00667	219,25	  -18,66	219,25	     0,8	
219,5	 0,00713	219,5	  -10,63	219,5	     0,7	
219,75	 0,00735	219,75	  -16,28	219,75	     0,7	
220	 0,00772	220	  -15,72	220	     0,8	
220,25	 0,00765	220,25	  -19,52	220,25	     0,8	
220,5	 0,00747	220,5	  -23,84	220,5	     0,7	
220,75	 0,00775	220,75	  -21,81	220,75	     0,8	
221	 0,00754	221	   -26,3	221	     0,7	
221,25	 0,00746	221,25	  -22,18	221,25	     0,7	
221,5	 0,00789	221,5	  -24,65	221,5	     0,8	
221,75	 0,00743	221,75	  -20,16	221,75	     0,7	
222	 0,00799	222	  -19,03	222	     0,8	
222,25	 0,00828	222,25	  -17,35	222,25	     0,8	
222,5	 0,00918	222,5	  -17,77	222,5	     0,8	
222,75	 0,00991	222,75	  -21,28	222,75	     0,8	
223	  0,0103	223	   -23,5	223	     0,8	
223,25	  0,0107	223,25	  -25,39	223,25	     0,9	
223,5	  0,0115	223,5	  -28,99	223,5	     0,9	
223,75	  0,0113	223,75	  -34,75	223,75	     0,9	
224	  0,0119	224	   -38,7	224	     0,9	
224,25	  0,0117	224,25	  -43,83	224,25	     0,9	
224,5	  0,0115	224,5	  -48,88	224,5	     0,8	
224,75	   0,011	224,75	  -50,57	224,75	     0,8	
225	  0,0107	225	  -54,89	225	     0,8	
225,25	  0,0107	225,25	  -56,78	225,25	     0,8	
225,5	 0,00987	225,5	  -58,53	225,5	     0,8	
225,75	 0,00984	225,75	  -58,45	225,75	     0,8	
226	 0,00907	226	   -58,9	226	     0,7	
226,25	 0,00924	226,25	  -59,48	226,25	     0,7	
226,5	 0,00893	226,5	  -61,05	226,5	     0,7	
226,75	 0,00914	226,75	  -59,88	226,75	     0,7	
227	 0,00918	227	  -61,57	227	     0,7	
227,25	 0,00875	227,25	     -63	227,25	     0,8	
227,5	 0,00904	227,5	  -63,98	227,5	     0,8	
227,75	 0,00895	227,75	   -68,7	227,75	     0,8	
228	 0,00828	228	  -71,52	228	     0,8	
228,25	 0,00759	228,25	  -71,89	228,25	     0,8	
228,5	 0,00715	228,5	  -70,74	228,5	     0,8	
228,75	 0,00696	228,75	  -69,55	228,75	     0,8	
229	 0,00634	229	  -65,54	229	     0,8	
229,25	 0,00632	229,25	  -62,32	229,25	     0,8	
229,5	 0,00619	229,5	  -56,78	229,5	     0,8	
229,75	 0,00674	229,75	  -52,27	229,75	     0,8	
230	 0,00673	230	  -53,76	230	     0,7	
230,25	  0,0075	230,25	  -48,61	230,25	     0,8	
230,5	 0,00837	230,5	  -47,38	230,5	     0,8	
230,75	 0,00839	230,75	  -50,02	230,75	     0,8	
231	 0,00858	231	  -51,07	231	     0,8	
231,25	 0,00941	231,25	   -53,4	231,25	     0,8	
231,5	 0,00909	231,5	  -58,97	231,5	     0,8	
231,75	 0,00939	231,75	  -59,34	231,75	     0,9	
232	 0,00923	232	  -62,46	232	     0,9	
232,25	 0,00891	232,25	  -58,24	232,25	     0,9	
232,5	 0,00919	232,5	  -58,97	232,5	     0,9	
232,75	  0,0095	232,75	  -58,76	232,75	     0,9	
233	 0,00994	233	     -59	233	     0,9	
233,25	  0,0101	233,25	  -60,74	233,25	     0,9	
233,5	  0,0112	233,5	  -62,53	233,5	     0,9	
233,75	  0,0112	233,75	  -64,84	233,75	     0,9	
234	  0,0114	234	  -66,56	234	     0,9	
234,25	  0,0123	234,25	  -68,49	234,25	     0,9	
234,5	  0,0123	234,5	  -72,51	234,5	     0,9	
234,75	  0,0127	234,75	  -74,64	234,75	     0,9	
235	  0,0124	235	  -78,08	235	     0,9	
235,25	  0,0128	235,25	  -81,26	235,25	     0,9	
235,5	   0,012	235,5	  -85,72	235,5	     0,9	
235,75	  0,0117	235,75	  -88,83	235,75	     0,9	
236	  0,0115	236	  -88,68	236	     0,8	
236,25	  0,0107	236,25	  -91,55	236,25	     0,8	
236,5	  0,0111	236,5	  -89,64	236,5	     0,8	
236,75	  0,0111	236,75	  -92,71	236,75	     0,8	
237	  0,0115	237	   -93,3	237	     0,8	
237,25	  0,0116	237,25	   -96,8	237,25	     0,8	
237,5	  0,0109	237,5	  -97,86	237,5	     0,8	
237,75	  0,0112	237,75	  -99,65	237,75	     0,7	
238	  0,0108	238	  -104,2	238	     0,7	
238,25	  0,0106	238,25	  -105,1	238,25	     0,7	
238,5	 0,00995	238,5	  -111,7	238,5	     0,7	
238,75	 0,00956	238,75	  -111,3	238,75	     0,7	
239	 0,00877	239	  -112,7	239	     0,7	
239,25	 0,00831	239,25	    -114	239,25	     0,7	
239,5	 0,00756	239,5	  -112,2	239,5	     0,7	
239,75	 0,00718	239,75	  -107,7	239,75	     0,7	
240	 0,00685	240	  -104,3	240	     0,7	
240,25	 0,00685	240,25	    -100	240,25	     0,7	
240,5	 0,00786	240,5	  -95,94	240,5	     0,8	
240,75	 0,00802	240,75	  -94,13	240,75	     0,8	
241	 0,00833	241	  -97,65	241	     0,8	
241,25	  0,0086	241,25	  -96,29	241,25	     0,8	
241,5	  0,0092	241,5	  -99,02	241,5	     0,8	
241,75	 0,00958	241,75	  -100,3	241,75	     0,8	
242	 0,00929	242	  -100,8	242	     0,8	
242,25	 0,00972	242,25	  -102,6	242,25	     0,8	
242,5	 0,00971	242,5	    -102	242,5	     0,8	
242,75	  0,0101	242,75	  -106,1	242,75	     0,8	
243	  0,0105	243	  -110,1	243	     0,8	
243,25	  0,0106	243,25	  -112,5	243,25	     0,8	
243,5	 0,00999	243,5	  -113,2	243,5	     0,8	
243,75	  0,0106	243,75	  -113,3	243,75	     0,8	
244	  0,0108	244	    -119	244	     0,9	
244,25	  0,0108	244,25	  -121,3	244,25	     0,9	
244,5	  0,0113	244,5	  -124,7	244,5	     0,9	
244,75	  0,0115	244,75	  -131,6	244,75	     0,9	
245	  0,0118	245	  -137,7	245	     0,9	
245,25	  0,0109	245,25	  -140,3	245,25	     0,9	
245,5	  0,0108	245,5	  -148,5	245,5	     0,8	
245,75	  0,0103	245,75	  -153,6	245,75	     0,8	
246	 0,00932	246	  -157,1	246	     0,8	
246,25	 0,00893	246,25	  -161,8	246,25	     0,8	
246,5	 0,00808	246,5	  -166,7	246,5	     0,8	
246,75	 0,00757	246,75	  -168,5	246,75	     0,7	
247	 0,00696	247	  -176,8	247	     0,7	
247,25	  0,0063	247,25	   179,8	247,25	     0,6	
247,5	 0,00569	247,5	   178,9	247,5	     0,5	
247,75	 0,00506	247,75	   167,4	247,75	     0,5	
248	  0,0046	248	   169,8	248	     0,3	
248,25	 0,00425	248,25	     161	248,25	     0,3	
248,5	 0,00381	248,5	   156,9	248,5	     0,2	
248,75	 0,00336	248,75	   139,5	248,75	     0,2	
249	 0,00342	249	   131,3	249	     0,2	
249,25	 0,00301	249,25	   107,5	249,25	     0,2	
249,5	 0,00298	249,5	   81,61	249,5	     0,2	
249,75	  0,0036	249,75	   58,35	249,75	     0,2	
250	 0,00352	250	   22,07	250	     0,2	
250,25	 0,00392	250,25	   13,38	250,25	     0,3	
250,5	 0,00469	250,5	  -7,275	250,5	     0,3	
