Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2038,25	  0,0715	2038,25	  -153,3	2038,25	     0,6	
2038,5	  0,0385	2038,5	   100,8	2038,5	     0,4	
2038,75	  0,0374	2038,75	   93,32	2038,75	     0,5	
2039	  0,0596	2039	   151,9	2039	     0,5	
2039,25	  0,0364	2039,25	  -158,1	2039,25	     0,4	
2039,5	 0,00391	2039,5	   33,49	2039,5	       0	
2039,75	   0,012	2039,75	  -67,41	2039,75	     0,1	
2040	  0,0783	2040	     154	2040	     0,6	
2040,25	  0,0472	2040,25	   113,4	2040,25	     0,3	
2040,5	  0,0377	2040,5	   160,4	2040,5	     0,3	
2040,75	  0,0377	2040,75	  -32,98	2040,75	     0,2	
2041	  0,0242	2041	   65,58	2041	     0,6	
2041,25	  0,0631	2041,25	  -127,7	2041,25	     0,6	
2041,5	  0,0671	2041,5	   -62,7	2041,5	     0,3	
2041,75	  0,0676	2041,75	   131,7	2041,75	     0,5	
2042	  0,0347	2042	   70,89	2042	     0,4	
2042,25	  0,0166	2042,25	   61,93	2042,25	     0,2	
2042,5	    0,02	2042,5	   68,92	2042,5	     0,1	
2042,75	  0,0404	2042,75	   113,3	2042,75	     0,2	
2043	  0,0174	2043	   174,7	2043	     0,1	
2043,25	  0,0492	2043,25	   167,1	2043,25	     0,3	
2043,5	  0,0425	2043,5	     170	2043,5	     0,4	
2043,75	 0,00126	2043,75	   142,3	2043,75	       0	
2044	  0,0424	2044	   50,64	2044	     0,6	
2044,25	  0,0455	2044,25	   143,5	2044,25	     0,3	
2044,5	  0,0203	2044,5	   15,81	2044,5	     0,1	
2044,75	  0,0621	2044,75	   87,87	2044,75	     0,5	
2045	 0,00787	2045	  -137,8	2045	       0	
2045,25	  0,0377	2045,25	  -129,1	2045,25	     0,4	
2045,5	  0,0391	2045,5	   107,1	2045,5	     0,5	
2045,75	  0,0297	2045,75	   137,2	2045,75	     0,1	
2046	   0,017	2046	  -25,67	2046	     0,1	
2046,25	  0,0411	2046,25	   119,3	2046,25	     0,4	
2046,5	  0,0207	2046,5	  -159,6	2046,5	     0,6	
2046,75	  0,0275	2046,75	  -81,94	2046,75	     0,2	
2047	  0,0308	2047	   112,6	2047	     0,2	
2047,25	 0,00897	2047,25	  -99,51	2047,25	       0	
2047,5	  0,0126	2047,5	   7,928	2047,5	     0,1	
2047,75	  0,0385	2047,75	   70,42	2047,75	     0,6	
2048	  0,0276	2048	  -36,57	2048	     0,6	
2048,25	  0,0223	2048,25	  -83,73	2048,25	     0,5	
2048,5	  0,0244	2048,5	   48,57	2048,5	     0,3	
2048,75	  0,0122	2048,75	     118	2048,75	     0,1	
2049	 0,00738	2049	     120	2049	     0,1	
2049,25	  0,0241	2049,25	  -74,91	2049,25	     0,1	
2049,5	   0,024	2049,5	   133,1	2049,5	     0,4	
2049,75	 0,00679	2049,75	   158,4	2049,75	     0,1	
2050	  0,0271	2050	   161,8	2050	     0,3	
2050,25	  0,0325	2050,25	   147,9	2050,25	     0,8	
2050,5	  0,0253	2050,5	  -157,5	2050,5	     0,4	
2050,75	  0,0168	2050,75	   144,2	2050,75	     0,1	
2051	  0,0364	2051	   130,6	2051	     0,6	
2051,25	  0,0223	2051,25	  -131,3	2051,25	     0,1	
2051,5	  0,0537	2051,5	  -115,9	2051,5	     0,6	
2051,75	  0,0682	2051,75	   140,5	2051,75	     0,8	
2052	   0,015	2052	   112,2	2052	     0,1	
2052,25	  0,0317	2052,25	  -103,4	2052,25	     0,7	
2052,5	  0,0189	2052,5	  -20,44	2052,5	     0,2	
2052,75	  0,0223	2052,75	  -40,95	2052,75	     0,2	
2053	  0,0259	2053	  -129,4	2053	     0,4	
2053,25	  0,0156	2053,25	   21,92	2053,25	     0,6	
2053,5	  0,0179	2053,5	   106,5	2053,5	     0,2	
2053,75	 0,00631	2053,75	      63	2053,75	       0	
2054	   0,017	2054	  -50,43	2054	     0,2	
2054,25	 0,00968	2054,25	  -20,89	2054,25	       0	
2054,5	  0,0173	2054,5	   9,965	2054,5	     0,1	
2054,75	  0,0251	2054,75	  -170,3	2054,75	     0,5	
2055	  0,0579	2055	  -165,8	2055	     0,8	
2055,25	  0,0139	2055,25	    16,6	2055,25	       0	
2055,5	  0,0371	2055,5	   177,6	2055,5	     0,3	
2055,75	  0,0716	2055,75	  -99,09	2055,75	     0,7	
2056	  0,0174	2056	   -58,9	2056	     0,2	
2056,25	0,000534	2056,25	   62,66	2056,25	       0	
2056,5	  0,0271	2056,5	  -22,55	2056,5	     0,2	
2056,75	  0,0305	2056,75	   -52,6	2056,75	     0,2	
2057	  0,0792	2057	    -173	2057	     0,4	
2057,25	   0,023	2057,25	  -140,2	2057,25	     0,1	
2057,5	  0,0744	2057,5	  -133,5	2057,5	     0,7	
2057,75	  0,0381	2057,75	   113,1	2057,75	     0,4	
2058	  0,0439	2058	   106,3	2058	     0,4	
2058,25	  0,0372	2058,25	  -87,36	2058,25	     0,2	
2058,5	  0,0501	2058,5	   134,4	2058,5	     0,6	
2058,75	  0,0174	2058,75	  -151,7	2058,75	     0,1	
2059	  0,0344	2059	   111,4	2059	     0,5	
2059,25	  0,0479	2059,25	   132,3	2059,25	     0,7	
2059,5	  0,0351	2059,5	  -108,3	2059,5	     0,5	
2059,75	  0,0123	2059,75	  -46,92	2059,75	     0,4	
2060	  0,0232	2060	  -72,71	2060	     0,2	
2060,25	  0,0608	2060,25	   16,79	2060,25	     0,6	
2060,5	  0,0496	2060,5	   164,4	2060,5	     0,4	
2060,75	   0,018	2060,75	   43,47	2060,75	     0,3	
2061	  0,0781	2061	   145,8	2061	     0,7	
2061,25	  0,0158	2061,25	   27,73	2061,25	     0,1	
2061,5	 0,00814	2061,5	  -3,215	2061,5	       0	
2061,75	  0,0318	2061,75	   81,53	2061,75	     0,8	
2062	  0,0182	2062	   144,2	2062	     0,1	
2062,25	  0,0314	2062,25	  -146,6	2062,25	     0,8	
2062,5	  0,0291	2062,5	   81,77	2062,5	     0,6	
2062,75	  0,0234	2062,75	     116	2062,75	     0,1	
2063	  0,0157	2063	   107,1	2063	     0,1	
2063,25	  0,0246	2063,25	   50,87	2063,25	     0,2	
2063,5	  0,0136	2063,5	  -122,6	2063,5	     0,2	
2063,75	  0,0188	2063,75	  -171,1	2063,75	     0,3	
2064	  0,0373	2064	  -175,8	2064	     0,4	
2064,25	  0,0107	2064,25	   98,52	2064,25	     0,1	
2064,5	  0,0353	2064,5	  -61,28	2064,5	     0,4	
2064,75	  0,0203	2064,75	  -127,9	2064,75	     0,3	
2065	  0,0338	2065	   140,9	2065	     0,9	
2065,25	  0,0418	2065,25	   145,8	2065,25	     0,6	
2065,5	  0,0313	2065,5	   125,6	2065,5	     0,4	
2065,75	  0,0301	2065,75	   134,1	2065,75	     0,2	
2066	  0,0189	2066	   162,4	2066	     0,1	
2066,25	  0,0227	2066,25	   154,1	2066,25	     0,3	
2066,5	   0,034	2066,5	   51,11	2066,5	     0,2	
2066,75	  0,0376	2066,75	   171,1	2066,75	     0,5	
2067	  0,0281	2067	   151,2	2067	     0,1	
2067,25	   0,033	2067,25	   12,13	2067,25	     0,2	
2067,5	  0,0452	2067,5	   122,6	2067,5	     0,2	
2067,75	  0,0228	2067,75	   119,8	2067,75	     0,1	
2068	  0,0171	2068	   25,57	2068	     0,1	
2068,25	  0,0418	2068,25	   110,6	2068,25	     0,7	
2068,5	 0,00425	2068,5	  -57,15	2068,5	     0,1	
2068,75	 0,00674	2068,75	  -170,1	2068,75	       0	
2069	  0,0156	2069	  -30,77	2069	     0,2	
2069,25	  0,0444	2069,25	  -153,9	2069,25	     0,8	
2069,5	  0,0187	2069,5	  -14,28	2069,5	     0,6	
2069,75	  0,0308	2069,75	   152,2	2069,75	     0,2	
2070	  0,0493	2070	   171,2	2070	     0,4	
2070,25	   0,034	2070,25	  -94,57	2070,25	     0,3	
2070,5	  0,0173	2070,5	  -110,6	2070,5	     0,1	
2070,75	  0,0241	2070,75	   -10,9	2070,75	     0,8	
2071	  0,0354	2071	   59,73	2071	     0,2	
2071,25	  0,0449	2071,25	  -110,6	2071,25	     0,2	
2071,5	 0,00588	2071,5	  -85,02	2071,5	       0	
2071,75	  0,0401	2071,75	   74,17	2071,75	     0,2	
2072	  0,0544	2072	    -119	2072	     0,4	
2072,25	   0,028	2072,25	  -10,41	2072,25	     0,1	
2072,5	  0,0411	2072,5	  -21,48	2072,5	     0,2	
2072,75	  0,0707	2072,75	   66,73	2072,75	     0,8	
2073	  0,0329	2073	  -31,68	2073	     0,3	
2073,25	    0,04	2073,25	   10,79	2073,25	     0,6	
2073,5	  0,0291	2073,5	   116,7	2073,5	     0,2	
2073,75	  0,0341	2073,75	   29,74	2073,75	     0,5	
2074	 0,00807	2074	   -88,3	2074	     0,1	
2074,25	  0,0617	2074,25	  -30,65	2074,25	     0,6	
2074,5	   0,023	2074,5	   42,93	2074,5	     0,1	
2074,75	  0,0297	2074,75	   61,44	2074,75	     0,4	
2075	   0,019	2075	   53,41	2075	     0,3	
2075,25	 0,00878	2075,25	   113,8	2075,25	     0,1	
2075,5	  0,0291	2075,5	  -125,5	2075,5	     0,5	
2075,75	  0,0398	2075,75	   56,09	2075,75	     0,3	
2076	  0,0159	2076	  -88,23	2076	     0,1	
2076,25	  0,0365	2076,25	      50	2076,25	     0,2	
2076,5	  0,0413	2076,5	    2,75	2076,5	     0,5	
2076,75	  0,0579	2076,75	  -21,86	2076,75	     0,6	
2077	  0,0391	2077	  -125,3	2077	     0,3	
2077,25	  0,0598	2077,25	   155,6	2077,25	     0,6	
2077,5	  0,0271	2077,5	  -134,2	2077,5	     0,1	
2077,75	  0,0921	2077,75	   -31,4	2077,75	     0,7	
2078	  0,0634	2078	   103,3	2078	     0,7	
2078,25	  0,0796	2078,25	    70,7	2078,25	     0,7	
2078,5	  0,0494	2078,5	   107,3	2078,5	     0,6	
2078,75	  0,0243	2078,75	     141	2078,75	     0,2	
2079	 0,00293	2079	    11,6	2079	       0	
2079,25	  0,0422	2079,25	   70,03	2079,25	     0,5	
2079,5	  0,0115	2079,5	  -108,2	2079,5	     0,1	
2079,75	  0,0286	2079,75	      69	2079,75	     0,1	
2080	  0,0423	2080	   99,21	2080	     0,3	
2080,25	  0,0137	2080,25	   156,5	2080,25	     0,1	
2080,5	  0,0232	2080,5	   134,9	2080,5	     0,6	
2080,75	  0,0112	2080,75	  -36,09	2080,75	     0,1	
2081	  0,0263	2081	   155,9	2081	     0,1	
2081,25	  0,0295	2081,25	   73,93	2081,25	     0,3	
2081,5	 0,00458	2081,5	  -85,61	2081,5	       0	
2081,75	  0,0174	2081,75	  -162,9	2081,75	     0,1	
2082	  0,0107	2082	  -56,15	2082	     0,1	
2082,25	  0,0453	2082,25	   11,35	2082,25	     0,5	
2082,5	   0,024	2082,5	   49,57	2082,5	     0,1	
2082,75	  0,0443	2082,75	   73,91	2082,75	     0,2	
2083	  0,0106	2083	  -17,58	2083	     0,1	
2083,25	 0,00894	2083,25	   20,13	2083,25	     0,1	
2083,5	  0,0459	2083,5	  -179,6	2083,5	     0,6	
2083,75	  0,0438	2083,75	   92,35	2083,75	     0,4	
2084	  0,0256	2084	  -179,5	2084	     0,2	
2084,25	  0,0617	2084,25	  -75,61	2084,25	     0,7	
2084,5	  0,0279	2084,5	   92,13	2084,5	     0,1	
2084,75	  0,0313	2084,75	   -57,1	2084,75	     0,3	
2085	  0,0582	2085	  -118,3	2085	     0,5	
2085,25	  0,0397	2085,25	  -69,14	2085,25	     0,2	
2085,5	  0,0379	2085,5	   -58,6	2085,5	     0,5	
2085,75	  0,0456	2085,75	  -24,62	2085,75	     0,5	
2086	  0,0443	2086	  -69,55	2086	     0,6	
2086,25	  0,0348	2086,25	   79,94	2086,25	     0,7	
2086,5	   0,038	2086,5	  -76,62	2086,5	     0,6	
2086,75	  0,0145	2086,75	  -54,56	2086,75	     0,1	
2087	  0,0153	2087	  -5,452	2087	     0,1	
2087,25	 0,00284	2087,25	   138,2	2087,25	       0	
2087,5	  0,0151	2087,5	   80,39	2087,5	     0,1	
2087,75	   0,055	2087,75	   106,3	2087,75	       1	
2088	  0,0198	2088	   61,49	2088	     0,4	
2088,25	 0,00817	2088,25	   39,56	2088,25	       0	
2088,5	  0,0368	2088,5	  -154,5	2088,5	     0,3	
2088,75	  0,0201	2088,75	  -79,17	2088,75	     0,1	
2089	  0,0185	2089	   27,74	2089	     0,1	
2089,25	  0,0463	2089,25	  -18,44	2089,25	     0,2	
2089,5	  0,0233	2089,5	   54,61	2089,5	     0,1	
2089,75	  0,0477	2089,75	    -119	2089,75	     0,2	
2090	  0,0509	2090	   12,25	2090	     0,4	
2090,25	 0,00676	2090,25	  -110,2	2090,25	       0	
2090,5	  0,0558	2090,5	   129,7	2090,5	     0,4	
2090,75	 0,00786	2090,75	  -98,72	2090,75	     0,1	
2091	   0,033	2091	  -54,77	2091	     0,4	
2091,25	  0,0326	2091,25	  -97,63	2091,25	     0,3	
2091,5	  0,0175	2091,5	  0,8505	2091,5	     0,2	
2091,75	  0,0372	2091,75	   51,73	2091,75	     0,6	
2092	  0,0106	2092	   131,3	2092	     0,2	
2092,25	   0,024	2092,25	   134,8	2092,25	     0,5	
2092,5	   0,024	2092,5	  -56,31	2092,5	     0,4	
2092,75	   0,033	2092,75	   142,1	2092,75	     0,7	
2093	  0,0163	2093	  -145,1	2093	     0,2	
2093,25	  0,0183	2093,25	   102,7	2093,25	     0,5	
2093,5	  0,0165	2093,5	   145,3	2093,5	     0,1	
2093,75	  0,0314	2093,75	   40,07	2093,75	     0,4	
2094	  0,0171	2094	  -30,13	2094	     0,7	
2094,25	  0,0146	2094,25	   174,2	2094,25	     0,1	
2094,5	   0,013	2094,5	  -53,78	2094,5	     0,1	
2094,75	  0,0254	2094,75	   153,6	2094,75	     0,5	
2095	  0,0324	2095	  -172,1	2095	     0,5	
2095,25	  0,0218	2095,25	   165,9	2095,25	     0,5	
2095,5	  0,0348	2095,5	  -53,24	2095,5	     0,3	
2095,75	  0,0492	2095,75	  -64,37	2095,75	     0,7	
2096	  0,0178	2096	  -7,228	2096	     0,1	
2096,25	  0,0574	2096,25	   141,7	2096,25	     0,4	
2096,5	  0,0525	2096,5	  -109,7	2096,5	     0,1	
2096,75	  0,0941	2096,75	  -119,9	2096,75	     0,3	
2097	  0,0996	2097	  -152,6	2097	     0,5	
2097,25	  0,0494	2097,25	   161,3	2097,25	     0,4	
2097,5	  0,0569	2097,5	  -4,847	2097,5	     0,4	
2097,75	   0,026	2097,75	  -100,2	2097,75	     0,1	
2098	 0,00453	2098	   129,4	2098	       0	
2098,25	  0,0182	2098,25	   29,04	2098,25	     0,7	
2098,5	   0,067	2098,5	  -46,29	2098,5	       1	
2098,75	  0,0185	2098,75	   165,2	2098,75	     0,2	
2099	  0,0199	2099	  -140,7	2099	     0,1	
2099,25	  0,0379	2099,25	   101,1	2099,25	     0,5	
2099,5	  0,0201	2099,5	  -107,4	2099,5	     0,3	
2099,75	  0,0193	2099,75	   -35,5	2099,75	     0,2	
2100	  0,0154	2100	   40,67	2100	     0,1	
2100,25	  0,0338	2100,25	   95,96	2100,25	     0,8	
2100,5	  0,0429	2100,5	   63,79	2100,5	     0,7	
2100,75	 0,00181	2100,75	   20,39	2100,75	       0	
2101	  0,0458	2101	   34,27	2101	     0,4	
2101,25	  0,0278	2101,25	   134,3	2101,25	     0,2	
2101,5	  0,0535	2101,5	   173,1	2101,5	     0,4	
2101,75	  0,0194	2101,75	   45,62	2101,75	     0,5	
2102	  0,0432	2102	  -83,55	2102	     0,7	
2102,25	  0,0123	2102,25	  -157,3	2102,25	       0	
2102,5	  0,0661	2102,5	     169	2102,5	     0,8	
2102,75	  0,0401	2102,75	   102,3	2102,75	     0,7	
2103	   0,048	2103	  -93,47	2103	     0,5	
2103,25	   0,014	2103,25	   4,688	2103,25	     0,2	
2103,5	  0,0202	2103,5	  -130,4	2103,5	     0,3	
2103,75	  0,0421	2103,75	  -117,3	2103,75	     0,5	
2104	  0,0655	2104	   4,995	2104	     0,6	
2104,25	 0,00863	2104,25	  -5,018	2104,25	       0	
2104,5	  0,0343	2104,5	   6,766	2104,5	     0,5	
2104,75	  0,0318	2104,75	   107,4	2104,75	     0,5	
2105	  0,0291	2105	  -57,42	2105	     0,8	
2105,25	  0,0291	2105,25	  -3,058	2105,25	     0,4	
2105,5	  0,0266	2105,5	 -0,8862	2105,5	     0,4	
2105,75	  0,0421	2105,75	     148	2105,75	     0,8	
2106	  0,0288	2106	  -134,6	2106	     0,3	
2106,25	  0,0121	2106,25	  -179,2	2106,25	     0,1	
2106,5	  0,0296	2106,5	  -39,46	2106,5	     0,4	
2106,75	   0,021	2106,75	 0,01685	2106,75	     0,2	
2107	  0,0429	2107	  -168,3	2107	     0,2	
2107,25	  0,0293	2107,25	  -145,5	2107,25	     0,5	
2107,5	  0,0267	2107,5	   24,22	2107,5	     0,4	
2107,75	  0,0146	2107,75	   119,7	2107,75	     0,2	
2108	  0,0503	2108	     142	2108	     0,4	
2108,25	  0,0351	2108,25	     150	2108,25	     0,2	
2108,5	  0,0723	2108,5	   164,7	2108,5	     0,7	
2108,75	  0,0131	2108,75	   144,3	2108,75	       0	
2109	  0,0114	2109	  -174,6	2109	     0,1	
2109,25	  0,0174	2109,25	   33,47	2109,25	     0,4	
2109,5	  0,0542	2109,5	  -77,46	2109,5	     0,6	
2109,75	 0,00942	2109,75	  -144,7	2109,75	       0	
2110	  0,0362	2110	  -159,1	2110	     0,4	
2110,25	  0,0289	2110,25	  -14,37	2110,25	     0,1	
2110,5	  0,0341	2110,5	  -129,4	2110,5	     0,2	
2110,75	  0,0366	2110,75	    2,41	2110,75	     0,2	
2111	  0,0438	2111	   87,85	2111	     0,6	
2111,25	  0,0582	2111,25	   66,87	2111,25	     0,8	
2111,5	  0,0383	2111,5	  -121,3	2111,5	     0,7	
2111,75	 0,00731	2111,75	  -88,12	2111,75	       0	
2112	  0,0052	2112	  -177,1	2112	       0	
2112,25	   0,039	2112,25	   95,03	2112,25	     0,6	
2112,5	  0,0156	2112,5	  -82,17	2112,5	       0	
2112,75	  0,0407	2112,75	  -43,96	2112,75	     0,4	
2113	  0,0309	2113	  -83,14	2113	     0,2	
2113,25	  0,0582	2113,25	   20,04	2113,25	     0,6	
2113,5	  0,0212	2113,5	   172,7	2113,5	     0,2	
2113,75	  0,0193	2113,75	   69,52	2113,75	     0,1	
2114	  0,0257	2114	   144,4	2114	     0,2	
2114,25	  0,0322	2114,25	   13,93	2114,25	     0,4	
2114,5	  0,0377	2114,5	   36,72	2114,5	     0,5	
2114,75	  0,0323	2114,75	  -143,1	2114,75	     0,4	
2115	  0,0397	2115	   3,748	2115	     0,4	
2115,25	  0,0379	2115,25	  -20,16	2115,25	     0,6	
2115,5	  0,0599	2115,5	     -24	2115,5	     0,6	
2115,75	  0,0335	2115,75	  -29,22	2115,75	     0,5	
2116	  0,0609	2116	   177,2	2116	     0,8	
2116,25	  0,0229	2116,25	   70,22	2116,25	     0,2	
2116,5	  0,0273	2116,5	   142,2	2116,5	     0,3	
2116,75	  0,0425	2116,75	   131,2	2116,75	     0,4	
2117	  0,0405	2117	   33,53	2117	     0,3	
2117,25	   0,016	2117,25	   16,73	2117,25	     0,1	
2117,5	   0,046	2117,5	  -125,4	2117,5	     0,3	
2117,75	  0,0137	2117,75	   111,3	2117,75	     0,1	
2118	  0,0152	2118	   157,7	2118	     0,3	
2118,25	  0,0121	2118,25	  -49,02	2118,25	     0,1	
2118,5	  0,0157	2118,5	  -12,92	2118,5	     0,4	
2118,75	  0,0484	2118,75	  -36,68	2118,75	     0,4	
2119	  0,0161	2119	  -117,5	2119	     0,1	
2119,25	  0,0425	2119,25	   154,2	2119,25	     0,5	
2119,5	 0,00716	2119,5	   123,7	2119,5	       0	
2119,75	  0,0384	2119,75	   85,25	2119,75	     0,6	
2120	  0,0208	2120	   77,08	2120	     0,1	
2120,25	  0,0304	2120,25	   110,5	2120,25	     0,9	
2120,5	 0,00345	2120,5	   108,1	2120,5	       0	
2120,75	  0,0157	2120,75	    24,7	2120,75	     0,3	
2121	  0,0196	2121	   141,8	2121	     0,1	
2121,25	  0,0317	2121,25	   176,6	2121,25	     0,4	
2121,5	  0,0909	2121,5	   -24,3	2121,5	     0,8	
2121,75	  0,0344	2121,75	  -44,32	2121,75	     0,3	
2122	  0,0416	2122	  -77,14	2122	     0,1	
2122,25	  0,0427	2122,25	   -47,4	2122,25	     0,3	
2122,5	  0,0867	2122,5	  -113,4	2122,5	     0,8	
2122,75	 0,00904	2122,75	   24,94	2122,75	       0	
2123	  0,0824	2123	  -99,96	2123	     0,6	
2123,25	  0,0359	2123,25	   127,5	2123,25	     0,3	
2123,5	  0,0277	2123,5	   169,7	2123,5	     0,2	
2123,75	  0,0423	2123,75	  -125,2	2123,75	     0,2	
2124	 0,00342	2124	  -64,75	2124	       0	
2124,25	  0,0416	2124,25	  -72,27	2124,25	     0,6	
2124,5	  0,0356	2124,5	  -45,34	2124,5	     0,4	
2124,75	  0,0476	2124,75	   48,12	2124,75	     0,9	
2125	  0,0226	2125	   129,5	2125	     0,3	
2125,25	  0,0255	2125,25	  -95,87	2125,25	     0,6	
2125,5	  0,0249	2125,5	  -49,11	2125,5	     0,2	
2125,75	  0,0133	2125,75	  -173,5	2125,75	     0,2	
2126	  0,0011	2126	   92,28	2126	       0	
2126,25	  0,0235	2126,25	  -155,8	2126,25	     0,1	
2126,5	  0,0207	2126,5	    86,4	2126,5	     0,2	
2126,75	  0,0104	2126,75	   121,3	2126,75	     0,1	
2127	  0,0111	2127	   35,02	2127	     0,2	
2127,25	  0,0323	2127,25	  -112,4	2127,25	     0,7	
2127,5	 0,00536	2127,5	  -77,84	2127,5	       0	
2127,75	  0,0521	2127,75	  -16,88	2127,75	     0,9	
2128	  0,0216	2128	  -132,2	2128	     0,3	
2128,25	   0,013	2128,25	  -54,75	2128,25	       0	
2128,5	 0,00833	2128,5	   -14,5	2128,5	     0,1	
2128,75	  0,0267	2128,75	  -123,5	2128,75	     0,4	
2129	  0,0338	2129	   84,87	2129	     0,5	
2129,25	  0,0119	2129,25	   97,89	2129,25	     0,1	
2129,5	  0,0116	2129,5	  -16,13	2129,5	     0,1	
2129,75	  0,0333	2129,75	  -19,47	2129,75	     0,9	
2130	  0,0289	2130	    65,6	2130	     0,4	
2130,25	  0,0558	2130,25	   117,4	2130,25	     0,6	
2130,5	  0,0266	2130,5	  -73,61	2130,5	     0,1	
2130,75	  0,0446	2130,75	  -75,91	2130,75	     0,4	
2131	  0,0191	2131	  -102,4	2131	     0,2	
2131,25	  0,0113	2131,25	   83,83	2131,25	       0	
2131,5	  0,0627	2131,5	  -176,2	2131,5	     0,6	
2131,75	  0,0446	2131,75	  -43,67	2131,75	     0,1	
2132	   0,035	2132	   167,3	2132	     0,5	
2132,25	   0,044	2132,25	   -88,3	2132,25	     0,3	
2132,5	  0,0528	2132,5	  -123,3	2132,5	     0,4	
2132,75	  0,0582	2132,75	  -103,6	2132,75	     0,3	
2133	  0,0624	2133	   3,855	2133	     0,5	
2133,25	  0,0246	2133,25	  -65,53	2133,25	     0,1	
2133,5	  0,0215	2133,5	  -19,85	2133,5	     0,8	
2133,75	 0,00573	2133,75	  -71,54	2133,75	       0	
2134	  0,0479	2134	   71,09	2134	     0,3	
2134,25	  0,0146	2134,25	  -74,25	2134,25	     0,2	
2134,5	  0,0594	2134,5	   174,8	2134,5	     0,5	
2134,75	   0,024	2134,75	   9,722	2134,75	     0,1	
2135	 0,00647	2135	   148,1	2135	     0,1	
2135,25	  0,0254	2135,25	   154,5	2135,25	       0	
2135,5	  0,0341	2135,5	   45,48	2135,5	     0,1	
2135,75	  0,0388	2135,75	  -166,9	2135,75	     0,2	
2136	  0,0357	2136	  -108,6	2136	     0,2	
2136,25	  0,0529	2136,25	  -151,6	2136,25	     0,8	
2136,5	  0,0295	2136,5	  -22,43	2136,5	     0,5	
2136,75	  0,0259	2136,75	  -56,32	2136,75	     0,2	
2137	  0,0164	2137	  -99,44	2137	     0,1	
2137,25	  0,0276	2137,25	     143	2137,25	     0,4	
2137,5	  0,0205	2137,5	   109,2	2137,5	     0,1	
2137,75	  0,0201	2137,75	   125,3	2137,75	     0,1	
2138	  0,0264	2138	   103,2	2138	     0,2	
2138,25	  0,0053	2138,25	   81,38	2138,25	       0	
2138,5	  0,0396	2138,5	   70,61	2138,5	     0,3	
2138,75	 0,00793	2138,75	   93,84	2138,75	     0,1	
2139	  0,0429	2139	  -29,33	2139	     0,3	
2139,25	  0,0196	2139,25	   70,23	2139,25	     0,1	
2139,5	  0,0164	2139,5	   144,9	2139,5	     0,1	
2139,75	 0,00679	2139,75	  -126,7	2139,75	       0	
2140	 0,00995	2140	   148,3	2140	     0,1	
2140,25	  0,0206	2140,25	  -82,18	2140,25	     0,2	
2140,5	  0,0383	2140,5	  -64,18	2140,5	     0,8	
2140,75	  0,0149	2140,75	   94,22	2140,75	     0,1	
2141	  0,0149	2141	     140	2141	     0,1	
2141,25	  0,0308	2141,25	   60,49	2141,25	     0,2	
2141,5	  0,0147	2141,5	  -33,84	2141,5	     0,1	
2141,75	  0,0257	2141,75	   16,24	2141,75	     0,7	
2142	  0,0199	2142	   12,09	2142	     0,6	
2142,25	  0,0552	2142,25	   175,8	2142,25	     0,7	
2142,5	   0,028	2142,5	   84,14	2142,5	     0,5	
2142,75	  0,0293	2142,75	   60,67	2142,75	     0,4	
2143	  0,0348	2143	  -67,87	2143	     0,5	
2143,25	  0,0218	2143,25	   115,5	2143,25	     0,1	
2143,5	  0,0452	2143,5	   36,83	2143,5	     0,6	
2143,75	  0,0282	2143,75	   107,2	2143,75	       1	
2144	  0,0238	2144	   84,82	2144	     0,3	
2144,25	  0,0191	2144,25	  0,2795	2144,25	     0,4	
2144,5	  0,0169	2144,5	  -108,9	2144,5	     0,1	
2144,75	 0,00258	2144,75	    -123	2144,75	       0	
2145	  0,0134	2145	    5,72	2145	     0,2	
2145,25	   0,016	2145,25	   44,33	2145,25	       0	
2145,5	  0,0127	2145,5	  -111,8	2145,5	     0,1	
2145,75	  0,0377	2145,75	   134,7	2145,75	     0,3	
2146	 0,00921	2146	    17,6	2146	       0	
2146,25	  0,0615	2146,25	   49,91	2146,25	     0,7	
2146,5	  0,0214	2146,5	   13,19	2146,5	     0,1	
2146,75	  0,0555	2146,75	  -65,61	2146,75	     0,3	
2147	 0,00391	2147	   33,96	2147	       0	
2147,25	  0,0139	2147,25	  -84,71	2147,25	       0	
2147,5	  0,0444	2147,5	   154,4	2147,5	     0,3	
2147,75	  0,0368	2147,75	   161,1	2147,75	     0,2	
2148	   0,024	2148	    -149	2148	     0,1	
2148,25	 0,00683	2148,25	  -34,68	2148,25	       0	
2148,5	  0,0316	2148,5	  -152,4	2148,5	     0,3	
2148,75	   0,049	2148,75	   30,47	2148,75	     0,8	
2149	  0,0165	2149	 -0,8546	2149	     0,1	
2149,25	   0,013	2149,25	  -138,7	2149,25	     0,2	
2149,5	  0,0145	2149,5	  -35,75	2149,5	     0,1	
2149,75	  0,0543	2149,75	  -164,2	2149,75	     0,8	
2150	  0,0226	2150	  -117,7	2150	     0,2	
2150,25	  0,0353	2150,25	   38,99	2150,25	     0,5	
2150,5	  0,0178	2150,5	   105,1	2150,5	     0,1	
2150,75	   0,044	2150,75	  -88,14	2150,75	     0,6	
2151	 0,00969	2151	    44,2	2151	     0,1	
2151,25	  0,0429	2151,25	   31,92	2151,25	     0,5	
