Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1300	  0,0463	1300	  -76,14	1300	     0,6	
1300,25	  0,0407	1300,25	  -48,88	1300,25	     0,4	
1300,5	  0,0387	1300,5	  -77,61	1300,5	     0,4	
1300,75	  0,0585	1300,75	  -58,54	1300,75	     0,5	
1301	  0,0383	1301	  -74,79	1301	     0,2	
1301,25	  0,0361	1301,25	  -75,72	1301,25	     0,4	
1301,5	  0,0579	1301,5	  -75,21	1301,5	     0,5	
1301,75	  0,0461	1301,75	  -70,42	1301,75	     0,4	
1302	  0,0477	1302	  -66,55	1302	     0,4	
1302,25	  0,0553	1302,25	  -95,92	1302,25	     0,4	
1302,5	  0,0653	1302,5	  -81,43	1302,5	     0,5	
1302,75	  0,0738	1302,75	  -70,95	1302,75	     0,5	
1303	  0,0511	1303	  -82,02	1303	     0,3	
1303,25	  0,0476	1303,25	  -80,48	1303,25	     0,5	
1303,5	  0,0515	1303,5	  -89,98	1303,5	     0,4	
1303,75	  0,0675	1303,75	  -100,1	1303,75	     0,4	
1304	  0,0876	1304	  -99,72	1304	     0,5	
1304,25	  0,0573	1304,25	   -90,2	1304,25	     0,4	
1304,5	  0,0622	1304,5	  -115,3	1304,5	     0,4	
1304,75	  0,0526	1304,75	  -102,7	1304,75	     0,3	
1305	  0,0623	1305	  -96,79	1305	     0,5	
1305,25	  0,0577	1305,25	  -94,77	1305,25	     0,3	
1305,5	   0,057	1305,5	  -115,7	1305,5	     0,4	
1305,75	  0,0559	1305,75	  -97,14	1305,75	     0,5	
1306	  0,0562	1306	  -102,6	1306	     0,4	
1306,25	  0,0414	1306,25	  -115,1	1306,25	     0,2	
1306,5	  0,0595	1306,5	  -99,35	1306,5	     0,4	
1306,75	  0,0355	1306,75	  -94,45	1306,75	     0,2	
1307	  0,0569	1307	  -97,35	1307	     0,3	
1307,25	  0,0356	1307,25	  -79,17	1307,25	     0,1	
1307,5	  0,0423	1307,5	    -121	1307,5	     0,2	
1307,75	  0,0322	1307,75	  -102,2	1307,75	     0,1	
1308	  0,0425	1308	  -105,1	1308	     0,1	
1308,25	  0,0318	1308,25	  -30,86	1308,25	       0	
1308,5	  0,0307	1308,5	   -97,5	1308,5	       0	
1308,75	  0,0362	1308,75	  -93,04	1308,75	     0,1	
1309	  0,0422	1309	  -119,5	1309	     0,1	
1309,25	 0,00764	1309,25	  -179,4	1309,25	       0	
1309,5	  0,0211	1309,5	   139,7	1309,5	       0	
1309,75	  0,0373	1309,75	  -105,5	1309,75	     0,1	
1310	 0,00339	1310	  -80,48	1310	       0	
1310,25	  0,0115	1310,25	  -128,1	1310,25	       0	
1310,5	  0,0384	1310,5	  -164,3	1310,5	     0,1	
1310,75	  0,0313	1310,75	  -163,2	1310,75	     0,1	
1311	  0,0324	1311	  -168,9	1311	     0,1	
1311,25	  0,0381	1311,25	  -155,4	1311,25	     0,1	
1311,5	  0,0293	1311,5	  -156,6	1311,5	     0,1	
1311,75	  0,0456	1311,75	  -170,6	1311,75	     0,1	
1312	   0,039	1312	  -175,1	1312	     0,1	
1312,25	  0,0442	1312,25	  -145,5	1312,25	     0,2	
1312,5	  0,0407	1312,5	  -146,6	1312,5	     0,1	
1312,75	  0,0496	1312,75	  -157,2	1312,75	     0,2	
1313	  0,0671	1313	  -158,7	1313	     0,2	
1313,25	  0,0415	1313,25	  -159,2	1313,25	     0,1	
1313,5	  0,0608	1313,5	    -163	1313,5	     0,3	
1313,75	  0,0531	1313,75	  -176,7	1313,75	     0,1	
1314	  0,0699	1314	  -173,7	1314	     0,4	
1314,25	  0,0264	1314,25	  -170,8	1314,25	       0	
1314,5	  0,0392	1314,5	  -176,9	1314,5	     0,1	
1314,75	  0,0284	1314,75	  -133,5	1314,75	     0,1	
1315	  0,0464	1315	  -164,4	1315	     0,2	
1315,25	   0,048	1315,25	  -144,9	1315,25	     0,2	
1315,5	  0,0437	1315,5	  -113,7	1315,5	     0,2	
1315,75	  0,0404	1315,75	    -138	1315,75	     0,1	
1316	  0,0336	1316	  -123,6	1316	     0,1	
1316,25	  0,0342	1316,25	  -126,7	1316,25	     0,1	
1316,5	  0,0316	1316,5	  -121,4	1316,5	     0,1	
1316,75	  0,0461	1316,75	  -88,34	1316,75	     0,2	
1317	  0,0361	1317	  -110,6	1317	     0,1	
1317,25	  0,0327	1317,25	  -117,3	1317,25	     0,1	
1317,5	  0,0283	1317,5	  -95,72	1317,5	     0,1	
1317,75	  0,0523	1317,75	  -118,3	1317,75	     0,3	
1318	  0,0452	1318	  -81,37	1318	     0,2	
1318,25	  0,0514	1318,25	  -112,9	1318,25	     0,3	
1318,5	  0,0656	1318,5	  -113,8	1318,5	     0,2	
1318,75	  0,0855	1318,75	  -116,4	1318,75	     0,5	
1319	  0,0887	1319	    -120	1319	     0,4	
1319,25	  0,0964	1319,25	  -132,1	1319,25	     0,4	
1319,5	  0,0883	1319,5	  -135,9	1319,5	     0,3	
1319,75	  0,0938	1319,75	  -136,4	1319,75	     0,4	
1320	  0,0768	1320	  -124,8	1320	     0,4	
1320,25	  0,0672	1320,25	  -131,3	1320,25	     0,5	
1320,5	  0,0754	1320,5	  -149,4	1320,5	     0,4	
1320,75	  0,0436	1320,75	  -135,8	1320,75	     0,2	
1321	  0,0643	1321	  -143,7	1321	     0,5	
1321,25	  0,0586	1321,25	  -153,6	1321,25	     0,4	
1321,5	  0,0546	1321,5	  -145,6	1321,5	     0,3	
1321,75	  0,0718	1321,75	  -151,4	1321,75	     0,6	
1322	  0,0442	1322	  -132,2	1322	     0,2	
1322,25	  0,0544	1322,25	  -148,7	1322,25	     0,4	
1322,5	  0,0589	1322,5	  -147,3	1322,5	     0,5	
1322,75	  0,0523	1322,75	  -158,4	1322,75	     0,4	
1323	  0,0546	1323	  -141,5	1323	     0,3	
1323,25	  0,0508	1323,25	  -140,6	1323,25	     0,6	
1323,5	   0,056	1323,5	  -179,6	1323,5	     0,5	
1323,75	    0,08	1323,75	  -154,5	1323,75	     0,7	
1324	  0,0769	1324	  -172,2	1324	     0,7	
1324,25	  0,0592	1324,25	   175,9	1324,25	     0,4	
1324,5	  0,0946	1324,5	     175	1324,5	     0,5	
1324,75	   0,103	1324,75	  -179,5	1324,75	     0,8	
1325	   0,106	1325	   173,3	1325	     0,6	
1325,25	  0,0833	1325,25	   170,4	1325,25	     0,7	
1325,5	  0,0966	1325,5	   155,2	1325,5	     0,8	
1325,75	  0,0995	1325,75	   166,4	1325,75	     0,8	
1326	  0,0687	1326	   166,7	1326	     0,6	
1326,25	  0,0832	1326,25	   166,2	1326,25	     0,7	
1326,5	  0,0882	1326,5	     161	1326,5	     0,6	
1326,75	  0,0869	1326,75	   162,3	1326,75	     0,8	
1327	  0,0768	1327	   160,1	1327	     0,7	
1327,25	  0,0862	1327,25	   163,7	1327,25	     0,8	
1327,5	  0,0783	1327,5	   169,8	1327,5	     0,6	
1327,75	  0,0926	1327,75	   155,9	1327,75	     0,7	
1328	  0,0693	1328	   157,6	1328	     0,8	
1328,25	  0,0694	1328,25	   165,9	1328,25	     0,4	
1328,5	  0,0556	1328,5	   152,3	1328,5	     0,4	
1328,75	  0,0885	1328,75	   151,1	1328,75	     0,6	
1329	  0,0778	1329	   164,9	1329	     0,5	
1329,25	  0,0576	1329,25	   165,4	1329,25	     0,4	
1329,5	  0,0853	1329,5	   170,5	1329,5	     0,7	
1329,75	  0,0556	1329,75	   171,8	1329,75	     0,4	
1330	  0,0581	1330	   165,6	1330	     0,4	
1330,25	  0,0282	1330,25	   143,8	1330,25	     0,1	
1330,5	  0,0527	1330,5	   161,5	1330,5	     0,4	
1330,75	  0,0606	1330,75	   156,9	1330,75	     0,4	
1331	  0,0516	1331	   158,8	1331	     0,4	
1331,25	  0,0637	1331,25	   165,9	1331,25	     0,4	
1331,5	  0,0379	1331,5	   173,4	1331,5	     0,2	
1331,75	   0,043	1331,75	  -168,9	1331,75	     0,3	
1332	  0,0487	1332	   173,5	1332	     0,2	
1332,25	  0,0714	1332,25	  -178,1	1332,25	     0,4	
1332,5	  0,0668	1332,5	   172,6	1332,5	     0,4	
1332,75	  0,0652	1332,75	   177,7	1332,75	     0,3	
1333	  0,0787	1333	   171,6	1333	     0,4	
1333,25	  0,0639	1333,25	   143,8	1333,25	     0,3	
1333,5	  0,0821	1333,5	   144,5	1333,5	     0,3	
1333,75	   0,073	1333,75	   132,8	1333,75	     0,3	
1334	  0,0979	1334	     150	1334	     0,4	
1334,25	  0,0735	1334,25	   135,4	1334,25	     0,2	
1334,5	  0,0835	1334,5	   105,6	1334,5	     0,3	
1334,75	  0,0584	1334,75	   86,07	1334,75	     0,2	
1335	  0,0947	1335	     124	1335	     0,3	
1335,25	  0,0867	1335,25	    86,3	1335,25	     0,3	
1335,5	  0,0609	1335,5	   95,41	1335,5	     0,1	
1335,75	  0,0565	1335,75	   109,4	1335,75	     0,2	
1336	  0,0372	1336	   131,6	1336	     0,2	
1336,25	  0,0527	1336,25	   110,5	1336,25	     0,2	
1336,5	   0,037	1336,5	   87,41	1336,5	     0,2	
1336,75	   0,039	1336,75	   115,5	1336,75	     0,1	
1337	  0,0265	1337	   116,7	1337	     0,1	
1337,25	  0,0392	1337,25	   88,99	1337,25	     0,3	
1337,5	  0,0141	1337,5	   111,8	1337,5	       0	
1337,75	   0,035	1337,75	   78,95	1337,75	     0,1	
1338	  0,0659	1338	   114,5	1338	     0,3	
1338,25	  0,0603	1338,25	     127	1338,25	     0,3	
1338,5	  0,0321	1338,5	   69,83	1338,5	     0,1	
1338,75	  0,0551	1338,75	   124,7	1338,75	     0,2	
1339	  0,0467	1339	      89	1339	     0,2	
1339,25	  0,0681	1339,25	   103,8	1339,25	     0,3	
1339,5	  0,0395	1339,5	   118,9	1339,5	     0,3	
1339,75	  0,0253	1339,75	   147,9	1339,75	     0,1	
1340	  0,0258	1340	   53,27	1340	     0,1	
1340,25	  0,0507	1340,25	   85,38	1340,25	     0,4	
1340,5	  0,0118	1340,5	   109,2	1340,5	       0	
1340,75	  0,0473	1340,75	   79,72	1340,75	     0,3	
1341	  0,0222	1341	     134	1341	     0,1	
1341,25	  0,0306	1341,25	   113,2	1341,25	     0,3	
1341,5	   0,026	1341,5	   129,6	1341,5	     0,2	
1341,75	  0,0166	1341,75	   139,2	1341,75	     0,1	
1342	  0,0248	1342	   122,1	1342	     0,1	
1342,25	  0,0272	1342,25	   114,8	1342,25	     0,2	
1342,5	  0,0208	1342,5	   120,2	1342,5	     0,2	
1342,75	   0,024	1342,75	   104,6	1342,75	     0,2	
1343	  0,0411	1343	   124,4	1343	     0,3	
1343,25	  0,0434	1343,25	   121,3	1343,25	     0,4	
1343,5	  0,0274	1343,5	   95,06	1343,5	     0,1	
1343,75	  0,0479	1343,75	   122,2	1343,75	     0,3	
1344	  0,0598	1344	   104,7	1344	     0,4	
1344,25	  0,0805	1344,25	   98,75	1344,25	     0,5	
1344,5	  0,0649	1344,5	    83,4	1344,5	     0,3	
1344,75	  0,0557	1344,75	   81,04	1344,75	     0,3	
1345	  0,0729	1345	   98,34	1345	     0,4	
1345,25	  0,0817	1345,25	   72,94	1345,25	     0,6	
1345,5	  0,0791	1345,5	    94,6	1345,5	     0,6	
1345,75	  0,0476	1345,75	   93,92	1345,75	     0,3	
1346	  0,0733	1346	    92,9	1346	     0,9	
1346,25	  0,0605	1346,25	   107,9	1346,25	     0,5	
1346,5	  0,0734	1346,5	   94,43	1346,5	     0,4	
1346,75	  0,0547	1346,75	    86,8	1346,75	     0,4	
1347	   0,064	1347	   74,55	1347	     0,4	
1347,25	  0,0512	1347,25	   83,11	1347,25	     0,6	
1347,5	  0,0607	1347,5	   64,27	1347,5	     0,3	
1347,75	  0,0526	1347,75	   66,81	1347,75	     0,4	
1348	  0,0429	1348	   82,64	1348	     0,3	
1348,25	  0,0613	1348,25	   60,18	1348,25	     0,3	
1348,5	  0,0569	1348,5	   66,71	1348,5	     0,3	
1348,75	  0,0761	1348,75	   59,89	1348,75	     0,4	
1349	  0,0649	1349	    49,1	1349	     0,4	
1349,25	  0,0667	1349,25	   25,36	1349,25	     0,5	
1349,5	  0,0468	1349,5	   19,86	1349,5	     0,3	
1349,75	  0,0762	1349,75	   37,87	1349,75	     0,6	
1350	  0,0679	1350	   33,63	1350	     0,8	
1350,25	  0,0746	1350,25	   29,75	1350,25	     0,7	
1350,5	   0,063	1350,5	    22,3	1350,5	     0,7	
1350,75	  0,0568	1350,75	   37,45	1350,75	     0,4	
1351	  0,0622	1351	   41,22	1351	     0,5	
1351,25	  0,0619	1351,25	   43,06	1351,25	     0,5	
1351,5	  0,0614	1351,5	   26,15	1351,5	     0,6	
1351,75	  0,0578	1351,75	   33,96	1351,75	     0,6	
1352	  0,0535	1352	   40,56	1352	     0,4	
1352,25	   0,052	1352,25	   20,68	1352,25	     0,5	
1352,5	  0,0575	1352,5	   37,67	1352,5	     0,3	
1352,75	  0,0554	1352,75	   44,38	1352,75	     0,3	
1353	  0,0826	1353	   55,54	1353	     0,5	
1353,25	  0,0458	1353,25	   57,05	1353,25	     0,2	
1353,5	  0,0661	1353,5	   37,29	1353,5	     0,3	
1353,75	  0,0284	1353,75	   8,212	1353,75	     0,1	
1354	  0,0574	1354	   9,126	1354	     0,1	
1354,25	  0,0509	1354,25	  -15,09	1354,25	     0,2	
1354,5	  0,0724	1354,5	   6,503	1354,5	     0,3	
1354,75	  0,0621	1354,75	    2,58	1354,75	     0,3	
1355	  0,0355	1355	 -0,7466	1355	     0,1	
1355,25	  0,0415	1355,25	 -0,8804	1355,25	     0,2	
1355,5	  0,0639	1355,5	  -12,67	1355,5	     0,4	
1355,75	  0,0629	1355,75	  -13,71	1355,75	     0,4	
1356	  0,0651	1356	  -20,42	1356	     0,4	
1356,25	  0,0445	1356,25	  -7,397	1356,25	     0,4	
1356,5	  0,0392	1356,5	  -8,134	1356,5	     0,4	
1356,75	   0,046	1356,75	  -1,823	1356,75	     0,3	
1357	   0,057	1357	  -28,46	1357	     0,5	
1357,25	  0,0542	1357,25	   -10,8	1357,25	     0,5	
1357,5	  0,0811	1357,5	  -14,29	1357,5	     0,7	
1357,75	  0,0518	1357,75	  -20,51	1357,75	     0,3	
1358	  0,0692	1358	  -10,17	1358	     0,4	
1358,25	   0,094	1358,25	  -27,05	1358,25	     0,6	
1358,5	  0,0671	1358,5	  -24,09	1358,5	     0,5	
1358,75	  0,0637	1358,75	  -15,01	1358,75	     0,5	
1359	  0,0469	1359	  -21,91	1359	     0,2	
1359,25	  0,0749	1359,25	  -49,07	1359,25	     0,5	
1359,5	  0,0643	1359,5	  -10,97	1359,5	     0,5	
1359,75	  0,0593	1359,75	   -49,7	1359,75	     0,5	
1360	  0,0795	1360	  -40,05	1360	     0,6	
1360,25	  0,0303	1360,25	  -73,61	1360,25	     0,2	
1360,5	  0,0598	1360,5	  -32,75	1360,5	     0,5	
1360,75	  0,0371	1360,75	  -40,04	1360,75	     0,2	
1361	  0,0439	1361	  -75,36	1361	     0,4	
1361,25	   0,039	1361,25	  -56,46	1361,25	     0,5	
1361,5	  0,0141	1361,5	  -65,69	1361,5	     0,1	
1361,75	  0,0334	1361,75	  -34,99	1361,75	     0,2	
1362	  0,0368	1362	  -50,33	1362	     0,2	
1362,25	  0,0316	1362,25	  -55,48	1362,25	     0,3	
1362,5	   0,016	1362,5	  -19,83	1362,5	     0,1	
1362,75	  0,0216	1362,75	    2,47	1362,75	     0,1	
1363	  0,0441	1363	     -49	1363	     0,7	
1363,25	   0,025	1363,25	  -21,03	1363,25	     0,2	
1363,5	  0,0463	1363,5	   -84,6	1363,5	     0,5	
1363,75	  0,0471	1363,75	  -70,69	1363,75	     0,4	
1364	   0,029	1364	   -29,6	1364	     0,1	
1364,25	  0,0184	1364,25	   3,294	1364,25	       0	
1364,5	 0,00465	1364,5	  -58,11	1364,5	       0	
1364,75	  0,0105	1364,75	  -1,109	1364,75	       0	
1365	  0,0159	1365	   41,02	1365	     0,1	
1365,25	  0,0355	1365,25	   11,68	1365,25	     0,2	
1365,5	  0,0374	1365,5	  -44,44	1365,5	     0,2	
1365,75	  0,0363	1365,75	  -5,857	1365,75	     0,3	
1366	  0,0322	1366	   9,835	1366	     0,2	
1366,25	  0,0301	1366,25	  -19,43	1366,25	     0,3	
1366,5	  0,0299	1366,5	   25,51	1366,5	     0,2	
1366,75	  0,0197	1366,75	   28,19	1366,75	     0,1	
1367	  0,0205	1367	   27,38	1367	     0,1	
1367,25	  0,0319	1367,25	   10,67	1367,25	     0,2	
1367,5	  0,0446	1367,5	   27,18	1367,5	     0,4	
1367,75	  0,0465	1367,75	    1,32	1367,75	     0,4	
1368	  0,0593	1368	  -13,21	1368	     0,7	
1368,25	  0,0384	1368,25	   12,22	1368,25	     0,3	
1368,5	  0,0319	1368,5	   11,28	1368,5	     0,3	
1368,75	  0,0503	1368,75	  -13,95	1368,75	     0,3	
1369	  0,0308	1369	  -10,95	1369	     0,2	
1369,25	  0,0563	1369,25	   40,58	1369,25	     0,5	
1369,5	  0,0474	1369,5	  -19,77	1369,5	     0,3	
1369,75	  0,0482	1369,75	   10,76	1369,75	     0,2	
1370	  0,0387	1370	   33,39	1370	     0,2	
1370,25	  0,0459	1370,25	  -18,71	1370,25	     0,3	
1370,5	   0,037	1370,5	   1,408	1370,5	     0,3	
1370,75	  0,0584	1370,75	   4,989	1370,75	     0,4	
1371	  0,0366	1371	   18,68	1371	     0,2	
1371,25	  0,0513	1371,25	   5,886	1371,25	     0,6	
1371,5	  0,0407	1371,5	  -19,38	1371,5	     0,2	
1371,75	  0,0638	1371,75	   2,458	1371,75	     0,5	
1372	  0,0284	1372	  -18,89	1372	     0,1	
1372,25	   0,037	1372,25	  -13,99	1372,25	     0,2	
1372,5	  0,0381	1372,5	   -33,9	1372,5	     0,2	
1372,75	  0,0563	1372,75	  -9,594	1372,75	     0,5	
1373	  0,0572	1373	  -5,851	1373	     0,4	
1373,25	  0,0645	1373,25	  -42,39	1373,25	     0,5	
1373,5	  0,0422	1373,5	  -40,64	1373,5	     0,2	
1373,75	  0,0723	1373,75	  -71,24	1373,75	     0,5	
1374	  0,0589	1374	  -40,22	1374	     0,4	
1374,25	  0,0612	1374,25	  -59,64	1374,25	     0,4	
1374,5	  0,0516	1374,5	  -49,57	1374,5	     0,4	
1374,75	  0,0515	1374,75	  -71,12	1374,75	     0,6	
1375	  0,0517	1375	  -67,74	1375	     0,6	
1375,25	  0,0323	1375,25	  -65,99	1375,25	     0,4	
1375,5	  0,0418	1375,5	  -63,57	1375,5	     0,6	
1375,75	  0,0479	1375,75	  -60,64	1375,75	     0,9	
1376	  0,0482	1376	  -52,47	1376	     0,5	
1376,25	  0,0367	1376,25	  -35,84	1376,25	     0,6	
1376,5	  0,0516	1376,5	  -54,64	1376,5	     0,4	
1376,75	  0,0325	1376,75	  -69,12	1376,75	     0,5	
1377	   0,046	1377	  -70,89	1377	     0,4	
1377,25	  0,0356	1377,25	  -2,107	1377,25	     0,4	
1377,5	  0,0506	1377,5	  -26,92	1377,5	     0,4	
1377,75	  0,0348	1377,75	  -42,83	1377,75	     0,2	
1378	  0,0416	1378	  -45,51	1378	     0,2	
1378,25	  0,0577	1378,25	  -14,06	1378,25	     0,4	
1378,5	  0,0506	1378,5	   -41,4	1378,5	     0,3	
1378,75	  0,0827	1378,75	  -50,54	1378,75	     0,5	
1379	  0,0925	1379	  -42,37	1379	     0,7	
1379,25	  0,0737	1379,25	   -73,4	1379,25	     0,4	
1379,5	  0,0683	1379,5	  -51,32	1379,5	     0,3	
1379,75	  0,0626	1379,75	  -66,18	1379,75	     0,3	
1380	  0,0651	1380	  -70,34	1380	     0,6	
1380,25	  0,0752	1380,25	  -63,28	1380,25	     0,5	
1380,5	  0,0716	1380,5	  -62,18	1380,5	     0,6	
1380,75	  0,0581	1380,75	  -79,61	1380,75	     0,3	
1381	  0,0617	1381	  -62,85	1381	     0,5	
1381,25	  0,0482	1381,25	  -71,93	1381,25	     0,5	
1381,5	  0,0711	1381,5	  -79,72	1381,5	     0,6	
1381,75	  0,0779	1381,75	  -75,83	1381,75	     0,6	
1382	  0,0744	1382	  -82,81	1382	     0,5	
1382,25	  0,0734	1382,25	  -74,71	1382,25	     0,4	
1382,5	  0,0789	1382,5	  -67,77	1382,5	     0,5	
1382,75	  0,0335	1382,75	  -59,11	1382,75	     0,2	
1383	  0,0418	1383	  -136,7	1383	     0,2	
1383,25	  0,0464	1383,25	  -113,9	1383,25	     0,3	
1383,5	  0,0578	1383,5	  -98,55	1383,5	     0,3	
1383,75	  0,0667	1383,75	  -83,62	1383,75	     0,7	
1384	  0,0517	1384	  -127,7	1384	     0,6	
1384,25	  0,0608	1384,25	  -102,7	1384,25	     0,3	
1384,5	  0,0393	1384,5	  -106,6	1384,5	     0,5	
1384,75	  0,0514	1384,75	  -128,4	1384,75	     0,4	
1385	  0,0443	1385	  -104,2	1385	     0,5	
1385,25	  0,0407	1385,25	  -131,7	1385,25	     0,4	
1385,5	  0,0375	1385,5	  -72,55	1385,5	     0,5	
1385,75	  0,0269	1385,75	  -149,4	1385,75	     0,4	
1386	  0,0208	1386	  -128,7	1386	     0,2	
1386,25	  0,0376	1386,25	  -122,7	1386,25	     0,4	
1386,5	  0,0256	1386,5	  -82,19	1386,5	     0,5	
1386,75	  0,0357	1386,75	  -101,9	1386,75	     0,6	
1387	  0,0305	1387	  -110,1	1387	     0,7	
1387,25	  0,0302	1387,25	  -113,3	1387,25	     0,5	
1387,5	  0,0351	1387,5	  -82,23	1387,5	     0,3	
1387,75	  0,0218	1387,75	  -87,85	1387,75	     0,2	
1388	  0,0207	1388	  -76,01	1388	     0,2	
1388,25	  0,0503	1388,25	  -108,4	1388,25	     0,4	
1388,5	  0,0565	1388,5	  -72,57	1388,5	     0,5	
1388,75	   0,056	1388,75	  -79,67	1388,75	     0,4	
1389	  0,0411	1389	  -85,33	1389	     0,2	
1389,25	  0,0249	1389,25	  -51,88	1389,25	     0,2	
1389,5	  0,0818	1389,5	  -84,86	1389,5	     0,6	
1389,75	  0,0896	1389,75	  -67,53	1389,75	     0,6	
1390	  0,0713	1390	     -87	1390	     0,4	
1390,25	  0,0761	1390,25	     -83	1390,25	     0,5	
1390,5	   0,041	1390,5	  -100,4	1390,5	     0,2	
1390,75	  0,0244	1390,75	  -113,5	1390,75	     0,1	
1391	  0,0546	1391	  -81,57	1391	     0,2	
1391,25	  0,0613	1391,25	  -104,2	1391,25	     0,3	
1391,5	  0,0537	1391,5	  -86,42	1391,5	     0,3	
1391,75	  0,0332	1391,75	  -136,8	1391,75	     0,2	
1392	  0,0488	1392	  -148,2	1392	     0,3	
1392,25	  0,0422	1392,25	  -69,05	1392,25	     0,2	
1392,5	   0,048	1392,5	  -108,1	1392,5	     0,2	
1392,75	  0,0706	1392,75	  -111,5	1392,75	     0,5	
1393	  0,0499	1393	  -128,9	1393	     0,3	
1393,25	   0,059	1393,25	  -125,7	1393,25	     0,4	
1393,5	   0,055	1393,5	  -131,3	1393,5	     0,5	
1393,75	  0,0732	1393,75	  -107,8	1393,75	     0,5	
1394	  0,0627	1394	  -129,5	1394	     0,6	
1394,25	  0,0382	1394,25	  -135,1	1394,25	     0,2	
1394,5	  0,0767	1394,5	  -100,6	1394,5	     0,5	
1394,75	  0,0664	1394,75	  -124,3	1394,75	     0,5	
1395	  0,0756	1395	  -114,2	1395	     0,7	
1395,25	  0,0577	1395,25	  -101,7	1395,25	     0,5	
1395,5	  0,0535	1395,5	  -93,17	1395,5	     0,5	
1395,75	  0,0737	1395,75	  -113,1	1395,75	     0,6	
1396	  0,0507	1396	  -100,7	1396	     0,4	
1396,25	  0,0414	1396,25	  -98,05	1396,25	     0,3	
1396,5	  0,0351	1396,5	  -43,67	1396,5	     0,3	
1396,75	  0,0257	1396,75	  -84,03	1396,75	     0,2	
1397	  0,0538	1397	  -49,02	1397	     0,2	
1397,25	  0,0565	1397,25	  -102,8	1397,25	     0,4	
1397,5	  0,0627	1397,5	   -37,7	1397,5	     0,3	
1397,75	  0,0841	1397,75	  -58,74	1397,75	     0,3	
1398	  0,0509	1398	  -50,28	1398	     0,1	
1398,25	  0,0323	1398,25	  -53,72	1398,25	     0,1	
1398,5	  0,0558	1398,5	   -56,8	1398,5	     0,2	
1398,75	  0,0792	1398,75	  -83,88	1398,75	     0,2	
1399	   0,068	1399	  -85,79	1399	     0,2	
1399,25	  0,0617	1399,25	  -80,08	1399,25	     0,1	
1399,5	  0,0763	1399,5	  -98,88	1399,5	     0,2	
1399,75	  0,0706	1399,75	  -107,7	1399,75	     0,2	
1400	  0,0624	1400	  -118,9	1400	     0,2	
1400,25	   0,103	1400,25	  -115,1	1400,25	     0,4	
1400,5	  0,0811	1400,5	  -142,2	1400,5	     0,3	
1400,75	  0,0858	1400,75	  -129,8	1400,75	     0,4	
1401	  0,0755	1401	  -132,2	1401	     0,4	
1401,25	  0,0906	1401,25	  -147,3	1401,25	     0,3	
1401,5	  0,0828	1401,5	  -138,4	1401,5	     0,3	
1401,75	  0,0941	1401,75	  -130,7	1401,75	     0,5	
1402	  0,0955	1402	  -143,4	1402	     0,5	
1402,25	  0,0907	1402,25	  -133,7	1402,25	     0,5	
1402,5	   0,107	1402,5	  -141,6	1402,5	     0,6	
1402,75	   0,105	1402,75	  -148,4	1402,75	     0,5	
1403	   0,107	1403	  -151,4	1403	     0,6	
1403,25	   0,124	1403,25	  -151,7	1403,25	     0,6	
1403,5	  0,0999	1403,5	  -150,6	1403,5	     0,5	
1403,75	  0,0772	1403,75	  -171,4	1403,75	     0,4	
1404	   0,112	1404	  -155,1	1404	     0,5	
1404,25	  0,0895	1404,25	   177,9	1404,25	     0,4	
1404,5	  0,0619	1404,5	  -171,2	1404,5	     0,3	
1404,75	  0,0801	1404,75	  -171,4	1404,75	     0,5	
1405	  0,0673	1405	   168,4	1405	     0,4	
1405,25	  0,0517	1405,25	   176,5	1405,25	     0,3	
1405,5	  0,0731	1405,5	   166,4	1405,5	     0,4	
1405,75	  0,0601	1405,75	   168,6	1405,75	     0,3	
1406	  0,0418	1406	  -174,4	1406	     0,2	
1406,25	  0,0411	1406,25	  -177,5	1406,25	     0,2	
1406,5	   0,051	1406,5	   167,8	1406,5	     0,3	
1406,75	  0,0508	1406,75	  -179,9	1406,75	     0,3	
1407	   0,051	1407	   177,8	1407	     0,3	
1407,25	  0,0404	1407,25	  -177,7	1407,25	     0,2	
1407,5	  0,0354	1407,5	   169,3	1407,5	     0,4	
1407,75	  0,0424	1407,75	  -164,6	1407,75	     0,4	
1408	  0,0527	1408	  -173,3	1408	     0,6	
1408,25	  0,0757	1408,25	  -158,1	1408,25	     0,6	
1408,5	  0,0664	1408,5	  -167,6	1408,5	     0,5	
1408,75	  0,0601	1408,75	  -156,2	1408,75	     0,5	
1409	  0,0695	1409	   176,2	1409	     0,5	
1409,25	   0,092	1409,25	  -169,7	1409,25	     0,7	
1409,5	  0,0502	1409,5	  -179,6	1409,5	     0,5	
1409,75	  0,0551	1409,75	   160,2	1409,75	     0,3	
1410	  0,0783	1410	  -174,5	1410	     0,5	
1410,25	  0,0658	1410,25	   174,7	1410,25	     0,4	
1410,5	  0,0491	1410,5	  -163,6	1410,5	     0,4	
1410,75	   0,074	1410,75	   166,3	1410,75	     0,7	
1411	  0,0594	1411	   174,8	1411	     0,5	
1411,25	  0,0395	1411,25	   167,7	1411,25	     0,4	
1411,5	   0,049	1411,5	   160,1	1411,5	     0,5	
